Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t119,1.7432913988480617e-7,0.0,0.0,1.0594471021015736e-7,1.208408557493694e-7,1.698316623697751e-7,1.5903413653663765e-7,1.0772531816159883e-8,0.0,0.0,0.0,0.0,0.0,7.407530365669056e-7
t120,1.7965327692876045e-7,0.0,0.0,1.0428815516107503e-7,1.1937896073135627e-7,1.6901611595608055e-7,1.6337725311560026e-7,1.134285325475354e-8,0.0,0.0,0.0,0.0,0.0,7.470566151476261e-7
t121,1.8389526878219516e-7,0.0,0.0,1.0191331142966506e-7,1.1651543082021977e-7,1.666632476188988e-7,1.6760199963276468e-7,1.1836604148534836e-8,0.0,0.0,0.0,0.0,0.0,7.484258624322783e-7
t122,2.1920223454067932e-7,0.0,0.0,1.0475152894177598e-7,1.1953910946801736e-7,1.7764385110149322e-7,1.757090952177163e-7,1.2643456222503165e-8,0.0,0.0,0.0,0.0,0.0,8.094892754921853e-7
t123,2.5831237750696826e-7,0.0,0.0,1.0711175263090847e-7,1.2162227835223402e-7,1.8870585535533164e-7,1.836063994047972e-7,1.3449340044571988e-8,0.0,0.0,0.0,0.0,0.0,8.728080032948117e-7
t124,3.0393177346688273e-7,0.0,0.0,1.0904013908791584e-7,1.231894307810931e-7,1.99888647754103e-7,1.9164053397799934e-7,1.424165461553737e-8,0.0,0.0,0.0,0.0,0.0,9.419321796835314e-7
t125,3.600810181236045e-7,0.0,0.0,1.1069634000067968e-7,1.2459946023208432e-7,2.1124476602520964e-7,1.998743092285011e-7,1.5018536103109107e-8,0.0,0.0,0.0,0.0,0.0,1.0215144297131884e-6
t126,4.328775517381374e-7,0.0,0.0,1.122666682982433e-7,1.262108469706809e-7,2.2284644000320823e-7,2.0836923664966687e-7,1.5774190767864355e-8,0.0,0.0,0.0,0.0,0.0,1.118344934427801e-6
t127,4.7605422005021353e-7,0.0,0.0,1.1242246431639383e-7,1.2652430297720305e-7,2.2916464437921668e-7,2.1236392750571529e-7,1.6406259007416486e-8,0.0,0.0,0.0,0.0,0.0,1.172935818236159e-6
t128,4.965563504641544e-7,0.0,0.0,1.1270387400037548e-7,1.2745252614917346e-7,2.3503940763984267e-7,2.1563570612209803e-7,1.6976908694078395e-8,0.0,0.0,0.0,0.0,0.0,1.2043647730697225e-6
t129,3.424395797433128e-7,0.0,0.0,1.0658765477226764e-7,1.2070988911837155e-7,2.150824778743012e-7,1.9499966168410857e-7,1.7009036747372644e-8,0.0,0.0,0.0,0.0,0.0,9.968282999397343e-7
t130,3.41972342768982e-7,0.0,0.0,1.0655179567365103e-7,1.2099695153151994e-7,2.1858039225612123e-7,1.975390170257225e-7,1.752071711877874e-8,0.0,0.0,0.0,0.0,0.0,1.0031612163747753e-6
t131,3.6087159664627396e-7,0.0,0.0,1.0746535895038292e-7,1.221545561657996e-7,2.261484609354958e-7,2.0365432337748612e-7,1.815414647967692e-8,0.0,0.0,0.0,0.0,0.0,1.0384484425551152e-6
t132,3.784975324115077e-7,0.0,0.0,1.0812666726215595e-7,1.2286612100353438e-7,2.3322264699600448e-7,2.096231219710679e-7,1.878429244852983e-8,0.0,0.0,0.0,0.0,0.0,1.0711203820928003e-6
t133,3.9821490480274685e-7,0.0,0.0,1.086009620910065e-7,1.2330387049927794e-7,2.398018982967302e-7,2.1545260659953563e-7,1.9398694488060932e-8,0.0,0.0,0.0,0.0,0.0,1.104772936777358e-6
t134,4.2241516525098886e-7,0.0,0.0,1.0893617650639609e-7,1.2357242789537942e-7,2.458751190550033e-7,2.2113151023059818e-7,1.9995451558086364e-8,0.0,0.0,0.0,0.0,0.0,1.1419258504964524e-6
t135,4.5612156059874353e-7,0.0,0.0,1.0917067883348631e-7,1.2373712957270265e-7,2.5143971906543924e-7,2.266471823586133e-7,2.0574785495333497e-8,0.0,0.0,0.0,0.0,0.0,1.1876910559243185e-6
t136,4.794168745609155e-7,0.0,0.0,1.0933479493712607e-7,1.2383836401600977e-7,2.565011713277395e-7,2.3198651793194503e-7,2.1138247761676335e-8,0.0,0.0,0.0,0.0,0.0,1.2222159705354123e-6
t137,4.920026174803997e-7,0.0,0.0,1.0945019739123035e-7,1.239009136600223e-7,2.610716464343207e-7,2.3713644389112764e-7,2.168642577352317e-8,0.0,0.0,0.0,0.0,0.0,1.2452482446306237e-6
t138,4.985725500932669e-7,0.0,0.0,1.0953191148141054e-7,1.2393991329510854e-7,2.651686152833122e-7,2.4208428317771925e-7,2.2219543820482167e-8,0.0,0.0,0.0,0.0,0.0,1.2615168171512994e-6
t139,5.017750883348816e-7,0.0,0.0,1.095902534144096e-7,1.2396457434200816e-7,2.688134113177874e-7,2.468180211568191e-7,2.2735277879489798e-8,0.0,0.0,0.0,0.0,0.0,1.2736966264453958e-6
t140,5.031228810740894e-7,0.0,0.0,1.0963221882474745e-7,1.2398048319108476e-7,2.7202982526631815e-7,2.5132649395500116e-7,2.322031122834809e-8,0.0,0.0,0.0,0.0,0.0,1.2833122135395892e-6
t141,5.03466357266532e-7,0.0,0.0,1.0966245205004033e-7,1.2399100647343941e-7,2.748428086085791e-7,2.555995116166687e-7,2.3674196703279413e-8,0.0,0.0,0.0,0.0,0.0,1.291236332718539e-6
t142,5.032674978736986e-7,0.0,0.0,1.0968390148033366e-7,1.2399814224364202e-7,2.772773329282366e-7,2.596279267742186e-7,2.4096649156790994e-8,0.0,0.0,0.0,0.0,0.0,1.2979514504569202e-6
t143,5.027743082511093e-7,0.0,0.0,1.0969823969580538e-7,1.24003026547144e-7,2.793574237095633e-7,2.6340365543541153e-7,2.4487085576595448e-8,0.0,0.0,0.0,0.0,0.0,1.303723739215629e-6
t144,5.021192126904502e-7,0.0,0.0,1.0970610303663615e-7,1.240062219724542e-7,2.81105368919471e-7,2.669196570127916e-7,2.4844586622690367e-8,0.0,0.0,0.0,0.0,0.0,1.3087011502544936e-6
t145,5.013710280839046e-7,0.0,0.0,1.0970718249564423e-7,1.2400786073668579e-7,2.8254108827642276e-7,2.701698797149519e-7,2.5167967730388828e-8,0.0,0.0,0.0,0.0,0.0,1.3129650070379979e-6
t146,5.005618985027887e-7,0.0,0.0,1.0970017787742351e-7,1.2400767847062713e-7,2.8368164107775776e-7,2.7314917740776316e-7,2.5456192909711928e-8,0.0,0.0,0.0,0.0,0.0,1.3165567662460723e-6
t147,4.996999158731607e-7,0.0,0.0,1.0968260809035373e-7,1.2400494729226422e-7,2.845408465772905e-7,2.7585320387939876e-7,2.571292108489111e-8,0.0,0.0,0.0,0.0,0.0,1.319494442797359e-6
t148,4.987724898156829e-7,0.0,0.0,1.0965046249450507e-7,1.2399829130120102e-7,2.851289905463267e-7,2.7827829027205943e-7,2.5941693876638423e-8,0.0,0.0,0.0,0.0,0.0,1.3217702183064137e-6
t149,4.977421031544971e-7,0.0,0.0,1.0959766274867604e-7,1.2398533792148117e-7,2.854525931365281e-7,2.8042131102881655e-7,2.614566630663727e-8,0.0,0.0,0.0,0.0,0.0,1.3233446742966362e-6
t150,4.965335838836517e-7,0.0,0.0,1.0951527993239194e-7,1.239621171634718e-7,2.8551421382847176e-7,2.8227954234911923e-7,2.632763331010405e-8,0.0,0.0,0.0,0.0,0.0,1.3241323704672105e-6
t151,4.950097911356393e-7,0.0,0.0,1.0939034058101029e-7,1.2392205830492041e-7,2.853122032044413e-7,2.8385049642876267e-7,2.6490018835180382e-8,0.0,0.0,0.0,0.0,0.0,1.3239749084899543e-6
t152,4.929304011061981e-7,0.0,0.0,1.0922899626179916e-7,1.2385433371693672e-7,2.848592900397877e-7,2.85137945564163e-7,2.6634216795116344e-8,0.0,0.0,0.0,0.0,0.0,1.322645183484001e-6
t153,4.899387497283364e-7,0.0,0.0,1.0903300745921928e-7,1.2374114158969497e-7,2.8416393730551013e-7,2.861457879120566e-7,2.6761334596142325e-8,0.0,0.0,0.0,0.0,0.0,1.3197839585909595e-6
t154,4.855340660217865e-7,0.0,0.0,1.088007225572373e-7,1.2355326592938472e-7,2.832305093431607e-7,2.868778882472789e-7,2.6869450347464507e-8,0.0,0.0,0.0,0.0,0.0,1.314865902446313e-6
t155,4.790408215131525e-7,0.0,0.0,1.0852759727344117e-7,1.232427019263911e-7,2.8205882702911316e-7,2.87337381092069e-7,2.696230239263983e-8,0.0,0.0,0.0,0.0,0.0,1.3071696312268066e-6
t156,4.6960033117738993e-7,0.0,0.0,1.0817840558771453e-7,1.2272439355022504e-7,2.8060107673659663e-7,2.8749456743364036e-7,2.705172776984711e-8,0.0,0.0,0.0,0.0,0.0,1.2956505022554136e-6
t157,4.956498376459879e-7,0.0,0.0,1.0884755902371004e-7,1.2332958332271672e-7,2.8551040439087066e-7,2.944042122080668e-7,2.729127711368432e-8,0.0,0.0,0.0,0.0,0.0,1.3350328737050362e-6
t158,5.221944698803191e-7,0.0,0.0,1.0948390233257054e-7,1.2384021802007738e-7,2.9040746761263885e-7,3.014287072692925e-7,2.7533813751048507e-8,0.0,0.0,0.0,0.0,0.0,1.374888578865947e-6
t159,5.514252281360091e-7,0.0,0.0,1.1014323958900575e-7,1.2439328415197504e-7,2.954013858995888e-7,3.086373772847673e-7,2.7768181199149952e-8,0.0,0.0,0.0,0.0,0.0,1.417768696260496e-6
t160,5.867003482457369e-7,0.0,0.0,1.1088588339544966e-7,1.2514088767271334e-7,3.0061560931926377e-7,3.161114457153878e-7,2.7981627245778808e-8,0.0,0.0,0.0,0.0,0.0,1.4674358015943303e-6
t161,5.69301513063267e-7,0.0,0.0,1.1054387355103697e-7,1.24701805358117e-7,2.9823484956340985e-7,3.151143081170631e-7,2.8009395212521244e-8,0.0,0.0,0.0,0.0,0.0,1.4459057448654151e-6
t162,5.542998532116037e-7,0.0,0.0,1.1028092475358884e-7,1.24436428754006e-7,2.959003830026075e-7,3.1401227526277316e-7,2.801227783203682e-8,0.0,0.0,0.0,0.0,0.0,1.426942142816616e-6
t163,5.375564416881592e-7,0.0,0.0,1.1006085741248484e-7,1.2426733011648992e-7,2.935301780707178e-7,3.127667222003508e-7,2.8002542496713027e-8,0.0,0.0,0.0,0.0,0.0,1.4061840719849154e-6
t164,5.213106450615751e-7,0.0,0.0,1.0985467012833729e-7,1.2414989066948768e-7,2.910737621143969e-7,3.113702591211895e-7,2.7984093152473704e-8,0.0,0.0,0.0,0.0,0.0,1.3857433202474604e-6
t165,5.067275886264257e-7,0.0,0.0,1.0963323984433163e-7,1.240533324614576e-7,2.884810801751282e-7,3.098155580446064e-7,2.7958323725584343e-8,0.0,0.0,0.0,0.0,0.0,1.366669122877534e-6
t166,4.946545535905616e-7,0.0,0.0,1.0939237226713594e-7,1.239524003532624e-7,2.857247728824926e-7,3.0810269899492803e-7,2.792591204079074e-8,0.0,0.0,0.0,0.0,0.0,1.3497527101291712e-6
t167,4.861273933798735e-7,0.0,0.0,1.0909765210534976e-7,1.238208597377132e-7,2.827526903522799e-7,3.0622322556666303e-7,2.7887464388355513e-8,0.0,0.0,0.0,0.0,0.0,1.3359092855302347e-6
t168,4.788897850859532e-7,0.0,0.0,1.0873657950497065e-7,1.2362487790242586e-7,2.795344294150409e-7,3.041758725740125e-7,2.7844077942867468e-8,0.0,0.0,0.0,0.0,0.0,1.3228056224252706e-6
t169,4.7119658421490955e-7,0.0,0.0,1.0828930445643412e-7,1.2331445084730874e-7,2.760362824438847e-7,3.0195766891942086e-7,2.7798868327143623e-8,0.0,0.0,0.0,0.0,0.0,1.3085931592091016e-6
t170,4.6150169946140147e-7,0.0,0.0,1.0772288294387626e-7,1.228039649904802e-7,2.7219277833160845e-7,2.9952955015133264e-7,2.7761790897312575e-8,0.0,0.0,0.0,0.0,0.0,1.2915126667760118e-6
t171,4.917722893333343e-7,0.0,0.0,1.0823610500950349e-7,1.2362543421257426e-7,2.749726313642264e-7,3.054451313697489e-7,2.790208591421045e-8,0.0,0.0,0.0,0.0,0.0,1.3319536772035978e-6
t172,4.759253592760925e-7,0.0,0.0,1.0734390930713032e-7,1.2277584373087895e-7,2.7031912332362783e-7,3.026495107049535e-7,2.7880364485816514e-8,0.0,0.0,0.0,0.0,0.0,1.3068941108284996e-6
t173,5.016999677762921e-7,0.0,0.0,1.0743168231273856e-7,1.2324905676231315e-7,2.721322263739495e-7,3.083820787947854e-7,2.8036385531884877e-8,0.0,0.0,0.0,0.0,0.0,1.3409313975519637e-6
t174,5.264696159536876e-7,0.0,0.0,1.072156698230946e-7,1.236043845394545e-7,2.734402548876887e-7,3.14182230534641e-7,2.8200808016133937e-8,0.0,0.0,0.0,0.0,0.0,1.3731129637547006e-6
t175,5.501086923613538e-7,0.0,0.0,1.068150921255102e-7,1.239471836113818e-7,2.7444043663079275e-7,3.202020493551162e-7,2.8353580439685948e-8,0.0,0.0,0.0,0.0,0.0,1.4038670345238406e-6
t176,5.143006952609122e-7,0.0,0.0,1.0509857295301918e-7,1.227108420391747e-7,2.6828540304296514e-7,3.1692079189828254e-7,2.8314686875870897e-8,0.0,0.0,0.0,0.0,0.0,1.3556309920702247e-6
t177,4.719885519826018e-7,0.0,0.0,1.0326677021754738e-7,1.2117162174901207e-7,2.621496278768475e-7,3.1377885100605757e-7,2.827014401475718e-8,0.0,0.0,0.0,0.0,0.0,1.3006255668468236e-6
t178,4.2032771643469734e-7,0.0,0.0,1.0114908579439438e-7,1.1879869319595329e-7,2.553371910259951e-7,3.0983543395865096e-7,2.824330644134374e-8,0.0,0.0,0.0,0.0,0.0,1.233691426851035e-6
t179,3.6045679957254654e-7,0.0,0.0,9.886444794505096e-8,1.1530833119806523e-7,2.4887211797402053e-7,3.0668094452000224e-7,2.831878990322734e-8,0.0,0.0,0.0,0.0,0.0,1.1585014311129129e-6
t180,4.622681816397508e-7,0.0,0.0,1.0285451493256497e-7,1.1889169789155172e-7,2.821291536325641e-7,3.673285088174217e-7,2.957112571411618e-8,0.0,0.0,0.0,0.0,0.0,1.3630431826279695e-6
t181,6.24726966159852e-7,0.0,0.0,1.0689218410706995e-7,1.2178908144779213e-7,3.2521204529084427e-7,4.572328167656468e-7,3.098665711985262e-8,0.0,0.0,0.0,0.0,0.0,1.6668397508910578e-6
t182,9.379248579671226e-7,0.0,0.0,1.1132149401527783e-7,1.247796480438784e-7,3.8486342946686663e-7,6.062245962263568e-7,3.2538121336274865e-8,0.0,0.0,0.0,0.0,0.0,2.197652147055777e-6
t183,1.8011293434512234e-6,0.0,0.0,1.1658970562870849e-7,1.2874706152513186e-7,4.75079205071948e-7,9.052153007683766e-7,3.421006836051098e-8,0.0,0.0,0.0,0.0,0.0,3.460970684805899e-6
t184,1.6839850364470198e-5,0.0,0.0,1.2340211884354845e-7,1.3508298260305443e-7,6.322052217135399e-7,1.8414982930703833e-6,3.588894854341715e-8,0.0,0.0,0.0,0.0,0.0,1.9607927929244142e-5
t185,6.5935303333677236e-6,0.0,0.0,1.2066167655945538e-7,1.3149306143462987e-7,6.012947554642903e-7,1.7322125689913256e-6,3.589863035467245e-8,0.0,0.0,0.0,0.0,0.0,9.215091026172098e-6
t186,1.6159109244378664e-6,0.0,0.0,1.1920338605369937e-7,1.2999583055771703e-7,5.874827980799248e-7,1.731129456105788e-6,3.570146024505075e-8,0.0,0.0,0.0,0.0,0.0,4.219423855480047e-6
t187,8.112582874467999e-7,0.0,0.0,1.1663123989954235e-7,1.2745652285607485e-7,5.447879256703703e-7,1.4756425156763578e-6,3.5069104574917804e-8,0.0,0.0,0.0,0.0,0.0,3.1108455961240625e-6
t188,5.610440545086238e-7,0.0,0.0,1.1478644971507389e-7,1.2564932611217036e-7,5.1540720810261e-7,1.3206624541743398e-6,3.445605098431812e-8,0.0,0.0,0.0,0.0,0.0,2.672005543597136e-6
t189,4.382050560014887e-7,0.0,0.0,1.1341656432042066e-7,1.2406157762418392e-7,4.94583296652634e-7,1.216556279509429e-6,3.392671846798504e-8,0.0,0.0,0.0,0.0,0.0,2.4207494925761416e-6
t190,4.058060225618369e-7,0.0,0.0,1.1426491744202788e-7,1.245777905102888e-7,5.107710903638078e-7,1.330451784175896e-6,3.3834346742785924e-8,0.0,0.0,0.0,0.0,0.0,2.5197059517966433e-6
t191,3.89218506613545e-7,0.0,0.0,1.1552999034207859e-7,1.2512818702486656e-7,5.336345928528022e-7,1.494256798706478e-6,3.3817195425666584e-8,0.0,0.0,0.0,0.0,0.0,2.6915852709654366e-6
t192,3.8373246787828e-7,0.0,0.0,1.1727813687964324e-7,1.2584484870674235e-7,5.648416268963492e-7,1.7399952020564126e-6,3.385086725013765e-8,0.0,0.0,0.0,0.0,0.0,2.965543149667565e-6
t193,3.887102663364279e-7,0.0,0.0,1.1956408782545303e-7,1.2690932672631337e-7,6.071869391649509e-7,2.139667993298835e-6,3.393065735038695e-8,0.0,0.0,0.0,0.0,0.0,3.4159692707023675e-6
t194,4.0392348428140967e-7,0.0,0.0,1.2251548020264282e-7,1.2859841981349196e-7,6.653724535572565e-7,2.8916126066883775e-6,3.405414693916433e-8,0.0,0.0,0.0,0.0,0.0,4.246076591482343e-6
t195,4.323479228805747e-7,0.0,0.0,1.2635262180861455e-7,1.3137067729322294e-7,7.477706762245363e-7,4.82150437898471e-6,3.420906299958113e-8,0.0,0.0,0.0,0.0,0.0,6.293555340191239e-6
t196,4.847241604517596e-7,0.0,0.0,1.314532333582598e-7,1.3606430787905193e-7,8.714427750498368e-7,1828.369354460278,3.43257131714503e-8,0.0,0.0,0.0,0.0,0.0,1828.3693561182881
t197,4.252536602703651e-7,0.0,0.0,1.3123412228275216e-7,1.363944362058285e-7,7.842385862904351e-7,97.52852093980309,3.333746821233948e-8,0.0,0.0,0.0,0.0,0.0,97.52852245026136
t198,3.1475364765248894e-7,0.0,0.0,1.2543461030753627e-7,1.3194611062604077e-7,5.680711288686131e-7,1.3797851375278534e-6,3.127629530620776e-8,0.0,0.0,0.0,0.0,0.0,2.5512669302887405e-6
t199,2.560746092063756e-7,0.0,0.0,1.2056421857422255e-7,1.2880416977823441e-7,4.45566074067871e-7,6.831929612518294e-7,2.9358227055305782e-8,0.0,0.0,0.0,0.0,0.0,1.6635602599338388e-6
t200,2.1786503952480508e-7,0.0,0.0,1.1616144172646444e-7,1.2612198133721198e-7,3.66313593396215e-7,4.5100015776958633e-7,2.7620604893856776e-8,0.0,0.0,0.0,0.0,0.0,1.3050828186481398e-6
t201,1.8990240579727745e-7,0.0,0.0,1.1190642924725489e-7,1.2330257646966616e-7,3.105127729970658e-7,3.3490717849904355e-7,2.603880453723669e-8,0.0,0.0,0.0,0.0,0.0,1.0965701675475447e-6
t202,1.6781845817175858e-7,0.0,0.0,1.075422249241334e-7,1.1978642669749303e-7,2.6888986605546833e-7,2.652541124490503e-7,2.4598131201163643e-8,0.0,0.0,0.0,0.0,0.0,9.538892194990672e-7
t203,1.4943999252539023e-7,0.0,0.0,1.0281348630024088e-7,1.1489197795193793e-7,2.3595478290464482e-7,2.1882098949395664e-7,2.335598395540412e-8,0.0,0.0,0.0,0.0,0.0,8.452772131315745e-7
t204,1.6959264826610032e-7,0.0,0.0,1.0620313703067163e-7,1.1869095968638603e-7,2.5062619299737327e-7,2.366961687650154e-7,2.3490155121982555e-8,0.0,0.0,0.0,0.0,0.0,9.052992618675292e-7
t205,1.938091159315968e-7,0.0,0.0,1.0912720400274944e-7,1.2136799476087065e-7,2.6652908210431565e-7,2.5777370108424335e-7,2.3703376557817575e-8,0.0,0.0,0.0,0.0,0.0,9.723104744415935e-7
t206,2.2375765416844386e-7,0.0,0.0,1.117197803827905e-7,1.2340367950611898e-7,2.8406235437393967e-7,2.8272054558491945e-7,2.393634551388341e-8,0.0,0.0,0.0,0.0,0.0,1.0496003595300959e-6
t207,2.6223231477449147e-7,0.0,0.0,1.1413744995097143e-7,1.2523086769056514e-7,3.0362684951177337e-7,3.127094266795516e-7,2.417949923569005e-8,0.0,0.0,0.0,0.0,0.0,1.142116407843043e-6
t208,3.1343662344755676e-7,0.0,0.0,1.1654520430683027e-7,1.272818806512407e-7,3.257502864433828e-7,3.4944023519211124e-7,2.4426958752504786e-8,0.0,0.0,0.0,0.0,0.0,1.2568811887936266e-6
t209,3.819662492822204e-7,0.0,0.0,1.191387329000252e-7,1.3011323926743423e-7,3.5125589694288793e-7,3.954737487567917e-7,2.4644414652754008e-8,0.0,0.0,0.0,0.0,0.0,1.4025922818021135e-6
t210,3.4543864093780544e-7,0.0,0.0,1.1670708525849179e-7,1.2781940093267855e-7,3.379185011589502e-7,3.958496041351232e-7,2.422681982679283e-8,0.0,0.0,0.0,0.0,0.0,1.3479600522498419e-6
t211,3.1143888639519267e-7,0.0,0.0,1.1453472837784332e-7,1.2610792515203082e-7,3.257905614932873e-7,3.962261560053246e-7,2.3782723639731215e-8,0.0,0.0,0.0,0.0,0.0,1.2978809810634098e-6
t212,2.8126812050992843e-7,0.0,0.0,1.1240849673075327e-7,1.2447715048233103e-7,3.1428081906152237e-7,3.9622615604035464e-7,2.335179120716344e-8,0.0,0.0,0.0,0.0,0.0,1.2520125340320532e-6
t213,2.5466851722961847e-7,0.0,0.0,1.1022366882431148e-7,1.225954344603225e-7,3.035075553933536e-7,3.9622615574232255e-7,2.2949959239874517e-8,0.0,0.0,0.0,0.0,0.0,1.2101712908898031e-6
t214,2.3089471820889615e-7,0.0,0.0,1.0786090623033682e-7,1.2007317501725675e-7,2.9341317626912403e-7,3.9660340729733775e-7,2.2615687005185547e-8,0.0,0.0,0.0,0.0,0.0,1.1714610700281371e-6
t215,2.4641311058693756e-7,0.0,0.0,1.0960365499322853e-7,1.218942131323841e-7,3.1336164827770684e-7,4.5475604710737e-7,2.2872529038775978e-8,0.0,0.0,0.0,0.0,0.0,1.2689012031364029e-6
t216,2.6411666165857767e-7,0.0,0.0,1.1115110303402248e-7,1.2311385521641094e-7,3.3601000677672887e-7,5.323187731338103e-7,2.3184821887877135e-8,0.0,0.0,0.0,0.0,0.0,1.3898952217074275e-6
t217,2.8477282312334557e-7,0.0,0.0,1.1270490314111461e-7,1.240507352040863e-7,3.625540178227911e-7,6.416486576935422e-7,2.3528696454533977e-8,0.0,0.0,0.0,0.0,0.0,1.5492598334394138e-6
t218,3.085016873841544e-7,0.0,0.0,1.1432466716819611e-7,1.2487612547299764e-7,3.939178777295915e-7,8.056472766861588e-7,2.3897000548657848e-8,0.0,0.0,0.0,0.0,0.0,1.7711646349897562e-6
t219,3.354601290932326e-7,0.0,0.0,1.1612698543910307e-7,1.2578827575708375e-7,4.318362660560093e-7,1.0789833910777654e-6,2.429182168534738e-8,0.0,0.0,0.0,0.0,0.0,2.1124868691085416e-6
t220,3.6465955243106597e-7,0.0,0.0,1.1824371486124658e-7,1.2701418299358886e-7,4.789584338753346e-7,1.625663282084575e-6,2.4716002042356976e-8,0.0,0.0,0.0,0.0,0.0,2.739255168288168e-6
t221,3.917971413965717e-7,0.0,0.0,1.2073994012025144e-7,1.2887079083102608e-7,5.395096835580209e-7,3.2657183576270813e-6,2.5167209247530185e-8,0.0,0.0,0.0,0.0,0.0,4.471803122780482e-6
t222,4.2819128475563843e-7,0.0,0.0,1.2387137440702894e-7,1.3189105596950138e-7,6.211395469336562e-7,1487.839873721165,2.560991867601794e-8,0.0,0.0,0.0,0.0,0.0,1487.8398750518684
t223,3.6953405640668693e-7,0.0,0.0,1.2211479846058172e-7,1.3022557380581e-7,5.975704326046647e-7,1205.8706981151768,2.5408138956256843e-8,0.0,0.0,0.0,0.0,0.0,1205.8706993600297
t224,3.338997061678498e-7,0.0,0.0,1.2097082336755623e-7,1.2968256310176962e-7,5.800270696431753e-7,307.4498342061124,2.5168171196347262e-8,0.0,0.0,0.0,0.0,0.0,307.44983539586076
t225,3.0020867018633296e-7,0.0,0.0,1.1938161280456647e-7,1.2899312990390913e-7,5.480144947898746e-7,8.634293217033015e-6,2.479187892979614e-8,0.0,0.0,0.0,0.0,0.0,9.755683003647494e-6
t226,2.291940731385668e-7,0.0,0.0,1.1282774212611497e-7,1.2261494461604984e-7,4.334813057424504e-7,1.0587167569303398e-6,2.376538716204521e-8,0.0,0.0,0.0,0.0,0.0,1.9806002097155666e-6
t227,2.200375951758666e-7,0.0,0.0,1.1235617072575907e-7,1.2259571016810978e-7,4.290555072607549e-7,1.058716731937243e-6,2.35528305647246e-8,0.0,0.0,0.0,0.0,0.0,1.966314545832458e-6
t228,2.1097869116165742e-7,0.0,0.0,1.1166812242729008e-7,1.218296691020659e-7,4.24783453702599e-7,1.0587167338130264e-6,2.340344546361615e-8,0.0,0.0,0.0,0.0,0.0,1.951380115670255e-6
t229,2.188001974867654e-7,0.0,0.0,1.1308208497275166e-7,1.230117167128839e-7,4.5180219004803514e-7,1.2637830240911409e-6,2.3572147150896062e-8,0.0,0.0,0.0,0.0,0.0,2.194051360462473e-6
t230,2.2761735365068619e-7,0.0,0.0,1.143641380645827e-7,1.23696453383819e-7,4.833877028132971e-7,1.5662317529741666e-6,2.3787632618244467e-8,0.0,0.0,0.0,0.0,0.0,2.539085033504796e-6
t231,2.5968511595380826e-7,0.0,0.0,1.1800092874291701e-7,1.269668227083716e-7,5.66702082820761e-7,2.9611385039771346e-6,2.4294589682522028e-8,0.0,0.0,0.0,0.0,0.0,4.056788043885514e-6
t232,2.783262161007566e-7,0.0,0.0,1.1937227722416705e-7,1.2792109832115785e-7,6.221262245848443e-7,5.368289108500328e-6,2.454320626062764e-8,0.0,0.0,0.0,0.0,0.0,6.540578130991881e-6
t233,2.993676218261549e-7,0.0,0.0,1.2104509302525786e-7,1.2958344192762672e-7,6.939752802514994e-7,2.8323304245574375e-5,2.4770224783865758e-8,0.0,0.0,0.0,0.0,0.0,2.9592045907388782e-5
t234,2.932948253987856e-7,0.0,0.0,1.204047894956833e-7,1.2917265404779558e-7,7.035874963662733e-7,2.8323305780020502e-5,2.468105969815261e-8,0.0,0.0,0.0,0.0,0.0,2.9594446605027193e-5
t235,2.880799898703306e-7,0.0,0.0,1.2013870171325165e-7,1.29610453078364e-7,7.157121780554222e-7,2.832329540442582e-5,2.4546469749304434e-8,0.0,0.0,0.0,0.0,0.0,2.9601383196892495e-5
t236,2.2611864212856442e-7,0.0,0.0,1.1360050124005331e-7,1.2305362579138214e-7,5.492448314683556e-7,1.1110000091911554e-6,2.3615184889857867e-8,0.0,0.0,0.0,0.0,0.0,2.1466327947093686e-6
t237,2.2115924289953963e-7,0.0,0.0,1.1351768391200236e-7,1.2332366296432598e-7,5.645064959803051e-7,1.1109999967704282e-6,2.3517771467658142e-8,0.0,0.0,0.0,0.0,0.0,2.1570248539942592e-6
t238,2.1530945939357114e-7,0.0,0.0,1.1329826759969724e-7,1.2301896762960069e-7,5.814874875784523e-7,1.110999984043642e-6,2.3473974800303328e-8,0.0,0.0,0.0,0.0,0.0,2.167588141045267e-6
t239,2.089426976568954e-7,0.0,0.0,1.12972138607701e-7,1.2209237266792892e-7,6.015037773252059e-7,1.110999980423891e-6,2.347199655507291e-8,0.0,0.0,0.0,0.0,0.0,2.1799829632366953e-6
t240,2.183599082810822e-7,0.0,0.0,1.1494464289887385e-7,1.23169776331925e-7,6.931622553391106e-7,1.3387593726566106e-6,2.3811037746527508e-8,0.0,0.0,0.0,0.0,0.0,2.51220699325413e-6
t241,2.4731476344520584e-7,0.0,0.0,1.1945645475053378e-7,1.2653059794270196e-7,9.313259006817919e-7,2.202801785489659e-6,2.4460948184216947e-8,0.0,0.0,0.0,0.0,0.0,3.6518904504941095e-6
