Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t149,0.0,0.0,1.856435462357474e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.011015303256543e-6,6235.00998397014,6235.009993837591
t150,0.0,0.0,1.8541698119338147e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.665829026335572e-6,4741.930562656458,4741.930572176457
t151,0.0,0.0,1.8519161035450442e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.343465162617066e-6,3504.7591646067785,3504.7591738021597
t152,0.0,0.0,1.8496743899226014e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.040367914566584e-6,3143.181897648454,3143.1819065384966
t153,0.0,0.0,1.84744472573151e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.753114792976186e-6,2621.457235136142,2621.4572437367015
t154,0.0,0.0,1.8452271674202689e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.478076320838983e-6,5400.497257181301,5400.497265504605
t155,0.0,0.0,1.8430217712353314e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21072576907462e-6,5819.713064708936,5819.713072762684
t156,0.0,0.0,1.9229523350764914e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16287506813552,6534.637476376076,6590.800353367164
t157,0.0,0.0,1.9216784865694258e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.7793793724109,6526.906383838996,7606.685765133085
t158,0.0,0.0,1.9204207376966084e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.6162336495048,6517.922188231898,7331.538423801823
t159,0.0,0.0,1.9191791526610787e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.01962185167923,6507.487945226214,7012.507568997073
t160,0.0,0.0,1.8316806946296462e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.724801104711281e-6,4999.0910445879135,4999.091052144396
t161,0.0,0.0,1.8295530779093868e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.677258265983878e-6,3684.3286277465377,3684.328635253349
t162,0.0,0.0,1.8274380679789124e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630439187096222e-6,2751.5506197838013,2751.5506272416787
t163,0.0,0.0,1.8253357305456526e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5843275054491445e-6,3354.1837848515083,3354.1837922611717
t164,0.0,0.0,1.8232461320650344e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.538907331167724e-6,3586.2114006399306,3586.211408002084
t165,0.0,0.0,1.821169340304844e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494163262707901e-6,3820.5208001078768,3820.5208074232096
t166,0.0,0.0,1.8191054240450184e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4500803511684995e-6,4252.109695178868,4252.109702448053
t167,0.0,0.0,1.8170544531254932e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.406644086425972e-6,4948.966622647542,4948.966629871241
t168,0.0,0.0,1.8150164983290123e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.363840374773047e-6,5408.306220037955,5408.306227216813
t169,0.0,0.0,1.8129916347058376e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3216555996386855e-6,6134.478005749578,6134.478012884226
t170,0.0,0.0,1.9065264675717297e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62892527686358,6351.9675950780575,6389.596522261448
t171,0.0,0.0,1.8105729772853806e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.321657119301432e-6,6315.756947808132,6315.756954940362
t172,0.0,0.0,1.9044257628710791e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.7092306627657,6274.155265154468,6767.864497721659
t173,0.0,0.0,1.9033998106477056e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.83257175299116,6226.456881901657,6727.289455558048
t174,0.0,0.0,1.9023906463906174e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.69630412086835,6171.895616567206,6396.591922590465
t175,0.0,0.0,1.8059575578505657e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32165597729278e-6,6109.648220240112,6109.648227367726
t176,0.0,0.0,1.8048499357308802e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.321655792145369e-6,6038.843724380835,6038.843731507341
t177,0.0,0.0,1.7937005815933919e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63284227414469e-6,5887.558151902107,5887.55815832865
t178,0.0,0.0,1.8026875381402854e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8501502054256694e-6,5869.1396589068245,5869.139662559663
t179,0.0,0.0,2.2428395847202613e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.1361858123728,5767.354989904173,7074.491177959385
t180,0.0,0.0,2.242361416212586e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.3126806821954,5653.4409847364495,6959.753667661006
t181,0.0,0.0,2.241895095389088e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.4538267077367,5526.635600854376,6832.0894298040075
t182,0.0,0.0,2.2414406656453043e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.979477639009,5386.321982118974,6693.301461999424
t183,0.0,0.0,2.240998152723834e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.65628915485695,5232.086782994166,5519.743074390021
t184,0.0,0.0,1.6830386353088819e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.096913256008567e-6,1783.153665411363,1783.1536731913147
t185,0.0,0.0,1.680946213777276e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105428342606273e-5,571.8149931901356,571.8150059253653
t186,0.0,0.0,1.501771847469565e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.852772872707175e-6,3.7524381644873487e-6,9.106982884664089e-6
t187,0.0,0.0,1.5006347498001328e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.852772931097312e-6,3.7769836196545345e-6,9.13039130055198e-6
t188,0.0,0.0,1.49951523707006e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.852772993985497e-6,3.801882782608912e-6,9.15417101366447e-6
t189,0.0,0.0,1.6716167798247107e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.1835453682264,0.0005783034508919123,783.1841253432941
t190,0.0,0.0,1.67066497992741e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.7407137215719,713.9051595068914,1317.6458748991283
t191,0.0,0.0,1.668647646448671e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007815844702734032,2124.6703861278265,2124.6711693809443
t192,0.0,0.0,1.666644847279058e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000431676006695276,3081.077299679971,3081.0777330226224
t193,0.0,0.0,1.6646566700144634e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003266929196968782,2783.9404973786354,2783.940825736212
t194,0.0,0.0,1.6626832033731774e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002991685131151362,2686.718539304967,2686.7188401361636
t195,0.0,0.0,1.6607245320539188e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039488150843855,142.47160109944355,142.47199764167652
t196,0.0,0.0,1.145576413483537e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.855613512825357e-6,1.3910767269277585e-6,8.392266653236652e-6
t197,0.0,0.0,7.058212542656836e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.270923984853426e-6,6.88554235222287e-7,3.6652994743413965e-6
t198,0.0,0.0,7.035815781929107e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2653274606942653e-6,6.876858156682323e-7,3.6565948545554084e-6
t199,0.0,0.0,7.01347097744834e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252683762246786e-6,6.868184696909743e-7,3.6408493296825943e-6
t200,0.0,0.0,6.99117769269505e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2258240515389946e-6,6.859521979444805e-7,3.61089401875298e-6
t201,0.0,0.0,6.968935454412896e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.199528845230478e-6,6.850869971882522e-7,3.5815093878600194e-6
t202,0.0,0.0,6.946743817593174e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2372739551009888e-6,6.842228666890364e-7,2.6161712035493427e-6
t203,0.0,0.0,1.640515869031687e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.9916836003352,0.0001417919570994474,506.99182703280815
t204,0.0,0.0,1.6430666484694404e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2386480034475,2415.838988295777,3755.0776379422914
t205,0.0,0.0,1.6411110545690085e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.23845939149,2979.772007265327,4319.010468297928
t206,0.0,0.0,1.639170498984686e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2378935866602,3454.319316202743,4793.557211428573
t207,0.0,0.0,1.6372450711365691e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.8301536419585,2249.492047533083,3238.322202812287
t208,0.0,0.0,1.6353348613529942e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011317150706975673,1524.458880242295,1524.4600135927005
t209,0.0,0.0,1.1368835979959479e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0241791953949852e-6,1.4479807797026223e-6,5.609043573093555e-6
t210,0.0,0.0,1.136036929466219e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.024179098332415e-6,1.4517593376463825e-6,5.611975365445016e-6
t211,0.0,0.0,1.1315243180009906e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.956471847568222e-6,1.444882622542818e-6,5.532878788112031e-6
t212,0.0,0.0,1.1306997877977346e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.956471783607708e-6,1.4486545851533334e-6,5.535826156558776e-6
t213,0.0,0.0,1.1335598532556964e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2207838614621422e-6,1.4632424558231913e-6,4.81758617054103e-6
t214,0.0,0.0,1.619367292535878e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.5129922983953,0.00013985445523297265,928.5131337722178
t215,0.0,0.0,1.6186715920374515e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.2466493244729,0.00018635975607062853,1168.2468373029005
t216,0.0,0.0,1.6203358606175057e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2384671564664,1113.8191942755543,2453.0576630523565
t217,0.0,0.0,1.618510966893498e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2379090811544,2065.1987220976785,3404.436632797344
t218,0.0,0.0,1.6167019326066045e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.3001371016745,3065.124997291435,3803.4251360098115
t219,0.0,0.0,1.6149088519622542e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008064981602748727,1976.4943681986442,1976.4951763117133
t220,0.0,0.0,1.6131318233341854e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004899514334205641,1332.182399463736,1332.1828910283011
t221,0.0,0.0,1.6113709440557439e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005217757108301424,1384.2703688160059,1384.2708922030877
t222,0.0,0.0,1.12346889302329e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171129690835266e-6,1.487754107166153e-6,5.62833596927297e-6
t223,0.0,0.0,1.122856220795488e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017112984048043e-6,1.491807482824298e-6,5.6317766876678286e-6
t224,0.0,0.0,1.0394724923468508e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9618268215292145e-6,1.2724733975530766e-6,4.273772711429142e-6
t225,0.0,0.0,6.482632665431288e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.107589168259297e-7,6.646400907615025e-7,1.923662274130561e-6
t226,0.0,0.0,1.1210581046223073e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017112796761412e-6,1.5041313638650789e-6,5.642302265248798e-6
t227,0.0,0.0,1.1204682926486812e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017113022815638e-6,1.5082948938737732e-6,5.645876209338092e-6
t228,0.0,0.0,1.3670838920019018e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.44615490811776,3.053045291356633e-6,225.44615932824695
t229,0.0,0.0,1.366509365047748e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.367565016218,3.0701752471436745e-6,1216.3675694529027
t230,0.0,0.0,1.5957895260601298e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.2390208968566,312.2581876280068,1651.497210120653
t231,0.0,0.0,1.3654168075068727e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.0295365448657,3.10508214361821e-6,980.0295410153645
t232,0.0,0.0,1.3648986982893719e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.64280803304183,3.1228674976619786e-6,417.64281252080804
t233,0.0,0.0,1.1172594131178792e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171130054004526e-6,1.5338783322894136e-6,5.668250750807746e-6
t234,0.0,0.0,1.1167792056496714e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171128623548252e-6,1.5382453781328292e-6,5.672137446137326e-6
t235,0.0,0.0,6.304252151686381e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892579078855112e-7,6.562981426645635e-7,1.875981265718713e-6
t236,0.0,0.0,1.1158313452471164e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171128934759283e-6,1.5470707311614845e-6,5.680014969884529e-6
t237,0.0,0.0,1.1153648430300246e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017112880987252e-6,1.551529621609494e-6,5.6840073456267705e-6
t238,0.0,0.0,1.1149085270140337e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171129387580903e-6,1.5560197700939156e-6,5.688041235866039e-6
t239,0.0,0.0,1.3615346634723253e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.3538127127109,3.2539705327701083e-6,281.3538173282161
t240,0.0,0.0,1.5791685226381483e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.239020502216,695.1200120267036,2034.359034108088
t241,0.0,0.0,1.3606781190429178e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.5055767305449,3.2936939547974186e-6,1016.5055813849169
t242,0.0,0.0,1.3602782387161869e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.6757362122809,3.3139585709279045e-6,364.67574088651776
t243,0.0,0.0,1.35989552802077e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.2674991504866,3.334499383034521e-6,1200.2675038448815
t244,0.0,0.0,1.1125067721893277e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.172385728638852e-6,1.5836351687851022e-6,7.868527669613282e-6
t245,0.0,0.0,1.1121603698628354e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1580838065275286e-5,1.5883533546020891e-6,1.428135178974021e-5
t246,0.0,0.0,6.120965010403073e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2050838694563937e-6,6.472404771200669e-7,3.464420847616768e-6
t247,0.0,0.0,6.104888347085663e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2714512978345375e-6,6.464231493973684e-7,3.528363281940472e-6
t248,0.0,0.0,5.920550582694197e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0892035883217676e-6,6.266401821417511e-7,3.307898828732938e-6
t249,0.0,0.0,5.918700712818926e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0892035936932216e-6,6.273956043967376e-7,3.3084692693718517e-6
t250,0.0,0.0,5.916805527266523e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0892036015175457e-6,6.281537712465925e-7,3.30903792549079e-6
t251,0.0,0.0,6.040525697565789e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2512865234359694e-6,6.431639514842464e-7,3.4985030446767946e-6
t252,0.0,0.0,6.024421952174284e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23214703849964e-6,6.423516721935298e-7,3.4769409059105983e-6
t253,0.0,0.0,6.008315422386871e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213305481439658e-6,6.415403981465135e-7,3.4556774218248584e-6
t254,0.0,0.0,5.992206054428353e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.194754957902666e-6,6.407301276073221e-7,3.4347056909528236e-6
t255,0.0,0.0,5.976093806146151e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1764887972636845e-6,6.399208599451704e-7,3.4140190378234695e-6
t256,0.0,0.0,5.959978633864131e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1585005269807665e-6,6.391125941408542e-7,3.3936109845080335e-6
t257,0.0,0.0,5.943860477031926e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14078384584718e-6,6.38305327036584e-7,3.373475220586957e-6
t258,0.0,0.0,5.927739306061014e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.123332678053628e-6,6.374990588130116e-7,3.353605667472741e-6
t259,0.0,0.0,5.911615121643682e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1061411630995996e-6,6.366937929830691e-7,3.333996468247037e-6
t260,0.0,0.0,5.895487830350512e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0892034351868268e-6,6.358895217478378e-7,3.314641739969716e-6
t261,0.0,0.0,5.879357480686644e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06425246441838e-6,6.350862519806474e-7,3.2872744644676913e-6
t262,0.0,0.0,5.890697896585813e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.929863974619135e-6,6.374710771487038e-7,3.1564048414264197e-6
t263,0.0,0.0,6.453611088059135e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82344582942021e-6,7.066307084545167e-7,3.17543764668064e-6
t264,0.0,0.0,1.1042954197568813e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.1589353126797,1.6848970446541303e-6,1016.1589381018721
t265,0.0,0.0,1.1038166956760877e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.6081956176514,1.69037049064494e-6,975.6081984118385
t266,0.0,0.0,1.1033477631890324e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.08583758667,1.6958863630547178e-6,1241.0858403859042
t267,0.0,0.0,1.1028885952806164e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.9975388304447,1.7014450663640087e-6,1245.9975416347784
t268,0.0,0.0,1.1024391833826833e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.4204337457791,1.7070470834026315e-6,883.4204365552654
t269,0.0,0.0,1.101999539290105e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.26701803985642,1.7126929857591336e-6,151.26702085454895
t270,0.0,0.0,6.435179275541203e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6756732506178722e-6,7.13541346770501e-7,4.032732524942494e-6
t271,0.0,0.0,5.720597818595382e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.082824957362096e-6,6.271079868484218e-7,3.281992726070056e-6
t272,0.0,0.0,5.678330250925703e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0533548012551885e-6,6.231908646588049e-7,3.2443786910065638e-6
t273,0.0,0.0,5.689428870971227e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0700072400354505e-6,6.255241535875661e-7,3.264474280720139e-6
t274,0.0,0.0,5.673831367013897e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053354377234626e-6,6.24733707933215e-7,3.2454712218692305e-6
t275,0.0,0.0,6.422091665062542e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5160129526704696e-6,7.185977482392709e-7,4.876819867415995e-6
t276,0.0,0.0,6.419327077540268e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.516012986652642e-6,7.196213595148902e-7,4.877567053921559e-6
t277,0.0,0.0,7.720704806259491e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.3560182554869,9.116254061153121e-7,767.3560199391828
t278,0.0,0.0,6.413729424890037e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.609323398286339e-6,7.216811058513688e-7,4.972377446626711e-6
t279,0.0,0.0,6.41089380151442e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.706240914082719e-6,7.227172866212741e-7,5.070047580855435e-6
t280,0.0,0.0,5.580463921047737e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.045940543436152e-6,6.20011528438256e-7,3.223998463979182e-6
t281,0.0,0.0,5.56493448187474e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0356562705386306e-6,6.19227902761997e-7,3.2113776214881014e-6
t282,0.0,0.0,5.549395713936599e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0113314959588863e-6,6.184452487290283e-7,3.1847163160815744e-6
t283,0.0,0.0,5.533847636928076e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987518822807305e-6,6.176635629817258e-7,3.1585671494818384e-6
t284,0.0,0.0,6.395928674896133e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.828750377673899e-6,7.279623507931774e-7,5.19630559595669e-6
t285,0.0,0.0,6.392781905129031e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.828750233808597e-6,7.29024362448184e-7,5.197052786769684e-6
t286,0.0,0.0,6.389601215068267e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.828750464559201e-6,7.300907840883244e-7,5.197801370154352e-6
t287,0.0,0.0,7.564875696056591e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.06547544820575,9.084997270641439e-7,456.065477113193
t288,0.0,0.0,1.0924573842519408e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.239023655436,1.8290362556563765e-6,1339.2390265769297
t289,0.0,0.0,7.556964949106017e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.8888564352094,9.118117335023087e-7,724.8888581027177
t290,0.0,0.0,7.553034010108912e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.3690018261265,9.134798408944357e-7,785.3690034949097
t291,0.0,0.0,6.373662855931838e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.023841329099072e-6,7.354897116471827e-7,5.3966973263394385e-6
t292,0.0,0.0,6.370450842684902e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2374932260139696e-6,7.365830672738225e-7,5.611121377556282e-6
t293,0.0,0.0,6.367204403935799e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474012712462335e-6,7.376810089869778e-7,5.8484141618428924e-6
t294,0.0,0.0,5.36429609515572e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029790305682107e-6,6.09128609189851e-7,3.1753485243875304e-6
t295,0.0,0.0,5.349003084413136e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03109929052143e-6,6.083584526765042e-7,3.1743580516392477e-6
t296,0.0,0.0,5.308616421063298e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.993294447820972e-6,6.045559657160021e-7,3.1287120556433037e-6
t297,0.0,0.0,5.318380560455923e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0094706195362687e-6,6.068210021901768e-7,3.1481296777720375e-6
t298,0.0,0.0,5.303051282301295e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9932944383934853e-6,6.060537049567886e-7,3.1296532715804034e-6
t299,0.0,0.0,6.3464933355712e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903042020490478e-6,7.443665437117366e-7,6.282057897759334e-6
t300,0.0,0.0,7.232675602270059e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.4776201378642,8.827842502297692e-7,176.47762174391602
t301,0.0,0.0,6.339178800692476e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0435327821223105e-6,7.466330469474818e-7,6.424083709139041e-6
t302,0.0,0.0,6.335480294611569e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.193295511592748e-6,7.47773551709494e-7,6.574617092763399e-6
t303,0.0,0.0,6.33174760386243e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3535057319991366e-6,7.489189364447544e-7,6.735599428830134e-6
t304,0.0,0.0,6.327980693329993e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5255505574966054e-6,7.500692282279533e-7,6.908417855057558e-6
t305,0.0,0.0,5.1960906000621e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9957774174237945e-6,6.007091478889022e-7,3.1160956253189064e-6
t306,0.0,0.0,5.180846609181635e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9903828050941306e-6,5.999494159455436e-7,3.1084168819578375e-6
t307,0.0,0.0,5.165590009465581e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9808456717738175e-6,5.991906242333758e-7,3.0965952969537515e-6
t308,0.0,0.0,5.150320901869173e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9687801105189108e-6,5.98432771950424e-7,3.082244972656252e-6
t309,0.0,0.0,5.147180758616936e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9687800987049755e-6,5.991765288942699e-7,3.0826747034609388e-6
t310,0.0,0.0,6.304080637873327e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890996377532834e-6,7.570757856371416e-7,7.278480226957308e-6
