Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t670,3.48975051816878e-7,0.0,0.0,1.2066099381574612e-7,1.2879909348471331e-7,7.099621356101573e-7,1.0289431327528315e-5,2.8036577794598745e-8,0.0,0.0,0.0,0.0,0.0,1.162586518005041e-5
t671,4.1862315911275893e-7,0.0,0.0,1.2303521149418474e-7,1.307282803634557e-7,7.828997193719836e-7,29.617298677272004,2.8544352057015836e-8,0.0,0.0,0.0,0.0,0.0,29.617300161102726
t672,5.245733646548894e-7,0.0,0.0,1.2533420434554225e-7,1.330178959862094e-7,8.539934224648477e-7,249.43470943093325,2.8894912599670392e-8,0.0,0.0,0.0,0.0,0.0,249.43471109674704
t673,4.762034043246313e-7,0.0,0.0,1.2163941301102655e-7,1.294961946696504e-7,7.016154725487657e-7,3.164063872826319e-6,2.831344838426324e-8,0.0,0.0,0.0,0.0,0.0,4.621331805764656e-6
t674,4.5207283041756315e-7,0.0,0.0,1.1882270420219716e-7,1.2740244026017297e-7,6.025128673325991e-7,1.6400108023030086e-6,2.7705294394817403e-8,0.0,0.0,0.0,0.0,0.0,2.968526938910358e-6
t675,4.400083536730946e-7,0.0,0.0,1.1669053734849321e-7,1.261523501966646e-7,5.330704174316914e-7,1.1077833644576957e-6,2.712556155270684e-8,0.0,0.0,0.0,0.0,0.0,2.3508305846603465e-6
t676,4.352219265028308e-7,0.0,0.0,1.1505417248996873e-7,1.2540691551364606e-7,4.816107610250124e-7,8.364686705203756e-7,2.6578199284864845e-8,0.0,0.0,0.0,0.0,0.0,2.0203406453366985e-6
t677,4.3613247610480943e-7,0.0,0.0,1.1380898272648123e-7,1.2497021268904946e-7,4.4187381609564087e-7,6.718344862564115e-7,2.6058525357933005e-8,0.0,0.0,0.0,0.0,0.0,1.8146784992303256e-6
t678,4.429694928489442e-7,0.0,0.0,1.129016205359837e-7,1.247291643601446e-7,4.1018672180994996e-7,5.612349008342464e-7,2.556053533848068e-8,0.0,0.0,0.0,0.0,0.0,1.6775824357277493e-6
t679,4.57646184731173e-7,0.0,0.0,1.123109892766472e-7,1.2462166570308782e-7,3.8424349646995895e-7,4.817839278562918e-7,2.5078682184921428e-8,0.0,0.0,0.0,0.0,0.0,1.5856849462220801e-6
t680,4.842860330219324e-7,0.0,0.0,1.1195533401616241e-7,1.2461980393324485e-7,3.6249517459225617e-7,4.219260259196948e-7,2.4612613274182275e-8,0.0,0.0,0.0,0.0,0.0,1.529894984757473e-6
t681,5.001408570447843e-7,0.0,0.0,1.1178418890091969e-7,1.247225304600965e-7,3.4387349356598036e-7,3.751949393465309e-7,2.4162273013881255e-8,0.0,0.0,0.0,0.0,0.0,1.479878282332193e-6
t682,5.061566980414282e-7,0.0,0.0,1.1176800944855105e-7,1.249555720996135e-7,3.276151944788589e-7,3.376888827011088e-7,2.372655598948094e-8,0.0,0.0,0.0,0.0,0.0,1.4319109127590415e-6
t683,5.015985334758902e-7,0.0,0.0,1.1189229774911018e-7,1.253788111453333e-7,3.1315884581652973e-7,3.069133547196076e-7,2.330048662658939e-8,0.0,0.0,0.0,0.0,0.0,1.3822423295330603e-6
t684,4.799283856399179e-7,0.0,0.0,1.1215605920168358e-7,1.261057838417001e-7,3.000851396096244e-7,2.8119893683348255e-7,2.2865735469714527e-8,0.0,0.0,0.0,0.0,0.0,1.322340040596123e-6
t685,4.17788182137012e-7,0.0,0.0,1.124938284727332e-7,1.2725732017740246e-7,2.875656763586642e-7,2.5890683467011877e-7,2.236179120456468e-8,0.0,0.0,0.0,0.0,0.0,1.2263736330204952e-6
t686,2.5469427742055267e-7,0.0,0.0,1.0437593408660514e-7,1.1848561763394088e-7,2.3460625290217867e-7,2.0787226660601884e-7,2.1087665787823398e-8,0.0,0.0,0.0,0.0,0.0,9.411220144371196e-7
t687,2.3057603920585494e-7,0.0,0.0,1.043128088223265e-7,1.1935825569566382e-7,2.261207782083974e-7,1.9510407886729344e-7,2.0632968505261307e-8,0.0,0.0,0.0,0.0,0.0,8.961049293047975e-7
t688,2.09551826089823e-7,0.0,0.0,1.0375416067715878e-7,1.1916154087565246e-7,2.179792253109148e-7,1.84048508562114e-7,2.0241084884615276e-8,0.0,0.0,0.0,0.0,0.0,8.547363464002783e-7
t689,1.9120847643758265e-7,0.0,0.0,1.0256585595153931e-7,1.177785733571323e-7,2.0971843352912481e-7,1.7406452964597094e-7,1.987211330448907e-8,0.0,0.0,0.0,0.0,0.0,8.152079822258391e-7
t690,1.7463435847441762e-7,0.0,0.0,1.0065435544654654e-7,1.1495143799440987e-7,2.0113409476829438e-7,1.6469803346902575e-7,1.9552804007924496e-8,0.0,0.0,0.0,0.0,0.0,7.756250841606186e-7
t691,2.0647035329477462e-7,0.0,0.0,1.0603844345884913e-7,1.2023321223571166e-7,2.2354649473274017e-7,1.8637813848238418e-7,2.0207438900624127e-8,0.0,0.0,0.0,0.0,0.0,8.628740811050838e-7
t692,2.4715110327073393e-7,0.0,0.0,1.112984653782083e-7,1.2437162188944502e-7,2.498883087817438e-7,2.1167600495377181e-7,2.0951265247916954e-8,0.0,0.0,0.0,0.0,0.0,9.6533676952182e-7
t693,3.0436305224116316e-7,0.0,0.0,1.1664677737144005e-7,1.2822657669057675e-7,2.8221323510905016e-7,2.4465980293599183e-7,2.1725060590558204e-8,0.0,0.0,0.0,0.0,0.0,1.09783450493878e-6
t694,3.972202585453193e-7,0.0,0.0,1.2244168433306947e-7,1.3260345665084738e-7,3.2262101165094273e-7,2.885544980588677e-7,2.2486789981958933e-8,0.0,0.0,0.0,0.0,0.0,1.2859276992210056e-6
t695,4.864388592193025e-7,0.0,0.0,1.258512431330817e-7,1.3491540843429572e-7,3.486714257119102e-7,3.0653516373617e-7,2.2838467505558473e-8,0.0,0.0,0.0,0.0,0.0,1.4252505677403185e-6
t696,4.0779074487360985e-7,0.0,0.0,1.2190319902801798e-7,1.3032688504914271e-7,3.218909059403443e-7,2.7560307803456196e-7,2.2349512148725203e-8,0.0,0.0,0.0,0.0,0.0,1.2798643250744022e-6
t697,3.3762150018204376e-7,0.0,0.0,1.185173705989459e-7,1.2741093162762536e-7,2.9838073429286907e-7,2.492837557621814e-7,2.180182788945587e-8,0.0,0.0,0.0,0.0,0.0,1.1530161203531213e-6
t698,2.8538335116845533e-7,0.0,0.0,1.1551629599916068e-7,1.253573837450651e-7,2.7776772633151285e-7,2.2744869270286345e-7,2.1247496936593878e-8,0.0,0.0,0.0,0.0,0.0,1.052720946883651e-6
t699,2.4735174754323086e-7,0.0,0.0,1.12720305057584e-7,1.2362349291872577e-7,2.5948674537854924e-7,2.0904198138250836e-7,2.0694079948450212e-8,0.0,0.0,0.0,0.0,0.0,9.729183522290484e-7
t700,2.1910326554694342e-7,0.0,0.0,1.0997544159963184e-7,1.2178497017313494e-7,2.430900196556574e-7,1.9331510078766618e-7,2.0143034041800518e-8,0.0,0.0,0.0,0.0,0.0,9.074118318048342e-7
t701,1.9725095269474855e-7,0.0,0.0,1.0714741015589617e-7,1.1943182984933814e-7,2.2822073754410666e-7,1.7972265015468174e-7,1.9600983663937414e-8,0.0,0.0,0.0,0.0,0.0,8.513745640627087e-7
t702,1.7874435906459556e-7,0.0,0.0,1.040529441577399e-7,1.1606346869225328e-7,2.1441059872835233e-7,1.678578272284307e-7,1.9106116854763234e-8,0.0,0.0,0.0,0.0,0.0,8.00235314726135e-7
t703,2.0875448402697924e-7,0.0,0.0,1.085371880464927e-7,1.2072308000790577e-7,2.3334417314035687e-7,1.879356024053381e-7,1.95044965825538e-8,0.0,0.0,0.0,0.0,0.0,8.787990242096265e-7
t704,2.5173253884993593e-7,0.0,0.0,1.1347233606125777e-7,1.2499525850062492e-7,2.5808177851995073e-7,2.1495989517491138e-7,2.0023632030911213e-8,0.0,0.0,0.0,0.0,0.0,9.832654391375919e-7
t705,3.137733210367074e-7,0.0,0.0,1.1871166984268514e-7,1.291293742908839e-7,2.879743737281951e-7,2.507604155458977e-7,2.0546201747610677e-8,0.0,0.0,0.0,0.0,0.0,1.1208953561919798e-6
t706,4.0436259359467265e-7,0.0,0.0,1.2392699360332817e-7,1.3322932252260158e-7,3.195556447500195e-7,2.916980281797315e-7,2.095898244903312e-8,0.0,0.0,0.0,0.0,0.0,1.2937315650993864e-6
t707,4.538272493387656e-7,0.0,0.0,1.256276265806862e-7,1.340779602160525e-7,3.2716509016356197e-7,2.9169802942677156e-7,2.0884649414959368e-8,0.0,0.0,0.0,0.0,0.0,1.353280605140797e-6
t708,3.7611284015062843e-7,0.0,0.0,1.2164401046257836e-7,1.2979131006662651e-7,2.9771770320383824e-7,2.631047736957067e-7,2.0211173024688294e-8,0.0,0.0,0.0,0.0,0.0,1.2085818106040665e-6
t709,3.2285543196524324e-7,0.0,0.0,1.1828916977063628e-7,1.2706346303648183e-7,2.7284384329780436e-7,2.3950997385760764e-7,1.9512722836141978e-8,0.0,0.0,0.0,0.0,0.0,1.1000746047639154e-6
t710,2.8372235131084527e-7,0.0,0.0,1.153131011352473e-7,1.2509219487063058e-7,2.5144283956121333e-7,2.1970848133574353e-7,1.8824512840394427e-8,0.0,0.0,0.0,0.0,0.0,1.0141034810540746e-6
t711,2.5342067964560245e-7,0.0,0.0,1.1254091553235907e-7,1.233643920330995e-7,2.3276593337298127e-7,2.0285374966171748e-7,1.8151968565972926e-8,0.0,0.0,0.0,0.0,0.0,9.430976388117327e-7
t712,2.2804919699640316e-7,0.0,0.0,1.0982515667357406e-7,1.2146344173615344e-7,2.162477575039623e-7,1.883336887716985e-7,1.749950196625634e-8,0.0,0.0,0.0,0.0,0.0,8.814187436480479e-7
t713,2.0468562206535388e-7,0.0,0.0,1.0701125864936397e-7,1.1894819722326048e-7,2.0140686383824657e-7,1.7569475334621343e-7,1.68876797842829e-8,0.0,0.0,0.0,0.0,0.0,8.246343749067213e-7
t714,2.1375493303931826e-7,0.0,0.0,1.0877082210842271e-7,1.2112106839000978e-7,2.024640581121322e-7,1.756947541947969e-7,1.6713912887722522e-8,0.0,0.0,0.0,0.0,0.0,8.385195487324025e-7
t715,2.2967735876295532e-7,0.0,0.0,1.1134827101499035e-7,1.2366175591941988e-7,2.0656126512559378e-7,1.817489354615856e-7,1.6654430524650093e-8,0.0,0.0,0.0,0.0,0.0,8.696520168091949e-7
t716,2.45716172719133e-7,0.0,0.0,1.1377458638718878e-7,1.257328877486768e-7,2.1025575774196078e-7,1.8821118835717686e-7,1.657915519326908e-8,0.0,0.0,0.0,0.0,0.0,9.002697481474052e-7
t717,2.5116675664747556e-7,0.0,0.0,1.1490295730916932e-7,1.263072037231864e-7,2.0968945163487437e-7,1.882111885894958e-7,1.6390238233126423e-8,0.0,0.0,0.0,0.0,0.0,9.06667796137328e-7
t718,2.4352430639769907e-7,0.0,0.0,1.1457769990288518e-7,1.254102354227271e-7,2.0462212874602692e-7,1.849265165075187e-7,1.6086463424230706e-8,0.0,0.0,0.0,0.0,0.0,8.891473504010877e-7
t719,2.3357563475311327e-7,0.0,0.0,1.140747592884936e-7,1.2451945913687004e-7,1.992851824912338e-7,1.8174893405867285e-7,1.5784864219449817e-8,0.0,0.0,0.0,0.0,0.0,8.689888339478334e-7
t720,2.4089166925493855e-7,0.0,0.0,1.1591774595429193e-7,1.2648320453714698e-7,2.0078253751310015e-7,1.882111860954835e-7,1.5663781568107215e-8,0.0,0.0,0.0,0.0,0.0,8.879501249230683e-7
t721,2.2208046177572507e-7,0.0,0.0,1.1493240785267627e-7,1.2546645054975698e-7,1.9461518045541895e-7,1.8000015007508077e-7,1.5354265200387155e-8,0.0,0.0,0.0,0.0,0.0,8.524489159090452e-7
t722,2.0272807564895466e-7,0.0,0.0,1.1378505538022274e-7,1.244929887749853e-7,1.8833523221681856e-7,1.7073093319514556e-7,1.5033155601181786e-8,0.0,0.0,0.0,0.0,0.0,8.151054408173086e-7
t723,1.8402941787567499e-7,0.0,0.0,1.124008017661709e-7,1.2333089118772456e-7,1.8193127072143542e-7,1.6118155592188778e-7,1.4709568444787958e-8,0.0,0.0,0.0,0.0,0.0,7.775835059176815e-7
t724,1.668979992629728e-7,0.0,0.0,1.106711073809267e-7,1.217298965465688e-7,1.753714106043386e-7,1.5186067743304118e-7,1.4389454471079165e-8,0.0,0.0,0.0,0.0,0.0,7.409205456989273e-7
t725,1.5617440938036354e-7,0.0,0.0,1.0971767594870748e-7,1.2086145502116026e-7,1.713348981099173e-7,1.4497525129283938e-7,1.415876601333858e-8,0.0,0.0,0.0,0.0,0.0,7.172224557663265e-7
t726,1.4489431585807315e-7,0.0,0.0,1.0811032332064836e-7,1.1895390815694175e-7,1.6651069343141558e-7,1.3811804993295908e-7,1.3943255294602817e-8,0.0,0.0,0.0,0.0,0.0,6.905305459946407e-7
t727,1.4828674782893007e-7,0.0,0.0,1.1035310330743552e-7,1.2102144475054542e-7,1.6849085012088037e-7,1.4364403660153343e-7,1.406252667237409e-8,0.0,0.0,0.0,0.0,0.0,7.058587092816989e-7
t728,1.5259119067264246e-7,0.0,0.0,1.1277268699640083e-7,1.2281852686710176e-7,1.700568010178692e-7,1.5087498336250522e-7,1.4255508127140219e-8,0.0,0.0,0.0,0.0,0.0,7.233696970436597e-7
t729,1.608403030191639e-7,0.0,0.0,1.1629384801680082e-7,1.2556831178879948e-7,1.7898610851780806e-7,1.6333570982063265e-7,1.4560098268820735e-8,0.0,0.0,0.0,0.0,0.0,7.595843794320256e-7
t730,1.6656814089844921e-7,0.0,0.0,1.1913025093002864e-7,1.2750228613740468e-7,1.865901362464043e-7,1.7406506295340933e-7,1.4831426622826268e-8,0.0,0.0,0.0,0.0,0.0,7.886873037885224e-7
t731,1.6312819974434459e-7,0.0,0.0,1.1961567765783734e-7,1.271123810636145e-7,1.8624876359714905e-7,1.7453258691387245e-7,1.4951630531241262e-8,0.0,0.0,0.0,0.0,0.0,7.855892395080591e-7
t732,1.5770219653249445e-7,0.0,0.0,1.1981067421973053e-7,1.2677496117137508e-7,1.857426755529722e-7,1.7278060118993366e-7,1.5062274748868765e-8,0.0,0.0,0.0,0.0,0.0,7.778733834153747e-7
t733,1.488617698005079e-7,0.0,0.0,1.1963614254745368e-7,1.2641475882559357e-7,1.8440086810149594e-7,1.6829448549101785e-7,1.5166916809999237e-8,0.0,0.0,0.0,0.0,0.0,7.627749415760681e-7
t734,1.3136114022769713e-7,0.0,0.0,1.1768472490665356e-7,1.2443307134601725e-7,1.7984586122881857e-7,1.5569304168028957e-7,1.517544916092603e-8,0.0,0.0,0.0,0.0,0.0,7.241932885504021e-7
t735,1.228116763406372e-7,0.0,0.0,1.1664894095202606e-7,1.235536628681408e-7,1.7838466194899542e-7,1.489941339581098e-7,1.5277805458493336e-8,0.0,0.0,0.0,0.0,0.0,7.056708815264026e-7
t736,1.1616290670893334e-7,0.0,0.0,1.150806691461059e-7,1.2202524636119433e-7,1.7700191952015148e-7,1.425411860562569e-7,1.538366025522599e-8,0.0,0.0,0.0,0.0,0.0,6.88195588047868e-7
t737,1.1017220637390137e-7,0.0,0.0,1.129345981561949e-7,1.196165663653719e-7,1.7569475081302394e-7,1.3618295123337614e-7,1.5491837542965617e-8,0.0,0.0,0.0,0.0,0.0,6.700929104848339e-7
t738,1.0494043141974102e-7,0.0,0.0,1.1066065374468476e-7,1.1658605240429662e-7,1.7569475076334417e-7,1.3128936263649615e-7,1.5654818041125824e-8,0.0,0.0,0.0,0.0,0.0,6.548260690096886e-7
t739,1.0113696169808296e-7,0.0,0.0,1.0885693454119131e-7,1.1327583950753855e-7,1.834668111001492e-7,1.299313306408676e-7,1.599985678070914e-8,0.0,0.0,0.0,0.0,0.0,6.526677342685387e-7
t740,1.8959763319467535e-7,0.0,0.0,1.4614891669516895e-7,1.477129443175348e-7,2.301213043605659e-6,3.5265721607702907e-7,1.967155227222321e-8,0.0,0.0,0.0,0.0,0.0,3.1570013061622905e-6
t741,1.8181500559532147e-7,0.0,0.0,1.4272892623407094e-7,1.4105356973136362e-7,4.6124260783170165e-6,3.5132969581560407e-7,2.016625804769777e-8,0.0,0.0,0.0,0.0,0.0,5.449519533741074e-6
t742,1.8152855690722463e-7,0.0,0.0,1.4076877697642164e-7,1.376690580419607e-7,148.48212514449972,3.626925068089602e-7,2.0620905040187646e-8,0.0,0.0,0.0,0.0,0.0,148.48212598777954
t743,1.7825007993188862e-7,0.0,0.0,1.3760933482405481e-7,1.3428914076533958e-7,445.6076151910199,3.5560569615009127e-7,2.0924375901474626e-8,0.0,0.0,0.0,0.0,0.0,445.60761601769855
t744,1.777592809681693e-7,0.0,0.0,1.3529791073785576e-7,1.324600606815713e-7,103.42082675123517,3.570054809047624e-7,2.1251579523407495e-8,0.0,0.0,0.0,0.0,0.0,103.42082757500948
t745,1.7465651454212084e-7,0.0,0.0,1.3238907218072404e-7,1.306333145000447e-7,1.8577115544725404e-5,3.4971891918867064e-7,2.1512544196264306e-8,0.0,0.0,0.0,0.0,0.0,1.9386025909333232e-5
t746,1.724016856371802e-7,0.0,0.0,1.2986193976449082e-7,1.2961536669344292e-7,9.422906363353296e-6,3.486753462447318e-7,2.1807551058904234e-8,0.0,0.0,0.0,0.0,0.0,1.0225268252752046e-5
t747,1.706304859874217e-7,0.0,0.0,1.281455393120712e-7,1.2917619322783164e-7,6.374412263557842e-6,3.531468564934009e-7,2.2135566937224772e-8,0.0,0.0,0.0,0.0,0.0,7.177646905515792e-6
t748,1.6482708867045082e-7,0.0,0.0,1.256140715619425e-7,1.2775451584887896e-7,3.5607568974793157e-6,3.4190225563859506e-7,2.235333272557394e-8,0.0,0.0,0.0,0.0,0.0,4.343208161924757e-6
t749,1.6031227540151792e-7,0.0,0.0,1.2354366872275537e-7,1.2657093740427552e-7,2.4684753706239846e-6,3.351416671850406e-7,2.2598146101365086e-8,0.0,0.0,0.0,0.0,0.0,3.2366420654389393e-6
t750,1.5663471168807738e-7,0.0,0.0,1.2172675673532773e-7,1.2536254860601564e-7,1.887911234856336e-6,3.319046011391342e-7,2.288383938230549e-8,0.0,0.0,0.0,0.0,0.0,2.6464236924071964e-6
t751,1.5891200775615273e-7,0.0,0.0,1.2142389279715077e-7,1.253580724976324e-7,1.740919207568097e-6,3.5327827393663445e-7,2.3379701213110097e-8,0.0,0.0,0.0,0.0,0.0,2.5232711557687774e-6
t752,1.6518085232126315e-7,0.0,0.0,1.2192473984483967e-7,1.2581568795953565e-7,1.740919206446192e-6,3.9695562479556726e-7,2.4039751067044675e-8,0.0,0.0,0.0,0.0,0.0,2.5748358624344425e-6
t753,1.7999865001818182e-7,0.0,0.0,1.2430882078048836e-7,1.2786574800018352e-7,2.8085529063458077e-6,5.117039496120792e-7,2.5002735693646537e-8,0.0,0.0,0.0,0.0,0.0,3.7774328104503867e-6
t754,1.9895186989277267e-7,0.0,0.0,1.270199491792726e-7,1.3001574541619471e-7,7.212541776551854e-6,7.368538957133173e-7,2.6063512987602906e-8,0.0,0.0,0.0,0.0,0.0,8.431446749741014e-6
t755,2.1390551593260866e-7,0.0,0.0,1.2830660476934534e-7,1.307052726181792e-7,7.212541854553082e-6,1.0685665027769669e-6,2.6978831032321783e-8,0.0,0.0,0.0,0.0,0.0,8.781004581682504e-6
t756,2.4887837227518196e-7,0.0,0.0,1.3229780998155333e-7,1.3425074403280397e-7,1447.1844887355774,4.163710878911119e-6,2.822499217192916e-8,0.0,0.0,0.0,0.0,0.0,1447.1844934429403
t757,2.598294186274573e-7,0.0,0.0,1.3175397938596433e-7,1.3372383128460146e-7,5.9800748928304386e-5,69.68518559837081,2.880348194158648e-8,0.0,0.0,0.0,0.0,0.0,69.68524595323045
t758,2.4900102974790843e-7,0.0,0.0,1.2812370423355576e-7,1.306865651742371e-7,4.853129345929073e-6,521.4627552493084,2.8850068556063907e-8,0.0,0.0,0.0,0.0,0.0,521.4627606390992
t759,2.4400303027876494e-7,0.0,0.0,1.253985062227094e-7,1.2886571476720015e-7,2.8267197836691787e-6,496.5297907638846,2.8917356016673236e-8,0.0,0.0,0.0,0.0,0.0,496.52979411778904
t760,2.4292703751989206e-7,0.0,0.0,1.2334828548948613e-7,1.2777797755652764e-7,2.0935158431378727e-6,396.21433753284225,2.903383767772261e-8,0.0,0.0,0.0,0.0,0.0,396.21434014944526
t761,2.454432605582118e-7,0.0,0.0,1.218472253407131e-7,1.2715833549652638e-7,1.7214906588834737e-6,300.9602702703564,2.920218288916962e-8,0.0,0.0,0.0,0.0,0.0,300.96027251549805
t762,2.523591922403127e-7,0.0,0.0,1.2080919761617929e-7,1.2685987437502874e-7,1.504502642592793e-6,84.77382091345349,2.9422017798939792e-8,0.0,0.0,0.0,0.0,0.0,84.77382294740642
t763,2.6580810192927864e-7,0.0,0.0,1.2023612072398236e-7,1.268130555626371e-7,1.3713215070771809e-6,92.79752216100319,2.9693171044841317e-8,0.0,0.0,0.0,0.0,0.0,92.79752407487514
t764,2.8576999320693086e-7,0.0,0.0,1.2011670199523718e-7,1.270078985823625e-7,1.2918701282880479e-6,206.36051308780313,3.0016126505158984e-8,0.0,0.0,0.0,0.0,0.0,206.360514942584
t765,3.1380789467523276e-7,0.0,0.0,1.2044297896605255e-7,1.2749233031414831e-7,1.253046663437185e-6,824.5829031057984,3.03920767587281e-8,0.0,0.0,0.0,0.0,0.0,824.5829049509804
t766,3.539098410845427e-7,0.0,0.0,1.212637047267378e-7,1.2838698950095636e-7,1.2512980011075817e-6,902.1354342661077,3.082082247207298e-8,0.0,0.0,0.0,0.0,0.0,902.1354361517871
t767,4.1580590402829326e-7,0.0,0.0,1.226942249395053e-7,1.299250914359283e-7,1.2917041207734272e-6,1423.7991986482743,3.129070128048109e-8,0.0,0.0,0.0,0.0,0.0,1423.7992006396944
t768,5.279780358451392e-7,0.0,0.0,1.2496671377147044e-7,1.325741628167214e-7,1.3955819587403303e-6,527.8576137375157,3.172022249406825e-8,0.0,0.0,0.0,0.0,0.0,527.8576159503368
t769,4.792177243668187e-7,0.0,0.0,1.21223688478975e-7,1.2918895642399807e-7,9.902931606514732e-7,3.644350698258855e-6,3.107114798832848e-8,0.0,0.0,0.0,0.0,0.0,5.395345376168448e-6
t770,4.5468055189387327e-7,0.0,0.0,1.184615162624776e-7,1.2720011496771568e-7,7.863573018464998e-7,2.024248957104085e-6,3.040192286996484e-8,0.0,0.0,0.0,0.0,0.0,3.5413503649446163e-6
t771,4.4113673487752423e-7,0.0,0.0,1.1636857694459362e-7,1.260070772023547e-7,6.630164473330797e-7,1.4179961892462459e-6,2.9769784919681264e-8,0.0,0.0,0.0,0.0,0.0,2.7942948105234796e-6
t772,4.333785939488101e-7,0.0,0.0,1.1476227796783559e-7,1.2528736339472243e-7,5.80396297259637e-7,1.0985052963806468e-6,2.917843781288275e-8,0.0,0.0,0.0,0.0,0.0,2.3815082667645346e-6
t773,4.2887182309111544e-7,0.0,0.0,1.1352945752593751e-7,1.2485211741001944e-7,5.212666933943639e-7,9.003885102689731e-7,2.8621976620956362e-8,0.0,0.0,0.0,0.0,0.0,2.1175305783113657e-6
t774,4.2618471485282e-7,0.0,0.0,1.126070851062909e-7,1.2458878817605763e-7,4.769369363007945e-7,7.651101701630081e-7,2.8093075670045806e-8,0.0,0.0,0.0,0.0,0.0,1.933520770269017e-6
t775,4.244374727553436e-7,0.0,0.0,1.1197352200019461e-7,1.2442969919446535e-7,4.4253731899038814e-7,6.666315062146441e-7,2.7584898592085062e-8,0.0,0.0,0.0,0.0,0.0,1.797594417747121e-6
t776,4.231870864644908e-7,0.0,0.0,1.11539946267223e-7,1.2433393750202747e-7,4.1509061571484493e-7,5.915821580613953e-7,2.7094877367389443e-8,0.0,0.0,0.0,0.0,0.0,1.692828621377371e-6
t777,4.2220173713923894e-7,0.0,0.0,1.112445857229876e-7,1.2427668516304385e-7,3.9268172432586967e-7,5.323841384595038e-7,2.6620934215302722e-8,0.0,0.0,0.0,0.0,0.0,1.6094098050259464e-6
t778,4.213580344639541e-7,0.0,0.0,1.1104438473651627e-7,1.242428503912844e-7,3.740176824622739e-7,4.844170528784944e-7,2.616122440181452e-8,0.0,0.0,0.0,0.0,0.0,1.5412412293343376e-6
t779,4.205893041648879e-7,0.0,0.0,1.1090941115758227e-7,1.2422323265352113e-7,3.5818994852278146e-7,4.4470109946416476e-7,2.5714722355181862e-8,0.0,0.0,0.0,0.0,0.0,1.4843277183181194e-6
t780,4.198582644017363e-7,0.0,0.0,1.1081887593833346e-7,1.2421219903272992e-7,3.445381016922621e-7,4.1122690451313013e-7,2.527974723570919e-8,0.0,0.0,0.0,0.0,0.0,1.4359340928139013e-6
t781,4.19141999193764e-7,0.0,0.0,1.1075828027926093e-7,1.242062670461002e-7,3.325678438171782e-7,3.8258937591000677e-7,2.485469085190031e-8,0.0,0.0,0.0,0.0,0.0,1.3941184570982104e-6
t782,4.184229288928657e-7,0.0,0.0,1.1071737745265935e-7,1.2420323065921637e-7,3.2189968227455456e-7,3.5777587174246416e-7,2.443801225781626e-8,0.0,0.0,0.0,0.0,0.0,1.3574571032795764e-6
t783,4.176819795645814e-7,0.0,0.0,1.1068872393362605e-7,1.2420160760008438e-7,3.1223575491781965e-7,3.360377276610726e-7,2.4028201316611327e-8,0.0,0.0,0.0,0.0,0.0,1.3248739949937953e-6
t784,4.1689121529201893e-7,0.0,0.0,1.1066662262795203e-7,1.2420026849513063e-7,3.033378119923945e-7,3.168091925414515e-7,2.3623169120464156e-8,0.0,0.0,0.0,0.0,0.0,1.2955282800694118e-6
t785,4.160030220234959e-7,0.0,0.0,1.1064631240583415e-7,1.2419815471338024e-7,2.950122991919958e-7,2.996545207082162e-7,2.3220954269170506e-8,0.0,0.0,0.0,0.0,0.0,1.2687352633120928e-6
t786,4.149315539286716e-7,0.0,0.0,1.1062329112310987e-7,1.241940143616276e-7,2.871000980088974e-7,2.842324159514385e-7,2.2820346076534505e-8,0.0,0.0,0.0,0.0,0.0,1.2439017194502794e-6
t787,4.1351899948326865e-7,0.0,0.0,1.1059267786272329e-7,1.2418609067663973e-7,2.7946939891027776e-7,2.7027151359711416e-7,2.242029437316789e-8,0.0,0.0,0.0,0.0,0.0,1.2204589749031915e-6
t788,4.1147268589183947e-7,0.0,0.0,1.1054852684769393e-7,1.2417168574363143e-7,2.7201072320774075e-7,2.5755307908348476e-7,2.202109165071377e-8,0.0,0.0,0.0,0.0,0.0,1.1977777924251041e-6
t789,4.0824449555877303e-7,0.0,0.0,1.1048300168825953e-7,1.24146492400374e-7,2.6463343324798316e-7,2.45898534832027e-7,2.1623655988670274e-8,0.0,0.0,0.0,0.0,0.0,1.1750296137160869e-6
t790,4.028300690137003e-7,0.0,0.0,1.1038530566635173e-7,1.2410353225475125e-7,2.5726326862096145e-7,2.3516027775149345e-7,2.1228053845754202e-8,0.0,0.0,0.0,0.0,0.0,1.1509705071530126e-6
t791,3.934214933720544e-7,0.0,0.0,1.1024024430271353e-7,1.2403144654410277e-7,2.498405669299822e-7,2.2521476359521258e-7,2.0834174752933045e-8,0.0,0.0,0.0,0.0,0.0,1.1235826894969986e-6
t792,3.767481909178678e-7,0.0,0.0,1.1002627651690594e-7,1.2391174430089316e-7,2.423189038380448e-7,2.1595714615604237e-7,2.0440830372521867e-8,0.0,0.0,0.0,0.0,0.0,1.089403092102276e-6
