Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2423071691644073e-8,3.0418527785514016e-7,-1.591013799190922e-10,0.0,0.0,3.264492481668651e-7
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7027492107922333e-8,3.037926035176497e-7,-1.5930040401213258e-10,0.0,0.0,3.206607952215599e-7
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4699854607229002e-8,3.026176500497968e-7,3.026174937303949e-7,0.0,0.0,6.199349983874207e-7
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3662111264770147e-8,3.0300861908472143e-7,3.0300873277155915e-7,0.0,0.0,6.196794631210507e-7
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6817073508395992e-8,3.0261753636295907e-7,3.0261753636295907e-7,0.0,0.0,6.220521462343141e-7
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222969476127032e-8,3.344525794091169e-7,3.34452124661766e-7,0.0,0.0,6.911343988321532e-7
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678002560731592e-8,3.6042229112354107e-7,3.6042229112354107e-7,0.0,0.0,7.576246078543981e-7
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3806855708409405e-8,3.344525794091169e-7,3.344516699144151e-7,0.0,0.0,7.227111050319414e-7
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.060699321585955e-8,3.344525794091169e-7,3.34452124661766e-7,0.0,0.0,7.395116972867424e-7
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.429608856989941e-8,3.34452124661766e-7,3.344522383486037e-7,0.0,0.0,7.532004515802691e-7
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0812636369243667e-7,3.3445303415646777e-7,3.344522951920226e-7,0.0,0.0,7.77031693040927e-7
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1579822239244109e-7,2.9989314498379827e-7,2.998923349650795e-7,0.0,0.0,7.155837023413188e-7
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1583928654607715e-7,2.99505700240843e-7,-1.6150615015398043e-10,0.0,0.0,4.151834806367662e-7
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10324897416102e-7,2.9911825549788773e-7,-1.6170817922995949e-10,0.0,0.0,4.0928144473475976e-7
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022032507912134e-7,2.9873126550228335e-7,-1.6191046078121446e-10,0.0,0.0,3.9878968012062346e-7
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0031942274208002e-7,2.9873172024963424e-7,-1.6191046092697806e-10,0.0,0.0,3.988892325307873e-7
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1282591544046165e-7,3.34452124661766e-7,-1.451273959534933e-10,0.0,0.0,4.4713291270627416e-7
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1587189668437632e-7,3.344525794091169e-7,-1.451273961830543e-10,0.0,0.0,4.501793486973101e-7
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2262627782237352e-7,3.344525794091169e-7,-1.451273961743509e-10,0.0,0.0,4.56933729835316e-7
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2812352521241602e-7,3.558052412699908e-7,-1.3665929717838232e-10,0.0,0.0,4.837921071852285e-7
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.461253152302774e-7,3.558052412699908e-7,-1.3665929684465716e-10,0.0,0.0,5.017938972034235e-7
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.436733723088959e-7,3.558056960173417e-7,-1.3665929683998814e-10,0.0,0.0,4.993424090293977e-7
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27649653459405e-7,3.558052412699908e-7,-1.3665929695237673e-10,0.0,0.0,4.833182354324434e-7
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0339164012956226e-7,3.344525794091169e-7,-1.4512739607539523e-10,0.0,0.0,4.3769909214260376e-7
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.310963558315517e-8,2.948942210423411e-7,-1.6394723118036748e-10,0.0,0.0,3.678399093943159e-7
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.053828779443855e-8,2.945130290754605e-7,-1.6415231070303512e-10,0.0,0.0,3.54887164559196e-7
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499310733483708e-8,2.9413251922960626e-7,2.9413243396447797e-7,0.0,0.0,6.332580605289213e-7
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.030800820668689e-8,2.937522936008463e-7,2.937522651791369e-7,0.0,0.0,6.278125669866701e-7
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6759828303705785e-8,2.513061190256849e-7,2.5130600533884717e-7,0.0,0.0,5.393719526682378e-7
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8840208301218405e-8,2.513061048148302e-7,2.5130600533884717e-7,0.0,0.0,5.414523184548957e-7
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2891278311825256e-8,2.926146294157661e-7,2.926142315118341e-7,0.0,0.0,6.181201392394255e-7
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.616831969671999e-8,2.9223656383692287e-7,2.922363364632474e-7,0.0,0.0,6.206412199968903e-7
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3408764297985604e-8,2.918586687883362e-7,2.918584414146608e-7,0.0,0.0,6.171258745009825e-7
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440527157191984e-8,2.9148122848710045e-7,2.9148111480026273e-7,0.0,0.0,6.17367614859283e-7
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8871829290327816e-8,2.91104470306891e-7,2.911043850417627e-7,0.0,0.0,6.210806846389815e-7
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.388248213322036e-8,2.907283942477079e-7,2.907280105546306e-7,0.0,0.0,6.253388869355589e-7
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3293880324224996e-8,1.9182607502443716e-8,-1.6658083230464345e-9,0.0,0.0,3.0810679503622276e-8
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546905781307528e-8,1.1321549209242221e-7,-4.05127804246448e-10,0.0,0.0,1.5827942210125104e-7
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.024238184085063e-8,2.5130634639936034e-7,-1.9127645893548125e-10,0.0,0.0,3.313574517812755e-7
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.482340764059243e-8,2.9947591428935993e-7,-1.6152137387987598e-10,0.0,0.0,3.9413780055607244e-7
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1079362700506092e-7,2.994761416630354e-7,-1.6152137314963494e-10,0.0,0.0,4.1010824729494667e-7
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2954199355524932e-7,2.99089151667431e-7,-1.6172341967089101e-10,0.0,0.0,4.284694218030094e-7
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3887179375765437e-7,2.987030711665284e-7,-1.6192572050553294e-10,0.0,0.0,4.3741293920367724e-7
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4945149023285853e-7,2.994756869156845e-7,-1.6152137353232297e-10,0.0,0.0,4.487656557750107e-7
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5438860490429953e-7,2.9947591428935993e-7,-1.6152138333367182e-10,0.0,0.0,4.537029978103258e-7
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6542902775226021e-7,2.9947591428935993e-7,-1.6152137322809522e-10,0.0,0.0,4.6474342066839204e-7
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349778464384114e-7,2.9716193239437416e-7,-1.6273745520638591e-10,0.0,0.0,4.604969795830089e-7
