Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t2650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184164026810322e-6,4.184170393273234e-6,0.0,0.0,8.368334420083556e-6
t2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.189584615232889e-6,4.189583705738187e-6,0.0,0.0,8.379168320971075e-6
t2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184162207820918e-6,4.184170393273234e-6,0.0,0.0,8.368332601094153e-6
t2653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184164026810322e-6,4.184155841358006e-6,0.0,0.0,8.368319868168328e-6
t2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184164936305024e-6,4.184170393273234e-6,0.0,0.0,8.368335329578258e-6
t2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18416311731562e-6,4.184184945188463e-6,0.0,0.0,8.368348062504083e-6
t2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18416311731562e-6,4.184170393273234e-6,0.0,0.0,8.368333510588855e-6
t2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184164026810322e-6,4.184184945188463e-6,0.0,0.0,8.368348971998785e-6
t2658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15170597989345e-6,4.151705070398748e-6,0.0,0.0,8.303411050292198e-6
t2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146334049437428e-6,4.1463354136794806e-6,0.0,0.0,8.292669463116908e-6
t2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.90536297345534e-6,0.0,0.0,7.810728675394785e-6
t2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582175809773616e-6,-2.5403540319889916e-11,0.0,0.0,1.958192177437042e-6
t2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582175809773616e-6,-2.5403540349486638e-11,0.0,0.0,1.9581921774370123e-6
t2663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582175809773616e-6,-2.540354037586495e-11,0.0,0.0,1.9581921774369856e-6
t2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582175809773616e-6,-2.5403540405521242e-11,0.0,0.0,1.958192177436956e-6
t2665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582175809773616e-6,-2.5403540425482335e-11,0.0,0.0,1.958192177436936e-6
t2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582171262300108e-6,-2.540354041918931e-11,0.0,0.0,1.9581917226895915e-6
t2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582171262300108e-6,-2.5403539751580487e-11,0.0,0.0,1.958191722690259e-6
t2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582171262300108e-6,-2.54035404999601e-11,0.0,0.0,1.9581917226895106e-6
t2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582171262300108e-6,-2.540354094782262e-11,0.0,0.0,1.958191722689063e-6
t2670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582168988563353e-6,-2.5403540449484467e-11,0.0,0.0,1.958191495315886e-6
t2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582171262300108e-6,-2.5403540312124357e-11,0.0,0.0,1.9581917226896987e-6
t2672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.958217012543173e-6,1.9582168988563353e-6,0.0,0.0,3.916433911399508e-6
t2673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.90536297345534e-6,0.0,0.0,7.810728675394785e-6
t2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0467716644343454e-6,4.046778485644609e-6,0.0,0.0,8.093550150078954e-6
t2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.062510384983398e-6,4.062501830048859e-6,0.0,0.0,8.125012215032257e-6
t2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0572572288510855e-6,4.057263140566647e-6,0.0,0.0,8.114520369417733e-6
t2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052011036037584e-6,4.052024451084435e-6,0.0,0.0,8.104035487122019e-6
t2678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.046771550747508e-6,4.046785761602223e-6,0.0,0.0,8.09355731234973e-6
t2679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0415394551018835e-6,4.041547072120011e-6,0.0,0.0,8.083086527221894e-6
t2680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03631429435336e-6,4.036322934553027e-6,0.0,0.0,8.072637228906387e-6
t2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.031096068501938e-6,4.0310987969860435e-6,0.0,0.0,8.062194865487982e-6
t2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.025884663860779e-6,4.025889211334288e-6,0.0,0.0,8.051773875195067e-6
t2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020680080429884e-6,4.020686901640147e-6,0.0,0.0,8.04136698207003e-6
t2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905366156686796e-6,3.905370249412954e-6,0.0,0.0,7.81073640609975e-6
t2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8940372683573514e-6,1.8940365364983336e-6,0.0,0.0,3.788073804855685e-6
t2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8940372683573514e-6,-2.6259818011352395e-11,0.0,0.0,1.89401100853934e-6
t2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8940381778520532e-6,-2.625981801426665e-11,0.0,0.0,1.8940119180340389e-6
t2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8940372683573514e-6,-2.6259818011129017e-11,0.0,0.0,1.8940110085393403e-6
t2689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8940372683573514e-6,-2.6259818002607112e-11,0.0,0.0,1.8940110085393488e-6
t2690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8940372683573514e-6,-2.625981798378051e-11,0.0,0.0,1.8940110085393676e-6
t2691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8940372683573514e-6,-2.6259817888463215e-11,0.0,0.0,1.894011008539463e-6
t2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9031649571843445e-6,-2.6134523225258966e-11,0.0,0.0,1.9031388226611192e-6
t2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9007738956133835e-6,-2.616723405755791e-11,0.0,0.0,1.900747728379326e-6
t2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8940372683573514e-6,-2.6259818119816776e-11,0.0,0.0,1.8940110085392317e-6
t2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8940372683573514e-6,-2.6259818197222182e-11,0.0,0.0,1.8940110085391542e-6
t2696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8940368136100005e-6,1.894036586236325e-6,0.0,0.0,3.7880733998463256e-6
t2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.90536297345534e-6,0.0,0.0,7.810728675394785e-6
t2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925613100363989e-6,3.925619239453226e-6,0.0,0.0,7.851232339817216e-6
t2699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9408685097441776e-6,3.940862370654941e-6,0.0,0.0,7.881730880399118e-6
t2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.935776476282626e-6,3.9357837522402406e-6,0.0,0.0,7.871560228522867e-6
t2701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.930691946152365e-6,3.930690581910312e-6,0.0,0.0,7.861382528062677e-6
t2702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925613782485016e-6,3.9256265154108405e-6,0.0,0.0,7.851240297895856e-6
t2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92054244002793e-6,3.920533345080912e-6,0.0,0.0,7.841075785108842e-6
t2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9154770092864055e-6,3.9154692785814404e-6,0.0,0.0,7.830946287867846e-6
t2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.910417945007794e-6,3.910419763997197e-6,0.0,0.0,7.82083770900499e-6
t2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90536843042355e-6,3.905370249412954e-6,0.0,0.0,7.810738679836504e-6
t2707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900323463312816e-6,3.900328010786325e-6,0.0,0.0,7.80065147409914e-6
t2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.895283953170292e-6,3.895285772159696e-6,0.0,0.0,7.790569725329988e-6
t2709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785919266694691e-6,-2.784068750819924e-11,0.0,0.0,1.7858914260071828e-6
t2710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785919266694691e-6,-2.7840687488094277e-11,0.0,0.0,1.785891426007203e-6
t2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785919266694691e-6,-2.7840687446076814e-11,0.0,0.0,1.785891426007245e-6
t2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785919266694691e-6,-2.7840687401192565e-11,0.0,0.0,1.78589142600729e-6
t2713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785919266694691e-6,-2.784068733587384e-11,0.0,0.0,1.7858914260073552e-6
t2714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785919266694691e-6,-2.7840687272891424e-11,0.0,0.0,1.785891426007418e-6
t2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785919266694691e-6,-2.7840687208250306e-11,0.0,0.0,1.7858914260074828e-6
t2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7859188119473401e-6,-2.7840687174023572e-11,0.0,0.0,1.785890971260166e-6
t2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7859190393210156e-6,-2.7840687152023072e-11,0.0,0.0,1.7858911986338635e-6
t2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7859188119473401e-6,-2.7840687138613706e-11,0.0,0.0,1.7858909712602016e-6
t2719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785919266694691e-6,-2.7840687134280743e-11,0.0,0.0,1.7858914260075567e-6
t2720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7859201761893928e-6,1.7859188119473401e-6,0.0,0.0,3.571838988136733e-6
t2721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905366611434147e-6,3.905370249412954e-6,0.0,0.0,7.8107368608471e-6
t2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905370249412954e-6,0.0,0.0,7.810735951352399e-6
t2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905384801328182e-6,0.0,0.0,7.810749593772925e-6
t2724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905370249412954e-6,0.0,0.0,7.810735951352399e-6
t2725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905370249412954e-6,0.0,0.0,7.810735951352399e-6
t2726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905366611434147e-6,3.905384801328182e-6,0.0,0.0,7.810751412762329e-6
t2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905366611434147e-6,3.905370249412954e-6,0.0,0.0,7.8107368608471e-6
t2728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905366611434147e-6,3.905370249412954e-6,0.0,0.0,7.8107368608471e-6
t2729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90536843042355e-6,3.9053556974977255e-6,0.0,0.0,7.810724127921276e-6
t2730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90536843042355e-6,3.9053556974977255e-6,0.0,0.0,7.810724127921276e-6
t2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90536843042355e-6,3.905370249412954e-6,0.0,0.0,7.810738679836504e-6
t2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.812285285675898e-6,3.812281647697091e-6,0.0,0.0,7.624566933372989e-6
t2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6727033148054034e-7,-1.3250829662339768e-10,0.0,0.0,3.6713782318391693e-7
t2734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6727033148054034e-7,-1.3250829658380845e-10,0.0,0.0,3.6713782318395653e-7
t2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6726942198583856e-7,-1.3250829654493334e-10,0.0,0.0,3.671369136892936e-7
t2736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672685124911368e-7,-1.325082965049184e-10,0.0,0.0,3.6713600419463187e-7
t2737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6726942198583856e-7,-1.3250829641443557e-10,0.0,0.0,3.671369136894241e-7
t2738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6726942198583856e-7,-1.3250829632026333e-10,0.0,0.0,3.671369136895183e-7
t2739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6726942198583856e-7,-1.3250829630909383e-10,0.0,0.0,3.6713691368952946e-7
t2740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372986950329505e-7,-1.1176862922934184e-10,0.0,0.0,4.3718692640372113e-7
t2741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372977855382487e-7,-1.1176862912552468e-10,0.0,0.0,4.371860169091232e-7
t2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6726942198583856e-7,-1.3250829621189892e-10,0.0,0.0,3.6713691368962666e-7
t2743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6726942198583856e-7,-1.3250829621301476e-10,0.0,0.0,3.6713691368962555e-7
t2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672685124911368e-7,3.672685124911368e-7,0.0,0.0,7.345370249822736e-7
t2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904950062860735e-6,3.904940967913717e-6,0.0,0.0,7.809891030774452e-6
t2746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904950062860735e-6,3.904948243871331e-6,0.0,0.0,7.809898306732066e-6
t2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9099977584555745e-6,3.910012310370803e-6,0.0,0.0,7.820010068826377e-6
t2748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904948243871331e-6,3.904948243871331e-6,0.0,0.0,7.809896487742662e-6
t2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904950062860735e-6,3.904948243871331e-6,0.0,0.0,7.809898306732066e-6
t2750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904950062860735e-6,3.90496279578656e-6,0.0,0.0,7.809912858647294e-6
t2751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904950062860735e-6,3.904948243871331e-6,0.0,0.0,7.809898306732066e-6
t2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904951881850138e-6,3.90496279578656e-6,0.0,0.0,7.809914677636698e-6
t2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904951881850138e-6,3.90496279578656e-6,0.0,0.0,7.809914677636698e-6
t2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904951881850138e-6,3.90496279578656e-6,0.0,0.0,7.809914677636698e-6
t2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904955519828945e-6,3.904955519828945e-6,0.0,0.0,7.80991103965789e-6
t2756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82153006689623e-7,5.821566446684301e-7,0.0,0.0,1.164309651358053e-6
t2757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626864781836048e-7,3.6268363601266174e-7,0.0,0.0,7.253701141962665e-7
t2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626864781836048e-7,-1.3413788243602191e-10,0.0,0.0,3.6255234030116875e-7
t2759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626864781836048e-7,-1.341378823907053e-10,0.0,0.0,3.6255234030121407e-7
t2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626864781836048e-7,-1.3413788237322533e-10,0.0,0.0,3.6255234030123154e-7
t2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626882971730083e-7,-1.3413788229190784e-10,0.0,0.0,3.625541592907164e-7
t2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3184445530641824e-7,-1.1314812290820605e-10,0.0,0.0,4.3173130718351005e-7
t2763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3184445530641824e-7,-1.1314812290867299e-10,0.0,0.0,4.317313071835096e-7
t2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3184445530641824e-7,-1.1314812291023932e-10,0.0,0.0,4.31731307183508e-7
t2765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6268465919420123e-7,-1.3413788181669646e-10,0.0,0.0,3.6255052131238454e-7
t2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626864781836048e-7,-1.341378818675408e-10,0.0,0.0,3.625523403017372e-7
t2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62685568688903e-7,-1.3413788182140787e-10,0.0,0.0,3.625514308070816e-7
t2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6268465919420123e-7,3.626837070669353e-7,0.0,0.0,7.253683662611365e-7
t2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2816926755476743e-6,1.2816926755476743e-6,0.0,0.0,2.5633853510953486e-6
t2770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2882355804322287e-6,1.2882373994216323e-6,0.0,0.0,2.576472979853861e-6
t2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2865984899690375e-6,1.2865930330008268e-6,0.0,0.0,2.5731915229698643e-6
t2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2849613995058462e-6,1.2849632184952497e-6,0.0,0.0,2.569924618001096e-6
t2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283324309042655e-6,1.2833334039896727e-6,0.0,0.0,2.5666577130323276e-6
t2774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2816944945370778e-6,1.2816890375688672e-6,0.0,0.0,2.563383532105945e-6
t2775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2800628610420972e-6,1.2800737749785185e-6,0.0,0.0,2.5601366360206157e-6
t2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2784348655259237e-6,1.2784439604729414e-6,0.0,0.0,2.556878825998865e-6
t2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2768050510203466e-6,1.2768068700097501e-6,0.0,0.0,2.5536119210300967e-6
t2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2751806934829801e-6,1.2751843314617872e-6,0.0,0.0,2.5503650249447674e-6
t2779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2735599739244208e-6,1.2735617929138243e-6,0.0,0.0,2.547121766838245e-6
t2780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.182453944347799e-7,6.182417564559728e-7,0.0,0.0,1.2364871508907527e-6
t2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7804420571774244e-7,-1.2883128537295068e-10,0.0,0.0,3.779153744323695e-7
t2782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780423867283389e-7,-1.2883128531609298e-10,0.0,0.0,3.779135554430228e-7
t2783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7804056773893535e-7,-1.2883128524573594e-10,0.0,0.0,3.779117364536896e-7
t2784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780423867283389e-7,-1.2883128517824354e-10,0.0,0.0,3.7791355544316066e-7
t2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780423867283389e-7,-1.2883128506499142e-10,0.0,0.0,3.779135554432739e-7
t2786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780423867283389e-7,-1.2883128492543972e-10,0.0,0.0,3.7791355544341344e-7
t2787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7804056773893535e-7,-1.288312847986023e-10,0.0,0.0,3.7791173645413674e-7
t2788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7804056773893535e-7,-1.2883128466872716e-10,0.0,0.0,3.779117364542666e-7
t2789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780423867283389e-7,-1.2883128457919145e-10,0.0,0.0,3.779135554437597e-7
t2790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780423867283389e-7,-1.2883128455234024e-10,0.0,0.0,3.7791355544378656e-7
t2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780423867283389e-7,-1.2883128451523868e-10,0.0,0.0,3.7791355544382367e-7
t2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7804056773893535e-7,3.780400703590203e-7,0.0,0.0,7.560806380979557e-7
t2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87955993169453e-6,1.8795617506839335e-6,0.0,0.0,3.7591216823784634e-6
t2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904857294401154e-6,3.904853656422347e-6,0.0,0.0,7.8097109508235e-6
t2795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90536843042355e-6,3.905370249412954e-6,0.0,0.0,7.810738679836504e-6
t2796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.909908627974801e-6,3.909910446964204e-6,0.0,0.0,7.819819074939005e-6
t2797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90485547541175e-6,3.904846380464733e-6,0.0,0.0,7.809701855876483e-6
t2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904857294401154e-6,3.904860932379961e-6,0.0,0.0,7.809718226781115e-6
t2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904857294401154e-6,3.904846380464733e-6,0.0,0.0,7.809703674865887e-6
t2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904857294401154e-6,3.904860932379961e-6,0.0,0.0,7.809718226781115e-6
t2801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.884721081703901e-6,3.884721081703901e-6,0.0,0.0,7.769442163407803e-6
t2802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.879702489939518e-6,3.879715222865343e-6,0.0,0.0,7.759417712804861e-6
t2803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874692993122153e-6,3.8746948121115565e-6,0.0,0.0,7.74938780523371e-6
t2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8537411961006e-6,1.8537393771111965e-6,0.0,0.0,3.7074805732117966e-6
t2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8343525880482048e-6,-2.710962642406244e-11,0.0,0.0,1.8343254784217807e-6
t2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8343525880482048e-6,-2.710962636015069e-11,0.0,0.0,1.8343254784218447e-6
t2807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8343507690588012e-6,-2.710962622014906e-11,0.0,0.0,1.8343236594325811e-6
t2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8343525880482048e-6,-2.710962602118301e-11,0.0,0.0,1.8343254784221835e-6
t2809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8343525880482048e-6,-2.7109625747171287e-11,0.0,0.0,1.8343254784224575e-6
t2810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8343525880482048e-6,-2.7109625396402263e-11,0.0,0.0,1.8343254784228084e-6
t2811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8389710021438077e-6,-2.70418907034086e-11,0.0,0.0,1.8389439602531043e-6
t2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8366608856013045e-6,-2.7075736073770923e-11,0.0,0.0,1.8366338098652307e-6
t2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8343525880482048e-6,-2.7109624006933014e-11,0.0,0.0,1.8343254784241977e-6
t2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8343525880482048e-6,-2.7109624380684936e-11,0.0,0.0,1.834325478423824e-6
t2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8343507690588012e-6,-2.7109624366066812e-11,0.0,0.0,1.834323659434435e-6
t2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8343507690588012e-6,1.8343498879858089e-6,0.0,0.0,3.66870065704461e-6
t2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7985610106261447e-6,3.798559191636741e-6,0.0,0.0,7.597120202262886e-6
t2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8034686440369114e-6,3.803463187068701e-6,0.0,0.0,7.606931831105612e-6
t2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7985610106261447e-6,3.798559191636741e-6,0.0,0.0,7.597120202262886e-6
t2820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7985610106261447e-6,3.7985737435519695e-6,0.0,0.0,7.597134754178114e-6
t2821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7985628296155483e-6,3.798559191636741e-6,0.0,0.0,7.597122021252289e-6
t2822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7985628296155483e-6,3.798544639721513e-6,0.0,0.0,7.597107469337061e-6
t2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7985628296155483e-6,3.798559191636741e-6,0.0,0.0,7.597122021252289e-6
t2824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.774071956286207e-6,3.774082870222628e-6,0.0,0.0,7.548154826508835e-6
t2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.769200702663511e-6,3.7692079786211252e-6,0.0,0.0,7.538408681284636e-6
t2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7643367249984294e-6,3.7643403629772365e-6,0.0,0.0,7.528677087975666e-6
t2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.759480023290962e-6,3.759480023290962e-6,0.0,0.0,7.518960046581924e-6
t2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7843940440798178e-6,1.7843940440798178e-6,0.0,0.0,3.5687880881596357e-6
t2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7843940440798178e-6,-2.786437483238543e-11,0.0,0.0,1.7843661797049854e-6
t2830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7843940440798178e-6,-2.7864374714817105e-11,0.0,0.0,1.784366179705103e-6
t2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7843958630692214e-6,-2.7864374536987403e-11,0.0,0.0,1.7843679986946843e-6
t2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7843940440798178e-6,-2.7864374277501185e-11,0.0,0.0,1.7843661797055404e-6
t2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7843958630692214e-6,-2.7864373900465372e-11,0.0,0.0,1.7843679986953208e-6
