Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t6973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14900.415665457891,44683.45585544144,59583.87152089933
t6974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14936.934099034024,44683.29947032272,59620.233569356744
t6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13374.202572638396,44682.15592769118,58056.358500329574
t6976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11331.882719767455,44673.82409008402,56005.70680985147
t6977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3530.7867328090847,44613.338769140406,48144.12550194949
t6978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020664851633749796,29624.94222532531,29624.94243197383
t6979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034882226926557077,4605.470339356803,4605.470688179073
t6980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4100655593351846e-6,5.217194952371476e-7,2.9317850545723324e-6
t6981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4100656009578915e-6,5.215383113762546e-7,2.9316039123341463e-6
t6982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4100656083785735e-6,5.211129686319871e-7,2.9311785770105605e-6
t6983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.410065614367133e-6,5.203145549759602e-7,2.930380169343093e-6
t6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.410065618497927e-6,5.189497508823158e-7,2.929015369380243e-6
t6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4100656268175376e-6,5.167329713747762e-7,2.9267985981923136e-6
t6986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6716825819597,6.598232023732891e-7,68.6716832417829
t6987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4100656361291644e-6,5.09321306167505e-7,2.9193869422966693e-6
t6988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.59904042518656,6.430106216083287e-7,121.59904106819718
t6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.6690021195235,6.310154129283094e-7,336.66900275053894
t6990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.410065630595975e-6,4.810868675563726e-7,2.8911524981523476e-6
t6991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4100656294466436e-6,4.600473460437627e-7,2.8701129754904063e-6
t6992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0430267133345884e-6,4.33193288121766e-7,1.4762200014563544e-6
t6993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.649881943479697e-6,2.447926215265307e-6,1.0097808158745005e-5
t6994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4206403160985646e-5,30573.344920699965,30573.344944906366
t6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4298.387813496994,44683.46629706602,48981.854110563014
t6996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16406.90322742671,44683.372440035084,61090.27566746179
t6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19085.524956970723,44682.686396336,63768.211353306724
t6998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17635.191839124756,44677.684700281534,62312.876539406294
t6999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17941.106201796563,44641.33339587628,62582.43959767284
t7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16214.532233728462,44379.03881769441,60593.57105142287
t7001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8495.271682259408,42553.61178425103,51048.88346651044
t7002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2854.9570668314323,32335.600181740254,35190.557248571684
t7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5172059025121144e-5,8982.56143833437,8982.56146350643
t7004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636567701659937e-6,7.741375721973605e-7,3.4107052738572975e-6
t7005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63656770160092e-6,7.750169527366183e-7,3.411584654337538e-6
t7006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6365677040496773e-6,7.758658268539421e-7,3.4124335309036194e-6
t7007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6365677044019612e-6,7.767007455268246e-7,3.413268449928786e-6
t7008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6365677052051505e-6,7.775132736370345e-7,3.414080978842185e-6
t7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636567706599465e-6,7.782908925978755e-7,3.4148585991973404e-6
t7010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6365677090835153e-6,7.790151144550571e-7,3.4155828235385724e-6
t7011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6365677125922366e-6,7.796588074349709e-7,3.4162265200272076e-6
t7012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636567717258544e-6,7.801824906513515e-7,3.4167502079098954e-6
t7013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6365677152549626e-6,7.805293766920802e-7,3.4170970919470426e-6
t7014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6365677125445563e-6,7.806190941663275e-7,3.4171868067108837e-6
t7015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6365677119072e-6,7.803403962088044e-7,3.416908108116004e-6
t7016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6365677113506184e-6,7.795438621064102e-7,3.4161115734570286e-6
t7017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438340673064415e-6,7.780364045797663e-7,2.2163770776441815e-6
t7018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14007.0366889568,0.00023145791132427176,14007.03692041471
t7019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330529989078,13067.925178454623,36742.2557084437
t7020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.329836855675,33897.53178970854,57571.86162656422
t7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12111.179433926727,38722.92382224977,50834.1032561765
t7022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7720.661583644854,44682.25422415089,52402.91580779575
t7023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9951.544744162416,44674.54255461507,54626.08729877749
t7024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9628.419479763807,44618.54662732118,54246.96610708498
t7025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.37215590687,44215.91552160033,46380.2876775072
t7026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018924735743926314,29733.01750116319,29733.01769041055
t7027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002990481324568873,5184.508943016077,5184.5092420642095
t7028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6710255171450464e-6,8.087768076755586e-7,3.479802324820605e-6
t7029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671025513157894e-6,8.09743396520384e-7,3.480768909678278e-6
t7030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6710255128397164e-6,8.107096033739085e-7,3.481735116213625e-6
t7031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6710255151620038e-6,8.116744926959321e-7,3.482700007857936e-6
t7032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6710255232593597e-6,8.12637267028711e-7,3.4836627902880705e-6
t7033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6710255352175103e-6,8.135976855490591e-7,3.4846232207665695e-6
t7034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6710255819866666e-6,8.145568703661926e-7,3.485582452352859e-6
t7035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7144097260952426e-6,8.1962371736043e-7,3.5340334434556726e-6
t7036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692557366033229e-6,8.18593417857573e-7,3.511150783890802e-6
t7037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6710260471129257e-6,8.175643797701336e-7,3.488590426883059e-6
t7038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6710256105729067e-6,8.185742164508855e-7,3.4895998270237922e-6
t7039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671025606901581e-6,8.195878279863841e-7,3.490613434887965e-6
t7040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671025604660718e-6,8.206051963127592e-7,3.4916308009734773e-6
t7041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4958347526050992e-6,8.216263415119984e-7,2.3174610941170976e-6
t7042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16806.513276422404,0.0003371577431903503,16806.513613580148
t7043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.329876178854,12434.618895000216,36108.94877117907
t7044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13083.434173925314,39304.00615760704,52387.44033153235
t7045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12059.302149642695,44679.05174654802,56738.35389619072
t7046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10668.626320349615,44651.262263481694,55319.88858383131
t7047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9053.542050925585,44450.41709458257,53503.95914550815
t7048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.343779889202,43039.42105381598,48273.76483370519
t7049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.8673521913943,34696.56101700681,37563.428369198205
t7050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9484.915954894439,11866.575360735109,21351.491315629548
t7051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721427204470751e-6,1.3972719670634512e-6,7.118699171534202e-6
t7052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220440804683312e-6,6.670310436846642e-7,2.887471848367976e-6
t7053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2204408049345803e-6,6.678343646327927e-7,2.888275169567373e-6
t7054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2204408061016287e-6,6.686314132628908e-7,2.8890722193645195e-6
t7055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2204408085080675e-6,6.694277352293477e-7,2.889868543737415e-6
t7056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2204408144678315e-6,6.702221402146451e-7,2.8906629546824767e-6
t7057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3507482715895863e-6,6.827119600736889e-7,3.033460231663275e-6
t7058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.331082604547723e-6,6.818507727355001e-7,3.012933377283223e-6
t7059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3117178539692743e-6,6.809906490606034e-7,2.9927085030298776e-6
t7060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2926471921046445e-6,6.801315888716209e-7,2.9727787809762654e-6
t7061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2738639831938548e-6,6.792735907937907e-7,2.9531375739876455e-6
t7062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2204408530480706e-6,6.751230559999846e-7,2.8955639090480553e-6
t7063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.220440853423323e-6,6.759306461361799e-7,2.896371499559503e-6
t7064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2204409306344022e-6,6.76766560422359e-7,2.897207491056761e-6
t7065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239799753084945e-6,6.776055469980996e-7,1.9174053000830446e-6
t7066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9646.388405832122,0.0001400873281213719,9646.38854591945
t7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.33085104158,5724.4082578252255,29398.73910886681
t7068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330664696765,20616.92285157143,44291.253516268196
t7069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330105692017,23109.035297778748,46783.365403470765
t7070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22262.49288783064,24589.125565613474,46851.61845344411
t7071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007756975358117959,44358.66759042856,44358.6683661261
t7072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044145476744539324,41142.421056543324,41142.42149799809
t7073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003583066483061228,32731.157455291926,32731.157813598576
t7074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004376947201780556,17284.162654109827,17284.16309180455
t7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288701055367992e-6,6.674322662861969e-7,2.956133321654189e-6
t7076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1564446401825775e-6,6.47507668909145e-7,2.8039523090917225e-6
t7077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156444640898577e-6,6.482637044095648e-7,2.804708345308142e-6
t7078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1564446428738235e-6,6.49012570595171e-7,2.8054572134689947e-6
t7079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156444645228463e-6,6.497508054786197e-7,2.8061954507070825e-6
t7080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156444660325595e-6,6.504741470029737e-7,2.8069188073285686e-6
t7081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2829954933495058e-6,6.625959360401659e-7,2.9455914293896715e-6
t7082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2638846483221277e-6,6.617596267377073e-7,2.925644275059835e-6
t7083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2450663968497053e-6,6.609243515587128e-7,2.9059907484084182e-6
t7084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2265340889313383e-6,6.600901095683866e-7,2.886624198499725e-6
t7085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208281269670759e-6,6.592568994675254e-7,2.867538169138284e-6
t7086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1903016399911015e-6,6.584247164601698e-7,2.8487263564512714e-6
t7087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156444682129664e-6,6.560142271947559e-7,2.81245890932442e-6
t7088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1564447559802382e-6,6.568259943232645e-7,2.8132707503035027e-6
t7089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2046422636584256e-6,6.576407462129179e-7,1.8622830098713435e-6
t7090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.380837706754,0.0001087287974190168,729.3809464355514
t7091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330952791646,91.23891880753126,23765.56987159918
t7092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330862444833,3796.2225560999923,27470.553418544827
t7093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330681764422,4261.722431653315,27936.053113417736
t7094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.33013975177,7407.151396707354,31081.481536459127
t7095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7505.16968536336,21753.330136164943,29258.499821528305
t7096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007833945339884574,31200.970055666112,31200.970839060647
t7097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047604577304257155,24901.41187288773,24901.412348933503
t7098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005078392097775367,13127.100174340028,13127.100682179238
t7099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2827331413851493e-6,6.477613471634075e-7,2.930494488548557e-6
t7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07488133059854e-6,6.165979579589294e-7,2.6914792885574695e-6
t7101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0748813296462194e-6,6.168588090463061e-7,2.6917401386925254e-6
t7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0748813298043016e-6,6.169186599969149e-7,2.6917999898012166e-6
t7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0748813294867663e-6,6.16701118512435e-7,2.6915824479992013e-6
t7104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074881330778302e-6,6.16109573708422e-7,2.690990904486724e-6
t7105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.451146799548507e-6,6.470386907299249e-7,3.098185490278432e-6
t7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428624774084895e-6,6.462216240262688e-7,3.0748463981111635e-6
t7107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.406483758576024e-6,6.454055670163511e-7,3.0518893255923747e-6
t7108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384714182471041e-6,6.445905184979345e-7,3.0293047009689757e-6
t7109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0748813409843653e-6,6.172386901353116e-7,2.692120031119677e-6
t7110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0748813381853152e-6,6.147839169932512e-7,2.6896652551785665e-6
t7111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0748813395068073e-6,6.115260699165393e-7,2.6864074094233465e-6
t7112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0748813409807366e-6,6.07279044533649e-7,2.6821603855143854e-6
t7113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.120928069675017e-6,6.018109441129271e-7,1.7227390137879441e-6
t7114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16345.152936806458,0.00013779586045919645,16345.153074602318
t7115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330857177378,7475.065410088008,31149.396267265387
t7116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330673880406,26212.52408923181,49886.85476311222
t7117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.3301240184,25269.350644378228,48943.68076839663
t7118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15563.728355941237,27505.856994526344,43069.58535046758
t7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007630080706256645,43028.09626167724,43028.09702468531
t7120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043423494161815024,41932.377328153096,41932.37776238804
t7121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003524484075873471,31258.865790168933,31258.866142617342
t7122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043055056679075336,13241.86305412151,13241.863484672076
t7123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4095883256174524e-6,6.564175457431217e-7,3.066005871360574e-6
t7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072510461200091e-6,6.076654367673577e-7,2.6801758979674487e-6
t7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0725104611365017e-6,6.078172879358223e-7,2.680327749072324e-6
t7126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0725104627693284e-6,6.077130623181681e-7,2.6802235250874967e-6
t7127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0725104646356947e-6,6.072427905532609e-7,2.679753255188956e-6
t7128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072510468266021e-6,6.062599792932162e-7,2.6787704475592375e-6
t7129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776587490857927e-6,6.568728298280138e-7,3.4334603206859407e-6
t7130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.748173107820282e-6,6.560435894876143e-7,3.4042166973078963e-6
t7131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7202978283110235e-6,6.552153733185418e-7,3.3755132016295653e-6
t7132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69294649769897e-6,6.543881813952998e-7,3.34733467909427e-6
t7133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6661045029887816e-6,6.535620124911106e-7,3.319666515479892e-6
t7134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072510482287335e-6,6.0628246828335e-7,2.6787929505706848e-6
t7135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0725104828618863e-6,6.016059719787207e-7,2.674116454840607e-6
t7136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0725104827041895e-6,5.954694908566686e-7,2.667979973560858e-6
t7137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1036580636987102e-6,5.875644052265693e-7,1.6912224689252795e-6
t7138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6003.850986537349,0.00011293331562477092,6003.851099470665
t7139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.33094222143,1895.5061101426365,25569.837052364066
t7140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330848380912,12983.055669509404,36657.386517890314
t7141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330660714313,15374.526507198862,39048.85716791317
t7142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.33009774392,14174.007900922788,37848.33799866671
t7143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2230.6995574986363,36522.530362560596,38753.22992005923
t7144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008136874922208864,39976.22986028402,39976.230673971506
t7145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004944579854542447,31512.10916524432,31512.109659702306
t7146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005275109497458784,17986.46589997866,17986.46642748961
t7147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9460958495228833e-6,6.730704866141126e-7,3.619166336136996e-6
t7148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9990209492061936e-6,5.537236478658925e-7,2.552744597072086e-6
t7149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9990209495641853e-6,5.516388535020777e-7,2.550659803066263e-6
t7150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9990209510261883e-6,5.483394023999869e-7,2.5473603534261753e-6
t7151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9990209536174005e-6,5.433804432760553e-7,2.542401396893456e-6
t7152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999020956563676e-6,5.36242919138498e-7,2.535263875702174e-6
t7153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375189025501452e-5,7.023083551868177e-7,1.4454198610201337e-5
t7154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3126402982166367e-5,7.014229320353537e-7,1.382782591420172e-5
t7155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2554617826941005e-5,7.005386031281117e-7,1.3255156430069116e-5
t7156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2029903896812158e-5,6.996553673953172e-7,1.2729559264207476e-5
t7157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1546676637383282e-5,6.987732146762764e-7,1.2245449852059558e-5
t7158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999020966659633e-6,5.247816939707906e-7,2.523802660630424e-6
t7159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999020966408709e-6,5.073035811142454e-7,2.506324547522954e-6
t7160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9990209673647576e-6,4.860584472765278e-7,2.4850794146412855e-6
t7161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26712369331931e-6,4.608556614897051e-7,1.7279793548090152e-6
t7162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1616900919050366e-6,8.953993184274109e-7,3.0570894103324476e-6
t7163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17323.187017620854,0.00024713862649972926,17323.18726475948
t7164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.330482829122,3628.5390014550517,27302.869484284172
t7165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23674.32974274451,9989.392733126813,33663.72247587133
t7166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21198.008342672474,20899.75004555027,42097.75838822275
t7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5882.208685410732,44683.47745623122,50565.686141641956
t7168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8555.444110759534,44683.459203237326,53238.90331399686
