Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t7569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.25622884862625,-14.3133770085898
t7570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.447026082308662,-14.33129134383145
t7571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826079596111,-14.349235327134856
t7572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260587454765,-14.367247579162889
t7573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826057340551,-14.385618083873243
t7574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826056122654,-14.40646424488843
t7575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826052372932,-14.445226094431325
t7576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826043209873,-14.615084883987024
t7577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826028381932,-15.790683029065494
t7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826036129497,-27.736672229953943
t7579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.532442031833767,-27.77138632489371
t7580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.982345074936056,-27.806143876663004
t7581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.982345072256656,-27.84094493702803
t7582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.98234506201652,-27.875314449261616
t7583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.98234504482435,-27.90953548697103
t7584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.98234501925529,-27.943541311764815
t7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.982344984758875,-27.97724966430442
t7586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.982344944167956,-28.012264975993077
t7587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.982344903577044,-28.04732411877461
t7588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.982344862986125,-28.08242714752944
t7589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.982344822395206,-28.11757411592297
t7590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.982344779257645,-28.150065011477963
t7591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.98234472752949,-28.182631550625665
t7592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.98234466707196,-28.21596003916387
t7593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.58230047868764,-28.251274193268543
t7594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.03634155022701,-28.286632474327707
t7595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.62983463885501,-28.32203500879886
t7596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.629834641244646,-28.357481852067778
t7597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.62983464743984,-28.39297306493735
t7598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.629834656515012,-28.42850870131946
t7599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.629834668925344,-28.46408881754454
t7600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.64166430898008,-28.499713476910003
t7601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.662935080913215,-28.535382731426814
t7602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.70409689295887,-28.5710966353599
t7603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.21757256409881,-28.606855243758115
t7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.821384390640745,-28.633131823810864
t7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.82138438323679,-28.655264196222966
t7606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.821384365664244,-28.67157457287127
t7607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.821384338396875,-28.67983373360347
t7608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.821384304969605,-28.67716596678495
t7609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.821384268429334,-28.659985329182383
t7610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.82138423122756,-28.623965770246826
t7611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.821384194813376,-28.659790657806322
t7612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.82138415930586,-28.588828804932128
t7613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.82138412712923,-28.487305661018155
t7614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.821384099505,-28.34791347577996
t7615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.8213840776141,-28.16118223472399
t7616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.821384060999385,-27.914703854846994
t7617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.33912439317632,-27.592213477002787
t7618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.803243425951386,-27.626747087996158
t7619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.803243432353682,-27.66132392003343
t7620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.80324344314555,-27.695944035820784
t7621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.803243143287933,-27.730607767927417
t7622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.80324290295442,-27.765315009215797
t7623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.80324272518811,-27.800067445783828
t7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.803242607652493,-27.834880636037038
t7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.80324256372261,-27.86989375337403
t7626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.916368559898665,-27.904774970627223
t7627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.52315695437868,-27.93969985608848
t7628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.8299755655504,-27.96866163038879
t7629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.82997555214846,-27.99457721200388
t7630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.82997552405275,-28.015888627244877
t7631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.8299754830052,-28.030278161041227
t7632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.82997543052651,-28.034325281436168
t7633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.82997536861632,-28.023039093983513
t7634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.829975301288535,-28.058112102640845
t7635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.829975233960745,-28.093229008640893
t7636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.829975166632956,-28.128389865156237
t7637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.829975101649595,-27.99400337616602
t7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.82997504573764,-27.790009659593636
t7639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.829975002459165,-27.4940094698608
t7640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.82997497361858,-27.078903071690366
t7641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.59781730196093,-26.511649486259653
t7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.707817437114645,-26.544830806515055
t7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.707817439295898,-26.578053655209782
t7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.707817446759055,-26.611318090020152
t7645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.707817457186504,-26.644624162689848
t7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.707817470619403,-26.67797192311444
t7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.70781744575399,-26.711361479494766
t7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.707817420888617,-26.744794316763798
t7649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.740227278603808,-26.778267468990727
t7650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.796295335115307,-26.811782517334198
t7651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.80400153204463,-26.845339514881132
t7652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.03276838090157,-26.85592795912722
t7653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.03276836590492,-26.854570069867034
t7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.032768333842526,-26.83520307771054
t7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0327682879442,-26.78888377647344
t7656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.03276823120678,-26.702628352288173
t7657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.03276816757392,-26.558003288669557
t7658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.032768101044,-26.591242730270338
t7659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.03276803451408,-26.624523768479136
t7660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.03276796798417,-26.657846444059366
t7661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.03276790457176,-26.155165171347107
t7662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.03276785218428,-25.45440065598959
t7663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0327678121869,-24.499554434360025
t7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.03276778417599,-23.221015349569214
t7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.76781065704617,-21.53038816586575
t7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.226599962284123,-21.557335091268083
t7667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.226599964044183,-21.58431574239205
t7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.226599658610915,-21.611330436938484
t7669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.226599409695716,-21.638378962057967
t7670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.22659921407431,-21.665461971164365
t7671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.226599067022608,-21.69258531678809
t7672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.22659896843975,-21.71980121022422
t7673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.22659892465831,-21.747561103093243
t7674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.330187940336565,-21.774779849731008
t7675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.076229964583796,-21.802032669337496
t7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.18334898684235,-21.827167219101334
t7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.18334897542986,-21.8512428370289
t7678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.18334894936624,-21.873714815071654
t7679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.183348910532054,-21.89377416315535
t7680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.18334886019521,-21.910226136856373
t7681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.183348799911904,-21.921319987778695
t7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.18334873158357,-21.924518072392704
t7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.183348658169756,-21.916198089934355
t7684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.18334858323061,-21.89129776818275
t7685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.18334851111295,-21.84293876810854
t7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.183348446558504,-21.762094202193865
t7687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.18334839439433,-21.637352810076184
t7688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.18334835804377,-21.45473370877303
t7689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.34901117360006,-21.197344706281097
t7690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.83873415711704,-21.223874874449557
t7691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.838733786150986,-21.25043855428985
t7692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.83873341518503,-21.277035551336496
t7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.83873311745084,-21.303666430501462
t7694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.83873287921061,-21.33033673002142
t7695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.83873269921643,-21.35709584579564
t7696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.83873257744498,-21.38437086534539
t7697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.838732515824123,-21.415794458124125
t7698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.957923136515237,-21.442598084743874
t7699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.9072016628466,-21.469435335867924
t7700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.61891100332635,-21.496306150743806
t7701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.618910993653586,-21.52170692324975
t7702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.61891097100305,-21.546375087770453
t7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.6189109366666,-21.569926773024854
t7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.61891089129397,-21.59178996794809
t7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.618910835799284,-21.611116074816916
t7706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.61891077166312,-21.62665366394185
t7707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.61891070085196,-21.636572454469807
t7708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.61891062595986,-21.638226449041714
t7709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.618910550485104,-21.6278520504798
t7710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.61891047919091,-21.600214279911633
t7711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.618910417676844,-21.54824247911186
t7712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.61891037151484,-21.46272063801523
t7713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.047359089297956,-21.332073896871062
t7714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.01266246264165,-21.358772819746846
t7715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.01266246810924,-21.38550515770735
t7716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.012662151658677,-21.412271263781957
t7717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.012661888824077,-21.439071210094667
t7718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.01266167812615,-21.465908763180558
t7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.01266151853464,-21.492819309638794
t7720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.01266141074278,-21.520119913412618
t7721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0126613644911,-21.550572404954583
t7722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.117154152924844,-21.57754481225857
t7723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.06271968679185,-21.604551015823166
t7724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.3812286832865,-21.631185591976045
t7725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.38122867367461,-21.65768580342536
t7726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.381228651262646,-21.68399002668718
t7727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.381228616777484,-21.710019600696494
t7728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.38122857088093,-21.735678479987993
t7729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.38122851523055,-21.76085713209293
t7730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.38122845344315,-21.788092828991307
t7731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.38122839165575,-21.815362617912154
t7732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.38122832986836,-21.842666540859806
t7733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.38122826808095,-21.870004639833006
t7734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.38122821081041,-21.89391274511852
t7735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.381228170806054,-21.918886220781392
t7736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.38122815100086,-21.94631967260253
t7737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.53929266173197,-21.9737874428864
t7738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.823830675237932,-22.001289590418523
t7739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.82383067783543,-22.0288261582249
t7740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.823830687260138,-22.056397195710193
t7741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.823830699710943,-22.084002742921673
t7742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.82383071510298,-22.11164284239413
t7743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.823830751478823,-22.139317538930143
t7744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.833031718332713,-22.167026888117476
t7745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.84957585105228,-22.19477092401358
t7746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.88159134680126,-22.222549688299427
t7747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.33697166872789,-22.250363221384106
t7748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.74654528675415,-22.275358682578272
t7749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.74654525980136,-22.299148192181526
t7750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.74654520943571,-22.321237347979
t7751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.74654513959719,-22.340965594293817
t7752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.74654505432482,-22.357472420655807
t7753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.74654495873671,-22.369671723854168
t7754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.746544858791964,-22.397669405970696
t7755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.746544758847214,-22.42570211641759
t7756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.74654465890246,-22.45376989256273
t7757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.74654456512312,-22.44905936824379
t7758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.74654449254664,-22.436987951254945
t7759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.746544441775775,-22.41652523997488
t7760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.74654441041052,-22.386299422779498
t7761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.51976293495576,-22.344394772139463
t7762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.10473608047198,-22.37236054870449
t7763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.10473608054201,-22.400361326062708
t7764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.10473581904186,-22.428397381122092
t7765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.10473561135565,-22.45646853002774
t7766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.104735457507967,-22.48457528237868
t7767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.104735357605023,-22.51272211145604
t7768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.104735312751224,-22.540948843998752
t7769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.155556851250225,-22.569160637147696
t7770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.236856211623397,-22.597407742809583
t7771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.77785939553396,-22.621829363878824
t7772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.77785938074778,-22.644330598475754
t7773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.7778593460507,-22.66394265756237
t7774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.777859295441836,-22.679234063237427
t7775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.77785923122634,-22.688107067209376
t7776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.777859155760446,-22.68752311088404
t7777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.777859072028306,-22.673152288515396
t7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.77785898427746,-22.701529653371853
t7779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.7778588965266,-22.729942532752553
t7780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.77785880877576,-22.75839096977214
t7781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.77785872102493,-22.786875008089588
t7782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.77785863937858,-22.658175346951893
t7783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.7778585786495,-22.474188716964182
t7784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.77785853910694,-22.219891621554492
t7785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.66993430043312,-21.876609332187936
t7786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.65920943725001,-21.903989629985837
t7787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.65920942272677,-21.93140419583253
t7788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.659209429739768,-21.958853077986074
t7789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.659209439948118,-21.98633631866997
t7790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.659209297994657,-22.01385410809118
t7791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.659209208438153,-22.041406534470138
t7792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.65920917103689,-22.06899596368577
t7793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.693643255472814,-22.096617062272664
t7794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.750983924373713,-22.12427272794836
t7795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.265645969324936,-22.151963004641605
t7796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.79435690231231,-22.174651280800116
t7797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.79435688637107,-22.195073889138776
t7798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.79435685371703,-22.21224651686444
t7799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.79435680654324,-22.224813364752443
t7800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.79435674857418,-22.230946900900413
t7801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.7943566836473,-22.228250410027893
t7802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.79435661603461,-22.213681811122377
t7803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.7943565504668,-22.183509448658455
t7804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.794356491850756,-22.13327666225412
t7805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.79435644321483,-22.05770097236825
t7806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.794356405750065,-21.95041301320523
