Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t941,1.5214069880763303e-7,0.0,1.423798560321456e-7,1.442602061787438e-7,2.898779567454642e-7,2.1899304910309143e-7,1.8318071988003478e-8,0.0,0.0,0.0,0.0,9.659698388550815e-7
t942,1.4961153081876954e-7,0.0,1.387596723968493e-7,1.4272150088361814e-7,2.570377925448106e-7,2.0151659809517986e-7,1.7887508044840806e-8,0.0,0.0,0.0,0.0,9.075346027840683e-7
t943,1.4692269370509013e-7,0.0,1.3471880621070375e-7,1.407763770381567e-7,2.3068045168229101e-7,1.8624053017282029e-7,1.7460251144733826e-8,0.0,0.0,0.0,0.0,8.567991099537958e-7
t944,1.433433609054749e-7,0.0,1.3023879963444787e-7,1.3817818631121017e-7,2.090587682795273e-7,1.7250360014389771e-7,1.70331429003433e-8,0.0,0.0,0.0,0.0,8.103558581749014e-7
t945,1.3834420284783422e-7,0.0,1.2527012705400703e-7,1.3461458716482518e-7,1.9100165514777045e-7,1.5987816901200537e-7,1.6604743240243743e-8,0.0,0.0,0.0,0.0,7.657134844666861e-7
t946,1.3142934738570042e-7,0.0,1.1972603133640872e-7,1.296661839442595e-7,1.7569475287875831e-7,1.4806463553450018e-7,1.618839509563487e-8,0.0,0.0,0.0,0.0,7.20769346175262e-7
t947,1.2984811235828143e-7,0.0,1.1659600030523561e-7,1.2642687657264215e-7,1.75694752817338e-7,1.4621232143465396e-7,1.605682901014491e-8,0.0,0.0,0.0,0.0,7.108348924982961e-7
t948,1.513065232664459e-7,0.0,1.2189621749090066e-7,1.3172727348346135e-7,1.9711313484561592e-7,1.6700409973692226e-7,1.662376249229533e-8,0.0,0.0,0.0,0.0,7.856710113156414e-7
t949,1.7636013196498453e-7,0.0,1.267554571943153e-7,1.3572203071235575e-7,2.2425412808368133e-7,1.9311905689731183e-7,1.7243101680059175e-8,0.0,0.0,0.0,0.0,8.734539065327079e-7
t950,2.063520707694963e-7,0.0,1.3142226882055985e-7,1.3883325561792725e-7,2.595205389083716e-7,2.2684608010502384e-7,1.7885895482643938e-8,0.0,0.0,0.0,0.0,9.808601097040227e-7
t951,2.4307060662270357e-7,0.0,1.3624469962563535e-7,1.4149433739062612e-7,3.0720327776929393e-7,2.719530189136532e-7,1.8551677693951958e-8,0.0,0.0,0.0,0.0,1.118517618015864e-6
t952,2.875547342400973e-7,0.0,1.4150255371924277e-7,1.4413922311049572e-7,3.75259989285438e-7,3.347566638991271e-7,1.9245999140220754e-8,0.0,0.0,0.0,0.0,1.3024591633946217e-6
t953,3.33894053739392e-7,0.0,1.4757088620377956e-7,1.4725211852346414e-7,4.802958002695451e-7,4.257509286802136e-7,1.9976443902227522e-8,0.0,0.0,0.0,0.0,1.5547402313186219e-6
t954,3.688881144065263e-7,0.0,1.5497723702215416e-7,1.514600291804771e-7,6.636912231996027e-7,5.696322381776777e-7,2.0750655803212648e-8,0.0,0.0,0.0,0.0,1.9293994977896506e-6
t955,4.0920698862996723e-7,0.0,1.645162131899935e-7,1.5770285581101184e-7,1.065298632538165e-6,8.540401556816114e-7,2.1569172981851378e-8,0.0,0.0,0.0,0.0,2.6723340188326e-6
t956,4.817909054091308e-7,0.0,1.775669910433025e-7,1.6767618519562857e-7,2.6465354993730406e-6,1.7403918633992046e-6,2.2378071111150082e-8,0.0,0.0,0.0,0.0,5.236339515531458e-6
t957,3.313879227503236e-7,0.0,1.6879559058297214e-7,1.5977170741644884e-7,1.3658031299844174e-6,8.798409175651507e-7,2.1871167323033837e-8,0.0,0.0,0.0,0.0,2.9274704356223464e-6
t958,2.631305229873814e-7,0.0,1.6266475244507522e-7,1.548749498102773e-7,9.182756409023142e-7,6.054804253699709e-7,2.131679995739475e-8,0.0,0.0,0.0,0.0,2.125743091472414e-6
t959,2.231394798621896e-7,0.0,1.5814022789513858e-7,1.5165613315568637e-7,6.904349730758587e-7,4.6919159098221324e-7,2.079692810851744e-8,0.0,0.0,0.0,0.0,1.7133593330796039e-6
t960,1.9685566981876287e-7,0.0,1.5464478513787317e-7,1.4944377082787405e-7,5.523973289202398e-7,3.872165257191277e-7,2.031234594191772e-8,0.0,0.0,0.0,0.0,1.4608704263657953e-6
t961,1.7876079216978903e-7,0.0,1.5178594986873285e-7,1.478342810366486e-7,4.598099258838288e-7,3.32238297815549e-7,1.9856715181545997e-8,0.0,0.0,0.0,0.0,1.2902859619560943e-6
t962,1.664819246421493e-7,0.0,1.4927281769550385e-7,1.4655828063630874e-7,3.9339848351319833e-7,2.92649244520238e-7,1.9424947693265656e-8,0.0,0.0,0.0,0.0,1.1677856987006638e-6
t963,1.6049292476127718e-7,0.0,1.4740057904842743e-7,1.4593551226941373e-7,3.4904595248133394e-7,2.6598855866473766e-7,1.9043396544122118e-8,0.0,0.0,0.0,0.0,1.0879069237693122e-6
t964,1.571348965592182e-7,0.0,1.4540118129376833e-7,1.453171830293645e-7,3.1308934295700964e-7,2.442647676736646e-7,1.867048693373879e-8,0.0,0.0,0.0,0.0,1.0238778584467641e-6
t965,1.552127021199771e-7,0.0,1.4310435735454015e-7,1.4461834988893916e-7,2.8335630183053904e-7,2.2592327893643755e-7,1.829986572286141e-8,0.0,0.0,0.0,0.0,9.705148558532943e-7
t966,1.5305729607054552e-7,0.0,1.3995357734565385e-7,1.4336531442098934e-7,2.5601107068169094e-7,2.0835482682380166e-7,1.7905557703379147e-8,0.0,0.0,0.0,0.0,9.186476430460605e-7
t967,1.509718536308454e-7,0.0,1.3630309852227317e-7,1.4180241937187047e-7,2.3332912657631118e-7,1.9299527112470294e-7,1.750995183271929e-8,0.0,0.0,0.0,0.0,8.729117210587225e-7
t968,1.483173236636324e-7,0.0,1.321622680670981e-7,1.397227546530309e-7,2.1421131840215703e-7,1.7920169582739094e-7,1.7110625628806902e-8,0.0,0.0,0.0,0.0,8.307259862421162e-7
t969,1.4445463004113402e-7,0.0,1.2750168327627797e-7,1.3686550138255086e-7,1.9787876337362693e-7,1.6653618822956676e-7,1.6704903736506177e-8,0.0,0.0,0.0,0.0,7.899416700396626e-7
t970,1.3883462320491415e-7,0.0,1.22263218153064e-7,1.3289125221232904e-7,1.8376411846335758e-7,1.5470216211161598e-7,1.6293401707635105e-8,0.0,0.0,0.0,0.0,7.487487758529158e-7
t971,1.309432271104328e-7,0.0,1.1633754897470432e-7,1.2732060075090012e-7,1.7034354701793087e-7,1.4346518619812618e-7,1.5904320375712062e-8,0.0,0.0,0.0,0.0,7.043144304278064e-7
t972,1.3849095542188934e-7,0.0,1.1655384262602245e-7,1.277692508531556e-7,1.7941375647142795e-7,1.543375712212857e-7,1.607150936919102e-8,0.0,0.0,0.0,0.0,7.32636885962972e-7
t973,1.59304051766943e-7,0.0,1.208204534855429e-7,1.318689968198147e-7,2.0198377434277893e-7,1.755223730428839e-7,1.6616792464970864e-8,0.0,0.0,0.0,0.0,8.061164419229343e-7
t974,1.819531797025354e-7,0.0,1.2455191695027862e-7,1.3444740556249007e-7,2.3061201956192453e-7,2.0182977079143716e-7,1.71980449674179e-8,0.0,0.0,0.0,0.0,8.905923375360837e-7
t975,2.064784196566871e-7,0.0,1.2800827704151315e-7,1.358211036097369e-7,2.6824438256020534e-7,2.3544931902938132e-7,1.7811367553551808e-8,0.0,0.0,0.0,0.0,9.918128694510757e-7
t976,2.3132841423266755e-7,0.0,1.3126398339295803e-7,1.360863032933384e-7,3.1983080154559136e-7,2.795711004748943e-7,1.8489957584843962e-8,0.0,0.0,0.0,0.0,1.1165705605242939e-6
t977,3.2277991993072775e-7,0.0,1.4323488656519624e-7,1.4428073686651324e-7,4.6802746483854134e-7,3.920146423814269e-7,1.972109532213114e-8,0.0,0.0,0.0,0.0,1.4900587459045366e-6
t978,5.760185902369039e-7,0.0,1.6329304195144865e-7,1.592191944254115e-7,1.0047835134865799e-6,7.002014075412e-7,2.1267412922213104e-8,0.0,0.0,0.0,0.0,2.624783160563757e-6
t979,6.160759239633323e-7,0.0,1.7159720440221042e-7,1.6327320617259275e-7,2.3522431547697846e-6,1.1240219736863958e-6,2.2164101922072845e-8,0.0,0.0,0.0,0.0,4.449375564916389e-6
t980,7.16157828202918e-7,0.0,1.8392188754436514e-7,1.7201260227230087e-7,2006.151862002903,2.8859098868951345e-6,2.2961241552176097e-8,0.0,0.0,0.0,0.0,2006.1518659838666
t981,4.34840350306308e-7,0.0,1.74377202551846e-7,1.6355412253527803e-7,5.351196518321955e-6,1.149081484044211e-6,2.2419934283805556e-8,0.0,0.0,0.0,0.0,7.295469612043403e-6
t982,3.1370151450661633e-7,0.0,1.6633256403508441e-7,1.5728871069253608e-7,1.6627677520146074e-6,6.860281950235132e-7,2.1715284550847453e-8,0.0,0.0,0.0,0.0,3.0078340208232055e-6
t983,2.465460108337805e-7,0.0,1.6043791594191324e-7,1.5323273304358942e-7,9.809843062016826e-7,4.977980085232725e-7,2.1049337158512777e-8,0.0,0.0,0.0,0.0,2.0600483117027512e-6
t984,2.0658818169324347e-7,0.0,1.5584448387713648e-7,1.5046679491274567e-7,6.940350582011646e-7,3.949572055638962e-7,2.042655227263333e-8,0.0,0.0,0.0,0.0,1.6223182765208197e-6
t985,1.8255981278371988e-7,0.0,1.520018609129685e-7,1.4846223897927076e-7,5.359498979930378e-7,3.2985840993067905e-7,1.9839161663165353e-8,0.0,0.0,0.0,0.0,1.368671382262841e-6
t986,1.673821621525132e-7,0.0,1.4850776025267525e-7,1.4687805126403685e-7,4.3584022041037494e-7,2.8464605726991614e-7,1.9279413652980915e-8,0.0,0.0,0.0,0.0,1.202533665002497e-6
t987,1.5848594730692948e-7,0.0,1.4503322255308426e-7,1.4546723033002177e-7,3.6675538303241814e-7,2.5119206185391565e-7,1.8740499632981946e-8,0.0,0.0,0.0,0.0,1.0856743447093513e-6
t988,1.5308420122622107e-7,0.0,1.4127377321568516e-7,1.4402409190139307e-7,3.1620805777782743e-7,2.251022734594311e-7,1.821662163985007e-8,0.0,0.0,0.0,0.0,9.97909019220408e-7
t989,1.4939008853112986e-7,0.0,1.36902064488308e-7,1.423492394889589e-7,2.744898743774706e-7,2.0386177073041357e-7,1.7702749346939414e-8,0.0,0.0,0.0,0.0,9.246957869632202e-7
t990,1.4617626347020932e-7,0.0,1.3192730003583192e-7,1.4022200580911273e-7,2.417876171510846e-7,1.8593857020286273e-7,1.7194534606822516e-8,0.0,0.0,0.0,0.0,8.632462912759238e-7
t991,1.424732853701705e-7,0.0,1.263052156375195e-7,1.3737570303179447e-7,2.1565209985540973e-7,1.7035089583225006e-7,1.668821958598725e-8,0.0,0.0,0.0,0.0,8.088454193131315e-7
t992,1.3741311009104004e-7,0.0,1.2011381291303422e-7,1.3347402064911776e-7,1.943757158327096e-7,1.5644006601923508e-7,1.6181238549285485e-8,0.0,0.0,0.0,0.0,7.579979640544221e-7
t993,1.3022552390157312e-7,0.0,1.1336032502599308e-7,1.280869751328381e-7,1.767398716852586e-7,1.4372598274132674e-7,1.567764302774197e-8,0.0,0.0,0.0,0.0,7.078163215147316e-7
t994,1.2034597610970933e-7,0.0,1.0597647188565389e-7,1.2060315784226674e-7,1.6073427445007067e-7,1.303943669997921e-7,1.5230996291387372e-8,0.0,0.0,0.0,0.0,6.532852435788801e-7
t995,1.3601416174595443e-7,0.0,1.0834186213641027e-7,1.2379581838216277e-7,1.7142700626060852e-7,1.435716471781461e-7,1.569537188635408e-8,0.0,0.0,0.0,0.0,6.988458675896362e-7
t996,1.4998876970557105e-7,0.0,1.0935097091940259e-7,1.2402523611819247e-7,1.8208790392567795e-7,1.589284015594072e-7,1.6240481335988486e-8,0.0,0.0,0.0,0.0,7.406217635642397e-7
t997,1.9248207109755848e-7,0.0,1.1605975774238196e-7,1.298465491307823e-7,2.13416980383751e-7,1.9360419511230226e-7,1.7294332491594446e-8,0.0,0.0,0.0,0.0,8.627038859583705e-7
t998,2.5756409244018487e-7,0.0,1.2269095283943232e-7,1.3419878872659955e-7,2.56564971706649e-7,2.446085788436258e-7,1.8459982009447324e-8,0.0,0.0,0.0,0.0,1.034087366565939e-6
t999,3.996552442768128e-7,0.0,1.3163980001320156e-7,1.3987220864430107e-7,3.3049455944619844e-7,3.3681618342769615e-7,1.9837059951451572e-8,0.0,0.0,0.0,0.0,1.3583150557596618e-6
t1000,7.744695475119842e-7,0.0,1.4220446885608302e-7,1.4613411743046874e-7,4.6128176041461177e-7,5.182405604219356e-7,2.1352828596724068e-8,0.0,0.0,0.0,0.0,2.0636832832318074e-6
t1001,1.7876146212762812e-6,0.0,1.5572481786536988e-7,1.5452118528133638e-7,7.571018161424159e-7,9.404767249657474e-7,2.3011965598257736e-8,0.0,0.0,0.0,0.0,3.818451131129409e-6
t1002,9.20202726817784e-6,0.0,1.714129186038728e-7,1.6461776908331938e-7,1.7468621556563434e-6,3.2905002633537378e-6,2.4655693806927652e-8,0.0,0.0,0.0,0.0,1.460007606868204e-5
t1003,1.9689649648470966e-6,0.0,1.771028015229163e-7,1.6644833891590873e-7,3.807946204153359e-6,4288.042484625349,2.562779697154484e-8,0.0,0.0,0.0,0.0,4288.042490771439
t1004,1.3997546390159223e-6,0.0,1.8759669759240669e-7,1.7382154043139696e-7,6277.358683705866,3287.610037390456,2.6490184675388672e-8,0.0,0.0,0.0,0.0,9564.968722883985
t1005,5.122713556017394e-7,0.0,1.7522078058546579e-7,1.6341685453744213e-7,4.989541330151587e-6,2.4173881359817813e-6,2.569365393902179e-8,0.0,0.0,0.0,0.0,8.283532110797038e-6
t1006,3.322235386124521e-7,0.0,1.6697788774602632e-7,1.571715962913469e-7,1.941040520332505e-6,1.0161495737433147e-6,2.485736940590401e-8,0.0,0.0,0.0,0.0,3.638420486131549e-6
t1007,2.546924617752391e-7,0.0,1.611432349592872e-7,1.5317861778901234e-7,1.2020100201168395e-6,6.631732541232719e-7,2.4092214080258285e-8,0.0,0.0,0.0,0.0,2.458289802843908e-6
t1008,2.12903290444555e-7,0.0,1.5680869591515215e-7,1.5051907539960156e-7,8.690402343314309e-7,5.008860970148948e-7,2.3395714850038976e-8,0.0,0.0,0.0,0.0,1.9135531079556734e-6
t1009,1.883500206056787e-7,0.0,1.5340840789658394e-7,1.486705795832552e-7,6.795919079052422e-7,4.071641994988079e-7,2.2755719811427314e-8,0.0,0.0,0.0,0.0,1.5999408353009952e-6
t1010,1.7310921365271345e-7,0.0,1.5055538954839356e-7,1.4730812528486855e-7,5.573238391683386e-7,3.4584250476102295e-7,2.2160809747896477e-8,0.0,0.0,0.0,0.0,1.3962998821632335e-6
t1011,1.644291455243448e-7,0.0,1.479604965153513e-7,1.4621076552686154e-7,4.7188350205787703e-7,3.0240393004775166e-7,2.1600958374432627e-8,0.0,0.0,0.0,0.0,1.2544887980466188e-6
t1012,1.5935840240005162e-7,0.0,1.4538556375595298e-7,1.4521100802791314e-7,4.088097453664135e-7,2.697058968059103e-7,2.1067362488275645e-8,0.0,0.0,0.0,0.0,1.1495379788445171e-6
t1013,1.5620404590955977e-7,0.0,1.4260930937501382e-7,1.4416319857162402e-7,3.6033639533409585e-7,2.4389983122420563e-7,2.0552250829572105e-8,0.0,0.0,0.0,0.0,1.0677650312440711e-6
t1014,1.5388643458943312e-7,0.0,1.394077821398297e-7,1.42920292948337e-7,3.219197569196887e-7,2.227217005850034e-7,2.0048744766780798e-8,0.0,0.0,0.0,0.0,1.0009047119490727e-6
t1015,1.5161224934019866e-7,0.0,1.3581041403155888e-7,1.4131370279773613e-7,2.907242911505099e-7,2.0475516915923474e-7,1.95507676035594e-8,0.0,0.0,0.0,0.0,9.437665940827976e-7
t1016,1.4870575631769895e-7,0.0,1.3180441594969782e-7,1.391334062340055e-7,2.648888710640084e-7,1.8907477105700662e-7,1.905304519494948e-8,0.0,0.0,0.0,0.0,8.926602658173668e-7
t1017,1.4452110949364897e-7,0.0,1.273461743019409e-7,1.361070399214062e-7,2.4314133390768735e-7,1.750566503049578e-7,1.855174037022768e-8,0.0,0.0,0.0,0.0,8.44724048299869e-7
t1018,1.3844355184660906e-7,0.0,1.2236627321224143e-7,1.318747667871326e-7,2.2458258520227835e-7,1.6226812209321955e-7,1.805093334979822e-8,0.0,0.0,0.0,0.0,7.975862324912792e-7
t1019,1.3085980457212094e-7,0.0,1.1707347094672695e-7,1.2630889264608574e-7,2.1066994494828001e-7,1.515251700655203e-7,1.7631471570387148e-8,0.0,0.0,0.0,0.0,7.540687547491212e-7
t1020,1.5206140609684564e-7,0.0,1.2254840984239194e-7,1.317431799393056e-7,2.415516812025112e-7,1.726715869557996e-7,1.8169951487753915e-8,0.0,0.0,0.0,0.0,8.387462155246079e-7
t1021,1.7652508183956773e-7,0.0,1.2765785392288116e-7,1.3588487306013173e-7,2.826982667230021e-7,1.9931585287024676e-7,1.8765557286820446e-8,0.0,0.0,0.0,0.0,9.4084748570265e-7
t1022,2.0555751268839236e-7,0.0,1.3268814177071743e-7,1.3918813721490188e-7,3.398357091604993e-7,2.3392228013268245e-7,1.9382695271122817e-8,0.0,0.0,0.0,0.0,1.0705744762383162e-6
t1023,2.411366375141144e-7,0.0,1.3796934445229565e-7,1.4212072701364493e-7,4.245335287988059e-7,2.80711019616912e-7,2.0021517030132572e-8,0.0,0.0,0.0,0.0,1.2464927744259056e-6
t1024,2.8540723373202015e-7,0.0,1.4382996004738355e-7,1.451709537535675e-7,5.630692181704313e-7,3.47285131676561e-7,2.0689733927888442e-8,0.0,0.0,0.0,0.0,1.5054522313078519e-6
t1025,3.375151573190285e-7,0.0,1.5074575338501917e-7,1.4893516093889775e-7,8.31282432531068e-7,4.4877566695065104e-7,2.1397868474252985e-8,0.0,0.0,0.0,0.0,1.9386520395989175e-6
t1026,3.803015998544838e-7,0.0,1.5933371663242655e-7,1.5415830941404813e-7,1.5672580663616347e-6,6.178146453026192e-7,2.2149249194772164e-8,0.0,0.0,0.0,0.0,2.9010155867599845e-6
t1027,4.3696661762369306e-7,0.0,1.7067628047060496e-7,1.6213549222931683e-7,1.2458396360870576e-5,9.863139459714632e-7,2.2921876590461577e-8,0.0,0.0,0.0,0.0,1.4237410573756116e-5
t1028,4.1216118279614237e-7,0.0,1.7558403317667252e-7,1.6536299301666484e-7,5603.127090449003,1.4777369434831975e-6,2.315299438294329e-8,0.0,0.0,0.0,0.0,5603.127092703001
t1029,2.9961223102428953e-7,0.0,1.67416201740445e-7,1.5836131679153144e-7,3.834657381988232e-6,7.918967939877856e-7,2.2452681451352987e-8,0.0,0.0,0.0,0.0,5.274396606983637e-6
t1030,2.4326274848291533e-7,0.0,1.6156237158656415e-7,1.539078945105386e-7,1.490354101603192e-6,5.553574722628389e-7,2.1761748450277986e-8,0.0,0.0,0.0,0.0,2.626206336896327e-6
t1031,2.0884581096947163e-7,0.0,1.571308661741006e-7,1.508943671934516e-7,9.220381552795776e-7,4.3439626105955787e-7,2.1124799203375484e-8,0.0,0.0,0.0,0.0,1.8944302598795347e-6
t1032,1.8582292455974994e-7,0.0,1.5359777903403015e-7,1.487265668345713e-7,6.659837181834397e-7,3.6049064749194333e-7,2.0536532788816833e-8,0.0,0.0,0.0,0.0,1.5351581688925512e-6
t1033,1.6995746671701846e-7,0.0,1.5060179411824073e-7,1.4702819792546133e-7,5.202975730976826e-7,3.10416553655597e-7,1.9988614028057107e-8,0.0,0.0,0.0,0.0,1.3182901995420571e-6
t1034,1.5945157929424593e-7,0.0,1.4785196956251727e-7,1.4552489408475564e-7,4.2627318234472274e-7,2.740881504753551e-7,1.9476422155866305e-8,0.0,0.0,0.0,0.0,1.172666197917463e-6
t1035,1.5580085328286462e-7,0.0,1.464017523096604e-7,1.4526691364162852e-7,3.7634313460329777e-7,2.5380193671263655e-7,1.907290485346687e-8,0.0,0.0,0.0,0.0,1.0966874954035547e-6
t1036,1.5404841140485879e-7,0.0,1.44712938343423e-7,1.449140756183376e-7,3.3622072204268204e-7,2.3678839466403017e-7,1.8684416950324156e-8,0.0,0.0,0.0,0.0,1.0353689590236557e-6
t1037,1.533246779923952e-7,0.0,1.426285946726217e-7,1.4442218429185222e-7,3.032811311526214e-7,2.220390741130363e-7,1.830295059196793e-8,0.0,0.0,0.0,0.0,9.839986128144947e-7
t1038,1.5301483843184553e-7,0.0,1.3995180912909164e-7,1.437275563631941e-7,2.757593391668565e-7,2.088446279893255e-7,1.792173589765686e-8,0.0,0.0,0.0,0.0,9.392199069779701e-7
t1039,1.501242312309384e-7,0.0,1.3578606067914255e-7,1.4166897897659328e-7,2.460258047710097e-7,1.927060645619092e-7,1.7475132122621937e-8,0.0,0.0,0.0,0.0,8.83786272342215e-7
t1040,1.4652875918465522e-7,0.0,1.312277916528651e-7,1.3908842652122037e-7,2.218967270899064e-7,1.7831005243984567e-7,1.7028349032421074e-8,0.0,0.0,0.0,0.0,8.340801059209138e-7
t1041,1.414628620319576e-7,0.0,1.2622519331185415e-7,1.3566271500188403e-7,2.0192401027431587e-7,1.6514633309120118e-7,1.6581209105246992e-8,0.0,0.0,0.0,0.0,7.870023228164598e-7
t1042,1.3447947193441227e-7,0.0,1.2070587538887324e-7,1.3099637896179105e-7,1.85118882306954e-7,1.5289581943929463e-7,1.613733562425853e-8,0.0,0.0,0.0,0.0,7.403337636555837e-7
t1043,1.2525564285707883e-7,0.0,1.1452657848646445e-7,1.2452406093468438e-7,1.6951697359985566e-7,1.4131436017581413e-7,1.574911450835654e-8,0.0,0.0,0.0,0.0,6.90886730562254e-7
t1044,1.465562210994964e-7,0.0,1.2015693534330768e-7,1.303544627854416e-7,1.9067119801038762e-7,1.6156113338892704e-7,1.6312642289810487e-8,0.0,0.0,0.0,0.0,7.656125929173708e-7
t1045,1.715769679740505e-7,0.0,1.2529408996043297e-7,1.3473062994641055e-7,2.1755970182777007e-7,1.870317391240659e-7,1.6936063106359648e-8,0.0,0.0,0.0,0.0,8.531291919390896e-7
t1046,2.0192282679003857e-7,0.0,1.302170784656424e-7,1.3812344734525108e-7,2.527137475760182e-7,2.201093521228341e-7,1.758474463646896e-8,0.0,0.0,0.0,0.0,9.606711969362533e-7
t1047,2.3994420931758107e-7,0.0,1.3528224864344866e-7,1.4099041403492617e-7,3.006365094601486e-7,2.6475168050005876e-7,1.8256642934539717e-8,0.0,0.0,0.0,0.0,1.099861704890703e-6
t1048,2.8849287156664455e-7,0.0,1.408214070147749e-7,1.4381272046958165e-7,3.6994370017585994e-7,3.27996327762632e-7,1.895771086695848e-8,0.0,0.0,0.0,0.0,1.2900247378564515e-6
t1049,3.4641092510664056e-7,0.0,1.472296807533317e-7,1.4710948781606832e-7,4.790594547168223e-7,4.2288747554265245e-7,1.9695251889312967e-8,0.0,0.0,0.0,0.0,1.5623922758248285e-6
t1050,3.881779822829011e-7,0.0,1.5506944621881368e-7,1.5155357344676046e-7,6.761000205916471e-7,5.717583420697695e-7,2.047647507823451e-8,0.0,0.0,0.0,0.0,1.9631358396881266e-6
t1051,4.3550843685102105e-7,0.0,1.651975394110759e-7,1.58157859630859e-7,1.1390479384785798e-6,8.739017490006237e-7,2.1301204799819402e-8,0.0,0.0,0.0,0.0,2.793114728171979e-6
t1052,5.191882046681842e-7,0.0,1.789569418598998e-7,1.6861678316375054e-7,3.4734843514632715e-6,1.8737803949938021e-6,2.2111275177301953e-8,0.0,0.0,0.0,0.0,6.236137951326211e-6
t1053,3.6631743466185426e-7,0.0,1.7250314625700864e-7,1.6285756560729036e-7,2.16965380304103e-6,1.0755347860828306e-6,2.1721302278017727e-8,0.0,0.0,0.0,0.0,3.9685880379280314e-6
t1054,2.7490296433382517e-7,0.0,1.6425510201361186e-7,1.5643945748193097e-7,1.0681714772682966e-6,6.373636016323065e-7,2.1017262634242458e-8,0.0,0.0,0.0,0.0,2.3221498653642137e-6
t1055,2.2577399613024045e-7,0.0,1.5802317049994396e-7,1.520867392300764e-7,7.062276934221023e-7,4.60140288188389e-7,2.0341770349831123e-8,0.0,0.0,0.0,0.0,1.7225936578205835e-6
t1056,1.946657964625922e-7,0.0,1.5300694816295557e-7,1.4884759444995364e-7,5.262183789319783e-7,3.6317631671074156e-7,1.9705362985363615e-8,0.0,0.0,0.0,0.0,1.4056203977035849e-6
t1057,1.7334487221041173e-7,0.0,1.4864795159811882e-7,1.4614023878999425e-7,4.1851885120228235e-7,3.0147827589390453e-7,1.910182999273054e-8,0.0,0.0,0.0,0.0,1.2072320196874423e-6
t1058,1.5830167055451904e-7,0.0,1.4451789685635462e-7,1.4352189853282354e-7,3.4684624020707105e-7,2.5842501077428835e-7,1.8533215889719507e-8,0.0,0.0,0.0,0.0,1.0701459328147761e-6
t1059,1.5679436354162446e-7,0.0,1.4403432628629938e-7,1.444020328996066e-7,3.30736371506923e-7,2.468417185408464e-7,1.822009583893788e-8,0.0,0.0,0.0,0.0,1.0410289086142377e-6
t1060,1.5758173692066233e-7,0.0,1.4306625534541148e-7,1.4511765394182753e-7,3.1564427060105857e-7,2.3650436690663348e-7,1.7911923495777156e-8,0.0,0.0,0.0,0.0,1.0158262072113705e-6
t1061,1.6007754120813348e-7,0.0,1.4143765290422446e-7,1.458033527895816e-7,3.0067215899113294e-7,2.2703127001843016e-7,1.758783029413911e-8,0.0,0.0,0.0,0.0,9.926098062056418e-7
t1062,1.5465387394670693e-7,0.0,1.356934422087036e-7,1.427997532682437e-7,2.5725577054267937e-7,2.023306099973468e-7,1.7038709353418175e-8,0.0,0.0,0.0,0.0,9.097721593170985e-7
t1063,1.4938648630541787e-7,0.0,1.2958743639394396e-7,1.394801840516007e-7,2.2413576523453692e-7,1.819661916097923e-7,1.6483782946380086e-8,0.0,0.0,0.0,0.0,8.410398465416717e-7
t1064,1.429302779967496e-7,0.0,1.2310503668009365e-7,1.354070418926598e-7,1.981943269613246e-7,1.645906790139355e-7,1.5928949597454594e-8,0.0,0.0,0.0,0.0,7.801563121422177e-7
