Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t8511,25135.62180671212,0.0,2.024787515959452e-6,1.3042064105375486e-6,5005.555289947434,8648.100073620859,5.120341473240763e-6,0.0,0.0,0.0,0.0
t8512,25135.621806785843,0.0,2.0335616390925013e-6,1.3089671266385386e-6,5005.555289997498,8648.100073707708,5.122068448401488e-6,0.0,0.0,0.0,0.0
t8513,25135.621806966094,0.0,2.0552532375876657e-6,1.3211413718776655e-6,5005.55529023696,8648.100073949654,5.125204264958354e-6,0.0,0.0,0.0,0.0
t8514,25135.6218072321,0.0,2.0915951722782214e-6,1.3430123129963203e-6,5005.555290769513,8648.100074414031,5.12976638201188e-6,0.0,0.0,0.0,0.0
t8515,25135.62180759867,0.0,2.1457749786994624e-6,1.378680350235587e-6,5005.555292030641,8648.100075352004,5.135715218306533e-6,0.0,0.0,0.0,0.0
t8516,25135.621807922384,0.0,2.2046349622623176e-6,1.4172876705946833e-6,5005.55529425032,8648.100076858378,5.141923757253992e-6,0.0,0.0,0.0,0.0
t8517,25135.621808103402,0.0,2.2494956534156247e-6,1.443167059558028e-6,5005.555295319278,8648.100077546256,5.1468438743547706e-6,0.0,0.0,0.0,0.0
t8518,25135.62180821474,0.0,2.283367423737393e-6,1.460572345090724e-6,5005.555295959153,8648.100077957984,5.150440445814146e-6,0.0,0.0,0.0,0.0
t8519,25135.621808284228,0.0,2.3082271542116505e-6,1.472142447782183e-6,5005.555296365045,8648.10007822341,5.152754221265463e-6,0.0,0.0,0.0,0.0
t8520,25135.621808326134,0.0,2.32545362499554e-6,1.4795789471098934e-6,5005.555296614892,8648.100078392767,5.153819774581421e-6,0.0,0.0,0.0,0.0
t8521,25135.62180834902,0.0,2.3360264833210223e-6,1.4839580671454518e-6,5005.555296744666,8648.100078489471,5.153658017734948e-6,0.0,0.0,0.0,0.0
t8522,25135.62180835863,0.0,2.3406578063964927e-6,1.485908081453797e-6,5005.555296770176,8648.100078524682,5.1522759221215165e-6,0.0,0.0,0.0,0.0
t8523,25135.6218083581,0.0,2.339737393549653e-6,1.485707572669694e-6,5005.555296694323,8648.100078502164,5.149666595254926e-6,0.0,0.0,0.0,0.0
t8524,25135.621808347256,0.0,2.333187348675915e-6,1.4833279281052116e-6,5005.555296508287,8648.100078419533,5.145809105132025e-6,0.0,0.0,0.0,0.0
t8525,25135.621808322496,0.0,2.3204519966825527e-6,1.4784290045901334e-6,5005.555296187367,8648.100078267295,5.140668627111999e-6,0.0,0.0,0.0,0.0
t8526,25135.621808276945,0.0,2.300602845328149e-6,1.4703070748880346e-6,5005.555295677119,8648.100078024776,5.134195429324237e-6,0.0,0.0,0.0,0.0
t8527,25135.621808200238,0.0,2.272455749982451e-6,1.4577839545771524e-6,5005.555294859179,8648.100077647987,5.126322780818944e-6,0.0,0.0,0.0,0.0
t8528,25135.621808074462,0.0,2.234398497029702e-6,1.4390100197399033e-6,5005.555293389041,8648.100077027186,5.116965730675667e-6,0.0,0.0,0.0,0.0
t8529,25135.621807862295,0.0,2.184137848435827e-6,1.4111168666405645e-6,5005.555289289482,8648.100075748567,5.1060272593297895e-6,0.0,0.0,0.0,0.0
t8530,25135.621807451793,0.0,2.1181730427777915e-6,1.369474540711798e-6,0.00017851012077959287,8648.100058371376,5.093485124928872e-6,0.0,0.0,0.0,0.0
t8531,25135.621806853746,0.0,2.0512907392268457e-6,1.3258908763713069e-6,2.3668975359206884e-5,6934.73019931609,5.080862910215506e-6,0.0,0.0,0.0,0.0
t8532,25135.621806433704,0.0,2.0048273399525e-6,1.298772089237487e-6,2.1876683688994804e-5,6934.730197284446,5.070008309924789e-6,0.0,0.0,0.0,0.0
t8533,25135.621806133284,0.0,1.9739486841361723e-6,1.2825390835100373e-6,2.1028617151969648e-5,6934.730196377942,5.0609517556660905e-6,0.0,0.0,0.0,0.0
t8534,25135.62180596502,0.0,1.955817906508604e-6,1.2740168818071309e-6,2.0530912000511492e-5,6934.730195868831,5.053640270956507e-6,0.0,0.0,0.0,0.0
t8535,25135.621805926658,0.0,1.9487822568510253e-6,1.2715548601635737e-6,2.0227852782126227e-5,6934.730195582716,5.048022729689195e-6,0.0,0.0,0.0,0.0
t8536,25135.62180602722,0.0,1.9520817473578785e-6,1.2746772126633386e-6,2.00588793435564e-5,6934.730195458772,5.044063612170247e-6,0.0,0.0,0.0,0.0
t8537,25135.621806266463,0.0,1.9657343114172435e-6,1.283988243801951e-6,1.9997925778568496e-5,6934.730195467391,5.041741175789735e-6,0.0,0.0,0.0,0.0
t8538,25135.621806619012,0.0,1.990472766347857e-6,1.3011408640807543e-6,2.0035860119016508e-5,6934.730195604768,5.0410239369701645e-6,0.0,0.0,0.0,0.0
t8539,25135.62180711892,0.0,2.028300125812861e-6,1.329582015059381e-6,2.0177552035739105e-5,6934.730195896939,5.04181391994965e-6,0.0,0.0,0.0,0.0
t8540,25135.621807397718,0.0,2.0575054546140873e-6,1.3485148869085297e-6,2.0288065434992944e-5,6934.730196126764,5.042381161997299e-6,0.0,0.0,0.0,0.0
t8541,25135.6218075701,0.0,2.079787890753151e-6,1.3610673786863595e-6,2.036772074809259e-5,6934.730196296246,5.042574559347513e-6,0.0,0.0,0.0,0.0
t8542,25135.621807679665,0.0,2.0965157248997447e-6,1.3693686566621756e-6,2.0417645416758745e-5,6934.730196410537,5.04238770361838e-6,0.0,0.0,0.0,0.0
t8543,25135.621807748204,0.0,2.1086940946985584e-6,1.3747979114042972e-6,2.043848688134333e-5,6934.730196472912,5.041832088993714e-6,0.0,0.0,0.0,0.0
t8544,25135.62180778875,0.0,2.1170804593101263e-6,1.3782479541514208e-6,2.0430485641011576e-5,6934.730196485091,5.040917024650548e-6,0.0,0.0,0.0,0.0
t8545,25135.621807810167,0.0,2.122264424117556e-6,1.3802828716985821e-6,2.0393500450333354e-5,6934.7301964474045,5.039646541103583e-6,0.0,0.0,0.0,0.0
t8546,25135.621807819472,0.0,2.124735214311525e-6,1.3812343038328392e-6,2.0327014797569132e-5,6934.730196358823,5.03801881272532e-6,0.0,0.0,0.0,0.0
t8547,25135.62180781976,0.0,2.1247257351236978e-6,1.3812570537291575e-6,2.023007578986684e-5,6934.730196216865,5.0360259151628775e-6,0.0,0.0,0.0,0.0
t8548,25135.621807811127,0.0,2.1222350586440416e-6,1.3803548209638468e-6,2.0101234203439868e-5,6934.730196017347,5.033653604756627e-6,0.0,0.0,0.0,0.0
t8549,25135.62180779071,0.0,2.1170283008998382e-6,1.3783808148505114e-6,1.9938447635969166e-5,6934.730195753959,5.030881184803372e-6,0.0,0.0,0.0,0.0
t8550,25135.621807751788,0.0,2.1086112789764702e-6,1.3750133596955962e-6,1.9738930866587618e-5,6934.7301954175155,5.027681103621171e-6,0.0,0.0,0.0,0.0
t8551,25135.621807685948,0.0,2.096384047357203e-6,1.369701988942522e-6,1.9498988359238343e-5,6934.730194994724,5.024018682503958e-6,0.0,0.0,0.0,0.0
t8552,25135.62180758104,0.0,2.0795738754150637e-6,1.3615736046299005e-6,1.921364784453053e-5,6934.730194466038,5.019852180305623e-6,0.0,0.0,0.0,0.0
t8553,25135.621807417036,0.0,2.057153313280221e-6,1.3492786835448226e-6,1.8876095518564843e-5,6934.730193801737,5.015135365180369e-6,0.0,0.0,0.0,0.0
t8554,25135.621807154934,0.0,2.0277252113196526e-6,1.3307358242450883e-6,1.847671744700663e-5,6934.730192954193,5.009837190298706e-6,0.0,0.0,0.0,0.0
t8555,25135.62180669122,0.0,1.9892532248558826e-6,1.3025776041333637e-6,1.80005238897796e-5,6934.730191840808,5.004057948209193e-6,0.0,0.0,0.0,0.0
t8556,25135.62180636316,0.0,1.9630264451054583e-6,1.2853131181872207e-6,1.768759260343877e-5,6934.7301912380235,4.999629861575801e-6,0.0,0.0,0.0,0.0
t8557,25135.621806140367,0.0,1.9469354931977714e-6,1.2755577810372175e-6,1.7492065878299443e-5,6934.730190889709,4.996636799493999e-6,0.0,0.0,0.0,0.0
t8558,25135.621806037263,0.0,1.939739955241066e-6,1.2713327492632067e-6,1.7390734387581615e-5,6934.73019070635,4.99506577030067e-6,0.0,0.0,0.0,0.0
t8559,25135.621806047908,0.0,1.9409821287213016e-6,1.2718574903247558e-6,1.737366247426277e-5,6934.730190653339,4.994905350819557e-6,0.0,0.0,0.0,0.0
t8560,25135.621806171177,0.0,1.9507482803205605e-6,1.2772014360869828e-6,1.743906665120641e-5,6934.730190721607,4.9961511007368735e-6,0.0,0.0,0.0,0.0
t8561,25135.62180641179,0.0,1.969738157014235e-6,1.2883611162616546e-6,1.759302933817038e-5,6934.730190922432,4.998808757363035e-6,0.0,0.0,0.0,0.0
t8562,25135.621806756804,0.0,1.999359801534724e-6,1.307460031090094e-6,1.7851677683186557e-5,6934.730191294467,5.002876290802386e-6,0.0,0.0,0.0,0.0
t8563,25135.621807243173,0.0,2.0421467252971814e-6,1.3383240308604037e-6,1.8248202140245954e-5,6934.730191935052,5.008257798628038e-6,0.0,0.0,0.0,0.0
t8564,25135.621807509426,0.0,2.074794567335525e-6,1.3586652046824345e-6,1.8559628730965355e-5,6934.730192387278,5.012917235844531e-6,0.0,0.0,0.0,0.0
t8565,25135.621807673622,0.0,2.0995834342740427e-6,1.3721567478657946e-6,1.8802155952337606e-5,6934.730192704984,5.016719256529767e-6,0.0,0.0,0.0,0.0
t8566,25135.621807777545,0.0,2.118055258382897e-6,1.3810581777996116e-6,1.8985675728076137e-5,6934.730192917591,5.019673804868586e-6,0.0,0.0,0.0,0.0
t8567,25135.62180784206,0.0,2.131331892201042e-6,1.3868276952936689e-6,1.9116664289557204e-5,6934.730193041642,5.021807633972215e-6,0.0,0.0,0.0,0.0
t8568,25135.62180787957,0.0,2.140240653856419e-6,1.3903998319405596e-6,1.9199283368997643e-5,6934.730193085775,5.023143398922389e-6,0.0,0.0,0.0,0.0
t8569,25135.62180789842,0.0,2.1454048665350435e-6,1.3923495918356234e-6,1.923598355412078e-5,6934.730193052895,5.023696942508593e-6,0.0,0.0,0.0,0.0
t8570,25135.621807905078,0.0,2.147316972891371e-6,1.3929896627128234e-6,1.922784120363188e-5,6934.730192940845,5.023477387157501e-6,0.0,0.0,0.0,0.0
t8571,25135.621807902007,0.0,2.1461610967436418e-6,1.3924183167653916e-6,1.9174588369145186e-5,6934.730192741912,5.022489819328578e-6,0.0,0.0,0.0,0.0
t8572,25135.62180789234,0.0,2.142704690466488e-6,1.3914476616979477e-6,1.907968814309356e-5,6934.730192456911,5.020796525650212e-6,0.0,0.0,0.0,0.0
t8573,25135.621807868705,0.0,2.1357477705431285e-6,1.3890183652474117e-6,1.8935351927922602e-5,6934.730192047704,5.018317242228336e-6,0.0,0.0,0.0,0.0
t8574,25135.621807823212,0.0,2.124647274645464e-6,1.3847444513448007e-6,1.873679294213013e-5,6934.730191469399,5.0150285197034796e-6,0.0,0.0,0.0,0.0
t8575,25135.62180774439,0.0,2.10859738711457e-6,1.3779365563514086e-6,1.8476726921232308e-5,6934.730190634514,5.010902413026315e-6,0.0,0.0,0.0,0.0
t8576,25135.62180761213,0.0,2.086541291777409e-6,1.3674878205087309e-6,1.8144109949018068e-5,6934.730189342608,5.005904030621376e-6,0.0,0.0,0.0,0.0
t8577,25135.621807382682,0.0,2.0570533462747924e-6,1.3516748610589277e-6,1.772174640089389e-5,6934.730186956142,4.999995179572588e-6,0.0,0.0,0.0,0.0
t8578,25135.62180694838,0.0,2.018262163833494e-6,1.3278050372325103e-6,1.7181209088714686e-5,6934.730177906855,4.993165472334182e-6,0.0,0.0,0.0,0.0
t8579,25135.621806051095,0.0,1.9698360344068048e-6,1.2940116884897829e-6,1.651645353292527e-5,3448.007972436689,4.985737600823342e-6,0.0,0.0,0.0,0.0
t8580,25135.621805351766,0.0,1.9329420561799782e-6,1.2702122282389542e-6,1.607102431573266e-5,3448.0079699417724,4.979648056061081e-6,0.0,0.0,0.0,0.0
t8581,25135.62180477411,0.0,1.904471244332729e-6,1.2515976017393938e-6,1.576722937630864e-5,3448.0079689404074,4.9750131141423114e-6,0.0,0.0,0.0,0.0
t8582,25135.621804369668,0.0,1.8821968363831875e-6,1.2344305917264073e-6,1.5567879865281547e-5,3448.00796839443,4.971923856120387e-6,0.0,0.0,0.0,0.0
t8583,25135.621804358085,0.0,1.8812574167773139e-6,1.2340278541519395e-6,1.5547180318242467e-5,3448.0079682253945,4.971524036921632e-6,0.0,0.0,0.0,0.0
t8584,25135.62180473305,0.0,1.9015304330374538e-6,1.250298085568416e-6,1.5696881868914404e-5,3448.007968296952,4.973812618153524e-6,0.0,0.0,0.0,0.0
t8585,25135.621805295945,0.0,1.9277238956065956e-6,1.2677553040041253e-6,1.593908442757463e-5,3448.00796850585,4.977649828599837e-6,0.0,0.0,0.0,0.0
t8586,25135.62180598025,0.0,1.96184175562456e-6,1.2899088045386485e-6,1.6299659578895466e-5,3448.0079688956134,4.982951034264748e-6,0.0,0.0,0.0,0.0
t8587,25135.621806837928,0.0,2.0064700847779075e-6,1.3209868948882896e-6,1.6827161402357347e-5,3448.0079695755194,4.989606621528542e-6,0.0,0.0,0.0,0.0
t8588,25135.621807302618,0.0,2.044245238607661e-6,1.344781207947696e-6,1.729677741900555e-5,3448.0079702554253,4.996012199248756e-6,0.0,0.0,0.0,0.0
t8589,25135.621807545416,0.0,2.0729525482156475e-6,1.360524690318072e-6,1.767135010524101e-5,3448.0079707668924,5.001684072590285e-6,0.0,0.0,0.0,0.0
t8590,25135.62180768525,0.0,2.0944256011902023e-6,1.3709341629932225e-6,1.7970894824295593e-5,3448.007971153692,5.006639007169229e-6,0.0,0.0,0.0,0.0
t8591,25135.621807769014,0.0,2.1100546672007747e-6,1.3777421755005107e-6,1.820798032865804e-5,3448.007971442052,5.010931631466045e-6,0.0,0.0,0.0,0.0
t8592,25135.62180781794,0.0,2.120865896894615e-6,1.382065561140808e-6,1.839095833041249e-5,3448.007971648366,5.014614947607953e-6,0.0,0.0,0.0,0.0
t8593,25135.62180784401,0.0,2.127633713225074e-6,1.3846080470177889e-6,1.8525485710924334e-5,3448.007971782934,5.01773488990635e-6,0.0,0.0,0.0,0.0
t8594,25135.621807855325,0.0,2.1309644548009294e-6,1.385781680759732e-6,1.8615382419530413e-5,3448.0079718518946,5.0203300023663945e-6,0.0,0.0,0.0,0.0
t8595,25135.621807855758,0.0,2.1311763318051987e-6,1.385775323634985e-6,1.8663033601714544e-5,3448.007971858228,5.0224323369074145e-6,0.0,0.0,0.0,0.0
t8596,25135.621807846455,0.0,2.1284799415360795e-6,1.3847836246484265e-6,1.8670669245467284e-5,3448.0079718046427,5.02408093991325e-6,0.0,0.0,0.0,0.0
t8597,25135.621807824038,0.0,2.1225576704443444e-6,1.3825805233402005e-6,1.8638129460387347e-5,3448.007971688161,5.025289205406516e-6,0.0,0.0,0.0,0.0
t8598,25135.621807780626,0.0,2.112780318537121e-6,1.3787445703785286e-6,1.8564270390987023e-5,3448.007971502886,5.026063464864988e-6,0.0,0.0,0.0,0.0
t8599,25135.621807704887,0.0,2.0983652713117564e-6,1.3725871450801673e-6,1.8446887469703573e-5,3448.007971238975,5.026404450715429e-6,0.0,0.0,0.0,0.0
t8600,25135.621807577445,0.0,2.0783534065281255e-6,1.3631004855897542e-6,1.828283272331945e-5,3448.0079708820267,5.026312681191386e-6,0.0,0.0,0.0,0.0
t8601,25135.62180735751,0.0,2.0514583041143835e-6,1.3487121079104578e-6,1.806727571228221e-5,3448.0079704091277,5.025786859091435e-6,0.0,0.0,0.0,0.0
t8602,25135.621806949486,0.0,2.0160137194399474e-6,1.3269788194792532e-6,1.7793006030878268e-5,3448.0079697826222,5.024843116970234e-6,0.0,0.0,0.0,0.0
t8603,25135.62180603665,0.0,1.9695969359827553e-6,1.2939199122044253e-6,1.744843640391856e-5,3448.0079689362597,5.0236263125475655e-6,0.0,0.0,0.0,0.0
t8604,25135.62180527472,0.0,1.9339158849812197e-6,1.2700848387938174e-6,1.7225287622956924e-5,3448.0079684534353,5.023911344367006e-6,0.0,0.0,0.0,0.0
t8605,25135.62180457143,0.0,1.9060280293411687e-6,1.2506382194046202e-6,1.7097734717099903e-5,3448.0079681764532,5.025824780600517e-6,0.0,0.0,0.0,0.0
t8606,25135.621804023365,0.0,1.8857538879210208e-6,1.2337968039195467e-6,1.7063801820434056e-5,3448.0079680584545,5.0295897983210565e-6,0.0,0.0,0.0,0.0
t8607,25135.62180398878,0.0,1.8873856693512378e-6,1.2335815318631498e-6,1.7211077843790386e-5,3448.0079681897573,5.036211493109541e-6,0.0,0.0,0.0,0.0
t8608,25135.621804350278,0.0,1.9113497403717744e-6,1.2499433759102589e-6,1.7614745245459197e-5,3448.007968654279,5.045759019305997e-6,0.0,0.0,0.0,0.0
t8609,25135.621804923794,0.0,1.94396624581968e-6,1.2687592471421017e-6,1.825342491899493e-5,3448.007969501332,5.057331481403385e-6,0.0,0.0,0.0,0.0
t8610,25135.62180564021,0.0,1.9880755363276085e-6,1.2938250512729055e-6,1.9366235935948883e-5,3448.0079714240596,5.070939477666325e-6,0.0,0.0,0.0,0.0
t8611,25135.6218065303,0.0,2.047795325804492e-6,1.3301586173962625e-6,2.2179621372073053e-5,3700.4530958277765,5.086639868215108e-6,0.0,0.0,0.0,0.0
t8612,25135.621807558597,0.0,2.1248565510363104e-6,1.3809190371712649e-6,4867.503613350546,8648.100073032914,5.104123149807947e-6,0.0,0.0,0.0,0.0
t8613,25135.621807906326,0.0,2.183781249774336e-6,1.4147942694465965e-6,4867.5036189036355,8648.100075917151,5.120511700952433e-6,0.0,0.0,0.0,0.0
t8614,25135.62180808789,0.0,2.229043017967669e-6,1.4377534163110839e-6,4867.503620929393,8648.100076896399,5.135767091905514e-6,0.0,0.0,0.0,0.0
t8615,25135.62180819511,0.0,2.2635193766128156e-6,1.4533615579524611e-6,4867.503622090925,8648.100077450925,5.150044833002015e-6,0.0,0.0,0.0,0.0
t8616,25135.621808259864,0.0,2.2892151109456094e-6,1.4639042083491528e-6,4867.503622853677,8648.10007781012,5.163493994662111e-6,0.0,0.0,0.0,0.0
t8617,25135.621808297703,0.0,2.307601641277911e-6,1.4708593322129316e-6,4867.503623380181,8648.100078051879,5.1762390877112795e-6,0.0,0.0,0.0,0.0
t8618,25135.62180831781,0.0,2.319827170421729e-6,1.4751592716508566e-6,4867.503623744624,8648.100078211168,5.188381997823584e-6,0.0,0.0,0.0,0.0
t8619,25135.621808326356,0.0,2.3268358681176935e-6,1.4773433770812812e-6,4867.5036239887595,8648.100078305642,5.2000053053289404e-6,0.0,0.0,0.0,0.0
t8620,25135.621808325566,0.0,2.3291093382598075e-6,1.4776428030872874e-6,4867.503624133861,8648.100078343932,5.21117525374772e-6,0.0,0.0,0.0,0.0
t8621,25135.621808314583,0.0,2.3267287123289567e-6,1.4760168023931538e-6,4867.503624190789,8648.10007832889,5.221944162948197e-6,0.0,0.0,0.0,0.0
t8622,25135.621808289,0.0,2.319301947793563e-6,1.472061515633381e-6,4867.50362416194,8648.100078257927,5.2323480745154504e-6,0.0,0.0,0.0,0.0
t8623,25135.621808243348,0.0,2.3064521866453873e-6,1.4652051163090136e-6,4867.503624044966,8648.100078124324,5.2424233471438415e-6,0.0,0.0,0.0,0.0
t8624,25135.62180816937,0.0,2.2875800905579875e-6,1.4544479639840132e-6,4867.503623829816,8648.100077913889,5.252197744852278e-6,0.0,0.0,0.0,0.0
t8625,25135.621808052627,0.0,2.2616081668740747e-6,1.4380260495005867e-6,4867.503623492319,8648.100077596684,5.261683432537169e-6,0.0,0.0,0.0,0.0
t8626,25135.621807865555,0.0,2.2271019273646597e-6,1.4133487570454296e-6,4867.503622987711,8648.100077109822,5.270903336564409e-6,0.0,0.0,0.0,0.0
t8627,25135.621807540003,0.0,2.182193427630365e-6,1.376555317649744e-6,4867.503622237912,8648.10007629771,5.279996210349568e-6,0.0,0.0,0.0,0.0
t8628,25135.621807310366,0.0,2.159457470757314e-6,1.3563297175821526e-6,4867.5036218615805,8648.10007588905,5.290722792040985e-6,0.0,0.0,0.0,0.0
t8629,25135.621807158182,0.0,2.1571398478260306e-6,1.3487419167262879e-6,4867.503621693942,8648.100075678642,5.303210411710834e-6,0.0,0.0,0.0,0.0
t8630,25135.621807103704,0.0,2.1757479302304817e-6,1.3523493558196293e-6,4867.503621684509,8648.100075616667,5.317544032893551e-6,0.0,0.0,0.0,0.0
t8631,25135.621807170544,0.0,2.218172096038172e-6,1.3678141188379394e-6,4867.5036219060985,8648.100075725555,5.3338385905687285e-6,0.0,0.0,0.0,0.0
t8632,25135.621807332394,0.0,2.2903597007460463e-6,1.3980148428473724e-6,4867.503622352557,8648.100075981432,5.3522602461269994e-6,0.0,0.0,0.0,0.0
t8633,25135.621807582786,0.0,2.403837684140926e-6,1.4488311300414147e-6,4867.503623145619,8648.100076419441,5.373043341148102e-6,0.0,0.0,0.0,0.0
t8634,25135.621807914955,0.0,2.583265261519839e-6,1.5313299632112905e-6,4867.503624881499,8648.10007718585,5.396501353561707e-6,0.0,0.0,0.0,0.0
t8635,25135.621808379947,0.0,2.8974274921546637e-6,1.6688428588189608e-6,11631.567389843673,8648.100079173308,5.422969847095329e-6,0.0,0.0,0.0,0.0
t8636,25135.621808826687,0.0,3.406039890982095e-6,1.8619472060583483e-6,14365.219951220724,8648.100081422566,5.450653406727049e-6,0.0,0.0,0.0,0.0
t8637,25135.621808981843,0.0,3.71404687435641e-6,1.987733665000339e-6,14365.219951595318,8648.100081705747,5.472570234872714e-6,0.0,0.0,0.0,0.0
t8638,25135.62180906448,0.0,3.929406613018895e-6,2.075602710789221e-6,14365.219951765019,8648.100081841885,5.489756688944589e-6,0.0,0.0,0.0,0.0
t8639,25135.62180911282,0.0,4.0855136508713244e-6,2.1379753289988437e-6,14365.219951862018,8648.100081920858,5.503009659392984e-6,0.0,0.0,0.0,0.0
t8640,25135.621809141296,0.0,4.196948447511311e-6,2.181489874380374e-6,14365.219951920744,8648.100081968785,5.512853039096281e-6,0.0,0.0,0.0,0.0
t8641,25135.62180915718,0.0,4.271144075358448e-6,2.2100423324259596e-6,14365.219951955503,8648.100081997072,5.5196305523342455e-6,0.0,0.0,0.0,0.0
t8642,25135.62180916478,0.0,4.3125858570701604e-6,2.2259358516512085e-6,14365.219951973537,8648.100082011699,5.523559435533711e-6,0.0,0.0,0.0,0.0
t8643,25135.62180916672,0.0,4.324587042361791e-6,2.2303794551798602e-6,14365.21995197865,8648.100082015877,5.5247603954359565e-6,0.0,0.0,0.0,0.0
t8644,25135.621809163666,0.0,4.307956939040317e-6,2.2237027160607336e-6,14365.219951971862,8648.100082010485,5.523272941529552e-6,0.0,0.0,0.0,0.0
t8645,25135.621809154567,0.0,4.261559188370875e-6,2.2054090785769927e-6,14365.21995195181,8648.100081994391,5.519060249241249e-6,0.0,0.0,0.0,0.0
t8646,25135.62180913626,0.0,4.181447197873291e-6,2.1740946904909154e-6,14365.219951914178,8648.100081964018,5.5120047860121415e-6,0.0,0.0,0.0,0.0
t8647,25135.62180910394,0.0,4.06301668774643e-6,2.127191263888236e-6,14365.219951850948,8648.100081913013,5.501893573635834e-6,0.0,0.0,0.0,0.0
t8648,25135.621809049233,0.0,3.898132440177452e-6,2.060379918575579e-6,14365.219951745905,8648.100081829136,5.488389111221088e-6,0.0,0.0,0.0,0.0
t8649,25135.621808954806,0.0,3.6703684854576985e-6,1.966216480798816e-6,14365.219951557927,8648.100081683928,5.470977238154334e-6,0.0,0.0,0.0,0.0
t8650,25135.62180877094,0.0,3.3406358626320777e-6,1.8303469912620474e-6,14365.21995110496,8648.10008137568,5.448881199008414e-6,0.0,0.0,0.0,0.0
t8651,25135.62180810699,0.0,2.770177930823915e-6,1.6164398425501428e-6,11293.256737381655,8648.100077502524,5.421291452558435e-6,0.0,0.0,0.0,0.0
t8652,25135.621807702715,0.0,2.5107330018670718e-6,1.4982515785423542e-6,11246.73865365561,8648.100076560499,5.397088332837529e-6,0.0,0.0,0.0,0.0
t8653,25135.621807404827,0.0,2.3570645898146513e-6,1.4268950928236652e-6,11246.738652008715,8648.100076051865,5.37596524603714e-6,0.0,0.0,0.0,0.0
t8654,25135.621807202537,0.0,2.2605892196564094e-6,1.3839744212563127e-6,11246.738651264404,8648.100075745488,5.3575423581790124e-6,0.0,0.0,0.0,0.0
