Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t1551,7.033916161147325e-5,4.4253434589741745e-9,8.812096769848412e-7,5.948409140427734e-7,2.9627440666409473e-6,3.826025579779885e-6,3.128782917907762e-6,17204.857900235475,76471.66556764509,3.211081245911876e-5,7.196035642627532e-6,93676.52358892461
t1552,7.265922412846271e-5,4.440163463866687e-9,8.815846523278764e-7,5.950516650320026e-7,2.9652588389922146e-6,3.829342607326436e-6,3.1306611994893334e-6,17124.29502427282,70114.28796418296,3.221654130843222e-5,7.1875345945802965e-6,87238.58311192543
t1553,7.834039107283966e-5,4.455822736949352e-9,8.823373457124241e-7,5.955098990278445e-7,2.9700595929780458e-6,3.835521702152369e-6,3.1358056970819635e-6,17051.226369330958,61101.46251400266,3.22744326183716e-5,7.179043142352772e-6,78152.68901255117
t1554,9.099120977406654e-5,4.473633386936373e-9,8.835516855395462e-7,5.963388156504194e-7,2.9776839432553366e-6,3.845367325634127e-6,3.1489786220158454e-6,17176.754571440542,42447.92246760893,3.223007208363601e-5,7.170561195616795e-6,59624.6771808977
t1555,7158.984290584903,4.497210492393721e-9,8.86866790810608e-7,5.985304376364334e-7,3.0069244814625144e-6,3.890598098048411e-6,3.1830595203889137e-6,17184.24879681199,28699.766378852008,0.00035829431757501413,0.00019363434020904007,53043.00002974804
t1556,25135.62052453478,4.515282194429059e-9,8.882679407661012e-7,5.994574038454353e-7,3.01641435480562e-6,3.90331987456011e-6,3.1975632866442246e-6,16803.91708008828,6998.347769547674,0.005962754236953211,6120.108679494924,55058.00002802943
t1557,25135.620797772182,4.53096386983399e-9,8.892350491987068e-7,6.000046206454131e-7,3.023120396024994e-6,3.912149137052872e-6,3.2035570340503573e-6,16151.919851282597,1.3061022121963248e-11,4477.220738645251,11038.238628604498,56803.00002793714
t1558,25135.62092337933,4.545747395156482e-9,8.899321511885681e-7,6.003413737757427e-7,3.028365603641295e-6,3.919215468098794e-6,3.206247433618069e-6,15925.219665403096,1.3061022590883396e-11,14911.15636909163,0.0030584226972769062,55972.000027945425
t1559,25135.620999011684,4.56015135913666e-9,8.904203678158873e-7,6.005460564617572e-7,3.032381332283411e-6,3.924794554290372e-6,3.207653783992642e-6,15260.107549806205,1.3061022776565783e-11,13077.26993925223,0.0015282232534980153,53473.00002795374
t1560,25135.621039028032,4.574392341001469e-9,8.907409571361554e-7,6.00664272365634e-7,3.035291151033337e-6,3.929004086825561e-6,3.20851616073133e-6,13542.057380785513,1.3061022922903073e-11,10799.32057831162,0.001018168149260036,49477.000027962116
t1561,25135.62100769104,4.588557758450679e-9,8.909248470269756e-7,6.007222742513453e-7,3.037187923138289e-6,3.931933366777626e-6,3.209058386762419e-6,13219.805876890683,1.306102305477417e-11,7073.572368571168,0.0007631431713759725,45429.0000279705
t1562,25135.620968062674,4.6026498031716925e-9,8.909948338010811e-7,6.007320038073742e-7,3.038120308451987e-6,3.933615587507797e-6,3.2092138162704863e-6,15644.18637712272,1.306102316916144e-11,2002.1920609871313,0.0006101290820433674,42782.0000279789
t1563,24558.979310324383,4.616552751303357e-9,8.908933192661905e-7,6.006603592115167e-7,3.0372794129637448e-6,3.9326391334688436e-6,3.208548473101935e-6,16832.020408833916,1.2770179868833421e-11,0.00017190297221885675,0.0001284438532882574,41391.00003117978
t1564,24581.734520031416,4.630760115466345e-9,8.908043697132026e-7,6.00629753575969e-7,3.0366141610244016e-6,3.932254545995037e-6,3.2090605066596337e-6,16028.265204352047,1.2770179858084633e-11,0.00017190291569646224,0.00012322861165125744,40610.000031188996
t1565,25135.620964591973,4.645269091672659e-9,8.907164924854741e-7,6.006333816689473e-7,3.0361005125781523e-6,3.9324527756165455e-6,3.210725460461084e-6,14306.467924908133,1.306102339085509e-11,1004.9107462194091,0.0003806095377497549,40447.00002800434
t1566,25135.620933941147,4.659519410787052e-9,8.904216686174569e-7,6.005337175757215e-7,3.033741713529319e-6,3.929965764741285e-6,3.2114586120935974e-6,14098.503291580653,1.3061023472936486e-11,1916.875452713936,0.0003381063381162122,41151.00002801287
t1567,25135.620866629957,4.673586891525185e-9,8.899595477780518e-7,6.003438695786012e-7,3.0303070228080244e-6,3.926194336550179e-6,3.2114682370731633e-6,13536.436715019907,1.3061023523066982e-11,5628.942130604773,0.00030410384599954647,44301.000028021444
t1568,25135.620751506376,4.687307012481435e-9,8.892930769698015e-7,6.000225318696506e-7,3.0257140840842543e-6,3.921099589230432e-6,3.2102041291142294e-6,14381.410135116234,1.3061023548605586e-11,10462.968853472697,0.00027628370105548916,49980.000028030045
t1569,25135.620514284372,4.7000470157916554e-9,8.883674052093454e-7,5.994967110461794e-7,3.0198007193743543e-6,3.914532426684463e-6,3.205774737378325e-6,10664.276508794468,1.3061023519123488e-11,15767.102739534837,0.00025310027684996675,51567.000027346636
t1570,19222.79789124572,4.710304602467363e-9,8.870078788810598e-7,5.985927868607602e-7,3.0111253799304036e-6,3.904174435004769e-6,3.1929691329958384e-6,10593.081409009585,21976.120106866005,0.0005030182206404122,9.900308846272086e-5,51792.0000207412
t1571,9.358155683442831e-5,4.715138332929248e-9,8.83793210335495e-7,5.96462032783906e-7,2.983368046129444e-6,3.862472199887345e-6,3.1611198849149474e-6,13690.0682417472,48491.35549830957,1.396558284556973e-5,7.068942128395716e-6,62181.423866164776
t1572,8.009633046643395e-5,4.7256991035047134e-9,8.826302127028347e-7,5.956607872896517e-7,2.976834245046832e-6,3.855656826797706e-6,3.1498920663833124e-6,13660.09135766396,59701.79295957806,3.1365162590456536e-5,7.0523063465397075e-6,73361.88444722122
t1573,7.369722961493951e-5,4.738472360420124e-9,8.819164499740857e-7,5.952189616945884e-7,2.973144210526684e-6,3.852686775441495e-6,3.1466304106297013e-6,15449.336626350261,63743.82933706285,3.0648582833444845e-5,7.0111908068114396e-6,79193.16608622446
t1574,7.064365377687009e-5,4.752092475347038e-9,8.815891393290196e-7,5.950284324935448e-7,2.9719807128195065e-6,3.853132561285928e-6,3.146861436090795e-6,15396.877079215301,65169.66093949861,3.088367792404868e-5,7.0028959348653206e-6,80566.53813869748
t1575,7.022640951790857e-5,4.766091443527412e-9,8.81618410305097e-7,5.950397995144329e-7,2.97321882370105e-6,3.856851710439649e-6,3.149003129758081e-6,15453.083736882072,78093.71252846294,3.112250696233906e-5,6.994610378993635e-6,93546.79638514903
t1576,7.228415339314979e-5,4.780497398803752e-9,8.820056894112372e-7,5.952536887995527e-7,2.9768969114702754e-6,3.863927077858648e-6,3.1530719248719443e-6,15814.679901146837,80265.16249179986,3.136515802471902e-5,6.986334250179038e-6,96079.84251505826
t1577,7.73902504334297e-5,4.795814352208142e-9,8.827766402723909e-7,5.957171451328673e-7,2.9831342394626347e-6,3.874528343628348e-6,3.160678381007137e-6,13796.860891304408,63769.99138485652,3.1459110465198456e-5,6.9780672685670416e-6,77566.85240348999
t1578,8.869889392527336e-5,4.813443315400269e-9,8.84015968375678e-7,5.965538465823517e-7,2.9925099973987533e-6,3.889544041343783e-6,3.176681143815398e-6,14424.501901807898,54325.49214678567,3.1464080136647056e-5,6.9698096908539184e-6,68749.99418727048
t1579,2059.5252774909154,4.8369125669911236e-9,8.873227352915863e-7,5.987354176746612e-7,3.023425951112109e-6,3.940143816103052e-6,3.2141936158194547e-6,16451.688692027812,36613.78582350479,0.00015074225512878034,7.629280732412725e-5,55125.00003172724
t1580,25135.621292449887,4.8552873766288225e-9,8.88899474070384e-7,5.997716914204507e-7,3.0368626406264072e-6,3.962206451918363e-6,3.234049933714689e-6,16730.848425248747,12623.188036108473,0.0029121572686599513,2424.339349678411,56914.00002736944
t1581,25135.621401898232,4.870899680979271e-9,8.899401337052377e-7,6.003628767365777e-7,3.0468018799665086e-6,3.979443249218227e-6,3.244705479249087e-6,16466.67713427448,1.3475909571732905e-11,4491.404290437046,12269.297188805249,58363.000027181144
t1582,25135.62144957204,4.885435856456362e-9,8.906957666311527e-7,6.007273207126223e-7,3.0557020104542656e-6,3.995943381790496e-6,3.2520197555362025e-6,15848.40390005765,1.3475909113956828e-11,5377.078322464067,11282.896343295439,57644.00002718919
t1583,25135.621475860444,4.899586458410849e-9,8.912387148149315e-7,6.009528851210982e-7,3.063998417391042e-6,4.012327481093983e-6,3.2583680605227893e-6,15128.95868205989,1.3475909790821944e-11,15208.41689271197,0.0029647331535830796,55473.00002719725
t1584,25135.621489093603,4.913539295555753e-9,8.916149901895544e-7,6.010898521191854e-7,3.0719643158385565e-6,4.028956433836907e-6,3.264667667045617e-6,15091.48757695584,1.3475910059342802e-11,11409.889467895951,0.0014813967319060684,51637.00002720535
t1585,25135.621491904494,4.927377480268697e-9,8.91860682423405e-7,6.011686346108821e-7,3.079868350112661e-6,4.046196490293712e-6,3.2712849217875587e-6,15664.795485047807,1.347591029945495e-11,6754.582051398105,0.0009869677464676234,47555.00002721348
t1586,25135.621493436724,4.941101147150412e-9,8.920063330942528e-7,6.012067190519156e-7,3.087987699125975e-6,4.064433955170721e-6,3.278375749621295e-6,16395.482034576784,1.3475910500786463e-11,3041.89574752278,0.0007397563779793109,44573.00002722163
t1587,25135.621493815976,4.95459064971055e-9,8.920707106923002e-7,6.012125574783991e-7,3.096607369963275e-6,4.084077291782758e-6,3.286011868745447e-6,16112.575191041205,1.3475910653547225e-11,1705.8027389770984,0.0005914305819975582,42954.00002722981
t1588,25135.62149306691,4.967747842464318e-9,8.920621950095277e-7,6.011874455195656e-7,3.106029268700716e-6,4.1055661610507446e-6,3.2942227868321108e-6,15291.95798926251,1.3475910773435479e-11,1444.4200403572718,0.0004925472866642053,41872.00002723803
t1589,25135.621491123187,4.980412614625319e-9,8.919798222929478e-7,6.011258101948239e-7,3.1165827944090187e-6,4.129382090631918e-6,3.302996149642125e-6,15604.841716881325,1.3475910840643548e-11,743.5363852780808,0.0004219166172415523,41484.00002724627
t1590,25135.621478885627,4.992301774309423e-9,8.918142737444306e-7,6.010139718133671e-7,3.1286373660359928e-6,4.156061225483679e-6,3.3122355887018296e-6,15072.752024403817,1.3475910938867023e-11,1659.6261429263207,0.0003689440197481294,41868.000027254544
t1591,25135.621453825945,5.002909544698477e-9,8.915564432810667e-7,6.00827101713744e-7,3.1426236045488137e-6,4.186213678261986e-6,3.3216306851249216e-6,13804.355116631721,1.3475910987875445e-11,6077.0231169141025,0.00032774320636802697,45017.000027262846
t1592,25135.621408206498,5.011360518120782e-9,8.911966550679355e-7,6.005236264859291e-7,3.1590473061205027e-6,4.220539175230396e-6,3.3303012269017645e-6,13337.8398580863,1.3475911003263258e-11,12333.538453989091,0.0002947826666355245,50807.000027271184
t1593,25135.62130961754,5.016447114374393e-9,8.907201290953822e-7,6.000332493352462e-7,3.178457505186268e-6,4.25976580159539e-6,3.335840359521079e-6,11112.056214905724,1.3475910986350337e-11,16874.322221148,0.0002678150469437127,53122.00002575616
t1594,10178.519772350528,5.016510638493775e-9,8.899170559217476e-7,5.991407001007241e-7,3.199106927531287e-6,4.300590264143912e-6,3.331751347319445e-6,7915.770949325209,35632.70903284535,0.00019967054211808945,5.496383438392619e-5,53727.000021480984
t1595,8.808282941562409e-5,5.00994979328415e-9,8.877591294054593e-7,5.972186568431774e-7,3.2086918486693694e-6,4.321349228576224e-6,3.3093066288925276e-6,11318.147288902364,57399.532757738794,1.4004004302856586e-5,6.8628281217076795e-6,68717.68016792016
t1596,7.489297802362525e-5,5.00800216952388e-9,8.880730614334825e-7,5.96728103924185e-7,3.247578017143676e-6,4.388655101292147e-6,3.3098449473961808e-6,13330.345632958786,68623.05124285167,2.9983792773642188e-5,6.822758533001676e-6,81953.39699994586
t1597,6.741444256993051e-5,5.0075959801039524e-9,8.89513450984199e-7,5.968064801867882e-7,3.2998194509771806e-6,4.4745418649364105e-6,3.3200429767384264e-6,14984.694923312964,72024.11745048141,3.0215352291900206e-5,6.814674749465178e-6,87008.81249082458
t1598,6.182121731716869e-5,5.007609841449175e-9,8.922693659013306e-7,5.974451641807565e-7,3.3677124472550043e-6,4.582291718305564e-6,3.3349598700655105e-6,15677.910367748245,73868.5418169315,3.045061318152908e-5,6.806600072935553e-6,89546.45229653786
t1599,5.5763764683879404e-5,5.007813085719379e-9,8.967226197194863e-7,5.987854029746288e-7,3.4552651878737007e-6,4.7178983648329304e-6,3.353314404545005e-6,14282.111702632723,76563.23273528644,3.068966490048689e-5,6.79853464483237e-6,90845.34454419813
t1600,6.184142131593261e-5,5.008607681400384e-9,9.034528964915808e-7,6.01126611191594e-7,3.5686556052456116e-6,4.8909773591928795e-6,3.376091715129284e-6,13914.894872623358,75778.37130276923,3.085124668712827e-5,6.790478104382658e-6,89693.26628822106
t1601,6.877376477001121e-5,5.01144029835716e-9,9.132048082614207e-7,6.049922790918721e-7,3.7180354895742842e-6,5.118314333044078e-6,3.4075028578491396e-6,12708.325288283257,80605.26911282394,3.1014742861655156e-5,6.782430832621931e-6,93313.5945214452
t1602,7.755338182505479e-5,5.020252860053937e-9,9.269882423802214e-7,6.112472019546124e-7,3.9221451156454674e-6,5.433598061483459e-6,3.4593078027099904e-6,12438.533331543906,70336.66537059832,3.117231921226719e-5,6.772115294383198e-6,82775.19883199834
t1603,9.138520028701766e-5,5.0452594183783615e-9,9.462668589951232e-7,6.213169595687558e-7,4.222764114248281e-6,5.923352879143893e-6,3.562738709539306e-6,12736.42861709066,52598.79699544528,3.0689676046992784e-5,2.4691134593549085e-6,65335.22575236141
t1604,25026.829620536373,5.112435010172882e-9,9.75298166969377e-7,6.386436847830226e-7,4.784259634082237e-6,7.084807740428784e-6,3.7962283430340738e-6,14598.742544632536,21779.904748734116,3.2583480330976406e-5,4.6834660859200553e-7,61405.47696423919
t1605,25135.621805684204,5.266890391350328e-9,1.0458552671707706e-6,6.798514551441176e-7,8.04063372807166e-6,2911.532313866129,4.251965576035692e-6,13997.33131120481,1.181625925264716e-10,7323.557315734012,12287.957242937966,61656.00000345081
t1606,25135.62180659074,5.326777582302573e-9,1.0744075847658616e-6,6.964926766608496e-7,9.016939529393039e-6,4549.269237325488,4.373133767548301e-6,15108.349577539895,1.1816259248297616e-10,3755.8021408781246,12287.957225951144,60837.0000034518
t1607,25135.621806975312,5.3491343301017455e-9,1.0952052317081822e-6,7.071085883177593e-7,9.502660264342544e-6,4549.269239448184,4.416524277072472e-6,14310.21503882363,1.1816259235564166e-10,2268.502817832696,12281.391084646022,58545.000003452806
t1608,25135.621807182022,5.3569342288341126e-9,1.1107048360270523e-6,7.140812085458239e-7,9.828507667442804e-6,4549.269240681671,4.444600563752385e-6,9684.407113728652,1.1816259215442579e-10,3037.96321520971,12263.738610548377,54671.0000034538
t1609,25135.621807299518,5.359314698028976e-9,1.1219377811839065e-6,7.186080046180171e-7,1.0068363822719341e-5,4549.269241504829,4.467554290636236e-6,6411.306082889878,1.181625919123042e-10,2050.224969237407,12236.577886141238,50383.000003454814
t1610,25135.621807364463,5.359829735000866e-9,1.129627246628912e-6,7.214381303861349e-7,1.0249180908416295e-5,4549.269242085362,4.487229810644214e-6,6608.0293846861405,1.1816259148185921e-10,1364.018352651998,9852.06120007491,47509.00000345582
t1611,25135.62180739595,5.359807766527796e-9,1.1343322785564228e-6,7.230334542946152e-7,1.0384877624046142e-5,4549.2692425004925,4.504164056986511e-6,7756.518756125274,1.181625916475362e-10,8755.589842643873,0.000338039362913418,46197.00000345683
t1612,25135.621807405103,5.3596948765846204e-9,1.1365263481744089e-6,7.236524847675542e-7,1.048435372952923e-5,4549.269242795808,4.518650216862523e-6,8320.458887941228,1.181625916465333e-10,7360.649879538284,0.00016890877553160882,45366.000003457855
t1613,25135.621807395182,5.3595520538687006e-9,1.136425415725431e-6,7.233952034779747e-7,1.0552766127602202e-5,4549.269242994868,4.530904247356394e-6,9759.34932393675,1.1816259167014093e-10,6013.759499651081,0.0001125320368284065,45458.00000345888
t1614,25135.621807363143,5.359149255994557e-9,1.134020959814065e-6,7.222200773268281e-7,1.0593216765430599e-5,4549.269243111296,4.541091154269234e-6,11822.133659914703,1.1816259170779173e-10,5013.97519173104,8.434370570220807e-5,46521.000003459914
t1615,25135.62180730284,5.3577455940884056e-9,1.1291856563955491e-6,7.199370065056271e-7,1.0607356589124568e-5,4549.269243152311,4.54929108261246e-6,11874.593207060376,1.181625917378136e-10,8866.51566150343,6.743072786632721e-5,50426.00000346093
t1616,25135.621807203624,5.353367749010406e-9,1.1216554617346604e-6,7.161744818490245e-7,1.0594912733481537e-5,4549.269243120332,4.5551889016929495e-6,13474.609395003314,1.1816259177219338e-10,13558.49948498587,5.615542610121249e-5,56718.00000346197
t1617,25135.62180704661,5.340965926715754e-9,1.1109860390468796e-6,7.103063467005338e-7,1.0544784773912068e-5,4549.2692430134775,4.55583566175691e-6,13206.690993509355,52.324095088749914,15983.093799775916,4.810165120151391e-5,58927.00000346302
t1618,25135.62180679348,5.307875777317696e-9,1.0959766715387989e-6,7.010733300405828e-7,1.0327631195717371e-5,4549.269242825179,4.5299820511950124e-6,11928.926309461249,15788.795817266106,1769.3867672222782,4.206132808421343e-5,59172.0000022896
t1619,25135.621805732422,5.222734249914939e-9,1.055391494711215e-6,6.77513013835972e-7,8.408118999462133e-6,2074.466777401538,4.343044032877549e-6,12886.313044446297,41035.17189647883,1.6347434679810044e-6,8.171099742560792e-7,81131.57354100022
t1620,25135.621805394294,5.189518427534417e-9,1.0415027169884692e-6,6.687365999388086e-7,8.34418642685049e-6,2074.466777332704,4.295033209449049e-6,14729.891415562353,45600.449229010876,4.33150980527333e-6,8.120476950782587e-7,87540.42924679842
t1621,25135.621805150095,5.177223335697186e-9,1.0327908204947268e-6,6.636867813462268e-7,8.332355356656247e-6,2074.4667773258925,4.285152982977464e-6,12950.013923121047,53658.35993629477,4.373953117607568e-6,8.110267585914957e-7,93818.46246139595
