Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t222,0.0,6.411238081296563e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53794.21177222237,109967.6799647885
t223,0.0,6.409563871265571e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40918.38270727835,109830.22020358109
t224,0.0,6.407941934013115e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23601.086471795024,109692.93229956878
t225,0.0,6.406371643407701e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537.5543664345623,109555.81602709918
t226,0.0,6.404855981154789e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385710707242398e-6,109418.87116544376
t227,0.0,6.403414179660569e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20904.56756292602,109282.09821789661
t228,0.0,6.402024759256531e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30617.982589738764,139801.49941631683
t229,0.0,6.400682012401536e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41417.48634171412,183863.24672126942
t230,0.0,6.399383665707015e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58083.075357589536,227868.99284569648
t231,0.0,6.398128211908977e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74782.79591623775,271812.9958789196
t232,0.0,6.396914282903405e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89100.8480659899,315653.14516108285
t233,0.0,6.395740292749182e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32455629033,359086.31163885444
t234,0.0,6.394603346834591e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32468670592,391577.98434131395
t235,0.0,6.393495206031336e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490424238,397382.43678450177
t236,0.0,6.392381231287141e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80064.13130192332,372309.79411991057
t237,0.0,6.391292533515884e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65386.300601361574,347296.0808317706
t238,0.0,6.390235130582383e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51067.30309836017,322356.7426726986
t239,0.0,6.389209551382648e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39149.39876175671,297514.8215368335
t240,0.0,6.388215216254593e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32084.250852937894,272805.3825982421
t241,0.0,6.387251629101312e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29293.22689882911,248281.33558902505
t242,0.0,6.386319714494763e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29174.869554747496,224021.52048232022
t243,0.0,6.385427031522645e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31845.747179341524,200141.24193519534
t244,0.0,6.384564441830081e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35642.85134325459,176804.5058170041
t245,0.0,6.383728933524221e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38733.7709724426,154235.1562916306
t246,0.0,6.382917507732565e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39104.413115500545,132720.72710744265
t247,0.0,6.382121033320063e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33079.81216137199,112599.35495205426
t248,0.0,6.381347893683401e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17789.39005103768,94220.75260094285
t249,0.0,6.380603819890261e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32446982750024e-6,77882.7390490781
t250,0.0,6.379909938330717e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3673689559512086e-6,73700.61851147779
t251,0.0,6.379271192952074e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7331035472778995e-6,100110.62573225186
t252,0.0,6.378679178217095e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.8447775802388,144222.10935359486
t253,0.0,6.378115399468234e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17697.95852447623,188278.29917995085
t254,0.0,6.377575411437062e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38987.422789260614,232278.29062148163
t255,0.0,6.377057694809441e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60310.7204566424,276215.0629417289
t256,0.0,6.376560848896536e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81510.19640245588,320037.24697381706
t257,0.0,6.376081062748312e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.324903624,363375.9394070616
t258,0.0,6.375602646144181e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32489318024,402939.32861754904
t259,0.0,6.37513451607712e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490382036,413091.93124236073
t260,0.0,6.374659387479077e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84612.93096534551,387999.65177654306
t261,0.0,6.3741964607125e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79228.68861428491,362947.42064402957
t262,0.0,6.37374958603925e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74489.48301545129,337959.4032519232
t263,0.0,6.373319273252614e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70525.72084138345,313053.25990074495
t264,0.0,6.372905353986281e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70297.61521860654,288255.97220085247
t265,0.0,6.37250769423973e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70297.61514661687,273224.59613111767
t266,0.0,6.37212562047404e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70297.6150560133,259891.18545779234
t267,0.0,6.371758694316753e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70297.6149344011,240751.8451881937
t268,0.0,6.371406540728492e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70297.614750793,225422.29284541504
t269,0.0,6.371068813259607e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70297.61438123877,212934.08865961662
t270,0.0,6.370745199586573e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64100.002225490476,210673.38152468338
t271,0.0,6.370435483839003e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52082.451354648314,210410.03911484242
t272,0.0,6.370139573670677e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32586.971851798655,210147.02622511837
t273,0.0,6.369858098231912e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9069.307665694772,209884.34221554198
t274,0.0,6.369594994146704e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.603799563858557e-6,209621.98661799578
t275,0.0,6.369369266737981e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17149.590055203993,209359.95947260407
t276,0.0,6.369162128954567e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38929.973514986574,229133.27109769004
t277,0.0,6.368969310534167e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52980.550716632795,272396.12585534656
t278,0.0,6.368789739579538e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63472.63821558391,316234.033403906
t279,0.0,6.368622927635379e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70898.42731898976,359655.65975243226
t280,0.0,6.36846810182299e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75951.94037662382,400545.9539960244
t281,0.0,6.368322497940058e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81531.93169996537,428660.7215558213
t282,0.0,6.36817396049628e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490369216,434072.7899211294
t283,0.0,6.367966234272781e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490475527,434110.1300887356
t284,0.0,6.367517797787823e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86925.56173844806,408991.57780459255
t285,0.0,6.367014773315702e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75027.21231650548,383904.42371080496
t286,0.0,6.366500332081152e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62325.32738540036,358861.76079914323
t287,0.0,6.365983853274452e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51844.646054224744,333885.7060591783
t288,0.0,6.365467407354441e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45872.80646564481,308995.1925107961
t289,0.0,6.364952742926016e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42727.373237631684,284219.11886538524
t290,0.0,6.3644474021602e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41772.7942120198,259601.2800107791
t291,0.0,6.363986379473074e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42042.99240196472,235207.3544332855
t292,0.0,6.363524987145951e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42396.47249672454,211134.3216326538
t293,0.0,6.363017559116463e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42054.20367164613,187522.10294246094
t294,0.0,6.362498248567514e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40635.28090525702,164565.74375733387
t295,0.0,6.361976363836299e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33627.02185855353,142523.65664700515
t296,0.0,6.361462847390627e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17638.39302448735,121713.69880133106
t297,0.0,6.361001077327752e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582881245804511e-7,102486.87759625888
t298,0.0,6.360777340873131e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3804383140381397e-6,85173.86761207554
t299,0.0,6.36063642670904e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7298.400743510546,90101.5615407335
t300,0.0,6.360517360780698e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7298.401352881565,125267.55449251621
t301,0.0,6.360407740154771e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17969.125849913617,169347.54002713328
t302,0.0,6.360307747131113e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36352.21900821834,213371.9456469888
t303,0.0,6.360231007585256e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58132.60373343264,257337.81953356578
t304,0.0,6.360159469184628e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79912.98845864694,301223.2716071585
t305,0.0,6.360074449839535e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32462735313,344869.7522289026
t306,0.0,6.35998800227033e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32472756047,386170.99810622714
t307,0.0,6.359896530189873e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490420196,397024.63297368673
t308,0.0,6.359769655615542e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83911.04036556886,371952.437564251
t309,0.0,6.35963706362325e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75300.907381295,346939.6643935354
t310,0.0,6.359505174253581e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66456.04461338559,322001.5311004357
t311,0.0,6.35937528838987e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57408.30665571997,297161.2191221485
t312,0.0,6.359247590856311e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50754.38537232591,272454.0024449829
t313,0.0,6.359122024932218e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46986.829047497384,247933.09807649496
t314,0.0,6.358998482975866e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44869.635024576055,223677.78661832798
t315,0.0,6.358876848126245e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43257.65650239963,199803.97956246827
t316,0.0,6.358757004456092e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41638.11051302974,176476.46641394624
t317,0.0,6.358638844399376e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39143.6128478722,153920.00062352562
t318,0.0,6.358522294616871e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34858.45336370956,132422.98320647673
t319,0.0,6.358407433200763e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27627.151627434425,112324.05826873706
t320,0.0,6.358295027332317e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16346.07844797957,93972.68757052759
t321,0.0,6.358188997161641e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.136871752497298e-6,77665.43379328205
t322,0.0,6.358107643387893e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2434938116645186e-6,63578.877547089105
t323,0.0,6.358061064268006e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.108794722883773e-6,85107.96367680733
t324,0.0,6.358039181393849e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.58235000020267,129238.21263737886
t325,0.0,6.358025178885235e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15504.043600803974,173313.22025602323
t326,0.0,6.358015411865625e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35971.24017949211,217332.5599764582
t327,0.0,6.35800904276162e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56601.83686597535,261292.68873825646
t328,0.0,6.358005702279728e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77183.73517455159,305167.428703694
t329,0.0,6.358004472708986e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93331.30468191451,348767.4620687866
t330,0.0,6.358001303971344e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3249036627,390773.4366976541
t331,0.0,6.357977455676237e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490399746,405668.43653950724
t332,0.0,6.357923718347179e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83907.42097809196,380585.4363818386
t333,0.0,6.357864451488116e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75793.65008925858,355550.76759113936
t334,0.0,6.357804945329866e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67683.32400725367,330584.7749193861
t335,0.0,6.357746306750708e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60129.0288803258,305707.48825493647
t336,0.0,6.357688731565742e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53090.33255554332,280949.4558500499
t337,0.0,6.357632218138528e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47721.4661963277,256356.91852382003
t338,0.0,6.357576722729186e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44220.93415112358,231999.10379859238
t339,0.0,6.357522193380224e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41129.59502466724,207977.97023930482
t340,0.0,6.357468577785448e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38382.02872366836,184440.06266609966
t341,0.0,6.35741582741547e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35032.106932939234,161588.50704941968
t342,0.0,6.357363909640729e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30508.30103271878,139690.19541916306
t343,0.0,6.357312862082091e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23850.143048896232,119069.4732975266
t344,0.0,6.357263042157635e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13443.871948365168,100078.27619756167
t345,0.0,6.357216273083235e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3326785043566714e-5,83039.45161363695
t346,0.0,6.357181092876298e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.496542843698676e-6,75806.38671826794
t347,0.0,6.357171202804557e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20165.378444564565,75711.62891343713
t348,0.0,6.357168180453322e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41945.76271881656,94721.92830927929
t349,0.0,6.357167941139494e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63726.14677010208,113435.28575127559
t350,0.0,6.357169596084145e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85506.53015261938,134222.23150162344
t351,0.0,6.357172946166093e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89817.28012052889,173095.08935770395
t352,0.0,6.357177925012101e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32359272921,217114.7075404305
t353,0.0,6.35718428880775e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32403535659,260016.90385337154
t354,0.0,6.357191169044153e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32441727097,284322.7257891611
t355,0.0,6.357194484818783e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3249037179,284543.0777742939
t356,0.0,6.357175304571873e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88538.61444025286,259922.79619969008
t357,0.0,6.357151780930324e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83548.22496804399,235525.38749987405
t358,0.0,6.357127863193586e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77735.02973953697,211447.34937379867
t359,0.0,6.357104393864878e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74254.30366378817,187827.9591342658
t360,0.0,6.357081543823043e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73128.70142319403,164861.47017690787
t361,0.0,6.357059358817597e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73087.30609075092,142805.45179695607
t362,0.0,6.357037951936866e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73087.3059649645,122595.58289660409
t363,0.0,6.357017112232282e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73087.30577505539,106060.71801897332
t364,0.0,6.35699677909374e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73087.30539282206,90179.28213070583
t365,0.0,6.356976936103667e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68564.54844689961,84458.48366656194
t366,0.0,6.356957627815943e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59563.79211328076,84352.90985559532
t367,0.0,6.356938888902227e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48398.31619748235,84247.4683657441
t368,0.0,6.356920894841722e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33663.187058827505,84142.15879570582
t369,0.0,6.356904507216903e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17112.76511829098,84036.98092160579
t370,0.0,6.35689374497891e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79106898422394e-6,83931.93455523417
t371,0.0,6.356907058997587e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922.118655246744,83827.01977535334
t372,0.0,6.356926770689646e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26702.50305126112,93032.23915082355
t373,0.0,6.356948941127725e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48482.88733909992,109216.56468516444
t374,0.0,6.356972723137729e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70263.2714106504,130873.29461356344
t375,0.0,6.356997908957107e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92043.65483346483,148735.14639711118
t376,0.0,6.357024285470987e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32310762691,188654.43768016898
t377,0.0,6.357050970441388e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32411654337,226082.31141315916
t378,0.0,6.357073849450518e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490373413,243836.57297311522
t379,0.0,6.357073784583496e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3248137025,241875.588078174
t380,0.0,6.35706869494042e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87212.61591611098,217702.59315964146
t381,0.0,6.357062951570338e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75574.31254064347,193947.0135930937
t382,0.0,6.357057503688969e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67499.34107532776,170787.65929635623
t383,0.0,6.35705256011287e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61491.33017283717,148465.24047289402
t384,0.0,6.357048190045306e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58987.52960235453,127282.79689290847
t385,0.0,6.357044529473025e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58987.52948001036,111917.18436972924
t386,0.0,6.357041380453874e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58987.529295297376,107306.7581939533
t387,0.0,6.357038699218036e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58987.5289235211,105094.94929910183
t388,0.0,6.357036486140992e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58305.591314759135,104003.59708975043
t389,0.0,6.357034798581873e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56118.919969835566,103873.59190632087
t390,0.0,6.357033657562458e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51284.82963807362,103743.74957354684
t391,0.0,6.357033108666955e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41989.84831776898,103614.06965841407
t392,0.0,6.357033350411064e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26862.230132154535,103484.55190053822
t393,0.0,6.357035291182574e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7624.946150819475,103355.19607427785
t394,0.0,6.357043098282391e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.644724792067588e-6,103226.00196574602
t395,0.0,6.357075828619039e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21780.384308285673,105639.86847932852
t396,0.0,6.357115117284799e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43560.76839698513,130542.74224343085
t397,0.0,6.357157030809771e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65341.15185389508,170029.6708673717
t398,0.0,6.357200751030589e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85159.35737496459,210086.66230582277
t399,0.0,6.35724614765198e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88592.00877887539,254057.2013844369
t400,0.0,6.357293163280203e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32399496733,297950.8166934797
t401,0.0,6.357341528009907e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32426295312,340309.3672407627
t402,0.0,6.357390263533018e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32452857478,371973.67271438893
t403,0.0,6.35743452685832e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490392897,380520.3626067571
t404,0.0,6.357451659345656e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79539.43597922819,355485.8527911809
t405,0.0,6.357463461686161e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66883.79230942286,330520.0608283714
t406,0.0,6.35747474468527e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55954.83160938828,305643.0387210645
t407,0.0,6.357486694544731e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48694.6907180325,280885.3679530778
t408,0.0,6.357500166888776e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44732.92598633491,256293.3385614388
t409,0.0,6.357518052669093e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44732.92598409807,234425.4215308053
t410,0.0,6.357537587241734e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44732.92598169859,216262.12557463432
t411,0.0,6.357558179273812e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44732.92597913367,200385.9415117417
t412,0.0,6.357579691729592e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44732.92597640023,186690.44272650432
t413,0.0,6.357602000706263e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44732.92597349488,169723.2422264777
t414,0.0,6.357624588564655e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44732.92597041395,149573.65988548473
t415,0.0,6.35764502484528e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38476.77716901811,128325.23248933571
t416,0.0,6.357666215266601e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22143.607932124694,108544.90522754422
t417,0.0,6.357690457338654e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8779831049965726e-5,90577.26271497837
t418,0.0,6.357725820345646e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.782580664365459e-6,82213.22569173417
t419,0.0,6.357791409660381e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556243696475868e-6,107813.94984215451
t420,0.0,6.35787928312177e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857.422997705274,151915.79415430984
t421,0.0,6.357975083202221e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19841.663485236182,195962.2925983207
t422,0.0,6.358078754436888e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41622.048200554986,239952.137084285
t423,0.0,6.358185672132785e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63402.43291587378,283875.3736607078
t424,0.0,6.358291172923448e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84860.67421480715,327659.42599233903
t425,0.0,6.358395432895344e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32490333471,370785.70591683453
t426,0.0,6.358485714221182e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.32489383583,407909.20431649126
t427,0.0,6.358566637643684e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94697.3249042619,418170.1583394734
t428,0.0,6.358608091618313e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81342.98693798907,393071.5310228443
t429,0.0,6.358641978194518e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68240.47992764821,368007.8706688115
t430,0.0,6.358675343514897e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55656.70964666543,343005.682899315
t431,0.0,6.358709772394987e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45636.975464984134,318081.16740528226
t432,0.0,6.358745720840417e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39397.38587505976,293259.10156188096
t433,0.0,6.358783689071363e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37244.28847697768,268577.14467058063
t434,0.0,6.358825514123308e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36907.67039468798,244092.0174055165
t435,0.0,6.35887939345113e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37067.452743490925,219888.0103372783
t436,0.0,6.358937071845768e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37438.18375730288,196087.90399636573
t437,0.0,6.358995107487449e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37590.50420943714,172865.294181125
t438,0.0,6.35904498991671e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35481.410766015855,150455.02685200906
t439,0.0,6.359094815251998e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29099.18598509277,129154.89342841899
t440,0.0,6.359147313820898e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15907.422210900488,109308.58740612418
t441,0.0,6.359207343555578e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488324341391526e-6,91261.90073553135
t442,0.0,6.359295263819812e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8186712084250955e-6,82482.25377777118
