Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.738496161531657e-7,-1.3023790046685108e-10,0.0,0.0,3.7371937825269884e-7
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7384779716376215e-7,-1.3023790045869146e-10,0.0,0.0,3.7371755926330345e-7
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7384779716376215e-7,-1.302379004054643e-10,0.0,0.0,3.737175592633567e-7
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39767973148264e-7,-1.1115482292062641e-10,0.0,0.0,4.3965681832534335e-7
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.392040864331648e-7,-1.1129390588317972e-10,0.0,0.0,4.3909279252728157e-7
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3864383769687265e-7,-1.1143316281061076e-10,0.0,0.0,4.3853240453406204e-7
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3808358896058053e-7,-1.1157259390287816e-10,0.0,0.0,4.3797201636667766e-7
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7384779716376215e-7,-1.3023790036419243e-10,0.0,0.0,3.7371755926339794e-7
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7384779716376215e-7,-1.3023790045464138e-10,0.0,0.0,3.737175592633075e-7
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7384779716376215e-7,-1.3023790046147136e-10,0.0,0.0,3.737175592633007e-7
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7384779716376215e-7,-1.3023790045595592e-10,0.0,0.0,3.737175592633062e-7
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662715582526289e-7,4.6627610572613776e-7,0.0,0.0,9.325476639787666e-7
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0043468137155287e-6,1.0043586371466517e-6,0.0,0.0,2.0087054508621804e-6
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0030685189121868e-6,1.0030780686065555e-6,0.0,0.0,2.0061465875187423e-6
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9803237591986544e-6,1.980341039597988e-6,0.0,0.0,3.9606647987966426e-6
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9803228497039527e-6,1.9803264876827598e-6,0.0,0.0,3.9606493373867124e-6
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9803246686933562e-6,1.9803264876827598e-6,0.0,0.0,3.960651156376116e-6
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9803237591986544e-6,1.9803264876827598e-6,0.0,0.0,3.960650246881414e-6
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9803246686933562e-6,1.9803119357675314e-6,0.0,0.0,3.960636604460888e-6
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9803237591986544e-6,1.9803264876827598e-6,0.0,0.0,3.960650246881414e-6
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.486823960789479e-7,7.486814865842462e-7,0.0,0.0,1.497363882663194e-6
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0462797440122813e-7,-1.5887725468454198e-10,0.0,0.0,3.0446909714654356e-7
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046293386432808e-7,-1.5887725469282392e-10,0.0,0.0,3.0447046138858796e-7
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046288838959299e-7,-1.5887725469336037e-10,0.0,0.0,3.0447000664123655e-7
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046288838959299e-7,-1.5887725469311317e-10,0.0,0.0,3.044700066412368e-7
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046297933906317e-7,-1.5887725467504644e-10,0.0,0.0,3.0447091613595664e-7
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.228587956982665e-7,-1.501798163667525e-10,0.0,0.0,3.2270861588189975e-7
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628128979471512e-7,-1.3409142130485582e-10,0.0,0.0,3.6267880652584634e-7
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.623467819124926e-7,-1.3425918483519326e-10,0.0,0.0,3.622125227276574e-7
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6188157537253574e-7,-1.3442715820231418e-10,0.0,0.0,3.617471482143334e-7
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0462865652225446e-7,-1.5887725465978397e-10,0.0,0.0,3.0446977926759467e-7
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046288838959299e-7,-1.5887725469418776e-10,0.0,0.0,3.044700066412357e-7
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046288838959299e-7,-1.5887725470465694e-10,0.0,0.0,3.0447000664122527e-7
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046288838959299e-7,-1.5887725471533923e-10,0.0,0.0,3.044700066412146e-7
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046289975827676e-7,-1.5887725472853858e-10,0.0,0.0,3.0447012032803906e-7
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046287702090922e-7,3.0462797440122813e-7,0.0,0.0,6.092567446103203e-7
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.475625120103359e-7,9.475625120103359e-7,0.0,0.0,1.8951250240206718e-6
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.511896905678441e-7,9.511932148598135e-7,0.0,0.0,1.9023829054276575e-6
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499791531197843e-7,9.499781299382448e-7,0.0,0.0,1.8999572830580291e-6
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487702072874526e-7,9.487848728895187e-7,0.0,0.0,1.8975550801769714e-6
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.475626825405925e-7,9.475625120103359e-7,0.0,0.0,1.8951251945509284e-6
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.475626256971736e-7,9.475625120103359e-7,0.0,0.0,1.8951251377075096e-6
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.451188134335098e-7,9.451177902519703e-7,0.0,0.0,1.89023660368548e-6
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.439156656299019e-7,9.4391725724563e-7,0.0,0.0,1.887832922875532e-6
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5809611037839204e-7,4.580979293677956e-7,0.0,0.0,9.161940397461876e-7
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968220880778972e-7,-1.228852265639169e-10,0.0,0.0,3.966992028513333e-7
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968220880778972e-7,-1.2288522656808934e-10,0.0,0.0,3.966992028513291e-7
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968222586081538e-7,-1.228852265709006e-10,0.0,0.0,3.966993733815829e-7
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968216333305463e-7,-1.2288522656730916e-10,0.0,0.0,3.96698748103979e-7
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968220880778972e-7,-1.2288522655759702e-10,0.0,0.0,3.966992028513396e-7
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968220880778972e-7,-1.2288522651079768e-10,0.0,0.0,3.966992028513864e-7
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66271103505278e-7,-1.04970616790117e-10,0.0,0.0,4.661661328884879e-7
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662706487579271e-7,-1.0497061671227148e-10,0.0,0.0,4.6616567814121483e-7
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662706487579271e-7,-1.04970616731023e-10,0.0,0.0,4.661656781411961e-7
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662706487579271e-7,-1.0497061676204471e-10,0.0,0.0,4.6616567814116507e-7
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968216333305463e-7,-1.2288522654431568e-10,0.0,0.0,3.96698748104002e-7
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968225428252481e-7,-1.2288522656193238e-10,0.0,0.0,3.9669965759868614e-7
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968220880778972e-7,-1.2288522657056326e-10,0.0,0.0,3.966992028513266e-7
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968225428252481e-7,-1.2288522657393513e-10,0.0,0.0,3.966996575986742e-7
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968220880778972e-7,3.9682709029875696e-7,0.0,0.0,7.936491783766542e-7
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8329365047975443e-6,1.8329446902498603e-6,0.0,0.0,3.6658811950474046e-6
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8305995581613388e-6,1.8306018318980932e-6,0.0,0.0,3.661201390059432e-6
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905370249412954e-6,0.0,0.0,7.810735496605048e-6
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.9053556974977255e-6,0.0,0.0,7.81072139943717e-6
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365701939445e-6,3.905370249412954e-6,0.0,0.0,7.810735951352399e-6
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.9053556974977255e-6,0.0,0.0,7.810720489942469e-6
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905384801328182e-6,0.0,0.0,7.810749593772925e-6
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466179128328804e-6,1.4661818568129092e-6,0.0,0.0,2.932360985141713e-6
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023681973805651e-7,-7.018492731760016e-11,0.0,0.0,7.022980124532475e-7
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023691068752669e-7,-7.018492732078651e-11,0.0,0.0,7.022989219479461e-7
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023681973805651e-7,-7.018492732110875e-11,0.0,0.0,7.02298012453244e-7
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023681973805651e-7,-7.018492732046565e-11,0.0,0.0,7.022980124532446e-7
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023681973805651e-7,-7.018492731681141e-11,0.0,0.0,7.022980124532483e-7
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023681973805651e-7,-7.018492730333516e-11,0.0,0.0,7.022980124532618e-7
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023681973805651e-7,-7.018492272313135e-11,0.0,0.0,7.02298012457842e-7
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.056933100102469e-7,-6.985886788582967e-11,0.0,0.0,7.05623451142361e-7
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.047992767184041e-7,-6.994629215841455e-11,0.0,0.0,7.047293304262457e-7
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023691068752669e-7,-7.018492697945417e-11,0.0,0.0,7.022989219482874e-7
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023681973805651e-7,-7.018492729220466e-11,0.0,0.0,7.022980124532729e-7
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023681973805651e-7,-7.01849273204008e-11,0.0,0.0,7.022980124532447e-7
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023681973805651e-7,-7.018492732490883e-11,0.0,0.0,7.022980124532402e-7
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023691068752669e-7,-7.018492732661441e-11,0.0,0.0,7.022989219479402e-7
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023691068752669e-7,7.023700163699687e-7,0.0,0.0,1.4047391232452355e-6
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438209892512532e-6,1.4382167137227952e-6,0.0,0.0,2.876426606235327e-6
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.9053556974977255e-6,0.0,0.0,7.810720489942469e-6
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905370249412954e-6,0.0,0.0,7.810735496605048e-6
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365360878932e-6,3.905370249412954e-6,0.0,0.0,7.810735610291886e-6
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365360878932e-6,3.905370249412954e-6,0.0,0.0,7.810735610291886e-6
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365360878932e-6,3.905370249412954e-6,0.0,0.0,7.810735610291886e-6
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365360878932e-6,3.905370249412954e-6,0.0,0.0,7.810735610291886e-6
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905370249412954e-6,0.0,0.0,7.810735496605048e-6
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.772422006586567e-7,8.772476576268673e-7,0.0,0.0,1.754489858285524e-6
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1888961277436465e-7,-1.1656420234510455e-10,0.0,0.0,4.1877304857201954e-7
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188898401480401e-7,-1.1656420234762872e-10,0.0,0.0,4.1877327594569244e-7
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1889006752171554e-7,-1.1656420234653208e-10,0.0,0.0,4.18773503319369e-7
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1888961277436465e-7,-1.1656420234513668e-10,0.0,0.0,4.1877304857201954e-7
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1888961277436465e-7,-1.1656420233939944e-10,0.0,0.0,4.1877304857202525e-7
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188887032796629e-7,-1.1656420231343038e-10,0.0,0.0,4.187721390773494e-7
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225221346132457e-7,-1.1558550448538043e-10,0.0,0.0,4.2240654910876036e-7
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2198098526569083e-7,-1.1573012836150916e-10,0.0,0.0,4.2186525513732934e-7
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2144256440224126e-7,-1.1587493319985784e-10,0.0,0.0,4.213266894690414e-7
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2090232454938814e-7,-1.1601991913274508e-10,0.0,0.0,4.207863046302554e-7
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2036390368593857e-7,-1.1616508640082128e-10,0.0,0.0,4.202477385995377e-7
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1888961277436465e-7,-1.1656420231523586e-10,0.0,0.0,4.187730485720494e-7
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1889006752171554e-7,-1.165642023315634e-10,0.0,0.0,4.18773503319384e-7
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1888961277436465e-7,-1.16564202343586e-10,0.0,0.0,4.1877304857202107e-7
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1889006752171554e-7,4.188905222690664e-7,0.0,0.0,8.37780589790782e-7
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.558054105378687e-7,8.558017725590616e-7,0.0,0.0,1.7116071830969304e-6
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.590823199483566e-7,8.590868674218655e-7,0.0,0.0,1.718169187370222e-6
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.579881978221238e-7,8.57995473779738e-7,0.0,0.0,1.7159836716018617e-6
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.568968041799963e-7,8.569040801376104e-7,0.0,0.0,1.7138008843176067e-6
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.558054105378687e-7,8.558126864954829e-7,0.0,0.0,1.7116180970333517e-6
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.547140168957412e-7,8.547285688109696e-7,0.0,0.0,1.7094425857067108e-6
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536262612324208e-7,8.536298992112279e-7,0.0,0.0,1.7072561604436487e-6
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.525385055691004e-7,8.525385055691004e-7,0.0,0.0,1.7050770111382008e-6
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.135599738219753e-7,4.135588369535981e-7,0.0,0.0,8.271188107755734e-7
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1028852137969807e-7,-1.1894908943718155e-10,0.0,0.0,4.101695722902609e-7
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1028943087439984e-7,-1.189490894384564e-10,0.0,0.0,4.101704817849614e-7
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1028852137969807e-7,-1.1894908945679167e-10,0.0,0.0,4.101695722902413e-7
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1028852137969807e-7,-1.1894908943489098e-10,0.0,0.0,4.1016957229026316e-7
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1134080674964935e-7,-1.186519865226929e-10,0.0,0.0,4.1122215476312664e-7
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108142093173228e-7,-1.1880044523366907e-10,0.0,0.0,4.1069540887208914e-7
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1028852137969807e-7,-1.1894908947995033e-10,0.0,0.0,4.101695722902181e-7
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1028852137969807e-7,-1.1894908947630468e-10,0.0,0.0,4.1016957229022177e-7
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102876118849963e-7,-1.189490894765071e-10,0.0,0.0,4.101686627955198e-7
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102876118849963e-7,-1.1894908948051725e-10,0.0,0.0,4.1016866279551576e-7
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1028852137969807e-7,-1.1894908949505524e-10,0.0,0.0,4.10169572290203e-7
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1028943087439984e-7,-1.1894908950207337e-10,0.0,0.0,4.1017048178489776e-7
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1028852137969807e-7,-1.1894908950928895e-10,0.0,0.0,4.101695722901888e-7
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1028852137969807e-7,-1.189490895119946e-10,0.0,0.0,4.101695722901861e-7
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102876118849963e-7,-1.1894908951577541e-10,0.0,0.0,4.101686627954805e-7
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102880666323472e-7,4.102876118849963e-7,0.0,0.0,8.205756785173435e-7
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.287679520435631e-7,8.287679520435631e-7,0.0,0.0,1.6575359040871263e-6
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.287679520435631e-7,8.287752280011773e-7,0.0,0.0,1.6575431800447404e-6
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.319411790580489e-7,8.319402695633471e-7,0.0,0.0,1.663881448621396e-6
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30883436719887e-7,8.308925316669047e-7,0.0,0.0,1.6617759683867916e-6
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.298247848870233e-7,8.298229658976197e-7,0.0,0.0,1.659647750784643e-6
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.287697710329667e-7,8.287679520435631e-7,0.0,0.0,1.6575377230765298e-6
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.277129381895065e-7,8.277129381895065e-7,0.0,0.0,1.655425876379013e-6
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014455043943599e-7,4.0144732338376343e-7,0.0,0.0,8.028928277781233e-7
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985660441685468e-7,-1.2236096502632765e-10,0.0,0.0,3.9844368320352045e-7
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985660441685468e-7,-1.2236096503115476e-10,0.0,0.0,3.9844368320351563e-7
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985660441685468e-7,-1.2236096503138358e-10,0.0,0.0,3.984436832035154e-7
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985660441685468e-7,-1.223609650326144e-10,0.0,0.0,3.984436832035142e-7
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985660441685468e-7,-1.2236096501581527e-10,0.0,0.0,3.98443683203531e-7
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.990771801909432e-7,-1.2220805955947975e-10,0.0,0.0,3.989549721313837e-7
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985660441685468e-7,-1.2236096495286305e-10,0.0,0.0,3.9844368320359393e-7
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985660441685468e-7,-1.223609650273161e-10,0.0,0.0,3.984436832035195e-7
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985660441685468e-7,-1.2236096502566575e-10,0.0,0.0,3.9844368320352114e-7
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9856786315795034e-7,-1.2236096502704174e-10,0.0,0.0,3.984455021929233e-7
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985660441685468e-7,-1.2236096503153426e-10,0.0,0.0,3.9844368320351526e-7
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985660441685468e-7,-1.223609650412647e-10,0.0,0.0,3.984436832035055e-7
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985660441685468e-7,-1.2236096504464626e-10,0.0,0.0,3.9844368320350213e-7
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985660441685468e-7,-1.22360965048775e-10,0.0,0.0,3.98443683203498e-7
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985660441685468e-7,3.9856786315795034e-7,0.0,0.0,7.971339073264971e-7
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.114038791973144e-7,8.114002412185073e-7,0.0,0.0,1.6228041204158217e-6
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.103688742266968e-7,8.103816071525216e-7,0.0,0.0,1.6207504813792184e-6
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.114038791973144e-7,8.114002412185073e-7,0.0,0.0,1.6228041204158217e-6
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.114020602079108e-7,8.114147931337357e-7,0.0,0.0,1.6228168533416465e-6
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.114020602079108e-7,8.114002412185073e-7,0.0,0.0,1.6228023014264181e-6
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.114020602079108e-7,8.114147931337357e-7,0.0,0.0,1.6228168533416465e-6
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.114038791973144e-7,8.114002412185073e-7,0.0,0.0,1.6228041204158217e-6
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.114038791973144e-7,8.114075171761215e-7,0.0,0.0,1.6228113963734359e-6
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.002780305105262e-7,8.00282577984035e-7,0.0,0.0,1.6005606084945612e-6
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9829834602423944e-7,-1.6213768434113898e-10,0.0,0.0,2.981362083398983e-7
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982988007715903e-7,-1.6213768434415196e-10,0.0,0.0,2.9813666308724615e-7
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9829902814526577e-7,-1.6213768434468784e-10,0.0,0.0,2.9813689046092107e-7
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982988007715903e-7,-1.6213768434213904e-10,0.0,0.0,2.9813666308724817e-7
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982988007715903e-7,-1.6213768433533734e-10,0.0,0.0,2.98136663087255e-7
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982988007715903e-7,-1.6213768431401893e-10,0.0,0.0,2.9813666308727633e-7
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552904672687873e-7,-1.3685166258340983e-10,0.0,0.0,3.551536156062039e-7
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552904672687873e-7,-1.3685166249374782e-10,0.0,0.0,3.5515361560629357e-7
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552913767634891e-7,-1.3685166248891657e-10,0.0,0.0,3.5515452510100016e-7
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552904672687873e-7,-1.368516624923928e-10,0.0,0.0,3.5515361560629495e-7
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9829789127688855e-7,-1.6213768404804914e-10,0.0,0.0,2.981357535928405e-7
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9829789127688855e-7,-1.6213768432701834e-10,0.0,0.0,2.9813575359256153e-7
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982988007715903e-7,-1.6213768433640996e-10,0.0,0.0,2.9813666308725394e-7
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.982988007715903e-7,-1.621376843427292e-10,0.0,0.0,2.981366630872476e-7
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662706487579271e-7,4.6627246774733067e-7,0.0,0.0,9.325431165052578e-7
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216987584484741e-6,1.216983946505934e-6,0.0,0.0,2.433971530990675e-6
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905384801328182e-6,0.0,0.0,7.810749593772925e-6
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905384801328182e-6,0.0,0.0,7.810750048520276e-6
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905370249412954e-6,0.0,0.0,7.810735496605048e-6
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905365247192094e-6,3.905384801328182e-6,0.0,0.0,7.810750048520276e-6
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905364792444743e-6,3.905370249412954e-6,0.0,0.0,7.810735041857697e-6
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905366611434147e-6,3.905370249412954e-6,0.0,0.0,7.8107368608471e-6
