Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t5687,0.0,6.457293470216712e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42043.78317134631,301091.2102495952
t5688,0.0,6.45668210777554e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29975.38793479874,300714.84607881476
t5689,0.0,6.456427881638602e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21253.115325083538,300338.9524029634
t5690,0.0,6.455612047651436e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16609.960411104013,299963.52861803665
t5691,0.0,6.4551253469701e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13785.223009129148,299588.5741287276
t5692,0.0,6.454954114355268e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10651.114924258787,299214.0883438781
t5693,0.0,6.45418207139584e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8237.228390520986,298840.0706747706
t5694,0.0,6.453709116752962e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5694.749516106078,298466.52053436945
t5695,0.0,6.453552012955151e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2130.2812583884875,298093.43733693974
t5696,0.0,6.452903048443429e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47431221944837e-6,297720.82049784006
t5697,0.0,6.453053277781655e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.577237535590806e-6,297348.66947043344
t5698,0.0,6.453247449402202e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010334425827400082,305674.85911883105
t5699,0.0,6.453947088958104e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001308860322850383,329948.8516852234
t5700,0.0,6.455064583097426e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6610.670887625385,351301.35737544997
t5701,0.0,6.455667364888774e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19643.444779757763,367653.429972178
t5702,0.0,6.456672158293235e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36598.246459743816,379597.4950641114
t5703,0.0,6.458101294775406e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57589.848492004814,387998.9557672246
t5704,0.0,6.459070984582656e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75501.92799953754,393747.0492806746
t5705,0.0,6.460484850359396e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87391.02621872468,397604.6649346856
t5706,0.0,6.461331659265894e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955241478,400160.1623050133
t5707,0.0,6.462044827217963e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955397112,399878.8429109612
t5708,0.0,6.461908612473569e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.719459058,382117.1453835911
t5709,0.0,6.460946512975868e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83874.66254110353,358255.4669038649
t5710,0.0,6.460320758358592e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74541.20011937988,334444.55381453596
t5711,0.0,6.460089853284992e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70699.64137047871,310701.5570640081
t5712,0.0,6.459354615999728e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59222.76619000577,309010.40873291815
t5713,0.0,6.459013640626928e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50714.67899384293,308624.1453712582
t5714,0.0,6.45814520914277e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45898.00653903493,308238.3650145025
t5715,0.0,6.457639122283083e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41967.098970899504,307853.0669417605
t5716,0.0,6.457482121698458e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38810.06052376643,307468.25052089355
t5717,0.0,6.456760929089624e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34720.53190071658,307083.9151381234
t5718,0.0,6.456386598731062e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27630.809365693825,306700.0601862956
t5719,0.0,6.456411933160951e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14243.90683843742,306316.6850615248
t5720,0.0,6.456152427243802e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8059059652026315e-6,305933.78916193557
t5721,0.0,6.457329139573552e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05508069460462e-6,305551.3719268316
t5722,0.0,6.459440706582228e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8683510090861996e-5,319726.74978066445
t5723,0.0,6.461349651229252e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2934.234540237109,343183.4196973674
t5724,0.0,6.463861775988549e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12886.370858188706,361535.62858722947
t5725,0.0,6.466089217874178e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26309.05515852096,375188.6448972059
t5726,0.0,6.468993873596815e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40164.26181712036,384929.4013256709
t5727,0.0,6.472645217679448e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54881.86593813109,391662.1928382406
t5728,0.0,6.47620116676063e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69965.75851049265,396212.43900897156
t5729,0.0,6.480568712781322e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84242.86286697716,399240.92710776924
t5730,0.0,6.485485551052004e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955232062,401236.1636751438
t5731,0.0,6.488761593221927e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955438754,402541.9109809038
t5732,0.0,6.487129551383986e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84059.90046126251,378654.7014367791
t5733,0.0,6.483733648497712e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58942.75962495871,354797.3509055351
t5734,0.0,6.480620611520884e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38431.69098653604,330995.3277725383
t5735,0.0,6.4780547249512e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24163.71541001748,307263.67301309976
t5736,0.0,6.475151587323666e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16175.429300403415,283624.10029121203
t5737,0.0,6.472781781263573e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.288871564278,260109.65875401456
t5738,0.0,6.470926258962847e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.288860831844,240720.17957377923
t5739,0.0,6.468569160875267e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.28884784821,225825.7464004943
t5740,0.0,6.46654459668394e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.288831482036,213738.61589434432
t5741,0.0,6.463882100700279e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.288809460051,202725.8659455824
t5742,0.0,6.46143649481267e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.288776051179,187004.7304911799
t5743,0.0,6.459199667069035e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12917.073465669497,164896.01589148786
t5744,0.0,6.456444056561758e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9006.599658560874,143574.7965951394
t5745,0.0,6.454825514059651e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.120948898799686e-7,143395.32797684288
t5746,0.0,6.457078993090785e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20179.839938895722,143216.0838471215
t5747,0.0,6.459683671693539e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41598.525359539766,148677.76792481015
t5748,0.0,6.462892765008081e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63017.21074242036,154549.08251404023
t5749,0.0,6.46567816887985e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84435.89601203456,159162.29577829462
t5750,0.0,6.4689692497874e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71915007186,168942.11144846596
t5751,0.0,6.472821425769701e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71930632212,189959.43101223165
t5752,0.0,6.476354202118409e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71939485044,203816.41922191193
t5753,0.0,6.480333985801145e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71946653404,211067.8021908429
t5754,0.0,6.483988169137281e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955432348,210834.39778308524
t5755,0.0,6.483212937746942e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955364711,195582.73690532756
t5756,0.0,6.480053497503771e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78814.20608807397,173243.1493898238
t5757,0.0,6.473242492277235e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53508.575774853714,151579.72079155516
t5758,0.0,6.469130288934427e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31942.798750089223,130852.5570952522
t5759,0.0,6.465968767356951e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17229.566388689218,111374.69893830543
t5760,0.0,6.462381887902709e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9597.043611200243,93481.03925507773
t5761,0.0,6.459355509678765e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7077.039575311444,77472.2079572678
t5762,0.0,6.457815590289148e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7987.018196805687,63548.77854152088
t5763,0.0,6.455776047729748e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10424.173227627169,51765.74445146634
t5764,0.0,6.453740893554004e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13666.485233383606,42030.4442584487
t5765,0.0,6.450399893376534e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16188.251245870199,34140.50177046812
t5766,0.0,6.445612094351968e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15629.498707842553,27837.531146119396
t5767,0.0,6.440651716044249e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9184.538569306893,22853.436844280594
t5768,0.0,6.43622453268988e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1267787514427145e-7,18939.649803895103
t5769,0.0,6.438083561691973e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.2808729390936,18915.975287852776
t5770,0.0,6.4415042185312e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18424.965147241364,18892.3303766169
t5771,0.0,6.444435985471293e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39843.65049764175,29551.77486678884
t5772,0.0,6.447532218812126e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61262.33577578233,48124.85673048864
t5773,0.0,6.449869401277757e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82681.02083718886,64533.542065352514
t5774,0.0,6.452397883570248e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71872490803,86556.26878945969
t5775,0.0,6.455175018877224e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71901624947,121597.6595948343
t5776,0.0,6.457348256953829e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.7191763812,154370.26439329976
t5777,0.0,6.459849402300379e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71929715076,182366.44307140337
t5778,0.0,6.462600701869301e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71940762224,206348.65320405908
t5779,0.0,6.464233642437083e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.719554193,212956.70788119815
t5780,0.0,6.463734388751587e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88526.94549325036,190238.34044942982
t5781,0.0,6.460641043058494e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63221.3151803362,168038.75595905847
t5782,0.0,6.459100710066952e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41627.83135309144,146571.47210208283
t5783,0.0,6.458189341408694e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27338.166067533406,126110.58324753965
t5784,0.0,6.456736457118535e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19606.30548126062,106978.12358797094
t5785,0.0,6.455586337773272e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16610.005041707707,89506.70082837486
t5786,0.0,6.45481848839396e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16523.764320652255,73978.96020561318
t5787,0.0,6.453954785871855e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16612.996600705264,63320.62282543298
t5788,0.0,6.453405105820554e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16612.996713941586,56353.518639795984
t5789,0.0,6.452916234632675e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16612.996770053825,50159.78519329177
t5790,0.0,6.451108047335134e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15915.881010708572,40719.70076408941
t5791,0.0,6.449424033816964e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9479.833503059543,33088.03840305635
t5792,0.0,6.447564265855515e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0413072925144606e-6,27002.33911179061
t5793,0.0,6.448325059583902e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7594.613579654427,26968.586260643744
t5794,0.0,6.449923797269385e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29013.298801423807,26934.87582113835
t5795,0.0,6.451005920620194e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50431.98402319422,37923.87702980258
t5796,0.0,6.452381544771034e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71850.66897254075,60001.029437055324
t5797,0.0,6.454050304242902e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.7184548041,81137.02718753662
t5798,0.0,6.455131595559327e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71881439902,122224.08421607988
t5799,0.0,6.456563095967429e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71900862732,159279.58750856208
t5800,0.0,6.45746164825407e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71915047993,192667.61975811556
t5801,0.0,6.458742633807222e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71927091428,221167.1789141645
t5802,0.0,6.460359880516085e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71938891042,242154.1944402926
t5803,0.0,6.461150919543794e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955403949,249428.64386306447
t5804,0.0,6.460970452838539e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71954264547,226847.50491868053
t5805,0.0,6.460731163647204e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69411.24793191085,203895.0609237657
t5806,0.0,6.459852010376789e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48847.050435199286,181360.751469616
t5807,0.0,6.459317955339365e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34104.10982564739,159422.6490127473
t5808,0.0,6.458228639186347e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25727.87728734124,138318.54373611734
t5809,0.0,6.457481913500004e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21549.07184858389,118344.29791105955
t5810,0.0,6.457078157624196e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20872.11080435759,99832.11359460955
t5811,0.0,6.456158596241962e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20872.110799417955,84102.34304783489
t5812,0.0,6.455543710861639e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20872.110794208344,69993.2888919694
t5813,0.0,6.455185751026647e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20872.110788706483,57403.95588689515
t5814,0.0,6.45410702229381e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17840.505533504565,46662.41762491387
t5815,0.0,6.453280087839871e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9918.374214783391,37878.02740929181
t5816,0.0,6.451891149911764e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.329854147847892e-5,30813.808257122837
t5817,0.0,6.451203875419399e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9154557217739576e-6,25666.539315419635
t5818,0.0,6.452122386350428e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16267.547339187924,25634.456214018304
t5819,0.0,6.452772302694125e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37686.232560957695,25602.413437073134
t5820,0.0,6.453817381836658e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59104.917782727585,28475.2232797106
t5821,0.0,6.455210161063719e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80523.60273207208,40070.65548209082
t5822,0.0,6.456051584108804e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.7185117054,60800.02714246234
t5823,0.0,6.457269639818038e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71887791186,90435.2456755665
t5824,0.0,6.457973982550831e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71907919343,120681.66940938935
t5825,0.0,6.45907440887445e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71923099714,148334.0795187622
t5826,0.0,6.460519846078536e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71936985238,166565.46626790817
t5827,0.0,6.461143777573673e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955404566,176370.40052515295
t5828,0.0,6.46079732907104e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91463.02552550416,154596.83461444126
t5829,0.0,6.460474756748317e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73394.21639436368,133719.0939172487
t5830,0.0,6.459532440482242e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58124.08524870428,114043.99732551402
t5831,0.0,6.458936969848723e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46756.910100339635,95906.24673503128
t5832,0.0,6.457780746459797e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37601.37949605194,79615.38420145423
t5833,0.0,6.456954585289318e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30457.788050320432,65389.72698575282
t5834,0.0,6.456439426381933e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26192.31680919623,53306.11471003215
t5835,0.0,6.455309675025983e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23048.786103536517,43291.201345264686
t5836,0.0,6.454453071464398e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20070.335755008473,35154.94700282976
t5837,0.0,6.453854504552279e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16677.135145329135,28643.740232905322
t5838,0.0,6.452608117487572e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12480.151186444986,23488.669171226837
t5839,0.0,6.451679447962134e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6581.301860626016,19437.26687805298
t5840,0.0,6.450432024363194e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7863770000827712e-6,16268.971353320268
t5841,0.0,6.450830379547604e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5554881141615788e-5,16248.635143092712
t5842,0.0,6.451943244751199e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15942.038408460876,16228.324427631336
t5843,0.0,6.452554500125626e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37360.72370650511,22991.02520130736
t5844,0.0,6.453499021112502e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58779.40890657359,33359.918609558714
t5845,0.0,6.454774241103153e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80198.09381277578,48516.39205104884
t5846,0.0,6.455490232563493e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71850303639,71027.73273016184
t5847,0.0,6.456574797504527e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71890811654,106141.36345466092
t5848,0.0,6.457134332696703e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71913739426,142823.60211476055
t5849,0.0,6.458074579860097e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.719322522,169365.7521197157
t5850,0.0,6.459338560937673e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71954534673,184157.33085161383
t5851,0.0,6.459748228190487e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955395953,183927.1341928984
t5852,0.0,6.459412881159782e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89424.52608435859,161909.49592732984
t5853,0.0,6.459153181145426e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74158.23132116543,140695.36454565937
t5854,0.0,6.458277228726999e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61881.27097473847,120574.56230367295
t5855,0.0,6.457739833068664e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52173.28561974799,102820.23603708699
t5856,0.0,6.457544681840796e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38960.8250108209,102691.71042988847
t5857,0.0,6.456777943941804e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28750.362604250466,102563.34563606966
t5858,0.0,6.456336354848607e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21285.80843440973,102435.14135036698
t5859,0.0,6.455296469486665e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16681.134910838813,102307.09734608357
t5860,0.0,6.454548657591541e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13529.346874933492,102179.21341244297
t5861,0.0,6.454079703894366e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10802.291750509388,102051.48934414456
t5862,0.0,6.45298243861314e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8019.647443710497,101923.92493837814
t5863,0.0,6.452209483134709e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014.129842492994,101796.51999370405
t5864,0.0,6.451980215595211e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.216655205717621e-6,101669.27430955484
t5865,0.0,6.452240383149304e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5222076445086328e-5,101542.1877234448
t5866,0.0,6.453140536646859e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15159.287060808934,101415.26006495913
t5867,0.0,6.453538556986678e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36577.972364697285,109603.6425306582
t5868,0.0,6.454285356051603e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57996.65757348054,125421.62612071207
t5869,0.0,6.455378827619524e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79415.34249700769,144342.0223204405
t5870,0.0,6.455925414076208e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71846258255,166415.07350292773
t5871,0.0,6.456848999126835e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71884603718,203520.82388084193
t5872,0.0,6.458165747587011e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71905679922,236209.07512986416
t5873,0.0,6.458974650504221e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71921575275,263932.71036537824
t5874,0.0,6.460141637068889e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71936114662,283151.45284526324
t5875,0.0,6.460532120066584e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955400216,289074.741959102
t5876,0.0,6.46013554362412e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71947111732,268911.4652501702
t5877,0.0,6.459801400748881e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77138.32035377983,245499.1907704212
t5878,0.0,6.458855013495188e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64029.89882426078,222304.93980693043
t5879,0.0,6.458255050070121e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55926.39564691101,199423.2835126448
t5880,0.0,6.458005369981899e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41109.56876369702,197471.46518399185
t5881,0.0,6.457191310960882e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29869.25886613408,197224.6255499496
t5882,0.0,6.456709115441125e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21604.3674133011,196978.0946170168
t5883,0.0,6.455634726153905e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16406.00015954528,196731.8718982727
t5884,0.0,6.454858488673523e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12620.878316010145,196485.95698318855
t5885,0.0,6.454367212866375e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9036.135481279962,196240.3494769053
t5886,0.0,6.453254135873366e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5974.704589946716,195995.04899010976
t5887,0.0,6.452474684544838e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2382.279525451266,195750.05513614058
t5888,0.0,6.452258193261676e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.045809371834021e-6,195505.36752990237
t5889,0.0,6.452587910785975e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4163.695783035193,195260.98596944057
t5890,0.0,6.45352939996855e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25582.38072140358,195382.36068274474
t5891,0.0,6.453961944162331e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25984.482203449985,232697.62293800645
t5892,0.0,6.454749567339963e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30852.025673440483,267907.78426319413
t5893,0.0,6.455894012190377e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38268.361296813084,299511.82971395046
t5894,0.0,6.456503015161421e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45852.54887896199,326617.6632138461
t5895,0.0,6.457501623275984e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55220.83013260831,348675.83641001355
t5896,0.0,6.458906644309663e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68374.59863505834,365688.3167676397
t5897,0.0,6.459816319997416e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82571.7854087142,378189.13097492274
t5898,0.0,6.461091258690162e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71951562607,387022.4202786104
t5899,0.0,6.461571209613309e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71955404684,393085.6733183948
t5900,0.0,6.461212897033565e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93124.71951564321,370248.4666910079
t5901,0.0,6.4609022441915e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72668.15004403132,346408.7791713764
t5902,0.0,6.459986715258599e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57135.76733383096,322629.5952843693
t5903,0.0,6.459432364000552e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48172.86053941458,298927.40166133945
t5904,0.0,6.459247646959927e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45799.86057010122,275327.39306539536
