Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t5033,4.575708732696985e-8,0.0,7.945941358592535e-8,1.1037685680847507e-7,5.375168288315055e-8,4.92662936363207e-8,4.476273305736222e-10,0.0,0.0,0.0,0.0,3.3905896157141516e-7
t5034,3.438141320309588e-8,0.0,6.40844439957522e-8,9.906823934047105e-8,3.8897498838489145e-8,3.6285155047805835e-8,-5.2561834565730125e-12,0.0,0.0,0.0,0.0,2.7271149424215754e-7
t5035,2.623491345117323e-8,0.0,5.181886880504767e-8,8.684605948881819e-8,2.9123132708564664e-8,2.7411761386878643e-8,-4.4419254088074763e-10,0.0,0.0,0.0,0.0,2.2099054329960162e-7
t5036,1.9966340795115023e-8,0.0,4.1275081269222984e-8,7.33093549300922e-8,2.2119396285618042e-8,2.0857367380563384e-8,-8.667636034434604e-10,0.0,0.0,0.0,0.0,1.7666077705716817e-7
t5037,2.2488186606240233e-8,0.0,4.839909697951784e-8,8.532922135028382e-8,2.5017347217681938e-8,2.3568483244346597e-8,-4.938805816632147e-10,0.0,0.0,0.0,0.0,2.0430845481640724e-7
t5038,2.451199745964572e-8,0.0,5.450648965075137e-8,9.426366192650164e-8,2.7508686894836956e-8,2.587983949323178e-8,-1.0146986476767493e-10,0.0,0.0,0.0,0.0,2.265692055601998e-7
t5039,2.5967833506734034e-8,0.0,6.07629553051389e-8,1.0502350568687608e-7,2.9478436403865797e-8,2.7687403549925862e-8,2.873257136443222e-10,0.0,0.0,0.0,0.0,2.49207460166185e-7
t5040,2.7030164410361715e-8,0.0,6.732765747677477e-8,1.1816638541918417e-7,3.107815755615939e-8,2.9136520303828436e-8,6.734544282228761e-10,0.0,0.0,0.0,0.0,2.7341233959453134e-7
t5041,2.793402529063356e-8,0.0,7.454659960997991e-8,1.3462102072302557e-7,3.2548275489051075e-8,3.045201803170105e-8,1.0590646004094485e-9,0.0,0.0,0.0,0.0,3.011610037448006e-7
t5042,2.8963809641076025e-8,0.0,8.249907964905578e-8,1.558426320515663e-7,3.42079880447842e-8,3.192744515984252e-8,1.4475719059766899e-9,0.0,0.0,0.0,0.0,3.348885264523015e-7
t5043,3.035598314478656e-8,0.0,9.112434034928856e-8,1.8157741408573147e-7,3.631284394919024e-8,3.37973584162623e-8,1.8330153667971668e-9,0.0,0.0,0.0,0.0,3.750009553120563e-7
t5044,3.286158436023208e-8,0.0,1.0469072458899427e-7,2.206273095512129e-7,3.977665963906252e-8,3.688188717985467e-8,2.242920876026801e-9,0.0,0.0,0.0,0.0,4.370810861953832e-7
t5045,3.639734577549913e-8,0.0,1.247993793284641e-7,2.761140065524742e-7,4.4661728351438396e-8,4.1202640947711984e-8,2.6680327014898515e-9,0.0,0.0,0.0,0.0,5.258431336570776e-7
t5046,4.147162483808053e-8,0.0,1.5934065561839564e-7,3.692735472481432e-7,5.18877654239682e-8,4.7513799767017116e-8,3.1281997427702817e-9,0.0,0.0,0.0,0.0,6.72615592638375e-7
t5047,4.9036525244487367e-8,0.0,2.3140328423158727e-7,5.586384819000488e-7,6.326234166189702e-8,5.725200498906517e-8,3.637501969793784e-9,0.0,0.0,0.0,0.0,9.632301399968793e-7
t5048,6.1523536838271e-8,0.0,4.771264401073578e-7,1.1244322534779781e-6,8.374856932606305e-8,7.42046999758683e-8,4.213878124649001e-9,0.0,0.0,0.0,0.0,1.8252493778501873e-6
t5049,8.698306578781516e-8,0.0,9.369723589309767e-6,1.1821740774330336e-5,1.331075636456206e-7,1.1211469007114736e-7,4.869573589462283e-9,0.0,0.0,0.0,0.0,2.1528539256734147e-5
t5050,7.541452343383816e-8,0.0,3.1238965709632526e-6,7.438677670868294e-7,1.0851439647444444e-7,9.343290888905872e-8,4.2392093593122145e-9,0.0,0.0,0.0,0.0,4.1493653762067355e-6
t5051,6.945227507469022e-8,0.0,7.794223738234196e-7,3.885256419441884e-7,9.597836522217408e-8,8.359213023602633e-8,3.677045655967724e-9,0.0,0.0,0.0,0.0,1.4206478319564662e-6
t5052,6.559126232241725e-8,0.0,4.4717047782264574e-7,2.703782950720747e-7,8.772270335873761e-8,7.701680766847791e-8,3.1773943730222207e-9,0.0,0.0,0.0,0.0,9.510569406173754e-7
t5053,6.213164241695112e-8,0.0,3.131249925249901e-7,2.1001860279090384e-7,8.067240136928778e-8,7.132716011545615e-8,2.7247521897968413e-9,0.0,0.0,0.0,0.0,7.399995514073859e-7
t5054,5.767971514844931e-8,0.0,2.391732009524603e-7,1.7261037776549411e-7,7.281615174206022e-8,6.489144648166982e-8,2.307313824340612e-9,0.0,0.0,0.0,0.0,6.094782059144744e-7
t5055,5.0149968893242994e-8,0.0,1.627637676660919e-7,1.4658190058808814e-7,6.134156383672307e-8,5.5489498754362184e-8,1.915910976470966e-9,0.0,0.0,0.0,0.0,4.782426107149793e-7
t5056,4.275046146319555e-8,0.0,1.1592645175544495e-7,1.269666852632846e-7,5.083067435588455e-8,4.6620111275322265e-8,1.54318880982505e-9,0.0,0.0,0.0,0.0,3.846375729229569e-7
t5057,3.628840595291522e-8,0.0,8.702963810020612e-8,1.1127577021934787e-7,4.212312105402227e-8,3.90668807240428e-8,1.1830436399137302e-9,0.0,0.0,0.0,0.0,3.1696685969044805e-7
t5058,3.072040435631447e-8,0.0,6.788214922865408e-8,9.811717729153585e-8,3.4964350572460124e-8,3.271226599945038e-8,8.302201493797272e-10,0.0,0.0,0.0,0.0,2.652265675977946e-7
t5059,2.5835402410830824e-8,0.0,5.4344009871429124e-8,8.661509436511469e-8,2.8962908248267577e-8,2.7280358634278423e-8,4.80068796696613e-10,0.0,0.0,0.0,0.0,2.2351784232661727e-7
t5060,2.142383908308928e-8,0.0,4.416194881081021e-8,7.562865787114527e-8,2.3780219619181583e-8,2.2511268848390025e-8,1.3147139178613425e-10,0.0,0.0,0.0,0.0,1.8763740562440253e-7
t5061,2.320055402717372e-8,0.0,4.954394129829875e-8,8.403514215730413e-8,2.5936270552720138e-8,2.4501026873225152e-8,4.345213527117912e-10,0.0,0.0,0.0,0.0,2.0765145626143367e-7
t5062,2.461359980363242e-8,0.0,5.454593664147416e-8,9.302180793762853e-8,2.7781875992755036e-8,2.6187521538130516e-8,7.489596143301668e-10,0.0,0.0,0.0,0.0,2.2689970152795085e-7
t5063,2.561254770549196e-8,0.0,5.935581985850225e-8,1.039076297293665e-7,2.9215448510730428e-8,2.748310934883297e-8,1.055930616126855e-9,0.0,0.0,0.0,0.0,2.4663048576905096e-7
t5064,2.6364327865702336e-8,0.0,6.421264406027301e-8,1.1736576056835339e-7,3.0403538577187167e-8,2.8545351931032514e-8,1.3585171336745919e-9,0.0,0.0,0.0,0.0,2.6825014013622303e-7
t5065,2.7066725061344202e-8,0.0,6.952954576931417e-8,1.3443010721650682e-7,3.156844637548591e-8,2.9579558239934237e-8,1.6609170119187565e-9,0.0,0.0,0.0,0.0,2.938352996745041e-7
t5066,2.7960021100183136e-8,0.0,7.591765922215302e-8,1.5677438484563062e-7,3.299352914313617e-8,3.084422326148491e-8,1.9684247215227345e-9,0.0,0.0,0.0,0.0,3.264582422941106e-7
t5067,2.9368409719502482e-8,0.0,8.434312473698982e-8,1.8729760909011626e-7,3.506183065812994e-8,3.268624955742698e-8,2.287499609247656e-9,0.0,0.0,0.0,0.0,3.7104472337141315e-7
t5068,3.167028758954654e-8,0.0,9.601225038953069e-8,2.2774622902642247e-7,3.81975612063842e-8,3.54877371284153e-8,2.6156681153241534e-9,0.0,0.0,0.0,0.0,4.3172973345562326e-7
t5069,3.508373939469757e-8,0.0,1.1415268918336438e-7,2.9052170996265145e-7,4.2848423670187086e-8,3.9617955589124034e-8,2.974026848913995e-9,0.0,0.0,0.0,0.0,5.251985446489386e-7
t5070,3.9995489462644236e-8,0.0,1.4510346994599364e-7,4.0108145408098754e-7,4.9749479638916914e-8,4.567338336556451e-8,3.374193142936529e-9,0.0,0.0,0.0,0.0,6.849774696370434e-7
t5071,4.732602043448419e-8,0.0,2.0869299963914525e-7,6.473201005216927e-7,6.061114479562975e-8,5.5024146106704946e-8,3.830542881254717e-9,0.0,0.0,0.0,0.0,1.0228049543789115e-6
t5072,5.943208392465072e-8,0.0,4.158276502029601e-7,1.6743827468398178e-6,8.012371894885968e-8,7.128595358230385e-8,4.361274027226078e-9,0.0,0.0,0.0,0.0,2.305413427525818e-6
t5073,8.411905805912081e-8,0.0,8.510504287658972e-6,957.0474310421536,1.2681423279503373e-7,1.0753354614774216e-7,4.978931882937715e-9,0.0,0.0,0.0,0.0,957.0474398761036
t5074,7.288988897434307e-8,0.0,2.3420268617881274e-6,7.722701236252405e-7,1.0361528272921078e-7,8.97045523914687e-8,4.265554065553476e-9,0.0,0.0,0.0,0.0,3.384772263573944e-6
t5075,6.710636115055246e-8,0.0,7.327110965939443e-7,3.9542099891429816e-7,9.178049817875979e-8,8.032073473606206e-8,3.6429771152964626e-9,0.0,0.0,0.0,0.0,1.3709826666889132e-6
t5076,6.336488480624475e-8,0.0,4.3563891312275654e-7,2.723810820211078e-7,8.398882776235377e-8,7.405783045108595e-8,3.0986540103388117e-9,0.0,0.0,0.0,0.0,9.325301921738875e-7
t5077,6.001570441902394e-8,0.0,3.0944045981569767e-7,2.0997981276712543e-7,7.732238284028416e-8,6.863349231557359e-8,2.6125272760373067e-9,0.0,0.0,0.0,0.0,7.280043794337421e-7
t5078,5.5706595817548806e-8,0.0,2.3829947870586506e-7,1.7152221650573252e-7,6.985600395411693e-8,6.24733426058301e-8,2.169778037358512e-9,0.0,0.0,0.0,0.0,6.000274156264519e-7
t5079,4.8414414428174055e-8,0.0,1.5904233996178446e-7,1.4492685072900348e-7,5.889462577951823e-8,5.343019465031262e-8,1.7591622414968193e-9,0.0,0.0,0.0,0.0,4.664675877902897e-7
t5080,4.124701918584368e-8,0.0,1.1187510459580681e-7,1.2503224553571342e-7,4.8825009665191095e-8,4.4884983693113064e-8,1.3718449693619266e-9,0.0,0.0,0.0,0.0,3.7323620764502997e-7
t5081,3.4984022897971204e-8,0.0,8.330095559444847e-8,1.0925481820035702e-7,4.0461899556467506e-8,3.7597125058406256e-8,1.0006305281394133e-9,0.0,0.0,0.0,0.0,3.065994518357899e-7
t5082,2.9583768034452173e-8,0.0,6.457659901242191e-8,9.614473156809455e-8,3.35704989486019e-8,3.1456854652947664e-8,6.394269462368716e-10,0.0,0.0,0.0,0.0,2.5597187916275507e-7
t5083,2.484231172064857e-8,0.0,5.1436233273880556e-8,8.477571878977361e-8,2.7780618978386786e-8,2.6200279319250936e-8,2.829051455955533e-10,0.0,0.0,0.0,0.0,2.15318067227536e-7
t5084,2.055683439402675e-8,0.0,4.1635821199494135e-8,7.31845695603033e-8,2.2770138461902858e-8,2.1577921176946226e-8,-7.08449298240892e-11,0.0,0.0,0.0,0.0,1.7965443986284918e-7
t5085,2.2295878833946805e-8,0.0,4.6605656848364116e-8,8.221598962302025e-8,2.4865602770172494e-8,2.3517088733940374e-8,2.2018694930451802e-10,0.0,0.0,0.0,0.0,1.9972040375874855e-7
t5086,2.3670521245356437e-8,0.0,5.124250975290796e-8,9.142770986274503e-8,2.6644819314546184e-8,2.514796756392641e-8,5.192730200895161e-10,0.0,0.0,0.0,0.0,2.1865280075957156e-7
t5087,2.4640328198018935e-8,0.0,5.562673116994685e-8,1.0236193453299868e-7,2.8020492630207607e-8,2.639559157426235e-8,8.09234696151515e-10,0.0,0.0,0.0,0.0,2.3785431280158595e-7
t5088,2.5367744518735656e-8,0.0,5.998760786560266e-8,1.156918273278632e-7,2.915477693152416e-8,2.741358871603745e-8,1.0935583395309114e-9,0.0,0.0,0.0,0.0,2.58709103699294e-7
t5089,2.6045130842295844e-8,0.0,6.472068162968668e-8,1.324156457741342e-7,3.026314036719428e-8,2.840144369435757e-8,1.3768731309466852e-9,0.0,0.0,0.0,0.0,2.8322291543861526e-7
t5090,2.6907673023959998e-8,0.0,7.042550437904473e-8,1.5413882792401528e-7,3.162104162449286e-8,2.9611230671911387e-8,1.6649147997233888e-9,0.0,0.0,0.0,0.0,3.143691924231476e-7
t5091,2.8269992356091333e-8,0.0,7.800267153562124e-8,1.8364752463929632e-7,3.359803042562898e-8,3.137875901949366e-8,1.9645751916354516e-9,0.0,0.0,0.0,0.0,3.56861553167767e-7
t5092,3.050244599809335e-8,0.0,8.858013857609333e-8,2.2268166190466308e-7,3.660795796016131e-8,3.407811339220065e-8,2.2743647717503865e-9,0.0,0.0,0.0,0.0,4.147246826029621e-7
t5093,3.381258943054814e-8,0.0,1.0500995978453965e-7,2.834535973446094e-7,4.10715198660613e-8,3.8058008594242137e-8,2.614129389367025e-9,0.0,0.0,0.0,0.0,5.040198044093676e-7
t5094,3.857471759003692e-8,0.0,1.3286030522335688e-7,3.917331850695783e-7,4.768617494476656e-8,4.3888328556352364e-8,2.9946740367632073e-9,0.0,0.0,0.0,0.0,6.577373854208542e-7
t5095,4.5725221201940955e-8,0.0,1.8978091334177012e-7,6.47426327885627e-7,5.814131226529077e-8,5.293614717407371e-8,3.4320425530707662e-9,0.0,0.0,0.0,0.0,9.974419644217732e-7
t5096,5.7475970990639557e-8,0.0,3.665437713005139e-7,1.9021300454890089e-6,7.677101530943796e-8,6.856441187591845e-8,3.938885966498926e-9,0.0,0.0,0.0,0.0,2.4754241009320173e-6
t5097,8.144978117810508e-8,0.0,7.509113634156491e-6,2822.0930998388076,1.2106069930471292e-7,1.0328878597418876e-7,4.53096024393929e-9,0.0,0.0,0.0,0.0,2822.093107658251
t5098,7.048009420377206e-8,0.0,1.7456575160687072e-6,9.530604453076375e-7,9.900117347174865e-8,8.615069203440265e-8,3.833386853082276e-9,0.0,0.0,0.0,0.0,2.9581833079393502e-6
t5099,6.485912225822745e-8,0.0,6.739139576461985e-7,4.319327354990314e-7,8.778626984361906e-8,7.717134357607653e-8,3.228008699947087e-9,0.0,0.0,0.0,0.0,1.3388914375231002e-6
t5100,6.120769797816319e-8,0.0,4.186540138002024e-7,2.859436746416686e-7,8.037304358468687e-8,7.115589334615038e-8,2.699864074619774e-9,0.0,0.0,0.0,0.0,9.200341874254913e-7
t5101,5.790809955873989e-8,0.0,3.0308494705269973e-7,2.157003545578653e-7,7.397343951519039e-8,6.589916050580387e-8,2.2290534084207914e-9,0.0,0.0,0.0,0.0,7.187950545987199e-7
t5102,5.3607405126742207e-8,0.0,2.3598238508666126e-7,1.736758099405346e-7,6.66974871144183e-8,5.98413278957194e-8,1.8009380795625754e-9,0.0,0.0,0.0,0.0,5.916053532436384e-7
t5103,4.6210155979631245e-8,0.0,1.5212604220893353e-7,1.4523545871599365e-7,5.575966471966421e-8,5.074843481207176e-8,1.4044371876276554e-9,0.0,0.0,0.0,0.0,4.51484193623922e-7
t5104,3.876865739750538e-8,0.0,1.0277017501313846e-7,1.2435112984872772e-7,4.5507312481914775e-8,4.1985495820876944e-8,1.03086428576674e-9,0.0,0.0,0.0,0.0,3.5441363484792996e-7
t5105,3.236118491728874e-8,0.0,7.437745304277055e-8,1.0807143250405583e-7,3.712443628984483e-8,3.46232216685515e-8,6.731633535875429e-10,0.0,0.0,0.0,0.0,2.8723089177609903e-7
t5106,2.6953476545526345e-8,0.0,5.646923706078584e-8,9.476164311174446e-8,3.0357809444897665e-8,2.8546575190710743e-8,3.253808784949531e-10,0.0,0.0,0.0,0.0,2.3741412223216e-7
t5107,2.2308118030808982e-8,0.0,4.4239958341552415e-8,8.338168274896818e-8,2.4783801044702427e-8,2.3448153568888955e-8,-1.767286511117509e-11,0.0,0.0,0.0,0.0,1.981440408698098e-7
t5108,1.8196575153276072e-8,0.0,3.532473675457637e-8,7.113149467999401e-8,2.004530824903015e-8,1.904691757899032e-8,-3.579913064330287e-10,0.0,0.0,0.0,0.0,1.633870411094339e-7
t5109,1.9369987864682086e-8,0.0,3.817394595870021e-8,7.907064144478443e-8,2.1448403232506713e-8,2.035556398046817e-8,-7.108975158017931e-11,0.0,0.0,0.0,0.0,1.7834745272956144e-7
t5110,2.1011304259865886e-8,0.0,4.2829898551881466e-8,9.25451092864621e-8,2.3475590974028577e-8,2.2232707213147358e-8,3.2261060160233515e-10,0.0,0.0,0.0,0.0,2.024172208869877e-7
t5111,2.232241182652503e-8,0.0,4.745499584665912e-8,1.0769300861687097e-7,2.5201398931708475e-8,2.381623608709751e-8,7.218627770521325e-10,0.0,0.0,0.0,0.0,2.2720991408591324e-7
t5112,2.3409374472562952e-8,0.0,5.223818616952842e-8,1.2543461131949583e-7,2.673427933342205e-8,2.5210068058863348e-8,1.1309269791792215e-9,0.0,0.0,0.0,0.0,2.541574463330518e-7
t5113,2.4417295092194065e-8,0.0,5.7557560982200947e-8,1.4761657975237217e-7,2.8247479259795654e-8,2.657502931183451e-8,1.556189692650301e-9,0.0,0.0,0.0,0.0,2.8597013409104765e-7
t5114,2.5690195005254228e-8,0.0,6.434552028014227e-8,1.7827295367525126e-7,3.0134731946360175e-8,2.827261464657143e-8,2.0062930398266846e-9,0.0,0.0,0.0,0.0,3.2872230859340603e-7
t5115,2.7707739901776457e-8,0.0,7.421124244461598e-8,2.2714357424029843e-7,3.2965029255412856e-8,3.0818771666243594e-8,2.4922403181968073e-9,0.0,0.0,0.0,0.0,3.9533859782654416e-7
t5116,2.9203293448862404e-8,0.0,7.926110532471606e-8,2.2388835023530813e-7,3.496808350277479e-8,3.2625849684406054e-8,2.81821817829761e-9,0.0,0.0,0.0,0.0,4.0276490037436503e-7
t5117,3.175676080260913e-8,0.0,8.783512349004504e-8,2.2696775391513993e-7,3.8315293064615154e-8,3.564045528817726e-8,3.1817705356891174e-9,0.0,0.0,0.0,0.0,4.236971570962756e-7
t5118,3.549324242228094e-8,0.0,1.014865056233867e-7,2.3634383516881274e-7,4.332826793663922e-8,4.0120461217551415e-8,3.596716158653975e-9,0.0,0.0,0.0,0.0,4.60369028527325e-7
t5119,4.415116403908524e-8,0.0,1.4997772748289783e-7,3.7905467572901814e-7,5.565193227026717e-8,5.0917652369797725e-8,4.3237633729977496e-9,0.0,0.0,0.0,0.0,6.84076915264064e-7
t5120,5.918728095842641e-8,0.0,3.055110655805124e-7,1.0802054339521959e-6,7.93034270446314e-8,7.090821020160848e-8,5.191280477215198e-9,0.0,0.0,0.0,0.0,1.60030669821459e-6
