Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668768920334603e-6,8.130959302133706e-7,3.481864850547974e-6
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6687689241858353e-6,8.138525767261329e-7,3.482621500911968e-6
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7121162914298368e-6,8.189150104906186e-7,3.531031301920455e-6
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6902821984763378e-6,8.178855942263802e-7,3.5081677927027178e-6
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6687689194395967e-6,8.168574495952254e-7,3.485626369034822e-6
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668768920378313e-6,8.178664746318536e-7,3.4866353950101665e-6
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6687689206695835e-6,8.188792327719382e-7,3.487648153441522e-6
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668768920349682e-6,8.19895743975109e-7,3.488664664324791e-6
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6687689184213327e-6,8.209160282499446e-7,3.489684946671277e-6
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6687689174381697e-6,8.219401060907062e-7,3.490709023528876e-6
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668768916078571e-6,8.22967997781262e-7,3.491736913859833e-6
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6687689152501836e-6,8.239997239235223e-7,3.492768639173706e-6
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668768913005457e-6,8.250353051239481e-7,3.493804218129405e-6
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5042756197505158e-6,8.260747628366102e-7,2.330350382587126e-6
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4866.602810241262,0.00013364949677367003,4866.602943890759
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20485.98602037232,0.0001669600450028972,20485.986187332364
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.179441497854,9856.661577685016,33137.84101918287
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.179219409565,14105.17414616969,37386.353365579256
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.178553179456,14604.150950014382,37885.32950319384
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6026.393903400636,27748.191305848228,33774.585209248864
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013336295494427975,20972.795981623913,20972.79731525346
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6641615331784833e-6,7.99571790827758e-7,3.4637333240062415e-6
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5955802598311217e-6,7.89236982759926e-7,3.3848172425910476e-6
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5955802598435028e-6,7.899396403264601e-7,3.385519900169963e-6
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595580260126116e-6,7.906147164991729e-7,3.3861949766252893e-6
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5955802601195834e-6,7.912852881830291e-7,3.3868655483026124e-6
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595580262553104e-6,7.919887394245835e-7,3.3875690019776874e-6
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6165181409404065e-6,7.949402282612185e-7,3.411458369201625e-6
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5955802712625432e-6,7.939403981314375e-7,3.3895206693939807e-6
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5955802611698386e-6,7.949216338480679e-7,3.3905018950179065e-6
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5955802614261974e-6,7.959065013303975e-7,3.391486762756595e-6
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5955802612350182e-6,7.968950189695087e-7,3.392475280204527e-6
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.595580260573895e-6,7.978872063170151e-7,3.3934674668909102e-6
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59558025897751e-6,7.98883083037638e-7,3.394463342015148e-6
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5955802579894743e-6,7.9988266911667e-7,3.395462927106144e-6
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5955802535291843e-6,8.008859844372366e-7,3.396466237966421e-6
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45541849302588e-6,8.018930504365002e-7,2.25731154346238e-6
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16487.45669470937,5254.601557436687,21742.058252146056
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006520911254587639,39310.446094402636,39310.44674649376
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11527.296555040675,41895.97751729382,53423.27407233449
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18572.09495322941,40959.18023805904,59531.27519128845
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20028.933299416698,39501.247033866435,59530.18033328313
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19779.885575974058,37316.33000154167,57096.21557751573
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13436.895285086079,34218.6514253049,47655.54671039098
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.9581549020004,30151.9934514613,31541.951606363302
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001219947989529516,5835.801182219642,5835.801304214441
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9660485567973624e-6,4.877940727709412e-7,2.4538426295683037e-6
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9660485567617815e-6,4.878159129545092e-7,2.4538644697162905e-6
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.966048556771543e-6,4.876433815063671e-7,2.4536919382779103e-6
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9660485569958438e-6,4.871745542365381e-7,2.453223111232382e-6
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9660485575176457e-6,4.862573203823725e-7,2.452305877900018e-6
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9660485591120065e-6,4.846682841883864e-7,2.450716843300393e-6
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.36870169557864,6.487745032753e-7,487.36870234435315
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3335.700524042558,6.468507846301974e-7,3335.7005246894087
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.1265102131765,6.437173379038819e-7,4300.126510856894
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3178.890405031363,6.389083160232558e-7,3178.8904056702713
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9660485794544595e-6,4.6733771964604313e-7,2.433386299100503e-6
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9660485575153016e-6,4.5225685096509405e-7,2.4183054084803955e-6
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9660485563542362e-6,4.3273820112260827e-7,2.3987867574768443e-6
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1779077970218064e-6,4.085868389615539e-7,1.5864946359833605e-6
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7843085264852646e-6,7.678058334868666e-7,2.552114359972131e-6
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.723242385688117e-6,24420.563768894834,24420.563774618076
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.7130666804846,42377.13989345778,43058.85296013827
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13423.81219174121,41725.39975702364,55149.211948764845
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20355.754268618024,40690.426979347954,61046.18124796598
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21088.940430515973,39090.961240232384,60179.90167074835
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21020.543138802153,36718.99454729038,57739.53768609253
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18538.643936198292,33406.12490342633,51944.76883962462
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6113.114344500086,29142.5290788909,35255.64342339099
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0792061073396716e-5,9738.457414772713,9738.457425564773
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6532220882019965e-6,8.041861452365572e-7,3.4574082334385537e-6
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6532220893061167e-6,8.051375670562623e-7,3.458359656362379e-6
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6532220895373465e-6,8.060850034518911e-7,3.459307092989238e-6
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6532220899384852e-6,8.070272061219595e-7,3.4602492960604447e-6
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740729587638917e-6,8.160839274813731e-7,3.55681351512029e-6
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7183596960436823e-6,8.150580066435636e-7,3.533417702687246e-6
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696323358496257e-6,8.140333490852415e-7,3.5103567075814983e-6
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6746132104423253e-6,8.130099555044147e-7,3.48762316594674e-6
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653222089412826e-6,8.119878253499022e-7,3.4652099147627282e-6
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6532220888169154e-6,8.129909464233213e-7,3.4662130352402367e-6
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6532220886014255e-6,8.1399777894555e-7,3.4672198675469755e-6
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653222087572398e-6,8.150083426584754e-7,3.468230430230873e-6
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653222085690089e-6,8.160226575763452e-7,3.469244743266434e-6
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6532220816202765e-6,8.170407437794619e-7,3.4702628253997383e-6
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4328348020523385e-6,8.180626223777619e-7,2.2508974244301003e-6
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.960241946954685e-6,17899.608191222793,17899.608201183033
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.718579174238,39055.83683411674,41679.555413290975
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19457.598491364814,36668.20308504553,56125.80157641034
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19657.192121801556,33337.68501369399,52994.877135495546
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20329.126006530823,29058.520727844603,49387.64673437543
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20519.817486689917,24097.094814939763,44616.91230162968
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13976.263316542534,18970.695910699786,32946.95922724232
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4658.805284553872,14247.234413756514,18906.039698310386
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404388092551007e-6,5.632548827211712e-6,1.2036936919762718e-5
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489189358802213e-7,1.9769428411917644e-7,1.1466132199993978e-6
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489189357557406e-7,1.9770979098270785e-7,1.1466287267384484e-6
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489189357278835e-7,1.9767707847957954e-7,1.146596014207463e-6
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489189357750795e-7,1.9757017211983478e-7,1.1464891078949144e-6
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489189359005941e-7,1.9734955790337407e-7,1.1462684938039682e-6
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489189361031222e-7,1.969555917128495e-7,1.1458745278159718e-6
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489189374079894e-7,1.9629929200751057e-7,1.1452182294155e-6
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0116982293491,2.518151630527797e-7,588.0116984811643
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.1552665520325,2.501768112813661e-7,567.1552668022093
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489189386457068e-7,1.922073966965052e-7,1.141126335342212e-6
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489189363816339e-7,1.8860901730887694e-7,1.1375279536905108e-6
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489189358469931e-7,1.834733784370799e-7,1.132392314284073e-6
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489189355744208e-7,1.7641844077303937e-7,1.1253373763474602e-6
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.675273006815399e-7,1.671590662974183e-7,7.346863669789581e-7
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784149357737585e-7,2.698952294900297e-7,9.483101652637881e-7
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256076620451019e-5,12098.935121485141,12098.935144045907
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900451709174073e-6,30419.900255976132,30419.900259876584
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8331.436575780182,41751.2101329261,50082.64670870628
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17401.84800389142,40730.99695577674,58132.84495966816
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.17986883795,39152.67365256051,62433.85352139846
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.17986883795,36808.364906434035,60089.544775271985
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21007.54329101584,33526.79367085405,54534.33696186989
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7919.333695302922,29291.02899970034,37210.36269500326
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040476735897509e-5,9412.625295517577,9412.625305922344
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068986524838621e-6,5.3296550996264e-7,2.601952034801261e-6
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0689865250266592e-6,5.331420246223789e-7,2.6021285496490383e-6
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0689865249602273e-6,5.331674153921823e-7,2.6021539403524094e-6
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068986524908222e-6,5.329618730990463e-7,2.6019483980072684e-6
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0689865252144634e-6,5.324057087809468e-7,2.60139223399541e-6
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0689865259869104e-6,5.313217215137769e-7,2.6003082475006874e-6
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068986527317408e-6,5.294525550193959e-7,2.598439082336804e-6
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068986527905944e-6,5.26434976814142e-7,2.5954215047200863e-6
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068986527363727e-6,5.217775086680861e-7,2.590764036031813e-6
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068986526177138e-6,5.148547653609014e-7,2.5838412915380393e-6
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068986525420525e-6,5.049379373476673e-7,2.573924462768192e-6
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068986524908631e-6,4.912774638403198e-7,2.560263988748951e-6
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068986524364047e-6,4.7323318630092124e-7,2.542219710664968e-6
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6603645295003851e-6,4.504181844133791e-7,2.1107827139137644e-6
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1128221369013786e-6,5.245547034048099e-7,1.6373768403061885e-6
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3773637838102818e-5,19293.021149330416,19293.021173104054
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.800628744156441e-6,41990.49526065761,41990.49526445824
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12512.2272818419,41776.584874099746,54288.81215594165
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19296.813159370493,40770.91526699146,60067.72842636195
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20433.899682691437,39213.47183369694,59647.371516388375
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20673.58370377979,36896.575575492316,57570.159279272106
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19243.02870258636,33646.20416516397,52889.232867750325
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9062.968824338286,29438.462443276298,38501.431267614586
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102739740015276e-5,14115.428900454113,14115.428911481511
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552755816993537e-6,7.34424608391354e-7,3.287180425384891e-6
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5527558174127656e-6,7.350872783204867e-7,3.287843095733252e-6
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5527558173566323e-6,7.356806948014078e-7,3.2884365121580403e-6
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55275581743437e-6,7.36168399951808e-7,3.288924217386178e-6
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552755817507424e-6,7.364961498519965e-7,3.2892519673594206e-6
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5527558179632713e-6,7.365839950809781e-7,3.2893398130442493e-6
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552755818948035e-6,7.363156912229038e-7,3.2890715101709386e-6
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5527558191371248e-6,7.355255024601204e-7,3.2882813215972453e-6
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5527558192339914e-6,7.339836208547701e-7,3.2867394400887616e-6
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5527558184974933e-6,7.313833925550999e-7,3.284139211052593e-6
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5527558178266703e-6,7.273356229536352e-7,3.2800914407803054e-6
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552755817208463e-6,7.213751759549608e-7,3.274130993163424e-6
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552755816404003e-6,7.129804622884586e-7,3.2657362786924617e-6
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113810653496678e-6,7.015994075745698e-7,2.815410061071248e-6
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7303236796893343e-6,8.803201088467162e-7,2.6106437885360504e-6
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19822.717146457475,0.00018212935960878733,19822.717328586834
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.179400882436,16407.932366955865,39689.1117678383
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.179158617408,16273.28792328446,39554.467081901865
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.178431859982,18534.987296470754,41816.165728330736
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4345.103306137155,36951.39762541819,41296.50093155535
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5867.9458790340095,41101.435123486655,46969.38100252066
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.2171837333342,39719.83428783285,41063.051471566185
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033191266639714245,23309.92590705326,23309.926238965927
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004573127508393272,313.09908891413465,313.0995462268855
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.807832514954993e-6,8.519366941073443e-7,3.659769209062337e-6
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8078325151099304e-6,8.528237921290617e-7,3.660656307238992e-6
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8078325146963628e-6,8.536685499927938e-7,3.6615010646891567e-6
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.807832515455748e-6,8.544630291795925e-7,3.6622955446353408e-6
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8078325174780346e-6,8.552025139827399e-7,3.6630350314607745e-6
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8078325195954213e-6,8.558888477795057e-7,3.663721367374927e-6
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8078325198419816e-6,8.565340924327492e-7,3.664366612274731e-6
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.807832533864333e-6,8.571632288393256e-7,3.6649957627036584e-6
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.807832520482632e-6,8.578146471118577e-7,3.66564716759449e-6
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8078325198009852e-6,8.5853851515229e-7,3.6663710349532754e-6
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.807832515541439e-6,8.593947343231613e-7,3.6672272498646003e-6
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8078325135071658e-6,8.604526860742889e-7,3.6682851995814545e-6
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.807832512655135e-6,8.615145448384299e-7,3.669347057493565e-6
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80783251195003e-6,8.625803313747408e-7,3.670412843324771e-6
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759649213548347e-6,8.63650066705487e-7,2.4396149880603215e-6
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4513.065483107996,0.00014180530271847794,4513.065624913299
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.17953204751,7698.914229773006,30980.093761820517
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.17941421858,14436.316041165677,37717.495455384254
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.17917857866,19771.66264679758,43052.841825376236
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23281.178471695497,16135.136145061817,39416.314616757314
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3584.737240719915,37238.11569220084,40822.85293292075
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011049851902374807,35812.36244489503,35812.36354988022
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008633686224418755,17163.462338974656,17163.46320234328
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8516145045337693e-6,8.475724929597063e-7,3.6991869974934757e-6
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7369439108013413e-6,8.300053995393782e-7,3.5669493103407195e-6
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7369439097772352e-6,8.306816537387872e-7,3.5676255635160227e-6
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736943910367559e-6,8.312633628699928e-7,3.568207273237552e-6
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736943910689763e-6,8.317362698440967e-7,3.5686801805338594e-6
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736943911646144e-6,8.320910708711506e-7,3.5690349825172946e-6
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.850547985666675e-6,8.435070225581645e-7,3.6940550082248396e-6
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.827139856484257e-6,8.424472771997422e-7,3.6695871336839992e-6
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8040830784016764e-6,8.413888338476278e-7,3.645471912249304e-6
