Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t109,25887.19831427878,-3.6584391266911646e-10,1.039117976309387e-6,6.621319444697303e-7,9.867695296205016e-6,4096.046899816111,4.30934497758521e-6,139.4439586449332,65265.09714939598,4.922664919502905e-6,9.171475886953622e-7,95387.78634385354
t110,25887.19831406539,-3.68635496274848e-10,1.02858291578282e-6,6.569980540155488e-7,9.607247038189534e-6,4096.046899601194,4.295823786850331e-6,147.19084529030394,73005.06611351047,4.971154839065682e-6,9.159970705767731e-7,103135.5021939428
t111,25887.198313996036,-3.707048460126594e-10,1.0240699106115599e-6,6.552076690151054e-7,9.451356520846831e-6,4096.046899483845,4.2896894822306525e-6,247.9003716656148,70227.56528906911,5.020616768466612e-6,9.148479696682506e-7,100458.71089557002
t112,25887.198314076395,-3.7227676897251684e-10,1.0250950578461748e-6,6.563859865696545e-7,9.362671049538988e-6,4096.046899438951,4.289611307997802e-6,412.521712854053,66956.28654028122,5.020616775051935e-6,9.125148669526794e-7,97352.05348791715
t113,25887.19831434765,-3.7216880890719085e-10,1.0317030294624252e-6,6.607969155156544e-7,9.327376572073173e-6,4096.046899466447,4.30339520457826e-6,803.7394883866676,56895.56133174725,5.063190273017416e-6,9.125220473158941e-7,87682.54605524664
t114,25887.19831475478,-3.649339561387268e-10,1.0445800440865402e-6,6.694488738250207e-7,9.344277715927495e-6,4096.04689955876,4.3589464448932126e-6,1841.8222987055515,40749.02320565568,5.049246697789425e-6,9.113772275086473e-7,72574.09074005228
t115,25887.198316069607,-3.252801503084374e-10,1.0828349434389537e-6,6.92504826734139e-7,1.0557573705660328e-5,8982.558961327211,4.560803548030802e-6,1452.5412453222407,15874.960267244742,7.854017334414633e-6,1567.7411905163115,53765.00000522752
t116,25887.198316508027,-3.070900735711703e-10,1.1068758695924428e-6,7.070763637210257e-7,1.2147569583530192e-5,8982.558986182506,4.630916250842089e-6,1347.9582756873303,1.228852265639169e-10,9712.592505150846,11310.691901110156,57241.00000323112
t117,25887.19831670933,-3.046720720457116e-10,1.1194123405997947e-6,7.144394083315255e-7,1.232673792449958e-5,8982.558986411257,4.638283156603373e-6,1772.1003194551888,1.2288522656808934e-10,9566.404859339269,11104.737502516253,57313.000003229994
t118,25887.198316824924,-3.0573651974721157e-10,1.127905166835517e-6,7.188463744104267e-7,1.2342287763077023e-5,8982.558986525348,4.636068238670266e-6,280.8246404540429,1.228852265709006e-10,10708.080648135468,10805.337392463278,56664.00000322798
t119,25887.198316884973,-3.0768918699714243e-10,1.1330411216619378e-6,7.211128840504965e-7,1.2314977350048641e-5,8982.558986537995,4.631433416719396e-6,2126.5203834255913,1.2288522656730916e-10,7229.517594164332,10382.204703411386,54608.00000322465
t120,25887.198316905466,-3.1030787623499713e-10,1.1351346754741623e-6,7.216085121690624e-7,1.2243069446572836e-5,8982.558986450582,4.6247444627624996e-6,3288.5533800498606,1.2288522655759702e-10,3290.699758567951,9806.989542521253,51256.00000321947
t121,25887.19831689644,-3.1514205270372787e-10,1.134175061353741e-6,7.203281077575364e-7,1.199919271773001e-5,8982.558986253212,4.611849077451976e-6,3135.552368827665,1.2288522651079768e-10,819.7078457426744,9063.982467026412,47889.00000321176
t122,25887.198316774546,-3.299880207316275e-10,1.1231780024327535e-6,7.139590006062424e-7,1.0316950868582227e-5,8325.547903007597,4.5614802449452915e-6,3391.1996280155554,1.04970616790117e-10,2.779929252442663e-6,8163.054170627976,45767.00003792095
t123,25887.198316751055,-3.347045987679274e-10,1.1199277515629811e-6,7.120586663201779e-7,1.0144201287407244e-5,6535.264565744597,4.545801748841868e-6,5035.476318238897,1.0497061671227148e-10,2.779929240403103e-6,7147.060817882813,44605.000037919046
t124,25887.19831673481,-3.366880021618313e-10,1.117154094932202e-6,7.111955946438277e-7,1.001642287671721e-5,7154.127701976143,4.535930084817769e-6,5006.4254933232905,1.04970616731023e-10,2.779929243406131e-6,6085.248506721552,44133.00003791619
t125,25887.198316722046,-3.359867830276138e-10,1.1145739922490393e-6,7.11226958690533e-7,9.9343355842673e-6,8043.15080450092,4.5317874579473234e-6,5341.478340683288,1.0497061676204471e-10,2.779929248319962e-6,5053.172556934307,44325.00003791218
t126,25887.19831679555,-3.2520046510264983e-10,1.1188108114944003e-6,7.152660680845056e-7,1.1256367267745145e-5,8982.55898458646,4.561707350160051e-6,4460.269984979333,1.2288522654431568e-10,1995.873211413009,4111.099487757621,45437.00000318393
t127,25887.198316727525,-3.2450290788685127e-10,1.1117156713554392e-6,7.133953615566655e-7,1.1168293302962562e-5,8982.55898405847,4.553853354401912e-6,4524.181799793667,1.2288522656193238e-10,6308.974092132706,3293.086792897195,48996.000003156616
t128,25887.198316576472,-3.2659343799831574e-10,1.099782194501597e-6,7.08402138793821e-7,1.085095205758891e-5,8982.55898321826,4.538142024597413e-6,2959.310697672984,1.2288522657056326e-10,14447.338977191983,2608.593011267231,54885.000003124
t129,25887.198316271417,-3.317850272792347e-10,1.0823737668700317e-6,6.99514779543089e-7,1.0341642345406135e-5,8982.558981715336,4.5119634978704706e-6,2430.585684208941,1.2288522657393513e-10,17543.152564259904,2050.5044399952735,56894.00000308617
t130,25887.19831556465,-3.488832232985991e-10,1.0573571827468473e-6,6.847193408827358e-7,9.27023788942873e-6,5748.83775468482,4.428626052759119e-6,1671.3907930810856,16405.77153597726,4052.4000636192873,1603.401523151117,55369.000001518805
t131,25887.19830483978,-4.197171862759801e-10,9.926762342540383e-7,6.469761830851786e-7,5.703935292040587e-6,1.0133008162538114e-5,4.0424416464665704e-6,1607.4789768306364,47612.53635316694,1.1577118279358943e-6,1.7461803677002923e-6,75107.21365925987
t132,25887.19829562771,-4.388773763426247e-10,9.676730420775091e-7,6.315928777594935e-7,5.165853048055351e-6,8.648280835666321e-6,3.862986763961981e-6,1340.2113876093913,68721.54261893278,2.2765031831729926e-5,1.7440153362751372e-6,95948.95234595488
t133,23591.718769901338,-4.5429095671402024e-10,9.453647878101335e-7,6.188207155545912e-7,4.800304275551652e-6,7.982052797106807e-6,3.7133823834133466e-6,2360.863700902942,82349.81332878953,6.139274383986379e-6,1.141862576920748e-6,108302.39582493441
t134,22761.46283196286,-4.5912826167533046e-10,9.331808961607977e-7,6.125035506731818e-7,4.613506255700893e-6,7.686696232669147e-6,3.6522115804025948e-6,3104.5648187424745,88386.24845391138,1.7970753401805748e-5,1.1210908333588299e-6,114252.27614120621
t135,18464.977394492147,-4.6161649074120835e-10,9.263776464360762e-7,6.09433159702355e-7,4.497599194708105e-6,7.511191704160961e-6,3.627572433955377e-6,6598.410695259445,89003.47085934306,1.7970753180655904e-5,1.0893377949552151e-6,114066.85898532646
t136,18138.403606316686,-4.6339599430552285e-10,9.24193852966453e-7,6.088883831562461e-7,4.43067417975094e-6,7.408165658469043e-6,3.6229630062731433e-6,8759.792068980587,85016.2141202544,1.797075317856238e-5,1.0415558362802834e-6,111914.4098315584
t137,23118.574836294232,-4.6429860543228317e-10,9.263249380247813e-7,6.107498747203967e-7,4.40326715285018e-6,7.358639189026267e-6,3.6409742661486466e-6,9240.099040918618,73943.24416681002,1.7970753525106223e-5,9.72168757048564e-7,106301.91807990528
t138,23698.71547578818,-4.616535759748769e-10,9.329169005449759e-7,6.154969960403635e-7,4.412795356222577e-6,7.356151895798722e-6,3.7059237566731296e-6,8200.079508939896,56611.63902228843,1.7970753737837907e-5,8.771204191362774e-7,88510.43404288721
t139,25887.19830381881,-4.428431480810927e-10,9.498900918596083e-7,6.269636788047229e-7,4.544211791986409e-6,7.56132350793146e-6,3.886874307394733e-6,7580.328579846139,28318.16395973935,1.4737136240873368e-5,1.4045212600058944e-6,61785.69087711478
t140,25887.19831241187,-4.15581525391873e-10,9.740727407225466e-7,6.424066561532796e-7,4.864109213456652e-6,8.285921836555767e-6,4.097659197540647e-6,6976.07142236533,7.018492731760016e-11,9956.369631621334,11636.360620521478,54456.00000578383
t141,25887.198313640307,-4.110709623034529e-10,9.845162094517698e-7,6.490400765955178e-7,4.928172816270649e-6,8.369401512631493e-6,4.1546421158474205e-6,7208.478021690183,7.018492732078651e-11,9019.196823266955,11593.126828102515,53708.00000578539
t142,25887.198314216246,-4.115155071101236e-10,9.921499290129456e-7,6.532125881760043e-7,4.974011753678743e-6,8.419877602169316e-6,4.168409882625221e-6,7119.388825282323,7.018492732110875e-11,7883.243891906309,11527.168955174737,52417.00000578693
t143,25887.198314534733,-4.13060344649077e-10,9.977459593259713e-7,6.558787641194355e-7,5.010173181811419e-6,8.460018985173043e-6,4.171307435828066e-6,6606.1575851066045,7.018492732046565e-11,6889.412972420023,11427.231114432325,50810.00000578846
t144,25887.198314716963,-4.148524814157584e-10,1.001685114417458e-6,6.575533553857739e-7,5.03755184084122e-6,8.491039464371492e-6,4.171585594682377e-6,6689.436616531343,7.018492731681141e-11,4853.040587840087,11277.32446734247,48707.00000578994
t145,25887.198314817393,-4.1667310627093747e-10,1.0042507629794479e-6,6.585550482644668e-7,5.0566209972021315e-6,8.51326022660443e-6,4.17126729783664e-6,6701.056946497585,7.018492730333516e-11,2194.9933613645226,11055.751363708281,45839.00000579138
t146,25887.198314866004,-4.18547872754219e-10,1.0056661501898616e-6,6.590724541489501e-7,5.067620587851134e-6,8.526549192385275e-6,4.170714998415831e-6,7045.793402162786,7.018492272313135e-11,10.863133998765235,10735.145135335939,43679.00000579276
t147,25887.198314874604,-4.2059536260449074e-10,1.005991613197415e-6,6.591560109248776e-7,5.067602880444174e-6,8.520900660426458e-6,4.169442553521295e-6,6641.018575002006,6.985886788582967e-11,0.00015331371926786123,9708.782943328612,42237.00000594168
t148,25887.198314861456,-4.2235369983014817e-10,1.0055673618090976e-6,6.590082139313905e-7,5.064397359019056e-6,8.520921276082657e-6,4.1696230623724995e-6,6794.019586225097,6.994629215841455e-11,0.00020948400532084843,8637.781875913368,41319.000005903086
t149,25887.198314817168,-4.239980460034426e-10,1.0042457335628327e-6,6.585419301341688e-7,5.055243170029705e-6,8.518090732942422e-6,4.170550145162651e-6,6058.065355032157,7.018492697945417e-11,145.2095326487296,9047.526783893129,41138.0000057975
t150,25887.198314717618,-4.257942966413321e-10,1.0017013795590444e-6,6.575538944703171e-7,5.035664365675936e-6,8.49887789574017e-6,4.1707608932226005e-6,5916.684673776204,7.018492729220466e-11,1596.332435755271,8143.78456218571,41544.00000579901
t151,25887.19831453665,-4.2763938396711217e-10,9.97783388163152e-7,6.558921183250254e-7,5.007670516123032e-6,8.470688387396389e-6,4.1702517638764175e-6,5151.679617665227,7.01849273204008e-11,9623.129235952672,2284.9928183442157,42947.00000580069
t152,25887.19831422022,-4.297310762365186e-10,9.922113100862571e-7,6.532412784120792e-7,4.970841154582454e-6,8.433486119645198e-6,4.167111142054333e-6,4822.4369352883505,7.018492732490883e-11,14625.364167904854,0.0005691724284353744,45335.00000580239
t153,25887.19831364833,-4.3289714364711036e-10,9.846060713859706e-7,6.49089692168448e-7,4.924268253202687e-6,8.386118781924969e-6,4.153218153467434e-6,4171.698457178759,7.018492732661441e-11,17317.102931476806,0.0002844032578557066,47376.00000580409
t154,25887.19831243181,-4.4091372848556367e-10,9.742016865956957e-7,6.424893872477422e-7,4.85945914295084e-6,8.30625746333777e-6,4.09666611071271e-6,4262.72437524766,17689.594138969613,1560.4829686554422,0.00018948016351480015,49400.00000366332
t155,25887.198304182322,-4.712939765895502e-10,9.502347247850992e-7,6.27180531169482e-7,4.541691888002981e-6,7.590807608785864e-6,3.888111899283438e-6,2951.563809987435,50155.4926639402,3.252325936636994e-6,1.3783088810042514e-6,78994.25480033814
t156,24538.155654803424,-4.939488633177267e-10,9.33030749857851e-7,6.155698253836554e-7,4.405668575074825e-6,7.382022914091998e-6,3.704836762640883e-6,2122.6469365949674,68622.78703198895,3.697965709677023e-6,8.411906337289736e-7,95283.58964496713
t157,22775.41596758479,-5.002250940515424e-10,9.263872104131378e-7,6.107802418610766e-7,4.394511686761074e-6,7.387261212428995e-6,3.6386219551020716e-6,1675.264232894623,81090.67962170891,1.7970753437855226e-5,8.192485699453702e-7,105541.35985793539
t158,22008.530779400844,-5.029342250017864e-10,9.242268612991333e-7,6.08885126118033e-7,4.420110587506338e-6,7.440036737565268e-6,3.619537101595582e-6,935.4365583771717,86756.78130357174,1.7970753516901326e-5,7.860277622978424e-7,109700.74867711883
t159,18930.305317711183,-5.048059208644748e-10,9.263844174650473e-7,6.093956271992208e-7,4.484757459846925e-6,7.547399996284608e-6,3.6225256900787396e-6,728.2073406458436,88608.44851986678,1.7970753349727306e-5,7.373108520311601e-7,108266.96121412184
t160,17950.23443182585,-5.061565285621972e-10,9.331517074536094e-7,6.124224622706974e-7,4.597433295292797e-6,7.729677953488928e-6,3.6436953560231295e-6,890.8919601732413,85695.15876622924,1.7970753326377694e-5,6.69623395600548e-7,104536.28519438459
t161,22047.494155028515,-5.059971404687536e-10,9.452166347005498e-7,6.186363726952072e-7,4.778464152223079e-6,8.037749049019306e-6,3.6963386987975646e-6,584.8899377288503,75128.31118523887,1.797075355825493e-5,5.826432706373206e-7,97760.69531462554
t162,23394.086006321802,-4.990231090473725e-10,9.639980377286893e-7,6.295550537273604e-7,5.080780234507619e-6,8.64593307413006e-6,3.824282544507204e-6,722.3971756627222,56623.98347039706,1.797075373992847e-5,4.815167575478842e-7,80740.46668997793
t163,25887.19831158276,-4.606798942631716e-10,1.003449666164361e-6,6.536402025910963e-7,5.933393141014699e-6,1.232145557417443e-5,4.136772542019513e-6,2012.2538049437846,27478.7414889412,9.26069250068603e-6,8.47853095200952e-7,55378.193639624544
t164,25887.198315551657,-4.1309642339722134e-10,1.0546253053509611e-6,6.834628908516889e-7,8.287984387608073e-6,1580.9407436832466,4.423435496178714e-6,2444.1427358141573,1.1656420234510455e-10,12379.352045820195,11673.3661481725,53965.00000349097
t165,25887.19831620142,-4.0409024260124364e-10,1.0778149892262069e-6,6.966809298572742e-7,9.002833449598773e-6,2470.2199018422175,4.487339784443197e-6,1992.8865887917325,1.1656420234762872e-10,11807.811787523415,11649.883393868762,53808.00000349193
t166,25887.198316509723,-4.034740692755833e-10,1.0948966652550433e-6,7.051881897417921e-7,9.397696878025824e-6,2470.219904280152,4.510439952679762e-6,2974.8044709392398,1.1656420234653208e-10,9904.943472973891,11613.833823081945,52851.00000349288
t167,25887.198316680515,-4.047105160259925e-10,1.1076076693936969e-6,7.10764268611578e-7,9.678605911028708e-6,2470.219905710771,4.525860872558785e-6,2864.4113362599346,1.1656420234513668e-10,8581.456453173236,11558.713975646802,51362.000003493806
t168,25887.198316778027,-4.0638204086350763e-10,1.1167789554889413e-6,7.143597616137644e-7,9.891443144886359e-6,2470.219906679826,4.5386575036447496e-6,4346.003406955878,1.1656420233939944e-10,5170.652590726902,11474.925766093145,49349.00000349473
t169,25887.19831683161,-4.08225288382825e-10,1.1230179056827637e-6,7.165669110826819e-7,1.0049436598737156e-5,2470.219907379193,4.5494559037151965e-6,5819.848591007661,1.1656420231343038e-10,1485.0905762507618,11348.642595588215,47011.000003495625
t170,25887.198316853224,-4.1061733030512653e-10,1.1264489002602827e-6,7.175779654358302e-7,1.009239889141087e-5,2470.2199075007934,4.556891150978619e-6,5889.570570801484,1.1558550448538043e-10,5.1057643531888195e-5,10647.011140958934,44894.0000036651
t171,25887.19831686422,-4.123793637954107e-10,1.128504873655734e-6,7.181658105361698e-7,1.0193778697851108e-5,2470.219907962955,4.565172334273281e-6,6832.7540197287235,1.1573012836150916e-10,5.991246410729893e-5,8435.827682566429,43626.00000364011
t172,25887.198316862603,-4.139730054690221e-10,1.1289095951356566e-6,7.18195377116907e-7,1.0275393923804814e-5,2470.219908326696,4.572478719266782e-6,7158.123258784058,1.1587493319985784e-10,7.250121508011289e-5,7421.458430446249,42937.000003615496
t173,25887.198316847374,-4.1554536260579743e-10,1.1276565913423879e-6,7.17632207857134e-7,1.033349987140885e-5,2470.219908607153,4.5785964624363445e-6,7361.479033193845,1.1601991913274508e-10,9.181667588416686e-5,7139.102636369097,42858.00000359123
t174,25887.19831681292,-4.171123923484926e-10,1.124589583441362e-6,7.163514173680099e-7,1.0370244214578575e-5,2470.2199088140405,4.58357282112077e-6,6381.497872707916,1.1616508640082128e-10,0.00012521599958608833,8408.083763221997,43147.00000356733
t175,25887.19831675267,-4.1860535638622427e-10,1.1195727178837184e-6,7.141530695967269e-7,1.040468086073346e-5,2470.219909049691,4.587749803184805e-6,4514.498191466398,1.1656420231523586e-10,2006.4867992719462,9282.596770134971,44161.00000350153
t176,25887.19831665109,-4.2068799700003947e-10,1.1119519885707581e-6,7.104643379613871e-7,1.0381365555335103e-5,2470.219909066678,4.589419399970136e-6,3180.096967009528,1.165642023315634e-10,6014.724647275809,8421.76014670644,45974.00000350244
t177,25887.198316490296,-4.2437140235188865e-10,1.1014193709370079e-6,7.047354170961635e-7,1.032268762284297e-5,2470.2199090194795,4.586135329978546e-6,1669.4540713979775,1.16564202343586e-10,16400.520798104957,1212.6068917760895,47640.00000350346
t178,25887.198316231254,-4.3509330460741743e-10,1.0867916684135087e-6,6.957287421097171e-7,1.0121357986812698e-5,2470.2199089059463,4.5560365203521976e-6,2597.143747036352,6369.735223636059,11923.70244736386,0.0003426728903708608,49248.00000230584
t179,25887.19831513849,-4.782464045946327e-10,1.0473210858191724e-6,6.726947027196605e-7,8.348139658842563e-6,1126.4202813865436,4.362426565755472e-6,3367.9589676935357,32293.076251329756,1.6475932879745997e-6,8.357040025767305e-7,62674.65383246172
t180,25887.19831480545,-4.889707113740003e-10,1.0341557832388205e-6,6.642630654213345e-7,8.279117425872416e-6,1126.4202813559314,4.3103965141498945e-6,3968.342682612798,50019.70373532436,4.426342268703982e-6,8.305286392750649e-7,81001.66503364284
t181,25887.198314583267,-4.924168739057981e-10,1.0263140436195528e-6,6.596161789761982e-7,8.262019777786838e-6,1126.4202813865834,4.297834123233298e-6,6553.866100102891,58241.10617567544,4.469679168162726e-6,8.294848956096457e-7,91808.59089129264
