Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.35066248874477,-30.081881744172783
t4057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.35066248801167,-30.11953115617007
t4058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.35066248703785,-30.15722768883027
t4059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.35066248585825,-30.194971401127926
t4060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.350662484518374,-30.23276235211138
t4061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.35066248298389,-30.2706006009029
t4062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.35066248097741,-30.308486206698728
t4063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.350662477238714,-30.346419228769207
t4064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.44617172689302,-30.38439972645886
t4065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.94255457690597,-30.422427759186473
t4066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.94255456724945,-30.460503386445204
t4067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.94255456605346,-30.498626667803574
t4068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.9425545657705,-30.536797663410887
t4069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.94255456607695,-30.575016432773534
t4070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.942554569180594,-30.613283035739673
t4071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.95331669130907,-30.65159753221304
t4072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.9699032096082,-30.689959981945115
t4073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.99351287974491,-30.728370444864176
t4074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.028199291878806,-30.766828981013457
t4075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.088957333078206,-30.80533565052763
t4076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.32086192808066,-30.843890513627098
t4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.12182304602641,-30.882493630622267
t4078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.12182304704561,-30.921145061906
t4079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.12182304712011,-30.959844867946753
t4080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.12182304670247,-30.998593109288578
t4081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.12182304585845,-31.037389846551463
t4082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.1218230446308,-31.076235140431145
t4083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.12182304317748,-31.115129051699352
t4084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.12182304163246,-31.15407164120388
t4085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.12182303995944,-31.193062969868695
t4086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.121823037990055,-31.232103098694083
t4087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.12182303475787,-31.271192088756337
t4088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.05748948408597,-31.310330001208687
t4089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.82717098647259,-31.349516897280544
t4090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.94644174425773,-31.388752838278098
t4091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.94644174189541,-31.428037885588154
t4092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.94644174131719,-31.467372100685044
t4093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.94644174134389,-31.50675554510532
t4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.946441742297154,-31.546188280468552
t4095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.95752949904375,-31.585670368571545
t4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.974615211780936,-31.625201871111884
t4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.998930019218356,-31.66478284989888
t4098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.03463714612226,-31.704413366836526
t4099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.097100440016305,-31.74409348391685
t4100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.90015758356117,-31.783823263221734
t4101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.55542909430099,-31.8236027668917
t4102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.555429095729764,-31.863432057107794
t4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.555429095812464,-31.903311196246964
t4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.55542909546859,-31.943240246698366
t4105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.55542909481951,-31.98321927092922
t4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.555429093930876,-32.023248331484936
t4107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.555429092889945,-32.06332749098921
t4108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.55542909174558,-32.10345681214415
t4109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.555429090457146,-32.143636357730195
t4110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.55542908883284,-32.183866190606516
t4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.55542908590397,-32.2241463737109
t4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.471865061591785,-32.26447697005991
t4113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48137733304124,-32.304858042748975
t4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.02470212361878,-32.34528965495249
t4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.024702120622074,-32.385771869923914
t4116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.024702119363376,-32.426304750995875
t4117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.02470211898894,-32.46688836158028
t4118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.024702119145054,-32.507522765168375
t4119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.02470212037985,-32.5482080253445
t4120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.040512298009766,-32.58894420585329
t4121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.076547763060184,-32.62973137028481
t4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.1838830520894,-32.67056958248113
t4123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.35999885201458,-32.711458906330684
t4124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.53041023438639,-32.752399405794606
t4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.63528454241933,-32.79246197644977
t4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.63528454352409,-32.8324372557728
t4127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.63528454361697,-32.87244549896591
t4128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.63528454339539,-32.91276653885456
t4129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.63528454300517,-32.9539589875235
t4130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.63528454238395,-32.99520299118443
t4131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.635284541415146,-33.03649861437382
t4132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.63528454010384,-33.07784592169683
t4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.63528453840746,-33.11924497783947
t4134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.63528453595566,-33.16069584756874
t4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.635284529669384,-33.20219859573269
t4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.960283867327675,-33.2437532872605
t4137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.042645792761505,-33.285359987162664
t4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.042645785735054,-33.327018760531
t4139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.04264578474539,-33.368729672543175
t4140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.04264578454465,-33.41049278847058
t4141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.042645784967476,-33.45230817364964
t4142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.042645792055296,-33.49417589354956
t4143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.054421282139,-33.53609601369136
t4144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.07257012916057,-33.57806859963004
t4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.09840462650135,-33.620093717003115
t4146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.13636230816833,-33.662171431522026
t4147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.202865023785996,-33.70430180900439
t4148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.284331866870815,-33.74648491536843
t4149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.476995566459465,-33.787938944414435
t4150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.47699556846841,-33.82932732415617
t4151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.47699556864648,-33.8707505791123
t4152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.476995568438326,-33.91244526267249
t4153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.476995568032386,-33.95488887341358
t4154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.47699556734047,-33.997385605347205
t4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.47699556607574,-34.03993552467948
t4156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.47699556405141,-34.082538697977824
t4157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.47699556091755,-34.12519519189306
t4158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.47699555542785,-34.16790507315934
t4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.47699553633798,-34.210668408594394
t4160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.52203954366569,-34.25348526509954
t4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.09096846545026,-34.29635570965986
t4162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.09096846169721,-34.33927980934468
t4163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.090968460931094,-34.38225763131569
t4164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.090968460838454,-34.42528924282311
t4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.09096846146675,-34.46837471119
t4166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.10245860614796,-34.511514103923325
t4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.11953049877327,-34.554707488550065
t4168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.14267541308819,-34.597954932694826
t4169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.17394395683869,-34.64125650389376
t4170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.21848446895858,-34.68461226979112
t4171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.29472255566057,-34.72802229809708
t4172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.54805320178312,-34.77148665680815
t4173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.29904175096479,-34.81473772999482
t4174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.29904237844444,-34.858035274289556
t4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.29904237934251,-34.90145032805697
t4176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.29904237953303,-34.94513174286313
t4177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.29904237912939,-34.98886782774624
t4178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.29904237812892,-35.03265865115791
t4179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.29904237628338,-35.076504281606944
t4180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.299042373131,-35.12040478768783
t4181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.29904236783261,-35.16436023808105
t4182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.29904235683671,-35.20837070155291
t4183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.21452522664583,-35.25243624695583
t4184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.69138462411459,-35.2965569432284
t4185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.69671900271287,-35.34073285943379
t4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.04562735409472,-35.384964065037835
t4187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.528109676527016,-35.70816409538182
t4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.52810966982583,-36.21244694456533
t4189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.52810966773108,-37.002774698851624
t4190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.52810966682237,-38.23886122059644
t4191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.528109666463216,-40.16484357436052
t4192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.52810966647605,-43.15640005447369
t4193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.5281096669999,-47.79394966829605
t4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.52810966888067,-54.97552360835203
t4195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.52810969868057,-66.09090944220367
t4196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.36278113006615,-66.17362648010338
t4197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.97895682632522,-66.25644704145499
t4198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.97895682812836,-66.33890058696797
t4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.97895682821746,-66.42132119426311
t4200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.97895682786262,-66.5037014772674
t4201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.97895682725567,-66.58606628158284
t4202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.97895682655584,-66.66940303541136
t4203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.97895682585603,-66.75284409061972
t4204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.97895682510304,-66.8363895776654
t4205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.97895682411838,-66.92003962725353
t4206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.97895682254783,-67.00379437026984
t4207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.97895681881182,-67.08765393774495
t4208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.42331673808405,-67.17161846087336
t4209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.57952179342983,-67.25568807105677
t4210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.827075713580896,-67.33986290025098
t4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.99737642791043,-69.86293403314936
t4212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.997376420132994,-73.90937679798066
t4213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.99737641760038,-80.35495969433352
t4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.99737641643406,-90.53315844278752
t4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.99737641584915,-106.47924457316202
t4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.99737641565471,-131.32067475034356
t4217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.997376415830466,-169.8871223249271
t4218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.99737641656554,-229.6519109922241
t4219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.99737641956526,-322.183291705793
t4220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-596.9720622767004,-322.5865248660786
t4221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.4783963972359,-322.99026269404925
t4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.4783963981591,-323.1288076890037
t4223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.4783963979206,-323.5281269729007
t4224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.4783963970428,-323.9262978139609
t4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.4783963955259,-324.32304462865517
t4226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.478396393665,-324.7182767648264
t4227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.4783963917585,-325.12468261815087
t4228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.4783963898519,-325.53159711457175
t4229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.4783963879454,-325.93902089068143
t4230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.478396385159,-326.34695458390195
t4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-514.0601027568022,-326.755398832425
t4232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354.265927882937,-327.16435427525124
t4233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354.26592783613927,-327.57382155217294
t4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354.265927834411,-327.98380130378956
t4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354.2659278339638,-328.3942941715101
t4236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354.26592783409507,-328.80530079753083
t4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354.2659278355202,-329.2168218248698
t4238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354.3756995582136,-329.6288578974098
t4239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354.5388136201741,-330.041409659686
t4240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354.7599746273943,-330.4544777571325
t4241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-355.0588015732224,-330.8680628359477
t4242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-355.4845781765173,-331.2821655431661
t4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-356.2140030899356,-331.6967865266106
t4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.0000000244097,-331.47248282573736
t4245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.0000000840951,-330.9023917633333
t4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.0000000844824,-327.3774581080233
t4247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.0000000838904,-325.4369328821974
t4248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.0000000819224,-322.24785494078395
t4249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.0000000774291,-317.1705201305959
t4250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.0000000700913,-309.2636478045582
t4251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.0000000613616,-297.1711971097786
t4252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.0000000524853,-285.2073718963724
t4253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.000000045025,-267.50680219737006
t4254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.0000000380127,-230.7615964086271
t4255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1012.0000000235102,-178.75790441862608
t4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-698.6862972136147,-106.72268359909792
t4257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.56335534804144,-106.85625391554498
t4258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.56335534467866,-106.98999140385123
t4259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.5633553439544,-107.12389627331089
t4260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.56335534388555,-107.25796873352162
t4261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.5633553445693,-107.39220899420492
t4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.5991615141398,-107.52661726537215
t4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.65236576537403,-107.66119375734284
t4264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.72450133408671,-107.79593868058052
t4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.8219643563038,-107.93085224584662
t4266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.96081930213232,-108.06593466418325
t4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.19862908439887,-108.20118614690061
t4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-211.5573227254261,-108.33660690556336
t4269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.2473404972929,-108.12535328333107
t4270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.2473404991135,-107.73684077750897
t4271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.24734049913687,-107.08596635774938
t4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.24734049866612,-106.0526451155141
t4273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.24734049782563,-104.47290463710058
t4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.2473404966753,-102.131454553763
t4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.2473404953042,-98.75663558508174
t4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.2473404937252,-94.01567638106066
t4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.24734049187748,-87.50470726662562
t4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.2473404893834,-78.72775217218707
t4279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.2473404828438,-67.0624747591124
t4280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.15490362195862,-51.71354078249775
t4281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.99737644494288,-51.77826360968532
t4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.99737644250411,-51.84306744165945
t4283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.9973764419071,-51.90795237989785
t4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.99737644191856,-51.97291852649644
t4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.997376442836014,-52.037965982825746
t4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.01400290990121,-52.103094850776756
t4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.03806818869491,-52.16830523205135
t4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.069688457879124,-52.233597228498475
t4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.11049586150793,-52.298970942188085
t4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.16408669154522,-52.364426475371985
t4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.23894504851343,-52.42996393038708
t4292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.36510022291049,-52.49558340974729
t4293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.31918724092799,-52.5481800035621
