Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t129,1.9019795675224545e-7,0.0,1.1768538768153569e-7,1.3387024015890125e-7,1.8576961379827696e-7,1.882533143832429e-7,1.7554355230093542e-8,0.0,0.0,0.0,0.0,8.333308680042957e-7
t130,1.7402821268535178e-7,0.0,1.1142154686182121e-7,1.2843386284703816e-7,1.7269855536105868e-7,1.727190086257776e-7,1.7094618966726994e-8,0.0,0.0,0.0,0.0,7.763958053477745e-7
t131,1.553732221659488e-7,0.0,1.045183497818442e-7,1.209171520872941e-7,1.5941158469336912e-7,1.5841662877303743e-7,1.6711880045938073e-8,0.0,0.0,0.0,0.0,7.153488175474317e-7
t132,1.8725859262757264e-7,0.0,1.0866631025262071e-7,1.2621371039557161e-7,1.7167564002193326e-7,1.7039771788393263e-7,1.7365045937957148e-8,0.0,0.0,0.0,0.0,7.81577017119588e-7
t133,2.2804617704039935e-7,0.0,1.117948218978055e-7,1.2928182924717792e-7,1.838308869172753e-7,1.8235864669071478e-7,1.8089660621429622e-8,0.0,0.0,0.0,0.0,8.534020224148025e-7
t134,3.068140730684856e-7,0.0,1.162710963939087e-7,1.332816053414815e-7,2.020801079397558e-7,2.0086281796964185e-7,1.8991942591964242e-8,0.0,0.0,0.0,0.0,9.783016433052376e-7
t135,4.5259599344835586e-7,0.0,1.2044837658641005e-7,1.3630914050425622e-7,2.2289917949631803e-7,2.2265240005818107e-7,1.9940801745021364e-8,0.0,0.0,0.0,0.0,1.1748458918385426e-6
t136,8.181636242733488e-7,0.0,1.2456811892485406e-7,1.3890016869653908e-7,2.4726799467805717e-7,2.4895169043414854e-7,2.0934527670268662e-8,0.0,0.0,0.0,0.0,1.5987861246772165e-6
t137,3.24647301781747e-6,0.0,1.289206141097863e-7,1.4157992171620694e-7,2.7662086987843397e-7,2.8156241240461663e-7,2.197684715638921e-8,0.0,0.0,0.0,0.0,4.097133683082902e-6
t138,7.557117502100564e-6,0.0,1.3387403459081293e-7,1.4495633298412894e-7,3.132222709941943e-7,3.233381308224912e-7,2.306948181294034e-8,0.0,0.0,0.0,0.0,8.495577753305132e-6
t139,1511.2048933276812,0.0,1.399422056085297e-7,1.4989797303728342e-7,3.6095881202028004e-7,3.7917383798787464e-7,2.419364370143038e-8,0.0,0.0,0.0,0.0,1511.2048943818477
t140,7.395316284682512e-6,0.0,1.4299731552946777e-7,1.5226551108378182e-7,3.9285763228969636e-7,4.193615166917297e-7,2.5019766776307602e-8,0.0,0.0,0.0,0.0,8.527818027053495e-6
t141,1.5558998451649084e-6,0.0,1.3943028198247117e-7,1.4823113232019108e-7,3.755647598657286e-7,4.0325550338370054e-7,2.5229283862907332e-8,0.0,0.0,0.0,0.0,2.647610806579907e-6
t142,9.230563638639931e-7,0.0,1.3691506817609454e-7,1.457671029226494e-7,3.6107932618778513e-7,3.89022686825239e-7,2.5359690734348217e-8,0.0,0.0,0.0,0.0,1.9812002387101092e-6
t143,6.794618785380362e-7,0.0,1.3508111472775753e-7,1.4420556021485828e-7,3.4851704566982643e-7,3.761311632462673e-7,2.5468783365595297e-8,0.0,0.0,0.0,0.0,1.7088655457623412e-6
t144,5.528849028938796e-7,0.0,1.3369617683177244e-7,1.4318915130135758e-7,3.3738800924275335e-7,3.6432825093410056e-7,2.5572351590090474e-8,0.0,0.0,0.0,0.0,1.5570588427939541e-6
t145,4.785624980458136e-7,0.0,1.3259046005945856e-7,1.4250160394673802e-7,3.2732934255922195e-7,3.534176108107671e-7,2.5672602484008172e-8,0.0,0.0,0.0,0.0,1.4600741179060072e-6
t146,4.341156676566249e-7,0.0,1.316311355741696e-7,1.4200334995697883e-7,3.180609188271524e-7,3.432404867306377e-7,2.5768067068419938e-8,0.0,0.0,0.0,0.0,1.3948196258139833e-6
t147,4.0873911094572424e-7,0.0,1.3070596927736533e-7,1.4159615153233753e-7,3.0935868315322355e-7,3.336646129920856e-7,2.5856513317291317e-8,0.0,0.0,0.0,0.0,1.3499210412180273e-6
t148,3.946956634851499e-7,0.0,1.2977198361561248e-7,1.4127463670308658e-7,3.0133825470470456e-7,3.2492775863684236e-7,2.5942118958505358e-8,0.0,0.0,0.0,0.0,1.3179504161039011e-6
t149,3.8571569994522143e-7,0.0,1.2864481036464866e-7,1.408884086854441e-7,2.934495676878553e-7,3.1647368963683634e-7,2.6015585042918428e-8,0.0,0.0,0.0,0.0,1.2911877613629242e-6
t150,3.783016693610826e-7,0.0,1.2717193706124975e-7,1.4033190026290833e-7,2.8545155124242704e-7,3.0809788431865153e-7,2.607201089160193e-8,0.0,0.0,0.0,0.0,1.2654269531379211e-6
t151,3.708228997034682e-7,0.0,1.2536794731260297e-7,1.3955372126284817e-7,2.775233662745679e-7,3.0001421905920146e-7,2.6113929409143296e-8,0.0,0.0,0.0,0.0,1.2393960830218319e-6
t152,3.6117998666585393e-7,0.0,1.2324373555569685e-7,1.384128591415002e-7,2.696573191786859e-7,2.921958738662869e-7,2.6138903031828678e-8,0.0,0.0,0.0,0.0,1.2108286774398524e-6
t153,3.474028242803329e-7,0.0,1.2077746502049668e-7,1.3670784187988161e-7,2.6182713700393256e-7,2.8461191656723946e-7,2.6147489070281116e-8,0.0,0.0,0.0,0.0,1.1774746738221641e-6
t154,3.277949038595579e-7,0.0,1.1791987482639788e-7,1.3414708714163546e-7,2.5399100050821695e-7,2.7722603803071016e-7,2.61529870203186e-8,0.0,0.0,0.0,0.0,1.1372318913868368e-6
t155,3.0136623294750635e-7,0.0,1.1457711097205137e-7,1.302821696124884e-7,2.459958063762944e-7,2.6988076478680864e-7,2.620046823703109e-8,0.0,0.0,0.0,0.0,1.0883025529321803e-6
t156,3.34456416250317e-7,0.0,1.1588529874478322e-7,1.312122855281495e-7,2.60085668865437e-7,2.896764553792415e-7,2.6925179472255347e-8,0.0,0.0,0.0,0.0,1.1582413042401835e-6
t157,4.256137011223424e-7,0.0,1.200762800688195e-7,1.347223938507787e-7,2.926179679979087e-7,3.343843907645898e-7,2.810988504584873e-8,0.0,0.0,0.0,0.0,1.335524618850288e-6
t158,5.675832567970493e-7,0.0,1.2438681087386368e-7,1.374891516194004e-7,3.341807789565428e-7,3.9496200367795866e-7,2.9397643037940682e-8,0.0,0.0,0.0,0.0,1.5879996449627555e-6
t159,8.232804449275197e-7,0.0,1.2919498392505146e-7,1.4004967756460173e-7,3.9013956661372925e-7,4.823701404230124e-7,3.0784081693489474e-8,0.0,0.0,0.0,0.0,1.995818895147404e-6
t160,1.4297092315868507e-6,0.0,1.3486467533720887e-7,1.4295193466267148e-7,4.708562272938552e-7,6.20610353351271e-7,3.228288254539932e-8,0.0,0.0,0.0,0.0,2.831275304777257e-6
t161,4.603116459703033e-6,0.0,1.4193573386877246e-7,1.4688268445657296e-7,5.997348937794074e-7,8.749924741595683e-7,3.3912818637905934e-8,0.0,0.0,0.0,0.0,6.40057506460526e-6
t162,505.69322081066673,0.0,1.5125883272576635e-7,1.5287133624850601e-7,8.435885996627528e-7,1.5104418591250385e-6,3.568136022715078e-8,0.0,0.0,0.0,0.0,505.69322350450875
t163,1614.2727501290212,0.0,1.6432439682007254e-7,1.627643201987595e-7,1.5068241679582065e-6,6.487108870014169e-6,3.7509368328254424e-8,0.0,0.0,0.0,0.0,1614.2727584875524
t164,3.4666763351603527e-6,0.0,1.69426731004051e-7,1.662280840980183e-7,2.085764014694808e-6,2470.219875640062,3.809300524698301e-8,0.0,0.0,0.0,0.0,2470.21988156625
t165,8.27749580796343e-7,0.0,1.6027842270989892e-7,1.577409495461815e-7,1.2631964795753252e-6,6.726157620544134e-6,3.654466626210406e-8,0.0,0.0,0.0,0.0,9.171667719433987e-6
t166,4.971541230699723e-7,0.0,1.5413153109998886e-7,1.5266221485647803e-7,9.386270769968439e-7,2.6187444639013503e-6,3.492257994687753e-8,0.0,0.0,0.0,0.0,4.3962419898715115e-6
t167,3.6724779916564864e-7,0.0,1.4979106753153101e-7,1.4944697511460148e-7,7.587664077248461e-7,1.623007927500367e-6,3.3438141492683067e-8,0.0,0.0,0.0,0.0,3.0816983185296773e-6
t168,2.991772558370182e-7,0.0,1.4659823349495348e-7,1.473311353724676e-7,6.42446703710661e-7,1.1743793769942651e-6,3.2098921625750745e-8,0.0,0.0,0.0,0.0,2.4420316270351156e-6
t169,2.590743517776935e-7,0.0,1.4412890797205688e-7,1.4587499972830479e-7,5.600658560668126e-7,9.191252014655826e-7,3.088452510079039e-8,0.0,0.0,0.0,0.0,2.0591538421112406e-6
t170,2.3513513571000648e-7,0.0,1.4208532304624858e-7,1.4480147717473153e-7,4.980745609627935e-7,7.543866911618147e-7,2.977593170115119e-8,0.0,0.0,0.0,0.0,1.8042591197567459e-6
t171,2.2245607224681496e-7,0.0,1.4045593199364102e-7,1.441452572170475e-7,4.5146272496805996e-7,6.476292370076952e-7,2.8779303865679017e-8,0.0,0.0,0.0,0.0,1.6349285272989377e-6
t172,2.1510055843902493e-7,0.0,1.3881557929300376e-7,1.4353950560769964e-7,4.130908505895481e-7,5.660758297845814e-7,2.785110793543477e-8,0.0,0.0,0.0,0.0,1.5044734316492927e-6
t173,2.10598665292536e-7,0.0,1.3700300206777977e-7,1.428850573887016e-7,3.80757961223654e-7,5.017579532650102e-7,2.6979059952888595e-8,0.0,0.0,0.0,0.0,1.3999816991905703e-6
t174,2.0737244791004219e-7,0.0,1.3484408792527217e-7,1.4207621757024283e-7,3.529776708325795e-7,4.497456273364011e-7,2.6153962820037522e-8,0.0,0.0,0.0,0.0,1.3131700143945753e-6
t175,2.042693168791926e-7,0.0,1.3235066729842763e-7,1.409857739290335e-7,3.2877291405870026e-7,4.068251568788881e-7,2.536802025766622e-8,0.0,0.0,0.0,0.0,1.2385718493019083e-6
t176,2.000969403414419e-7,0.0,1.2945384843448906e-7,1.3939140896534474e-7,3.0716399175628086e-7,3.7007717532234713e-7,2.461040797992925e-8,0.0,0.0,0.0,0.0,1.170793772799833e-6
t177,1.9428832124676574e-7,0.0,1.2618081577772154e-7,1.371431214564842e-7,2.8805179323490106e-7,3.3928375335061294e-7,2.3885697938791718e-8,0.0,0.0,0.0,0.0,1.1088335030052774e-6
t178,1.8605044620030048e-7,0.0,1.2245701660033373e-7,1.3392100562601105e-7,2.70949074078441e-7,3.1310606605454167e-7,2.3201456226629962e-8,0.0,0.0,0.0,0.0,1.049685064786258e-6
t179,1.7476956618750653e-7,0.0,1.1815324537103298e-7,1.2924351962335983e-7,2.552147572522003e-7,2.9057866740004575e-7,2.2618932618612292e-8,0.0,0.0,0.0,0.0,9.905786884527578e-7
t180,2.0286229762978136e-7,0.0,1.2244596417991947e-7,1.3354690785473828e-7,2.81137184595463e-7,3.35285290329644e-7,2.3055092251445433e-8,0.0,0.0,0.0,0.0,1.0983327368409916e-6
t181,2.3547992346095213e-7,0.0,1.2641570442380933e-7,1.3675713013975753e-7,3.124809049719443e-7,3.95941426585971e-7,2.3569951682110494e-8,0.0,0.0,0.0,0.0,1.2306450412645448e-6
t182,2.745797307598409e-7,0.0,1.3033439523647883e-7,1.3930898330574288e-7,3.512990412349588e-7,4.822896332614564e-7,2.4118919857018612e-8,0.0,0.0,0.0,0.0,1.4019307036554965e-6
t183,3.233151942241165e-7,0.0,1.3441421718843963e-7,1.416192389038609e-7,4.008804161936124e-7,6.150385046776109e-7,2.4697558138936358e-8,0.0,0.0,0.0,0.0,1.6399651293265765e-6
t184,3.8567425192680196e-7,0.0,1.3892153564663566e-7,1.4411294918133143e-7,4.6677606375659726e-7,8.453287017663387e-7,2.5310149856232973e-8,0.0,0.0,0.0,0.0,2.006123652133938e-6
t185,4.628902451565564e-7,0.0,1.4420903496219405e-7,1.4729332895007426e-7,5.591812891488285e-7,1.3430983946631332e-6,2.596167331729674e-8,0.0,0.0,0.0,0.0,2.6826339661980834e-6
t186,5.329453221633185e-7,0.0,1.5077184325780023e-7,1.5186108839621249e-7,6.991447320666048e-7,3.2198446477666503e-6,2.6647380105191654e-8,0.0,0.0,0.0,0.0,4.781215013755778e-6
t187,6.414657979375741e-7,0.0,1.5940954409499978e-7,1.5900481435453766e-7,9.38562789136387e-7,6551.118968905731,2.7302322465838086e-8,0.0,0.0,0.0,0.0,6551.118970831476
t188,4.443548397371281e-7,0.0,1.5418751901584156e-7,1.536616571329586e-7,7.953183495697961e-7,7.970068580414354e-6,2.67007749929264e-8,0.0,0.0,0.0,0.0,9.544291720863005e-6
t189,3.516162868037022e-7,0.0,1.5036009865718323e-7,1.5021392056163462e-7,6.912215418698925e-7,2.8073251662958553e-6,2.6030250312718055e-8,0.0,0.0,0.0,0.0,4.176767264500986e-6
t190,2.974958927179105e-7,0.0,1.4758644098245574e-7,1.4799365193109956e-7,6.141095351916884e-7,1.7108354737620732e-6,2.5405857701667873e-8,0.0,0.0,0.0,0.0,2.943426852286895e-6
t191,2.621249423647904e-7,0.0,1.4552097112125033e-7,1.4652705577923605e-7,5.542347234920048e-7,1.2321797014839656e-6,2.4834710571321374e-8,0.0,0.0,0.0,0.0,2.3654221048125684e-6
t192,2.379456347414876e-7,0.0,1.4392655693784747e-7,1.4553073782325102e-7,5.0611128092038e-7,9.634175796625154e-7,2.4310788591237567e-8,0.0,0.0,0.0,0.0,2.021242578676719e-6
t193,2.2202970264916622e-7,0.0,1.42696481512809e-7,1.4489371235883655e-7,4.67068279679639e-7,7.949314743816471e-7,2.3832233882089973e-8,0.0,0.0,0.0,0.0,1.795451884464188e-6
t194,2.128303743584668e-7,0.0,1.4159951434462015e-7,1.444033713008102e-7,4.337818353497542e-7,6.752650465548253e-7,2.3383854984774956e-8,0.0,0.0,0.0,0.0,1.6312639968932515e-6
t195,2.0745547682704067e-7,0.0,1.405278626933194e-7,1.4397716324037112e-7,4.0494108133587766e-7,5.858215955625827e-7,2.2959754588347324e-8,0.0,0.0,0.0,0.0,1.505682934247539e-6
t196,2.0431503559004554e-7,0.0,1.3941271636820372e-7,1.4357842585753896e-7,3.798318844258909e-7,5.172239009467038e-7,2.2557605254993306e-8,0.0,0.0,0.0,0.0,1.4069195684433765e-6
t197,2.0234329460361657e-7,0.0,1.381505088533066e-7,1.4314278617273344e-7,3.5768861104949315e-7,4.6291494873657684e-7,2.2172860943423157e-8,0.0,0.0,0.0,0.0,1.32641301035915e-6
t198,2.008416407756221e-7,0.0,1.3662571287544167e-7,1.426011107516885e-7,3.3794088172972326e-7,4.1882960187859957e-7,2.180127277252636e-8,0.0,0.0,0.0,0.0,1.2586402207836015e-6
t199,1.9927540888114846e-7,0.0,1.346985586294859e-7,1.4186864480268796e-7,3.2015227261069784e-7,3.8231280065287656e-7,2.143895085488581e-8,0.0,0.0,0.0,0.0,1.1997466364317826e-6
t200,1.9714943081582038e-7,0.0,1.3240499098736973e-7,1.408326528001866e-7,3.0401885970473934e-7,3.515565386951373e-7,2.1082353885018308e-8,0.0,0.0,0.0,0.0,1.1470448268882716e-6
t201,1.9389657201712427e-7,0.0,1.297432792540762e-7,1.3933714525102247e-7,2.8928977828237215e-7,3.2528666430432845e-7,2.0728388359979804e-8,0.0,0.0,0.0,0.0,1.0982818274689034e-6
t202,1.8885232585696652e-7,0.0,1.2668283404465063e-7,1.371637494017597e-7,2.757564257400399e-7,3.0257915875461373e-7,2.037543397898249e-8,0.0,0.0,0.0,0.0,1.0514099277770129e-6
t203,1.8132070268791968e-7,0.0,1.2316742554101073e-7,1.3400727556416183e-7,2.6323767318084365e-7,2.82747434199897e-7,2.0030387575886804e-8,0.0,0.0,0.0,0.0,1.0045108987497197e-6
t204,1.7074214139025321e-7,0.0,1.1908142939419451e-7,1.2939869119506718e-7,2.513585619296998e-7,2.6527051617753743e-7,1.9746235939459653e-8,0.0,0.0,0.0,0.0,9.555975760262118e-7
t205,1.9820314939460886e-7,0.0,1.238826515995108e-7,1.3392738971769812e-7,2.8045883517052575e-7,3.068105409881981e-7,2.0316738991099664e-8,0.0,0.0,0.0,0.0,1.0635993058616413e-6
t206,2.2999572208905936e-7,0.0,1.284901950226049e-7,1.3740670773501372e-7,3.1651372343769604e-7,3.6310213846351526e-7,2.0958388129025186e-8,0.0,0.0,0.0,0.0,1.1964668748769144e-6
t207,2.689207387595089e-7,0.0,1.3320583644701915e-7,1.4042504603072802e-7,3.6306496964686026e-7,4.441517259507723e-7,2.1641667524439105e-8,0.0,0.0,0.0,0.0,1.3714099843593278e-6
t208,3.185923736062787e-7,0.0,1.3826618781407452e-7,1.434340630642865e-7,4.251831839882679e-7,5.700302113526165e-7,2.2360178407505417e-8,0.0,0.0,0.0,0.0,1.6178661982330293e-6
t209,3.8523201642322247e-7,0.0,1.44053032105755e-7,1.4701290189339392e-7,5.125974384206324e-7,7.923071529228894e-7,2.3116692961636676e-8,0.0,0.0,0.0,0.0,2.0043192347275303e-6
t210,4.774277582369308e-7,0.0,1.5110056448993606e-7,1.5193152381666221e-7,6.453635606741383e-7,1.2911739017100863e-6,2.3907190956836553e-8,0.0,0.0,0.0,0.0,2.7409044998845906e-6
t211,5.929711178130618e-7,0.0,1.6026451598597743e-7,1.5945514598409682e-7,8.725449913283758e-7,3.445692912583977e-6,2.467461476235489e-8,0.0,0.0,0.0,0.0,5.255603298457843e-6
t212,4.2308620024894276e-7,0.0,1.5496535299026812e-7,1.5400903900139111e-7,7.569252184305365e-7,1.8200041380673647e-6,2.4304739769674736e-8,0.0,0.0,0.0,0.0,3.3332946885081775e-6
t213,3.3795404044450576e-7,0.0,1.5106941762668007e-7,1.5050047612086515e-7,6.681311099313046e-7,1.2152525111532255e-6,2.3852522864841185e-8,0.0,0.0,0.0,0.0,2.5467600781414225e-6
t214,2.869392289864771e-7,0.0,1.4821745074153394e-7,1.4823335125533083e-7,5.998823602671566e-7,9.135529249595436e-7,2.3420698027359003e-8,0.0,0.0,0.0,0.0,2.120246014237401e-6
t215,2.5320849172308297e-7,0.0,1.46059873850471e-7,1.467274402265941e-7,5.45469699738201e-7,7.323561673983026e-7,2.3017711442925402e-8,0.0,0.0,0.0,0.0,1.846839384379577e-6
t216,2.300323857268384e-7,0.0,1.4435365921643145e-7,1.456947233425518e-7,5.008732961506507e-7,6.113041128466368e-7,2.2640307934364722e-8,0.0,0.0,0.0,0.0,1.654898485217474e-6
t217,2.1444041400484251e-7,0.0,1.4291656278559406e-7,1.449503116686881e-7,4.6350984850772577e-7,5.246163381245484e-7,2.2284267823120475e-8,0.0,0.0,0.0,0.0,1.5127177429145194e-6
t218,2.056012212731289e-7,0.0,1.4163671587591572e-7,1.4440265230326e-7,4.3194667200813114e-7,4.6009517972864117e-7,2.1947939980556335e-8,0.0,0.0,0.0,0.0,1.4056303811696333e-6
t219,2.0038377354264994e-7,0.0,1.40321528531419e-7,1.4389161627775895e-7,4.0432052930617183e-7,4.0909388371743105e-7,2.162244616173126e-8,0.0,0.0,0.0,0.0,1.3196337775371619e-6
t220,1.9724120205003578e-7,0.0,1.3888299946327028e-7,1.4336952198170383e-7,3.8009927494014917e-7,3.681710565855153e-7,2.1306877821338015e-8,0.0,0.0,0.0,0.0,1.2490709328420124e-6
t221,1.9510508755911194e-7,0.0,1.3718991932974571e-7,1.427538969978493e-7,3.5862540406462266e-7,3.345807621472161e-7,2.099822761641362e-8,0.0,0.0,0.0,0.0,1.1892532977149592e-6
t222,1.932257302242653e-7,0.0,1.3508829043863526e-7,1.41949377321884e-7,3.3940026434341764e-7,3.0649238439800893e-7,2.069362939575654e-8,0.0,0.0,0.0,0.0,1.1368496761219677e-6
t223,1.9096378077139135e-7,0.0,1.3261051795220502e-7,1.4083368651457373e-7,3.220638733941336e-7,2.82638044921571e-7,2.0390433176231973e-8,0.0,0.0,0.0,0.0,1.0895003367301067e-6
t224,1.8768109334056465e-7,0.0,1.2975033755268875e-7,1.392412839950659e-7,3.063246080223725e-7,2.621113594180514e-7,2.008629792060607e-8,0.0,0.0,0.0,0.0,1.0451949802493493e-6
t225,1.8270059129333406e-7,0.0,1.2647201469126766e-7,1.3694353152187818e-7,2.919438365489823e-7,2.4424678145001347e-7,1.9780141811708276e-8,0.0,0.0,0.0,0.0,1.002086897317184e-6
t226,1.7531689206036787e-7,0.0,1.227145765676042e-7,1.3362395079872468e-7,2.787180938008897e-7,2.2854405099055888e-7,1.9478923371940863e-8,0.0,0.0,0.0,0.0,9.583964875900862e-7
t227,1.649596344880965e-7,0.0,1.1835735466553108e-7,1.2880000381536358e-7,2.662268483988277e-7,2.1461927481723813e-7,1.9235715158791827e-8,0.0,0.0,0.0,0.0,9.121988313438487e-7
t228,1.9140047109441423e-7,0.0,1.2306409198971407e-7,1.3333662367276863e-7,3.0190912124854035e-7,2.4233888409243497e-7,1.985123142964828e-8,0.0,0.0,0.0,0.0,1.0119004235275206e-6
t229,2.2160144197125847e-7,0.0,1.2746155894874238e-7,1.3670253842099387e-7,3.478017010938308e-7,2.777345566224052e-7,2.053444340202398e-8,0.0,0.0,0.0,0.0,1.1318362404592548e-6
t230,2.5748017925038946e-7,0.0,1.3193232815855477e-7,1.394284243035694e-7,4.097584226730141e-7,3.2469140541818386e-7,2.12556477335365e-8,0.0,0.0,0.0,0.0,1.284546407537248e-6
t231,3.013765341821047e-7,0.0,1.3686768990467268e-7,1.4193918949641735e-7,4.980954649668949e-7,3.898974865129073e-7,2.2012948360987678e-8,0.0,0.0,0.0,0.0,1.4901893134239847e-6
t232,3.561356192098308e-7,0.0,1.4259060284340169e-7,1.4469502294640255e-7,6.34696304218086e-7,4.866059813583998e-7,2.2813170863489472e-8,0.0,0.0,0.0,0.0,1.7875367014396102e-6
t233,4.209937304159786e-7,0.0,1.4956535192193256e-7,1.482536770471045e-7,8.75160712460108e-7,6.450157561868692e-7,2.3665890491109365e-8,0.0,0.0,0.0,0.0,2.262655118523102e-6
t234,4.741749505789609e-7,0.0,1.584938445096688e-7,1.5340609235833166e-7,1.4152974326359898e-6,9.521669281104164e-7,2.457994284211076e-8,0.0,0.0,0.0,0.0,3.1781191910354784e-6
t235,5.44292722889156e-7,0.0,1.705146165928976e-7,1.6144076739846047e-7,3.815125505665111e-6,1.8085538306050932e-6,2.5550990078596354e-8,0.0,0.0,0.0,0.0,6.525478433229315e-6
t236,6.911594929256964e-7,0.0,1.874430777224002e-7,1.7459422825038062e-7,3474.088576619187,1.6123253116561315e-5,2.647163715924908e-8,0.0,0.0,0.0,0.0,3474.0885938221086
t237,3.7993621271806596e-7,0.0,1.7381834796416547e-7,1.633752300293292e-7,2.790487752393697e-6,1.1737931034423479e-6,2.5282727888831424e-8,0.0,0.0,0.0,0.0,4.706693374436437e-6
t238,2.763278619665625e-7,0.0,1.642113507795541e-7,1.5635641845070034e-7,1.0828732725013813e-6,6.340025706393526e-7,2.405091004669474e-8,0.0,0.0,0.0,0.0,2.3378223843842457e-6
t239,2.2247924504497115e-7,0.0,1.568627837185307e-7,1.514676006970184e-7,6.68906124178262e-7,4.4126024001395894e-7,2.2914621046261977e-8,0.0,0.0,0.0,0.0,1.6638906146990033e-6
t240,1.8904899753818317e-7,0.0,1.5084169274106102e-7,1.4766812262882923e-7,4.823934528279975e-7,3.4102864145461293e-7,2.186773941872293e-8,0.0,0.0,0.0,0.0,1.3328486466094066e-6
t241,1.663651886127388e-7,0.0,1.4555175361902566e-7,1.4429314683318659e-7,3.762741742783993e-7,2.789798379809884e-7,2.0896043035366734e-8,0.0,0.0,0.0,0.0,1.1323601443597057e-6
t242,1.5033480125114627e-7,0.0,1.404767040611976e-7,1.408093111115761e-7,3.0778584558967596e-7,2.3640748282548685e-7,2.0001975881659004e-8,0.0,0.0,0.0,0.0,9.95816120720742e-7
t243,1.5118010041354576e-7,0.0,1.405677840300443e-7,1.422284057761808e-7,3.026317606650037e-7,2.3139419687563435e-7,1.9546606973250822e-8,0.0,0.0,0.0,0.0,9.875488547336598e-7
t244,1.5390025758109825e-7,0.0,1.4003123720329254e-7,1.4328932919488657e-7,2.9764219314013554e-7,2.26883759506946e-7,1.9114077999303375e-8,0.0,0.0,0.0,0.0,9.808608546256622e-7
t245,1.5810910515160771e-7,0.0,1.3865586973280814e-7,1.441606793569206e-7,2.926307661006338e-7,2.2268715169805203e-7,1.868426981508377e-8,0.0,0.0,0.0,0.0,9.74927841855106e-7
t246,1.6355748674289536e-7,0.0,1.3639665582933448e-7,1.4499368374694798e-7,2.818847899867406e-7,2.1740447281068141e-7,1.823907177953579e-8,0.0,0.0,0.0,0.0,9.624761608961355e-7
t247,1.5507486356321715e-7,0.0,1.285664231853231e-7,1.401867044627904e-7,2.3618406719270148e-7,1.8962919578970044e-7,1.744616793651766e-8,0.0,0.0,0.0,0.0,8.670874221302502e-7
t248,1.4588076300006225e-7,0.0,1.2066739682148576e-7,1.349064506357825e-7,2.026918870290148e-7,1.6734831365800724e-7,1.6664366771639597e-8,0.0,0.0,0.0,0.0,7.881591779159922e-7
t249,1.3436630753474633e-7,0.0,1.1258423042754875e-7,1.284941328139987e-7,1.771441777747619e-7,1.4875369278791196e-7,1.5908830747412263e-8,0.0,0.0,0.0,0.0,7.172513720863799e-7
t250,1.2080886404525357e-7,0.0,1.0416324908415808e-7,1.2023108195574292e-7,1.5555237482828967e-7,1.3275113083496777e-7,1.5221316548361896e-8,0.0,0.0,0.0,0.0,6.48728017296774e-7
t251,1.2289736085513257e-7,0.0,1.0182482737160132e-7,1.1805631528921966e-7,1.5992091228125556e-7,1.3843761929230343e-7,1.5231904744658424e-8,0.0,0.0,0.0,0.0,6.56368939834171e-7
t252,1.449412928835658e-7,0.0,1.0564176533528863e-7,1.222963720091287e-7,1.7390080895604792e-7,1.5651609975487922e-7,1.5913370897249306e-8,0.0,0.0,0.0,0.0,7.192097098361596e-7
t253,1.8913135144777304e-7,0.0,1.1211316422379351e-7,1.286074141789704e-7,1.991235072800618e-7,1.8830983688250654e-7,1.692468973522546e-8,0.0,0.0,0.0,0.0,8.342099637483308e-7
t254,2.6310657752273103e-7,0.0,1.1834149626997625e-7,1.3342920118123542e-7,2.315037668095267e-7,2.3402521883492993e-7,1.8029910352336977e-8,0.0,0.0,0.0,0.0,9.984361709707364e-7
t255,4.128675418172716e-7,0.0,1.247260039191938e-7,1.3743680729273906e-7,2.7517775506645287e-7,3.04783850647982e-7,1.9227012488946653e-8,0.0,0.0,0.0,0.0,1.274218971232586e-6
