Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t5032,647.342861777197,1.7458087483310954e-7,2.500554074057958e-7,8.031574407264854e-7,5.073005401451294e-7,8.41708639893312e-6,5922.628722227754,4.643799453344502e-6,6.23743212400504e-7,7730.4768018494415,1426.636771872015,3.3349142124786608e-6,4.5283545002043026e-7,15727.08517693388
t5033,647.3428617893841,1.7464008570973727e-7,2.50050396418746e-7,8.037770596677268e-7,5.077005153104141e-7,8.411677641824462e-6,5922.628910316129,4.644737681291099e-6,6.614411332045668e-7,7318.393355572783,887.188022151461,3.364725820209749e-6,4.522590032305644e-7,14775.553169100765
t5034,647.3428618038664,1.750250165999109e-7,2.5003801073294054e-7,8.04626495695158e-7,5.083373114364876e-7,8.417898092958162e-6,5922.628971983465,4.649631639712717e-6,6.627506144530099e-7,5748.303262795476,524.2194138053583,3.3951119408030207e-6,4.5168327208744137e-7,12842.49452970327
t5035,647.3428618947229,1.763164160125434e-7,2.817811394516853e-7,8.084714388313259e-7,5.106003204850872e-7,8.885264281902097e-6,5922.629093349679,4.6799671801907095e-6,6.708522418167995e-7,5080.623754961243,243.51090165923287,426.8933792418462,5.22577895490407e-7,12321.000007642555
t5036,647.3428618112606,1.7477947060438645e-7,2.499917967155354e-7,8.049911237874649e-7,5.085209936962188e-7,8.394010357066199e-6,5922.629017757422,4.649292921602841e-6,6.355655241627491e-7,7134.085991416808,148.62363466396476,3.5984941471623732e-6,4.505339510411672e-7,13852.681525115637
t5037,647.3428618041495,1.741505977958274e-7,2.499578138836563e-7,8.044977714884496e-7,5.080658262589473e-7,8.363146767705658e-6,5922.629027154957,4.644063088267356e-6,6.857730902230755e-7,6016.070565441552,1.6680538036021033,3.7877689632110397e-6,4.4996036076764e-7,12587.710527871644
t5038,647.3428617991948,1.7384868368442186e-7,2.4991603420720783e-7,8.042167001599686e-7,5.078432350311134e-7,8.343159471223837e-6,5922.629032927926,4.642736615227392e-6,6.947226521870444e-7,6242.107898843173,1.0476677664774481e-10,3.9941066756878875e-6,4.493874812787831e-7,12812.079813430337
t5039,647.3428617957959,1.7366413120860636e-7,2.498663431700077e-7,8.040478245542957e-7,5.077428925965295e-7,8.322776660800169e-6,5922.629036394495,4.641945086781666e-6,6.672263591217275e-7,5883.925662839061,1.0489974196582507e-10,4.221013183452101e-6,4.4881531308708865e-7,12453.897581066558
t5040,647.3428617937011,1.7352155977457417e-7,2.4980862300058034e-7,8.039613455464875e-7,5.077166430881663e-7,8.301455233343003e-6,5922.629038267603,4.6411443622398765e-6,6.475406007183427e-7,4534.656657307371,1.0503287361361413e-10,4.472739524147472e-6,4.4824385511670897e-7,11104.628577614913
t5041,647.3428617929762,1.7339436410065731e-7,2.497427532930907e-7,8.039374628693973e-7,5.077350048962046e-7,8.278906600700202e-6,5922.629038953124,4.64023321887872e-6,6.489384841705927e-7,3868.7158981341668,1.0516617174347992e-10,4.754592355742131e-6,4.4767310626031115e-7,10438.687819385526
t5042,647.3428617940601,1.7327276449945407e-7,2.49668611057322e-7,8.039638116009115e-7,5.077792219234857e-7,8.254838364857855e-6,5922.629038682662,4.639179081297597e-6,6.298977903450448e-7,4019.9870366415976,1.0529963656821485e-10,5.073362701436076e-6,4.471030656658864e-7,10589.958957897492
t5043,647.3428617960603,1.731532338751965e-7,2.4958607052080947e-7,8.040152154693794e-7,5.078367262733029e-7,8.22894048087262e-6,5922.629037575785,4.637959445882425e-6,5.832107675958994e-7,4682.450298379043,1.054332683096532e-10,5.437951863246251e-6,4.465337325180492e-7,11252.422218820184
t5044,647.3428617983507,1.7303489111320144e-7,2.4949500301938656e-7,8.040697330830618e-7,5.078981126296521e-7,8.200886741328302e-6,5922.629035666626,4.63655576037011e-6,4.679997530925096e-7,4562.476636805241,1.0556706719405163e-10,5.860325069315558e-6,4.459651060182131e-7,11132.448555616553
t5045,647.3428618003915,1.7291690520366244e-7,2.493952768385321e-7,8.041057046102667e-7,5.07954875424667e-7,8.170331178082853e-6,5922.6290329064395,4.634950800339015e-6,3.800159342462614e-7,3823.5084314563173,1.0570103342919088e-10,6.35702485123887e-6,4.4539718529092586e-7,10393.480347885346
t5046,647.3428618015673,1.7279813151945419e-7,2.492867570656884e-7,8.040989055109613e-7,5.079973641197189e-7,8.136903868306718e-6,5922.629029139553,4.633127307925488e-6,3.305087413809812e-7,4569.4316316802915,10.008325140408552,6.951681747602199e-6,4.448299693046258e-7,11149.411869993051
t5047,647.3428618013288,1.726762136997155e-7,2.491693057870437e-7,8.040229385978046e-7,5.080124649513499e-7,8.100206960027297e-6,5922.629024029096,4.631065844899765e-6,3.1950132702237423e-7,3865.238400700757,365.295543591386,7.67940118947536e-6,4.4426345752069283e-7,10800.505853030887
t5048,647.3428617990453,1.7254319504810978e-7,2.490427813433131e-7,8.038460741420421e-7,5.079804476927929e-7,8.059807220452889e-6,5922.629016843638,4.628731849454633e-6,3.165278859761947e-7,4485.971693194932,1097.7465121952673,8.594925501151515e-6,4.4369764859176414e-7,12153.690107809982
t5049,647.342861793842,1.7237671924118747e-7,2.489070388524818e-7,8.035274294783691e-7,5.078700656811198e-7,8.015178346082003e-6,5922.629005697838,4.625990628192038e-6,2.8773812601205803e-7,5466.6259704122795,2343.0324247014955,9.789071926671546e-6,4.4313254172763553e-7,14379.630287499247
t5050,647.3428617843758,1.7211410888682443e-7,2.4876192989345794e-7,8.030016511085446e-7,5.076250559521819e-7,7.963966067582381e-6,5922.628982989518,4.62205669601776e-6,2.828050743746962e-7,5883.925662845528,3842.7800155316604,1.1425436665521064e-5,4.425681363228388e-7,16296.677549619415
t5051,647.3428617551108,1.715766786697763e-7,2.4348201518959595e-7,8.017149746748914e-7,5.069294144266e-7,7.843811852047743e-6,5772.870295175385,4.6119622647026405e-6,3.006990475150062e-7,7120.17600166607,4930.593265016105,7.950883736582936e-6,4.3135443297380815e-7,18470.982446475085
t5052,647.3428617410987,1.712396344417623e-7,2.4306897346622403e-7,8.009302212819864e-7,5.065233888364425e-7,7.780965003626063e-6,3352.8833930243336,4.606996925885571e-6,3.466161515779918e-7,9418.801807482665,5524.954361183824,8.860753757345087e-6,4.3029271792654904e-7,18943.982447179307
t5053,647.3428617271335,1.7088137742207442e-7,2.426469628317672e-7,8.001102412751689e-7,5.060868732168165e-7,7.715993085129738e-6,5204.673808692048,4.602001596793867e-6,3.3870502294609804e-7,8351.210094342434,5095.755658193717,1.005103560066425e-5,4.2923478638136757e-7,19298.982447812028
t5054,647.3428617122933,1.7025216292164296e-7,2.422158512134615e-7,7.991183741693096e-7,5.054771637298052e-7,7.640175463596567e-6,3629.842158257733,4.592594947441059e-6,2.8698194028984307e-7,10135.166279492074,5276.631122559868,1.1694035625717666e-5,4.281806087102446e-7,19688.982448381
t5055,647.3428615994205,1.6877769919013727e-7,2.1817259206832163e-7,7.954183220809744e-7,5.033933233939459e-7,7.321194323194009e-6,2019.0438002263909,4.556218244993912e-6,2.779595360531241e-7,12616.360700675606,5179.425260118928,2.8674766626492185e-6,3.7993074016536685e-7,20462.17263970889
t5056,647.3428617067095,1.699600301532472e-7,2.4132468534633795e-7,7.983371107154936e-7,5.053491350635301e-7,7.5028180295996625e-6,2167.8208259677026,4.584179051876974e-6,2.9221123474769877e-7,12870.218013644497,4398.600717865313,1.5828954242733457e-5,4.260834502977463e-7,20083.98244953344
t5057,647.3428617138189,1.7029651936344178e-7,2.4086431065401073e-7,7.984362697161811e-7,5.057997626554537e-7,7.440411572238781e-6,2344.5764754455813,4.585173661374963e-6,3.4878781089478283e-7,13670.042424140438,3541.020658475584,1.582895612124371e-5,4.2504043208433466e-7,20202.982450119187
t5058,647.3428617152307,1.7036353340811257e-7,2.403942687687654e-7,7.981305613383826e-7,5.06007732191982e-7,7.364710068389664e-6,3258.564918352977,4.581798891961853e-6,4.207288985393967e-7,14057.783388359125,2153.2912518993235,1.582895785825027e-5,4.240010951391164e-7,20116.98245066175
t5059,647.3428617079499,1.7041483847534968e-7,2.399144094224373e-7,7.974081946093345e-7,5.060620954397606e-7,7.2837692841389e-6,4216.670627454031,4.578592169608552e-6,4.923645231080465e-7,13934.332229347794,905.6367023355355,1.5828959992010996e-5,4.229654212185929e-7,19703.98245116576
t5060,647.3428617042621,1.7068244390275473e-7,2.453287717399564e-7,7.967198291962394e-7,5.062526347681305e-7,7.267390779092374e-6,4427.727569702114,4.5816566394201635e-6,4.7437284045695406e-7,13593.537480541687,255.18728147741,221.18718790339932,4.340425689386611e-7,19144.98239580532
t5061,647.3428616487956,1.704953850636677e-7,2.448074165257794e-7,7.942230558810443e-7,5.05502291828983e-7,7.161502918417312e-6,4427.727554051052,4.5765006239828e-6,4.691911094407971e-7,13716.98863955302,1.6680538139312326,218.25528300207517,4.3295576444336147e-7,19011.982406424053
t5062,647.342861528616,1.6979267537786302e-7,2.3841528828862726e-7,7.8969678891001e-7,5.036302074508611e-7,6.9657351770112055e-6,4319.535677134828,4.562954684550543e-6,4.271637795748335e-7,13390.10388046686,1.0384065932667779e-10,1.909990874015987e-5,4.1988019099016397e-7,18356.982452307588
t5063,647.3428613721583,1.6904468933181618e-7,2.3789519633903303e-7,7.84452090402797e-7,5.013044327227419e-7,6.82832922920801e-6,3015.788143968396,4.554272302744126e-6,3.7421300204225863e-7,13351.851408660532,1.0384065848626687e-10,2.470001279829454e-5,4.188589800082911e-7,17014.982452569573
t5064,647.3428611320624,1.6749931151618254e-7,2.3736446122601585e-7,7.774850396848439e-7,4.976749024763263e-7,6.675591898904239e-6,2189.592768137613,4.537198021043774e-6,3.5364226756393114e-7,12858.046772615213,1.0384065839824232e-10,3.72418404380708e-5,4.1784134322302985e-7,15694.98245279113
t5065,647.3428607454262,1.6343119046153147e-7,2.3682289488451777e-7,7.678712633750446e-7,4.916291782071965e-7,6.475094639554262e-6,1915.3984379799724,4.464753754554706e-6,3.1733012187186574e-7,12171.241028819783,1.0384065832953938e-10,0.00011071320528660534,4.168272600376084e-7,14733.982451592248
t5066,387.26050518850724,1.5205541707398716e-7,1.3551958131527686e-7,7.405439417493818e-7,4.7461040718149505e-7,5.570164592729181e-6,1517.834488825588,4.124063532211773e-6,2.5496344466739314e-7,12951.939199973467,1.1662781458419277e-11,5.689472536384197e-7,2.2851161432036875e-7,14857.034206236953
t5067,647.3428590217768,1.53190125623702e-7,1.6739051729134925e-7,7.413629606252968e-7,4.755832789276393e-7,5.633326866529932e-6,1517.8344888058352,4.203853965599132e-6,2.5035341495362766e-7,11903.473725710748,5.201539958474887e-11,4.937661841875743e-6,2.8490213994290426e-7,14068.651090386038
t5068,647.3428588318927,1.536077653457912e-7,1.6707530949744748e-7,7.383579383469664e-7,4.7470952320440897e-7,5.5842769350851776e-6,1517.8344885707595,4.229883540466148e-6,1.8715825280266452e-7,11889.563735962993,5.201539931526124e-11,4.937661726576357e-6,2.8441817801563846e-7,14054.741100122847
t5069,647.3428587117954,1.5398429005438365e-7,1.6675111802924004e-7,7.367971194232315e-7,4.7453385642408977e-7,5.565673713092316e-6,1517.8344884422572,4.247697645839391e-6,1.5709305621526388e-7,12226.880987346065,5.201539723881232e-11,4.937660239151058e-6,2.839351960810467e-7,14392.058351224296
t5070,647.3428589296955,1.5495717224567944e-7,1.7660659826901066e-7,7.381891350626209e-7,4.758369877931242e-7,5.635145823838438e-6,1517.8344886198063,4.288228037449097e-6,1.1891716142693925e-7,11901.734977142654,6.672216284557469,140.39791222636637,3.0195576297174417e-7,14213.982465092917
t5071,647.342858684958,1.5421521175928034e-7,1.6607511951541983e-7,7.36585432936667e-7,4.749054947055005e-7,5.608971403565392e-6,1517.8344883797456,4.267354716453487e-6,9.95289455095125e-8,13089.300351706906,286.91367314377436,4.937661826601347e-6,2.8297218220991803e-7,15541.391388643655
t5072,647.3428590765783,1.547229753338491e-7,1.7583170086451203e-7,7.395085663967447e-7,4.763299072626747e-7,5.732160466463006e-6,1517.8344886674327,4.296742380725194e-6,1.075775642853999e-7,12630.270690181349,1064.2186211182293,568.3157939183991,3.008699112756842e-7,16427.98246494573
t5073,647.342858967268,1.5360612578610199e-7,1.653607308116176e-7,7.395283258805853e-7,4.756510816474422e-7,5.764741992306421e-6,1517.8344885445329,4.266780677276275e-6,1.3355966499159774e-7,12816.316802907204,2507.8111649224743,4.937661931129969e-6,2.8201306604596305e-7,17489.30533226038
t5074,647.3428591803764,1.5336933678723555e-7,1.6498831578395922e-7,7.427542934603086e-7,4.7675405737249876e-7,5.9017246945478e-6,1517.8344887510261,4.267762770688752e-6,1.5041699355710023e-7,12079.087346276161,4265.773556175167,4.93766145176917e-6,2.8153496265102604e-7,18510.0382674597
t5075,647.342859466246,1.539273813436865e-7,1.646051951298999e-7,7.479798998771111e-7,4.791833607977411e-7,6.1034689203227145e-6,1517.8344891310096,4.288614614191707e-6,1.902539365075946e-7,10613.322176606427,5731.401096987599,4.937662477898237e-6,2.810578299071609e-7,18509.900639538035
t5076,647.3428598379207,1.5622055597330497e-7,1.642110109175335e-7,7.55867267539833e-7,4.836799387019654e-7,6.413383244876439e-6,1517.834490003524,4.350995916600808e-6,2.327418004754062e-7,10253.401191883253,6544.78605859173,4.937661921750841e-6,2.805816487363486e-7,18963.36461809177
t5077,647.342861043217,1.6340776798956665e-7,2.2907675473909119e-7,7.759511459459408e-7,4.956862657405791e-7,7.515214483147858e-6,1805.8080406242852,4.551663622112414e-6,2.910832961037459e-7,9929.993930712682,6615.836830529485,1.6730808451487464e-5,4.049290340846313e-7,18998.981694067494
t5078,647.3428613388883,1.6582096962721025e-7,2.283156024213674e-7,7.848228718621535e-7,5.006719396556343e-7,8.026914150274312e-6,3669.533605003414,4.598378785860546e-6,3.1847816555747393e-7,8316.435119973043,6581.666738884347,7.85434574048467e-6,4.039595019516695e-7,19214.9783480814
t5079,647.3428615388133,1.667829469632202e-7,2.2753875467250805e-7,7.919143879787421e-7,5.040892032722013e-7,8.51579555917508e-6,5650.794108943701,4.619775803838694e-6,3.3696132275460265e-7,6662.88508870861,6256.938274592557,5.5430422489222944e-6,4.029929794373392e-7,19217.960354892577
t5080,647.3428617211866,1.6780599478365807e-7,2.3831950472120883e-7,7.992712978400675e-7,5.074808448080873e-7,9.1982590289544e-6,5922.629172013473,4.651007487764436e-6,2.999994510289591e-7,7137.563488879178,5116.447871395571,1.0229053738906256e-5,4.259575907289622e-7,18823.983420526565
t5081,647.3428618170971,1.6803816620894225e-7,2.37690024651541e-7,8.040035991064246e-7,5.09323074428269e-7,9.690348857192691e-6,5922.629183277053,4.667538514206443e-6,2.902479158292576e-7,6768.948760564219,3620.9788397596094,7.553377221095874e-6,4.2541450530144e-7,16959.899669763963
t5082,647.342861880079,1.6802555699468832e-7,2.3704081292453955e-7,8.077092961239175e-7,5.106043144987253e-7,1.0175635387224693e-5,5922.629189294175,4.681950740155439e-6,2.93336660440957e-7,6767.210011846311,2292.582123436171,6.167392674347367e-6,4.248720934665049e-7,15629.764209923305
t5083,647.3428619218596,1.6800437068436103e-7,2.3637132493211183e-7,8.107502948582584e-7,5.116222623870605e-7,1.0672182365363688e-5,5922.629193558745,4.696531036306306e-6,2.733468956109029e-7,7367.078319718828,920.6908921189818,5.2713255808656235e-6,4.243303550031807e-7,14857.74129038288
t5084,647.3428619527933,1.6819925147373798e-7,2.3568098788878848e-7,8.135175795907988e-7,5.126235463495362e-7,1.1203935903924815e-5,5922.6291969647555,4.714132838870734e-6,2.3832937462797167e-7,7436.628268458166,220.15814190188027,4.618910166559969e-6,4.237892891660498e-7,14226.758492206714
t5085,647.3428620346073,1.691127943377737e-7,2.5827198270494384e-7,8.18636644092823e-7,5.14889817139146e-7,1.2365095719174297e-5,5922.629204114601,4.752503974164687e-6,1.7514500501874954e-7,6803.723734979289,1.2334304343088507e-10,319.30418770576074,4.742362925953234e-7,13693.00000836227
t5086,647.3428619858457,1.677106580418679e-7,2.342380914174981e-7,8.175267962501898e-7,5.134532326618748e-7,1.2278520442927969e-5,5922.62920145439,4.7420833667297815e-6,1.4927627051238468e-7,8311.21887384941,1.1134041166633145e-10,4.152978844109961e-6,4.227091713862403e-7,14881.190960768254
t5087,647.3428619996239,1.6690767677341434e-7,2.3348432643234033e-7,8.192162123075334e-7,5.134098977498305e-7,1.2843122640923025e-5,5922.629202953312,4.750513853308271e-6,1.3005235281935134e-7,8415.543796958133,1.1148159830686287e-10,4.20252857796655e-6,4.221701180435872e-7,14985.515885992585
t5088,647.3428619810669,1.6592046845904413e-7,2.1981679290150434e-7,8.201366810362069e-7,5.129867303908682e-7,1.3272630972023849e-5,5712.640367100179,4.747774251695709e-6,1.1202235449691652e-7,9524.865479309301,1.0384065873627976e-10,2.5521483174445554e-6,3.9410517936602613e-7,15884.848731188193
t5089,647.342862071469,1.6658634025969792e-7,2.319930800585438e-7,8.260553254306357e-7,5.15493567092594e-7,1.4475362907127719e-5,5922.629206352177,4.7800721778030545e-6,8.571271997265076e-8,7793.071755747389,1.118158671480327e-10,3.707395710608786e-6,4.208992084352384e-7,14363.043849380718
t5090,647.3428621324905,1.6715560236447105e-7,2.3116468652983646e-7,8.317971814538748e-7,5.180227443355009e-7,1.5789364303210253e-5,5922.629208297506,4.799382481620305e-6,7.432105794595686e-8,6887.183673425367,1.1195764848617475e-10,3.222719544515842e-6,4.2036240238472275e-7,13457.155769909767
t5091,647.3428622104136,1.6864533762461667e-7,2.3031047566396962e-7,8.394940945024416e-7,5.219025785369241e-7,1.8006743459995177e-5,5922.629210416949,4.825343677760128e-6,5.3254256003283825e-8,4162.564431584315,1.1209960724647006e-10,2.7360286851465836e-6,4.1982626330359304e-7,10732.536532013339
t5092,647.342862437925,1.732933591559978e-7,3.042704237448582e-7,8.570994482763527e-7,5.313177888025475e-7,400.38565165720934,5922.629217839618,4.912323101195821e-6,4.392381083607663e-8,2025.6422566895412,1.4703991090983527e-10,9.474546123924552e-6,6.023959107191665e-7,8996.000005523612
t5093,647.3428625114302,1.7474053308670363e-7,3.0244857617544e-7,8.656703737685659e-7,5.354985565907985e-7,928.1266203563592,5922.629218842156,4.9346991276235275e-6,4.800812810627419e-8,1637.9012924708568,1.4703991181988175e-10,4.733377478175754e-6,6.002456983814569e-7,9136.000006375638
