Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t157,0.0,0.0,2.3305313730860253e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.902617655535,4702.982458286862,5336.885078272929
t158,0.0,0.0,2.3297537078858876e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0669064668432,4702.982458287818,5333.049367084415
t159,0.0,0.0,2.3289867286829324e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.2912483879286,4702.982458288774,5332.273709005689
t160,0.0,0.0,1.8723605983992613e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780611858207516e-6,4604.941938226278,4604.9419448792505
t161,0.0,0.0,1.8697323332740666e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783976397114982e-6,3348.3860121791267,3348.3860188328354
t162,0.0,0.0,1.8671146842090278e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768696702686925e-6,2427.396761247775,2427.3967678835866
t163,0.0,0.0,1.864507693586638e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745425574654624e-6,3000.8680530855677,3000.868059695501
t164,0.0,0.0,1.8619114096647389e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71679964947979e-6,3912.99144461861,3912.991451197321
t165,0.0,0.0,1.8593258807398399e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661459237807961e-6,4203.672968700444,4203.672975221229
t166,0.0,0.0,1.8567511633945068e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.607265188774435e-6,4641.519885025921,4641.519891489937
t167,0.0,0.0,1.856858928977036e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.872066093677406e-6,4702.982259668764,4702.982263397688
t168,0.0,0.0,2.260552872162648e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3682635216708056e-5,4702.982458119404,4702.982474062593
t169,0.0,0.0,2.3217547912513066e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53705874330408,4702.982458297704,4748.519519362763
t170,0.0,0.0,2.321077892377386e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.73472482510425,4702.982458296152,5198.717185442334
t171,0.0,0.0,2.320411652279903e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.79783031036817,4702.982458283441,5110.780290914221
t172,0.0,0.0,2.319756091031381e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.183404186944,4702.982458209839,5146.1658647165395
t173,0.0,0.0,2.3191112130208415e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.809426758897,4702.982457804621,5124.791886882629
t174,0.0,0.0,2.318477025549355e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.7677962827307,4702.982455597215,5084.750254198423
t175,0.0,0.0,2.3178535351967475e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.2112476760367,4702.982443616419,4811.193693610309
t176,0.0,0.0,2.3151262576564784e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010791460750159207,4702.982378740661,4702.982488970395
t177,0.0,0.0,2.069503841606102e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.575840427023558e-7,4702.982027071762,4702.98202989885
t178,0.0,0.0,2.3160455224002613e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.36094509316565,4702.98013865165,4727.341086060861
t179,0.0,0.0,2.315463190013766e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.954060597064,4702.969972497291,5144.924035409817
t180,0.0,0.0,2.314891611134244e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.07722012142784,4702.915393822018,5112.992616258337
t181,0.0,0.0,2.314330813331468e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.54429125286856,4702.6230104012975,5101.1673039684965
t182,0.0,0.0,2.3137808157407267e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.3771331312063,4701.060423066122,5161.437558511109
t183,0.0,0.0,2.249846097068451e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4171585706475434e-5,4692.739900921264,4692.739947342696
t184,0.0,0.0,1.810319105041669e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.115407206094174e-6,1575.6958442307987,1575.695852156525
t185,0.0,0.0,1.8080785630015534e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1123077467070222e-5,396.61890978702974,396.6189227181858
t186,0.0,0.0,8.286378950741873e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771126339935893e-7,6.97955418937238e-7,2.0037059480050144e-6
t187,0.0,0.0,1.639386050351078e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846907502935448e-6,3.7467208209954037e-6,9.23301437428193e-6
t188,0.0,0.0,1.6379260597547205e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846907597790671e-6,3.771230063653725e-6,9.256063721199116e-6
t189,0.0,0.0,1.7972015719318822e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0611263850222,0.00028887593121660715,584.061417058155
t190,0.0,0.0,1.7969755098876722e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0505913839664,412.397203736505,1130.447796917447
t191,0.0,0.0,1.794786762143874e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.99237891854096,1466.5717654979994,1946.5641462113272
t192,0.0,0.0,1.7926109147496904e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008007245251949692,2895.059508654447,2895.060311171583
t193,0.0,0.0,1.7904480500487047e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004556753140262823,2651.4066853686954,2651.4071428344573
t194,0.0,0.0,1.7882982531654198e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036979787726720717,2577.089521442801,2577.0898930289763
t195,0.0,0.0,1.7861616062753518e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045134632475470694,200.85001614142692,200.8504692739133
t196,0.0,0.0,1.2867711200763265e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8582345340990395e-6,1.3919424482561758e-6,8.536948102431543e-6
t197,0.0,0.0,7.948217876397437e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2702157891835854e-6,6.883346235156945e-7,3.7533722003390235e-6
t198,0.0,0.0,7.918987549678067e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26462106821173e-6,6.874664778817879e-7,3.7439863010613246e-6
t199,0.0,0.0,7.889865795995332e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.251981321313786e-6,6.865994068955478e-7,3.727567307808867e-6
t200,0.0,0.0,7.860851875216805e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225130141394818e-6,6.857334089681798e-7,3.6969487378846787e-6
t201,0.0,0.0,7.831945031762275e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1988430421192975e-6,6.848684817591629e-7,3.6669060270546878e-6
t202,0.0,0.0,7.803144533945158e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368837163016718e-6,6.840046238578904e-7,2.701202793554078e-6
t203,0.0,0.0,1.7649018269749793e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.30131971870713,0.00014174785729515507,275.30146323146624
t204,0.0,0.0,1.7669263181476638e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0513684823277,2578.6144543021105,3296.6658245513645
t205,0.0,0.0,1.7647967236230585e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0511799281638,3148.8495509245986,3866.9007326175592
t206,0.0,0.0,1.762680639901314e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0506142945445,3613.02704519484,4331.077661252065
t207,0.0,0.0,1.760578156861246e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.86023704299544,2762.6288281936636,2919.4890669972374
t208,0.0,0.0,1.758489363183338e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011313708285391947,1354.6904859857243,1354.6916191150422
t209,0.0,0.0,1.2682463616170912e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171129233322227e-6,1.4383497482682368e-6,5.72370903321755e-6
t210,0.0,0.0,1.2669474219538782e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171128559835717e-6,1.4420796575555553e-6,5.726139935493005e-6
t211,0.0,0.0,1.2656621955926732e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017112733153842e-6,1.4458335337796589e-6,5.728608462526174e-6
t212,0.0,0.0,1.2643906513989197e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171124897115472e-6,1.449611590211341e-6,5.731114731321808e-6
t213,0.0,0.0,1.263132803114898e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203143302530327e-6,1.4534141679140542e-6,4.919690273559279e-6
t214,0.0,0.0,1.7461097641397356e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.051186954022,95.78894553636215,813.8401342364939
t215,0.0,0.0,1.7440730443332833e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.050626992695,393.84763978512206,1111.8982685218903
t216,0.0,0.0,1.7420505271507596e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.1613026740785,1947.9005334402734,2380.0618378564022
t217,0.0,0.0,1.7400423096385685e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005589249723687553,3313.6123338792804,3313.612894544295
t218,0.0,0.0,1.7380484911094508e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002792826078372922,3708.4688189918784,3708.469100012535
t219,0.0,0.0,1.7360691679035197e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018606845847618446,2009.4040506593585,2009.4042384638863
t220,0.0,0.0,1.7341044427469849e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013946150783842115,1406.887051821257,1406.8871930168693
t221,0.0,0.0,1.7446778784230233e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0515740339343,721.2066544068615,1439.2582301854736
t222,0.0,0.0,1.2528459711600542e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017112968308947e-6,1.8651308423783252e-6,6.135089781847326e-6
t223,0.0,0.0,1.2518170518963287e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171130153734583e-6,1.8720839766724206e-6,6.1410140439422085e-6
t224,0.0,0.0,1.186827291231766e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174415049173489e-6,1.621196051208441e-6,4.9824383916136965e-6
t225,0.0,0.0,6.058164131709262e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803033058003759e-7,6.073327507698916e-7,1.6934524697411939e-6
t226,0.0,0.0,1.2487849680020184e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171127043179294e-6,1.8933098267612497e-6,6.159207499081198e-6
t227,0.0,0.0,1.2477871769842176e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.531639602439413e-6,1.9005100957445171e-6,5.6799368751681475e-6
t228,0.0,0.0,1.6261950664876586e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.7319323394899,0.00012569553070721333,207.73205966121566
t229,0.0,0.0,1.6293675839472402e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0514114652478,484.1645557297057,1202.2159688243212
t230,0.0,0.0,1.627210953865718e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0512442627479,892.4035762747599,1610.4548221647187
t231,0.0,0.0,1.625068950002508e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0507426807487,311.50695954953073,1029.5577038553483
t232,0.0,0.0,1.6229416675719573e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.43049827281118,314.6691701363704,539.0996700321232
t233,0.0,0.0,1.2422242037956576e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171128975261607e-6,1.945080951503411e-6,6.204418052825229e-6
t234,0.0,0.0,1.2413671465284337e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171128704528685e-6,1.952745974622718e-6,6.21122599160402e-6
t235,0.0,0.0,5.865949252398076e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.655649934288889e-7,5.996960452865133e-7,1.65185596395521e-6
t236,0.0,0.0,1.2396691625972403e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0171128877844107e-6,1.9682871694137457e-6,6.225069219795396e-6
t237,0.0,0.0,1.2388299703840528e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017112859022409e-6,1.9761652435555533e-6,6.232108072962015e-6
t238,0.0,0.0,1.2380040942059485e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5732418557234433e-6,1.984116295775224e-6,5.795362245704616e-6
t239,0.0,0.0,1.6054614054156338e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.4832186556812,0.00024827971022150944,685.4834685408529
t240,0.0,0.0,1.606135484245452e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.05075394023,1670.9684271110775,2389.019182657443
t241,0.0,0.0,1.6040736838147813e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.72991093248095,1010.4516500278094,1475.181562564364
t242,0.0,0.0,1.60202714590185e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004956332056915981,884.509230566132,884.5097278013649
t243,0.0,0.0,1.6073762604572059e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0514498571364,958.0115507595963,1676.063002224109
t244,0.0,0.0,1.2334687508090622e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.562999897000055e-6,2.327165089145434e-6,8.123633736954553e-6
t245,0.0,0.0,1.2327825146877266e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06775209424667e-5,2.338704440275974e-6,1.42490078974304e-5
t246,0.0,0.0,6.895604483797541e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.286604783981909e-6,7.662302680508697e-7,4.742395500412533e-6
t247,0.0,0.0,5.25024678120729e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.905362617610816e-6,5.687594860092809e-7,2.999146781740826e-6
t248,0.0,0.0,5.234346860229329e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.921777166042461e-6,5.680393154436146e-7,3.0132511675090084e-6
t249,0.0,0.0,5.218442019785202e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.926084954318156e-6,5.673200380404447e-7,3.0152491943371207e-6
t250,0.0,0.0,5.202532287107233e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.925311967496696e-6,5.666016514592462e-7,3.012166847666665e-6
t251,0.0,0.0,5.18661770651546e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.921553901735638e-6,5.658841549661549e-7,3.0060998273533387e-6
t252,0.0,0.0,5.170698315245254e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.915768706931656e-6,5.651675469708916e-7,2.9980060854270726e-6
t253,0.0,0.0,5.154774159613199e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.908489248123464e-6,5.644518268150147e-7,2.988418490899799e-6
t254,0.0,0.0,5.138845279273322e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9000461894679526e-6,5.637369930436515e-7,2.977667710438936e-6
t255,0.0,0.0,5.122911719125361e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8906573627198834e-6,5.630230447114908e-7,2.9659715793439106e-6
t256,0.0,0.0,5.106973524734812e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8804681191106036e-6,5.623099808807134e-7,2.9534754524647984e-6
t257,0.0,0.0,5.091030735153414e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8695677836927747e-6,5.615977998232366e-7,2.9402686570313527e-6
t258,0.0,0.0,5.075083404217783e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8579848300323815e-6,5.608865013826888e-7,2.9263796718368483e-6
t259,0.0,0.0,5.059131578014222e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8456194312723508e-6,5.601760844166468e-7,2.91170867349042e-6
t260,0.0,0.0,5.043175300227077e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8235211902099068e-6,5.594665476181059e-7,2.8873052678507205e-6
t261,0.0,0.0,5.027214619852208e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8018889647565894e-6,5.58757889883067e-7,2.863368316624877e-6
t262,0.0,0.0,5.048845522604788e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5022127926196307e-6,5.622754607415034e-7,2.5693728056216128e-6
t263,0.0,0.0,6.816918132296521e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008862588763975e-6,7.886643521094647e-7,3.479218754103092e-6
t264,0.0,0.0,1.2178363984604432e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.1526200353613,2.5852311001603734e-6,528.1526238384288
t265,0.0,0.0,1.2169495946862609e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.8238812475309,2.599829849788895e-6,450.82388506431033
t266,0.0,0.0,1.2160754588102815e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.1347138123036,2.614612359161881e-6,430.1347176429914
t267,0.0,0.0,1.2152139761151274e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.7756448943734,2.629582100296591e-6,427.77564873916947
t268,0.0,0.0,1.2143651321012428e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.91122219830845,2.6447426308963486e-6,391.9112260574162
t269,0.0,0.0,1.2135289140137261e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.51776062005837,2.660097611072856e-6,357.51776449368487
t270,0.0,0.0,6.781722239127872e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56500376995981e-6,7.984304113827229e-7,5.04160640525532e-6
t271,0.0,0.0,4.870583380909884e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8208503065649766e-6,5.517194160425171e-7,2.8596280606984823e-6
t272,0.0,0.0,4.855265355363754e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80432016922908e-6,5.510203558591008e-7,2.8408670606245565e-6
t273,0.0,0.0,4.839937194571161e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7828278406533666e-6,5.503221621829068e-7,2.8171437222933894e-6
t274,0.0,0.0,4.824599013301301e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.761788969880248e-6,5.496248337124602e-7,2.793873704922838e-6
t275,0.0,0.0,6.756703541646754e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.108341623237,8.056078184606154e-7,457.1083431045152
t276,0.0,0.0,6.751509224052488e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.8196669116743,8.070640896417874e-7,546.8196683938893
t277,0.0,0.0,1.2065992156212866e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0517455063314,2.7904098195978034e-6,718.0517495033404
t278,0.0,0.0,6.741159031200914e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0215169010138,8.099977985779672e-7,556.0215183851275
t279,0.0,0.0,6.735996970547277e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0780709935466,8.114753324333021e-7,267.0780724786216
t280,0.0,0.0,4.7332144565231384e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.798195758279064e-6,5.454589694442577e-7,2.8169761733756356e-6
t281,0.0,0.0,4.7180804450284856e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7766543798919497e-6,5.447676661005878e-7,2.7932300904953863e-6
t282,0.0,0.0,4.7029349073518306e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7555673170875981e-6,5.440772197914004e-7,2.7699380276141814e-6
t283,0.0,0.0,4.687777999209884e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1177687021406336e-6,5.433876293206803e-7,2.1299341313823024e-6
t284,0.0,0.0,1.200157741364698e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.614683743711055,2.916562464574484e-6,57.61468786043126
t285,0.0,0.0,1.1992067059351531e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.269103326308006,2.935614061771845e-6,43.269107461128776
t286,0.0,0.0,1.1982678056434147e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.90837486977478,2.954939713847359e-6,144.90837902298227
t287,0.0,0.0,1.1973410007151e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.7565779793423,2.9745451235819323e-6,468.75658215122843
t288,0.0,0.0,1.1964262769010086e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.7912360108683,2.9944364535749114e-6,516.7912402017311
t289,0.0,0.0,1.1955236201674022e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.3894016847296,3.0146200459383097e-6,446.3894058948733
t290,0.0,0.0,1.1946330189679906e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.61535708529544,3.035102455476682e-6,457.6153613150309
t291,0.0,0.0,1.1937544365898934e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2200118585652,3.05589011567667e-6,54.220016108209755
t292,0.0,0.0,1.1928878986111349e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0187993450749,3.076990426407123e-6,182.01880361495324
t293,0.0,0.0,1.1920333512212704e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.73231081780972,3.0984100037612554e-6,214.73231510825306
t294,0.0,0.0,6.657689180115892e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7962415506141797e-6,8.345314596975701e-7,5.296541928323338e-6
t295,0.0,0.0,4.511763943546924e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.765054961706416e-6,5.35178894419644e-7,2.7514102504807523e-6
t296,0.0,0.0,4.4975042359685373e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7439027939772014e-6,5.345003307405292e-7,2.7281535483145847e-6
t297,0.0,0.0,4.483225780291505e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7231969546303855e-6,5.338226084407779e-7,2.7053421411003137e-6
t298,0.0,0.0,4.5026043518413564e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6751414870407153e-6,5.37186611721292e-7,2.662588533946143e-6
t299,0.0,0.0,6.632385553656587e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.6909830347814,8.426084018331484e-7,479.6909845406284
t300,0.0,0.0,6.627103230160537e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.3502353607582,8.442485202450359e-7,538.3502368677172
t301,0.0,0.0,6.621796757944002e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.81849133979824,8.458970180248644e-7,425.81849284787495
t302,0.0,0.0,6.616466124879197e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.53162901377505,8.475539672252049e-7,350.5316305229756
t303,0.0,0.0,6.611111267753147e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.93253033341585,8.492194318136734e-7,390.9325318437464
t304,0.0,0.0,6.605732104116628e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.9919351000895,8.508934730543645e-7,400.9919366115562
t305,0.0,0.0,4.3693820011427557e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7493123955445516e-6,5.2843097920786e-7,2.714681574866687e-6
t306,0.0,0.0,4.355226626359054e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7411330758486634e-6,5.277607790581524e-7,2.7044165175427215e-6
t307,0.0,0.0,4.3410526058733447e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7202621462051255e-6,5.270914100547458e-7,2.681458816847206e-6
t308,0.0,0.0,4.3268602358534357e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6998315888793507e-6,5.264228697903508e-7,2.658940482255045e-6
t309,0.0,0.0,4.312649878294328e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44536962976358e-6,5.257551636322328e-7,2.4023897812252457e-6
t310,0.0,0.0,6.571633919930117e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.546591314839547e-6,8.611215686030718e-7,8.06487627543563e-6
t311,0.0,0.0,6.56566577192496e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3511068501820715e-6,8.628575148332303e-7,4.8705309422077975e-6
t312,0.0,0.0,6.559673863193788e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8292212778156252e-6,8.646025852088981e-7,3.3497912493439017e-6
t313,0.0,0.0,1.1728432025443885e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.9917480590516,3.6070011606095557e-6,485.99175283889593
t314,0.0,0.0,1.1717878290566952e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.1760184643127,3.6372339171988755e-6,700.1760232733345
t315,0.0,0.0,1.1707437067290421e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.2124292269157,3.6680137024890173e-6,700.2124340656732
t316,0.0,0.0,1.169710884528231e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.9356403557363,3.6993568911296067e-6,699.935645224804
t317,0.0,0.0,6.530304769439601e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0242541243090186e-6,8.73467209701393e-7,5.550751810954372e-6
t318,0.0,0.0,4.186511284705642e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7836340716631374e-6,5.197828795305153e-7,2.722068079664217e-6
t319,0.0,0.0,4.1727213314083525e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.840663886232314e-6,5.191233985523857e-7,2.777059417925535e-6
