Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.049572293801688e-7,3.905372068402357e-6,-1.166277323253363e-11,0.0,0.0,4.310317635009293e-6
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0554763088988123e-7,3.90536843042355e-6,-1.1662772687684545e-11,0.0,0.0,4.310904398540744e-6
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1039003435274224e-7,236.83613772838908,1.1042686175194367e-12,0.0,0.0,236.83613813878023
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1321458087225025e-7,144.8811432405928,1.1042684835739428e-12,0.0,0.0,144.8811436538085
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9533040617737095e-7,7.573871698696166e-7,-6.403324034768699e-11,0.0,0.0,1.05265354280664e-6
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882814662006265e-7,7.564212864963338e-7,-6.411524817668431e-11,0.0,0.0,1.0446386374487837e-6
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696152363250975e-7,7.55459041101858e-7,7.554575276458309e-7,0.0,0.0,1.7805318050727864e-6
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.596245512157464e-7,7.544949767179787e-7,7.54494863031141e-7,0.0,0.0,1.768614390964866e-6
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.851779507811282e-7,1.1947286111535504e-6,1.1947281564061996e-6,0.0,0.0,2.674634718340878e-6
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305827381867021e-7,17.062181388124372,16.99259980854049,0.0,0.0,34.0547815272476
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3512416929815997e-7,107.00383520544347,104.94235579398674,0.0,0.0,211.94619133455438
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4154862923393836e-7,612.9307114834537,539.7712739148724,0.0,0.0,1152.7019857398748
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6093277393647104e-7,507.878188594892,436.17170270969336,0.0,0.0,944.0498916655181
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.720094279832357e-7,364.6453705445201,314.11502756093796,0.0,0.0,678.7603984774676
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9849783799780224e-7,7.477938197553158e-7,7.477910912712105e-7,0.0,0.0,1.7940827490243284e-6
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8676513650539587e-7,7.468406693078578e-7,7.468381966191373e-7,0.0,0.0,1.780444002432391e-6
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.826310908715726e-7,7.458875188603997e-7,-6.502413140333868e-11,0.0,0.0,1.028453585600569e-6
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7351770906421434e-7,7.449380063917488e-7,-6.510737876236332e-11,0.0,0.0,1.0183906080772008e-6
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.656612870666181e-7,7.439884939230978e-7,-6.519073029101078e-11,0.0,0.0,1.0095845902594248e-6
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504049314839355e-7,7.430408004438505e-7,-6.527418611161975e-11,0.0,0.0,9.933804577416744e-7
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42612075758157e-7,7.420931069646031e-7,-6.535774562644766e-11,0.0,0.0,9.846398249771337e-7
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3752860553326664e-7,7.439866749336943e-7,-6.519072642679357e-11,0.0,0.0,9.814500897405342e-7
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8316314378741233e-7,3.90536843042355e-6,-1.166278117411565e-11,0.0,0.0,4.1885199114297885e-6
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.665042944637534e-7,13.566897586737468,1.1042651460526841e-12,0.0,0.0,13.566897853242867
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.550953434922845e-7,235.9116045808205,1.1042686225503976e-12,0.0,0.0,235.91160483591693
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2042541631602314e-7,248.26121431602587,1.1042686323050946e-12,0.0,0.0,248.2612145364524
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1134256006421927e-7,660.3553519902325,1.1042687573820605e-12,0.0,0.0,660.3553522015762
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.988259409855639e-7,639.8555652033629,1.104268754376742e-12,0.0,0.0,639.8555654021899
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7279580398816437e-7,355.2210164442804,1.104268691021071e-12,0.0,0.0,355.2210166170773
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5944843577019094e-7,72.66890375788171,1.104268142397302e-12,0.0,0.0,72.66890391733125
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3763707447649559e-7,0.00010791456224978901,0.00010791443828850333,0.0,0.0,0.00021596663761276884
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0687025643994929e-7,1.1947286111535504e-6,1.1947277016588487e-6,0.0,0.0,2.4963265692523483e-6
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1857558275302336e-7,21.69896843126662,21.536071234087103,0.0,0.0,43.23503978392931
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195170986665758e-7,787.1054079570895,672.6032536265293,0.0,0.0,1459.708661703136
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451595523229261e-7,675.8497155847817,614.643931164218,0.0,0.0,1290.4936468941592
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6038995152338886e-7,557.2574441591096,502.1090524931724,0.0,0.0,1059.3664968126718
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9705367641119336e-7,838.5641930631173,700.4898953825077,0.0,0.0,1539.0540886426786
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3267806231141193e-7,3.90536843042355e-6,3.905365247192094e-6,0.0,0.0,8.043411739927056e-6
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2034995003100634e-7,7.222915883176029e-7,7.222905651360634e-7,0.0,0.0,1.6649321034846727e-6
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3410434116618663e-7,7.213729986688122e-7,7.213700286001767e-7,0.0,0.0,1.6768473684351755e-6
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8610537375354556e-7,3.4951517591252923e-7,-1.3791164047339956e-10,0.0,0.0,5.354826380256015e-7
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.374105494721641e-7,6.008995114825666e-7,-8.071675300344656e-11,0.0,0.0,8.382293442017273e-7
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3859512220715304e-7,6.008995114825666e-7,-8.071675270483497e-11,0.0,0.0,8.394139169370148e-7
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5446150681013775e-7,7.158741937018931e-7,-6.775838283586933e-11,0.0,0.0,9.702679421291948e-7
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5422861999893543e-7,7.167873263824731e-7,-6.767182299255447e-11,0.0,0.0,9.709482745584159e-7
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3023493431881375e-7,7.15870555723086e-7,-6.775838314084579e-11,0.0,0.0,9.460377316587588e-7
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213636160072845e-7,7.149610610213131e-7,-6.784505167557422e-11,0.0,0.0,9.36256831976922e-7
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3173459688611406e-7,7.14047928340733e-7,-6.793182864208915e-11,0.0,0.0,9.45714593398205e-7
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495574059258335e-7,7.131366146495566e-7,-6.801871417180454e-11,0.0,0.0,9.626260018612183e-7
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.820587503473591e-7,7.122289389371872e-7,-6.810570865594419e-11,0.0,0.0,9.942195835758904e-7
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2954482244206348e-7,4.6627246774733067e-7,-1.0384065822252692e-10,0.0,0.0,6.957134495311717e-7
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1063865386313554e-7,3.4460208553355187e-7,-1.3983676532193933e-10,0.0,0.0,5.551009026313655e-7
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0429553302911146e-7,3.441582521190867e-7,-1.400130923160799e-10,0.0,0.0,5.48313772055882e-7
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9958332911632478e-7,3.4371623769402504e-7,-1.401896396564811e-10,0.0,0.0,5.431593771706933e-7
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097874973016952e-7,3.432742232689634e-7,3.432729158703296e-7,0.0,0.0,8.963346364409882e-7
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14362826674262e-7,3.4283220884390175e-7,3.428312993492e-7,0.0,0.0,9.000263348673637e-7
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1764241946180614e-7,3.423901944188401e-7,3.4238996704516467e-7,0.0,0.0,9.024225809258109e-7
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.064693285178504e-7,7.014104994595982e-7,7.014077709754929e-7,0.0,0.0,1.7092875989529415e-6
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1102940989932656e-7,7.040980563033372e-7,7.040971468086354e-7,0.0,0.0,1.7192246130112992e-6
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0788782481132694e-7,7.032031135167927e-7,7.032003850326873e-7,0.0,0.0,1.714291323360807e-6
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.150071856197399e-7,7.023063517408445e-7,7.023031685093883e-7,0.0,0.0,1.7196167058699727e-6
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128606124643506e-7,7.014095899648964e-7,7.014082257228438e-7,0.0,0.0,1.7156784281520907e-6
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0339761873074704e-7,7.005128281889483e-7,7.005140787441633e-7,0.0,0.0,1.7044245256638588e-6
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503431235775757e-7,4.6627246774733067e-7,4.6627128114096195e-7,0.0,0.0,1.1828868724658683e-6
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.464910389862339e-7,4.6627246774733067e-7,-1.0384065856856568e-10,0.0,0.0,7.12659666074996e-7
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58305637929981e-7,4.662742867367342e-7,-1.0384065905265573e-10,0.0,0.0,7.244760840076625e-7
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.603811179243468e-7,4.6627246774733067e-7,-1.0384065985996996e-10,0.0,0.0,7.265497450118175e-7
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577901741229998e-7,4.6627246774733067e-7,-1.0384065843314283e-10,0.0,0.0,7.239588012118973e-7
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.990652108267293e-7,6.951740942895412e-7,-6.97794360475849e-11,0.0,0.0,9.941695256802228e-7
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.892031337024468e-7,6.942882464500144e-7,-6.986863286092451e-11,0.0,0.0,9.834215115196005e-7
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.785668188706765e-7,6.934023986104876e-7,-6.995794163030739e-11,0.0,0.0,9.718992595395336e-7
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.811279210154412e-7,6.925183697603643e-7,-7.004736217619951e-11,0.0,0.0,9.735762434136293e-7
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6885747717169553e-7,6.916379788890481e-7,-7.013689454286715e-11,0.0,0.0,9.604253191662008e-7
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.617132529041661e-7,6.907539500389248e-7,-7.022653909476888e-11,0.0,0.0,9.523969764039962e-7
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5180058088629616e-7,6.898735591676086e-7,-7.031629571197109e-11,0.0,0.0,9.416038237581928e-7
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.484537247671157e-7,6.991904228925705e-7,-6.93778042644805e-11,0.0,0.0,9.475747698554217e-7
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.940337158109744e-7,4.6627337724203244e-7,-1.0384065836754163e-10,0.0,0.0,6.602032523946393e-7
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6789362561329603e-7,4.6627246774733067e-7,-1.0384065859156114e-10,0.0,0.0,6.340622527020352e-7
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473838556531296e-7,4.480161805986427e-7,4.4801437582009385e-7,0.0,0.0,1.043414412071866e-6
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2363863514329565e-7,3.0327009881148115e-7,3.0326953037729254e-7,0.0,0.0,7.301782643320694e-7
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2570835587584058e-7,4.662715582526289e-7,4.66271103505278e-7,0.0,0.0,1.0582510176337475e-6
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2117191162342426e-7,4.662715582526289e-7,4.662706487579271e-7,0.0,0.0,1.0537141186339804e-6
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2257838117698807e-7,6.204536475706846e-7,6.20451828581281e-7,0.0,0.0,1.3634838573289537e-6
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2548662320172606e-7,6.228356141946279e-7,6.228347046999261e-7,0.0,0.0,1.37115694209628e-6
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27992695787247e-7,6.220407158252783e-7,6.220393515832257e-7,0.0,0.0,1.372072763195751e-6
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3401187982792336e-7,6.212476364453323e-7,6.212458174559288e-7,0.0,0.0,1.3765053337291845e-6
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4378080942846842e-7,6.204536475706846e-7,6.204530791364959e-7,0.0,0.0,1.3846875361356489e-6
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214006155757253e-7,4.6627246774733067e-7,4.662712740355346e-7,0.0,0.0,1.0539443573585906e-6
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.342970351386791e-8,4.662715582526289e-7,-1.038406586654325e-10,0.0,0.0,5.595974211078314e-7
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.619538217335293e-8,2.99377461487893e-7,-1.6042977541102627e-10,0.0,0.0,3.6541241388583495e-7
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102415066013176e-8,4.6627246774733067e-7,-1.0384065853837287e-10,0.0,0.0,5.071927777489241e-7
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9758071390622644e-8,4.6627246774733067e-7,-1.0384065854912347e-10,0.0,0.0,4.959266984794042e-7
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1534021372808637e-8,4.662715582526289e-7,-1.0384065851607825e-10,0.0,0.0,4.877017389669214e-7
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053753180572895e-8,6.133632268756628e-7,-7.908123562392858e-11,0.0,0.0,6.303378988206117e-7
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484380245252206e-8,6.141472113085911e-7,-7.89805289624203e-11,0.0,0.0,6.265526110248809e-7
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0881162975826393e-8,6.13362317380961e-7,-7.90812380746502e-11,0.0,0.0,6.241643991187127e-7
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6364550857809437e-8,6.125792424427345e-7,-7.918207311075356e-11,0.0,0.0,6.288646112274332e-7
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65060391225359e-8,6.159934855531901e-7,-7.874428090128715e-11,0.0,0.0,6.424207803948247e-7
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.031393070174734e-8,4.662715582526289e-7,-1.0384065839546119e-10,0.0,0.0,4.964816482959808e-7
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2780677739640664e-8,4.662720129999798e-7,-1.0384065852049597e-10,0.0,0.0,4.989488500810999e-7
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.416784336131754e-8,3.273530637670774e-7,-1.4703991283806268e-10,0.0,0.0,3.6137386721555687e-7
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000336494845863e-8,2.8360636861179955e-7,-1.6910076788302735e-10,0.0,0.0,3.334406327923752e-7
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.386003310302947e-8,2.832393874996342e-7,2.832391814422408e-7,0.0,0.0,6.203386020449045e-7
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7218556547292735e-8,2.8287274744798196e-7,2.8287263376114424e-7,0.0,0.0,6.129639377564189e-7
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.889977658849519e-8,2.8250656214368064e-7,2.825064484568429e-7,0.0,0.0,6.139127871890188e-7
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6413225744109444e-8,2.821409452735679e-7,2.821407178998925e-7,0.0,0.0,6.206948889175699e-7
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551530767274908e-8,2.817757831508061e-7,2.8177555577713065e-7,0.0,0.0,6.290666466006859e-7
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.839843679421519e-8,2.814113031490706e-7,2.814108484017197e-7,0.0,0.0,6.512205883450055e-7
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.229554031895006e-8,2.8104705052101053e-7,2.8104670946049737e-7,0.0,0.0,6.54389300300458e-7
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.347089530331429e-8,2.8068325264030136e-7,2.806829115797882e-7,0.0,0.0,6.548370595234038e-7
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.213389109305909e-8,2.803199095069431e-7,2.803195684464299e-7,0.0,0.0,6.527733690464321e-7
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99565844143364e-8,2.799570211209357e-7,2.7995669071856355e-7,0.0,0.0,6.498702962538356e-7
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129002320642789e-7,2.7959458748227917e-7,-1.7145734211674201e-10,0.0,0.0,3.807131533465903e-7
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1075027560153374e-7,2.7923260859097354e-7,-1.7167318547409623e-10,0.0,0.0,3.898112110070332e-7
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1512788708075888e-7,2.788715391943697e-7,-1.7188929840580032e-10,0.0,0.0,3.938275369767228e-7
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1342255300790299e-7,2.7851001505041495e-7,-1.721056811978944e-10,0.0,0.0,3.9176046237712e-7
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1382267943407196e-7,2.7923260859097354e-7,-1.7167318553340696e-10,0.0,0.0,3.928836148395121e-7
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2028718373472654e-7,3.273526090197265e-7,-1.470399098976746e-10,0.0,0.0,4.474927528445554e-7
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3598956771096518e-7,4.662715582526289e-7,-1.0384065853531335e-10,0.0,0.0,6.021572853050587e-7
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.360614973320956e-7,4.662715582526289e-7,-1.0384065853855698e-10,0.0,0.0,6.02229214926186e-7
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4157206390123182e-7,4.662720129999798e-7,-1.0384065850000968e-10,0.0,0.0,6.077402362427116e-7
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2846659674587066e-7,4.662715582526289e-7,-1.0384065847549834e-10,0.0,0.0,5.94634314340024e-7
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3016622199905266e-7,4.662720129999798e-7,-1.0384065853729606e-10,0.0,0.0,5.963343943404952e-7
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1624530391265376e-7,4.662715582526289e-7,-1.0384065867549001e-10,0.0,0.0,5.824130215066073e-7
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92870138037302e-8,3.2735283639340196e-7,-1.4703991171181996e-10,0.0,0.0,4.1649281028542037e-7
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411894939896719e-8,2.749238774413243e-7,-1.7428443254343984e-10,0.0,0.0,3.388685424077481e-7
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.447029004392094e-8,2.745673555182293e-7,2.7456731288566516e-7,0.0,0.0,6.036049584478154e-7
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0241766048671726e-8,2.742117430898361e-7,2.7421151571616065e-7,0.0,0.0,5.886650248546685e-7
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995726621659824e-8,2.738563580351183e-7,2.738561306614429e-7,0.0,0.0,5.776697549131595e-7
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7701627422651602e-8,3.2735283639340196e-7,3.2735215427237563e-7,0.0,0.0,6.824066180884292e-7
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1533059040161595e-8,3.2735215427237563e-7,3.2735215427237563e-7,0.0,0.0,6.862373675849129e-7
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5082512235250795e-8,4.662720129999798e-7,4.66271103505278e-7,0.0,0.0,9.676256287405085e-7
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321283519387576e-8,3.273530637670774e-7,3.2735238164605107e-7,0.0,0.0,6.879182806070042e-7
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.167746489620641e-8,3.273526090197265e-7,3.2735238164605107e-7,0.0,0.0,6.86382455561984e-7
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7427990725932775e-8,2.7173427952220663e-7,2.717340521485312e-7,0.0,0.0,5.708963223966706e-7
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9740839853367046e-8,2.713823050726205e-7,2.713818858524064e-7,0.0,0.0,5.725050307783939e-7
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267722349036448e-8,2.710303306230344e-7,-1.7671269015105674e-10,0.0,0.0,3.0353084142324786e-7
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5616282123239975e-8,2.7067926566815004e-7,-1.769350988163029e-10,0.0,0.0,3.061186126925737e-7
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.338245194455406e-8,4.662715582526289e-7,-1.03840662770561e-10,0.0,0.0,4.995501695344124e-7
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0434087510413625e-8,4.6627246774733067e-7,-1.0384066134632828e-10,0.0,0.0,5.06602714596398e-7
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.508053633233637e-8,4.662715582526289e-7,-1.0384065954015995e-10,0.0,0.0,5.112482539254251e-7
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4155780162347385e-8,4.662715582526289e-7,-1.0384065869075091e-10,0.0,0.0,5.203234977562855e-7
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.877355806756539e-8,4.6627246774733067e-7,-1.0384065847238734e-10,0.0,0.0,5.249421851564237e-7
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29681905913431e-8,4.662715582526289e-7,-1.0384065857275469e-10,0.0,0.0,5.191359081853993e-7
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.995813068992874e-8,4.662715582526289e-7,-1.0384065855010636e-10,0.0,0.0,5.161258482840076e-7
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225052731211071e-8,4.6627133087895345e-7,-1.0384065966038201e-10,0.0,0.0,5.084180175314037e-7
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.597957383683578e-8,4.662715582526289e-7,-1.0384065905860651e-10,0.0,0.0,5.021472914304061e-7
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8288930309392985e-8,4.6627133087895345e-7,-1.0384065919695168e-10,0.0,0.0,4.944564205291494e-7
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2124581679702627e-8,3.273526090197265e-7,-1.4703991243938386e-10,0.0,0.0,3.493301507869898e-7
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653599012832189e-8,2.6649763640307356e-7,-1.7962577266774165e-10,0.0,0.0,2.8285400075872767e-7
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4281813206452083e-8,2.6615202841639984e-7,2.661519005187074e-7,0.0,0.0,5.465857421415594e-7
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3272275646309296e-8,2.65806875177077e-7,2.6580653411656385e-7,0.0,0.0,5.448856849399502e-7
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63366450926203e-8,2.66497863776749e-7,2.664974090293981e-7,0.0,0.0,5.493319178987674e-7
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.177534559262174e-8,3.273526090197265e-7,3.2735215427237563e-7,0.0,0.0,6.764801088847239e-7
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578325491197738e-8,3.273530637670774e-7,3.2735215427237563e-7,0.0,0.0,6.904884729514304e-7
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2710109549740766e-8,3.273526090197265e-7,3.2735215427237563e-7,0.0,0.0,7.074148728418429e-7
