Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t4919,2.7416243923250024e-7,0.0,0.0,1.1594407952423204e-7,1.2328570817974035e-7,8.299288127256385e-7,6.982133198791493e-7,2.2697281742650475e-8,0.0,0.0,0.0,0.0,0.0,2.064231641283911e-6
t4920,2.8717768252385824e-7,0.0,0.0,1.1556672081574872e-7,1.238497158678748e-7,7.270451467825149e-7,6.366617231873062e-7,2.2141731758834862e-8,0.0,0.0,0.0,0.0,0.0,1.912442720936138e-6
t4921,2.806503780474943e-7,0.0,0.0,1.1375470077931679e-7,1.2271825627568533e-7,5.984956658456056e-7,5.448292056840735e-7,2.141891938906901e-8,0.0,0.0,0.0,0.0,0.0,1.6818671260212443e-6
t4922,2.7659773529264005e-7,0.0,0.0,1.1242868802220705e-7,1.2203953808390252e-7,5.093888717137771e-7,4.765307595118474e-7,2.0748407012190788e-8,0.0,0.0,0.0,0.0,0.0,1.517733999636565e-6
t4923,2.7391853740874135e-7,0.0,0.0,1.1143428718977691e-7,1.216245386991861e-7,4.4378825714967544e-7,4.2359028075891935e-7,2.013067093359016e-8,0.0,0.0,0.0,0.0,0.0,1.3944865721398891e-6
t4924,2.7194530252425723e-7,0.0,0.0,1.1067085330999171e-7,1.2136589713346764e-7,3.933635415099579e-7,3.8123556599467693e-7,1.955726478285447e-8,0.0,0.0,0.0,0.0,0.0,1.298138425255206e-6
t4925,2.701811513365391e-7,0.0,0.0,1.1006904097419302e-7,1.2119720910364818e-7,3.5331166332587324e-7,3.4648314951514273e-7,1.901973354795688e-8,0.0,0.0,0.0,0.0,0.0,1.220261947803353e-6
t4926,2.6813893986117324e-7,0.0,0.0,1.095808475488363e-7,1.2107512979683005e-7,3.2066609114664044e-7,3.173619063942209e-7,1.851073075459546e-8,0.0,0.0,0.0,0.0,0.0,1.1553336455022964e-6
t4927,2.651955272405978e-7,0.0,0.0,1.0917331847449693e-7,1.2096819086393073e-7,2.934930701383388e-7,2.9250372908252227e-7,1.8024091341998247e-8,0.0,0.0,0.0,0.0,0.0,1.0993579271418845e-6
t4928,2.603973688560263e-7,0.0,0.0,1.0878853097485456e-7,1.2084885997180912e-7,2.7047558604026096e-7,2.709051442843088e-7,1.7557839564931872e-8,0.0,0.0,0.0,0.0,0.0,1.0489733296921917e-6
t4929,2.521186247172493e-7,0.0,0.0,1.0837198920376524e-7,1.206867456537695e-7,2.506848885525231e-7,2.517554597930418e-7,1.7110355954916304e-8,0.0,0.0,0.0,0.0,0.0,1.0007280638752652e-6
t4930,2.401455012647918e-7,0.0,0.0,1.0786592150923686e-7,1.2044131168095472e-7,2.3344558172462806e-7,2.3438599597359418e-7,1.6680923925136443e-8,0.0,0.0,0.0,0.0,0.0,9.529652360783419e-7
t4931,2.2302411115912544e-7,0.0,0.0,1.0720351417526832e-7,1.2005256232214473e-7,2.182525786040495e-7,2.178864370670807e-7,1.626802814074313e-8,0.0,0.0,0.0,0.0,0.0,9.026872314684118e-7
t4932,1.9729557090270723e-7,0.0,0.0,1.0630344391753482e-7,1.1942812815313886e-7,2.0471733036218832e-7,1.9556832336471714e-7,1.5869468686359332e-8,0.0,0.0,0.0,0.0,0.0,8.391822653866457e-7
t4933,1.7314491526328443e-7,0.0,0.0,1.0506470818027668e-7,1.1842524162090205e-7,1.925302947615164e-7,1.7518382853059917e-7,1.5482865258704e-8,0.0,0.0,0.0,0.0,0.0,7.798318536152826e-7
t4934,1.5057244948717142e-7,0.0,0.0,1.0336197868343115e-7,1.1682011220728322e-7,1.8142480868124567e-7,1.5688598338988708e-7,1.511168869683909e-8,0.0,0.0,0.0,0.0,0.0,7.241770211458577e-7
t4935,1.3563324626828813e-7,0.0,0.0,1.0249351025593378e-7,1.160661268070217e-7,1.748343504780687e-7,1.4349992189363092e-7,1.4868716066470558e-8,0.0,0.0,0.0,0.0,0.0,6.873958717694137e-7
t4936,1.2148640179600674e-7,0.0,0.0,1.0084892268253036e-7,1.141011054991328e-7,1.6800170384594782e-7,1.3141470752248882e-7,1.463350152825797e-8,0.0,0.0,0.0,0.0,0.0,6.504863428743644e-7
t4937,1.0829883947319015e-7,0.0,0.0,9.830159878921707e-8,1.1060049006116822e-7,1.5835116224651853e-7,1.2044532075031824e-7,1.4427157151490113e-8,0.0,0.0,0.0,0.0,0.0,6.104245684719024e-7
t4938,1.188998398175936e-7,0.0,0.0,1.0442568267825607e-7,1.1671580825850444e-7,1.8995616304149005e-7,1.3891708821201177e-7,1.5119246248690872e-8,0.0,0.0,0.0,0.0,0.0,6.840338282565467e-7
t4939,1.2038009677081753e-7,0.0,0.0,1.0627291368797954e-7,1.1699647096900898e-7,2.0135160541473596e-7,1.4641172517729555e-7,1.553917505392664e-8,0.0,0.0,0.0,0.0,0.0,7.069519870737642e-7
t4940,1.3292392830712066e-7,0.0,0.0,1.11428426664113e-7,1.2059794509272516e-7,2.487567326350813e-7,1.7164394502207636e-7,1.6330791345693646e-8,0.0,0.0,0.0,0.0,0.0,8.016817690668102e-7
t4941,1.4827109633435066e-7,0.0,0.0,1.1643760847176598e-7,1.235703122855251e-7,3.2383333399753617e-7,2.0607707342676363e-7,1.7181602791424606e-8,0.0,0.0,0.0,0.0,0.0,9.353710273073661e-7
t4942,1.679356893592763e-7,0.0,0.0,1.2158593181579652e-7,1.2650014429803703e-7,4.6050230400813614e-7,2.568523307518939e-7,1.809045379416363e-8,0.0,0.0,0.0,0.0,0.0,1.1514668540273034e-6
t4943,1.9460696414357025e-7,0.0,0.0,1.2720511017178213e-7,1.3002104330255013e-7,7.728142416533647e-7,3.410699283507741e-7,1.906552234131259e-8,0.0,0.0,0.0,0.0,0.0,1.584782809963354e-6
t4944,2.326606750549043e-7,0.0,0.0,1.3362071805553877e-7,1.349297880709742e-7,2.25146545724887e-6,5.093185078535859e-7,2.008101965648224e-8,0.0,0.0,0.0,0.0,0.0,3.2820761659403554e-6
t4945,2.3164356358350518e-7,0.0,0.0,1.3328672698906156e-7,1.3427743592927643e-7,2.251465466290727e-6,5.543881049901245e-7,2.0419013388793182e-8,0.0,0.0,0.0,0.0,0.0,3.325480311171488e-6
t4946,1.951390665120999e-7,0.0,0.0,1.261497670664564e-7,1.2822825021809953e-7,1.185520359943365e-6,4.055452529802352e-7,2.005675722657464e-8,0.0,0.0,0.0,0.0,0.0,2.0606394539468305e-6
t4947,1.704062906537595e-7,0.0,0.0,1.203841125671587e-7,1.2414914749247444e-7,8.025321265141747e-7,3.231950579564431e-7,1.9677997550148e-8,0.0,0.0,0.0,0.0,0.0,1.5603447327341586e-6
t4948,1.528857405566636e-7,0.0,0.0,1.1538725910129822e-7,1.2087007497415716e-7,6.053901883077907e-7,2.700986701401993e-7,1.9312263218849387e-8,0.0,0.0,0.0,0.0,0.0,1.2839441962989587e-6
t4949,1.395891714504644e-7,0.0,0.0,1.1076092240493296e-7,1.175990923687488e-7,4.85233378342409e-7,2.3254418461700932e-7,1.89654337932351e-8,0.0,0.0,0.0,0.0,0.0,1.1046921829767997e-6
t4950,1.2846655600446358e-7,0.0,0.0,1.0618715130025607e-7,1.1362404072718267e-7,4.0433350153278607e-7,2.0423157694722484e-7,1.8672043817598963e-8,0.0,0.0,0.0,0.0,0.0,9.755148703295123e-7
t4951,1.4453611019967975e-7,0.0,0.0,1.1023655549636774e-7,1.180452740610453e-7,5.144994570038697e-7,2.5023236553455216e-7,1.9404463902338913e-8,0.0,0.0,0.0,0.0,0.0,1.1569542261978534e-6
t4952,1.6304374338650784e-7,0.0,0.0,1.1423696845423336e-7,1.2137403914550072e-7,7.044670812208068e-7,3.2221413655132214e-7,2.024391663849209e-8,0.0,0.0,0.0,0.0,0.0,1.445579885396863e-6
t4953,2.0141466924503768e-7,0.0,0.0,1.2161508416122616e-7,1.2763740726922123e-7,1.962639223010736e-6,5.539850203702499e-7,2.148495939141206e-8,0.0,0.0,0.0,0.0,0.0,2.988776363447883e-6
t4954,2.402816117571774e-7,0.0,0.0,1.269550740533214e-7,1.315514755306872e-7,26.44566373012979,1.1324083746895984e-6,2.2458790014276785e-8,0.0,0.0,0.0,0.0,0.0,26.445665383785116
t4955,2.6618342368216497e-7,0.0,0.0,1.2902123031640282e-7,1.3267066798378715e-7,802.2541949617222,2.511382890454205e-6,2.295270450360261e-8,0.0,0.0,0.0,0.0,0.0,802.2541980239331
t4956,2.4313319186657835e-7,0.0,0.0,1.2449427863968895e-7,1.2809890942264332e-7,3.6679036304328786e-6,1.4997663236036744e-6,2.2645491966974202e-8,0.0,0.0,0.0,0.0,0.0,5.6860418259324374e-6
t4957,2.2879657664625602e-7,0.0,0.0,1.2091349801877218e-7,1.2532975225980994e-7,2.083220095622528e-6,1.1156469605632166e-6,2.232447946888592e-8,0.0,0.0,0.0,0.0,0.0,3.6962313625794687e-6
t4958,2.194322265763273e-7,0.0,0.0,1.179815459773402e-7,1.2354211399655093e-7,1.479236241998372e-6,9.051025935383068e-7,2.2023336753639898e-8,0.0,0.0,0.0,0.0,0.0,2.867318058840537e-6
t4959,2.1169961753190645e-7,0.0,0.0,1.1550646652313477e-7,1.2226504273484831e-7,1.1579863305748727e-6,7.69265715927879e-7,2.174351462574382e-8,0.0,0.0,0.0,0.0,0.0,2.398466687918385e-6
t4960,2.0539132340212108e-7,0.0,0.0,1.1340039828206462e-7,1.2117868613679598e-7,9.575643871267056e-7,6.731469023527268e-7,2.1484482243875116e-8,0.0,0.0,0.0,0.0,0.0,2.0921661795442893e-6
t4961,1.9879560407943877e-7,0.0,0.0,1.1155546025595448e-7,1.2000906400073937e-7,8.197210114491369e-7,6.008682842543157e-7,2.125840720254364e-8,0.0,0.0,0.0,0.0,0.0,1.872207831242129e-6
t4962,2.0946859679014634e-7,0.0,0.0,1.1259322621351727e-7,1.215845062225406e-7,8.291987352489469e-7,6.971344902210402e-7,2.1368475315038273e-8,0.0,0.0,0.0,0.0,0.0,1.9913480300112294e-6
t4963,2.2146282405210325e-7,0.0,0.0,1.1378165951251857e-7,1.230388677945131e-7,8.428796912813647e-7,8.341268292324429e-7,2.1490058534695204e-8,0.0,0.0,0.0,0.0,0.0,2.1567799304076377e-6
t4964,2.1454795222963342e-7,0.0,0.0,1.1234919448620539e-7,1.2148349850773837e-7,7.430748668781844e-7,7.375603048391701e-7,2.1309173332701242e-8,0.0,0.0,0.0,0.0,0.0,1.950324990273633e-6
t4965,2.2775633807651145e-7,0.0,0.0,1.1383104826850186e-7,1.231264199220741e-7,7.612395529922002e-7,9.036721150496321e-7,2.1435615705811267e-8,0.0,0.0,0.0,0.0,0.0,2.1510610900147313e-6
t4966,2.2054325020039296e-7,0.0,0.0,1.1263395390834985e-7,1.2176071247580698e-7,6.8386793150991e-7,8.000861613483266e-7,2.127919653558966e-8,0.0,0.0,0.0,0.0,0.0,1.960171205978376e-6
t4967,2.3382181718265338e-7,0.0,0.0,1.1434331033685095e-7,1.2367568669648192e-7,7.047744950171546e-7,1.0118642260815464e-6,2.1428350169639944e-8,0.0,0.0,0.0,0.0,0.0,2.2099078854843274e-6
t4968,2.2733437423857403e-7,0.0,0.0,1.1336036319877433e-7,1.2270503784483195e-7,6.424784473494161e-7,8.9404385077031e-7,2.127904106733674e-8,0.0,0.0,0.0,0.0,0.0,2.021201114469243e-6
t4969,2.2179539884813035e-7,0.0,0.0,1.1253084107329873e-7,1.220383196007515e-7,5.920998288630133e-7,8.040990871595345e-7,2.1126074143923624e-8,0.0,0.0,0.0,0.0,0.0,1.873689549688652e-6
t4970,2.179154758328796e-7,0.0,0.0,1.1180051793736555e-7,1.2149496134189284e-7,5.503157870498987e-7,7.32801052509955e-7,2.0982505897555714e-8,0.0,0.0,0.0,0.0,0.0,1.7553103005695475e-6
t4971,2.1463472111833485e-7,0.0,0.0,1.1108458314646195e-7,1.2094302827227778e-7,5.150252813502477e-7,6.746267965895785e-7,2.0850903384695708e-8,0.0,0.0,0.0,0.0,0.0,1.6571653138615962e-6
t4972,2.1118186399814796e-7,0.0,0.0,1.1034719665478243e-7,1.2023838169391088e-7,4.845966679154282e-7,6.260772587363555e-7,2.074352371710454e-8,0.0,0.0,0.0,0.0,0.0,1.5731848927157296e-6
t4973,2.2689769821094404e-7,0.0,0.0,1.1224464512864636e-7,1.223637787044871e-7,5.01777637731203e-7,7.646617113760132e-7,2.0943974486046455e-8,0.0,0.0,0.0,0.0,0.0,1.7488894456373402e-6
t4974,2.2252544274222372e-7,0.0,0.0,1.1145522927627159e-7,1.2134187377666806e-7,4.742069078827927e-7,7.059249334701162e-7,2.0867639501809475e-8,0.0,0.0,0.0,0.0,0.0,1.6563220266498818e-6
t4975,2.4020749013647237e-7,0.0,0.0,1.1348315582190465e-7,1.2348274914953918e-7,4.923176582290663e-7,8.910744651870725e-7,2.1082738102142003e-8,0.0,0.0,0.0,0.0,0.0,1.881648256626197e-6
t4976,2.3668662036332844e-7,0.0,0.0,1.1286403241187454e-7,1.2270556159812221e-7,4.6734703961427165e-7,8.166969381127412e-7,2.1000530166051147e-8,0.0,0.0,0.0,0.0,0.0,1.7773007222663893e-6
t4977,2.3414417501206152e-7,0.0,0.0,1.1237962465474534e-7,1.222293358655549e-7,4.4547149510842027e-7,7.553243951062333e-7,2.0908386320513212e-8,0.0,0.0,0.0,0.0,0.0,1.6904574120675287e-6
t4978,2.3185893698119642e-7,0.0,0.0,1.1196448202305406e-7,1.2191999953968643e-7,4.260177554413157e-7,7.036481212737869e-7,2.081934747140766e-8,0.0,0.0,0.0,0.0,0.0,1.6162286427304471e-6
t4979,2.2913287907496623e-7,0.0,0.0,1.115688729482284e-7,1.2170130790529104e-7,4.0855851163438395e-7,6.594155723552991e-7,2.073440437028242e-8,0.0,0.0,0.0,0.0,0.0,1.5511115482884512e-6
t4980,2.2506675183520848e-7,0.0,0.0,1.1119835416414752e-7,1.2152009790065013e-7,3.927645197859077e-7,6.210355973693027e-7,2.0652812337874643e-8,0.0,0.0,0.0,0.0,0.0,1.492238133393091e-6
t4981,2.1831792576953547e-7,0.0,0.0,1.1080531342303789e-7,1.2133266237115682e-7,3.783666034288998e-7,5.873495702108167e-7,2.057359754613746e-8,0.0,0.0,0.0,0.0,0.0,1.4367456727495842e-6
t4982,2.0666247606023072e-7,0.0,0.0,1.1039185973305915e-7,1.2109421467422017e-7,3.6515224561897716e-7,5.574920282747302e-7,2.0495802266989447e-8,0.0,0.0,0.0,0.0,0.0,1.381288626628207e-6
t4983,1.9871027939932939e-7,0.0,0.0,1.0990481412806224e-7,1.2074852963481954e-7,3.5294227814713967e-7,5.308658124142105e-7,2.0418529136501008e-8,0.0,0.0,0.0,0.0,0.0,1.3335902428600624e-6
t4984,1.9189835950618863e-7,0.0,0.0,1.0928896946687575e-7,1.202156839585107e-7,3.41588728888399e-7,5.069401433957021e-7,2.0341060047152282e-8,0.0,0.0,0.0,0.0,0.0,1.2902729452628284e-6
t4985,1.8596018083595659e-7,0.0,0.0,1.0848426605380297e-7,1.193761275424211e-7,3.309678904392225e-7,4.853033800184968e-7,2.0263635976367786e-8,0.0,0.0,0.0,0.0,0.0,1.2503554808662678e-6
t4986,1.7968299030605066e-7,0.0,0.0,1.0742161118463981e-7,1.1804855781829227e-7,3.2094462193925254e-7,4.656199517884568e-7,2.0192511609268106e-8,0.0,0.0,0.0,0.0,0.0,1.2119102446459601e-6
t4987,1.7206088859540703e-7,0.0,0.0,1.0597286693810428e-7,1.1590012073048444e-7,3.109931630539113e-7,4.4761829706030535e-7,2.0175658953048982e-8,0.0,0.0,0.0,0.0,0.0,1.1727209953312613e-6
t4988,2.4758346413108954e-7,0.0,0.0,1.1755292087494133e-7,1.2795678608633132e-7,5.37911709464641e-7,2.9550787782150144e-6,2.1739207975344645e-8,0.0,0.0,0.0,0.0,0.0,4.007822866747362e-6
t4989,2.3418595947317784e-7,0.0,0.0,1.1559356895993722e-7,1.2467503000222283e-7,5.274163790596119e-7,2.4240375076555897e-6,2.1746266447713446e-8,0.0,0.0,0.0,0.0,0.0,3.4476547115982528e-6
t4990,2.482835628506321e-7,0.0,0.0,1.1694317669168543e-7,1.2560750165508063e-7,5.5821735423332e-7,1.1287790220621268e-5,2.2010198044625904e-8,0.0,0.0,0.0,0.0,0.0,1.2358852014096612e-5
t4991,2.418088606879096e-7,0.0,0.0,1.1567428912271465e-7,1.24019755748947e-7,5.345920763956767e-7,7.244304759222501e-6,2.195244091184262e-8,0.0,0.0,0.0,0.0,0.0,8.282352182089592e-6
t4992,2.3816791878883658e-7,0.0,0.0,1.1468644882621687e-7,1.2306760073226555e-7,5.143131309565607e-7,5.549828670964241e-6,2.188326995748569e-8,0.0,0.0,0.0,0.0,0.0,6.5619470402256066e-6
t4993,2.3629242804572774e-7,0.0,0.0,1.1385287203300978e-7,1.22490802000224e-7,4.966306742832423e-7,4.585261413449006e-6,2.181782320078121e-8,0.0,0.0,0.0,0.0,0.0,5.576346013011991e-6
t4994,2.35672170795867e-7,0.0,0.0,1.1307014574483228e-7,1.2214455487599034e-7,4.811030837835057e-7,3.950838027448942e-6,2.1757788332392607e-8,0.0,0.0,0.0,0.0,0.0,4.92458577098153e-6
t4995,2.36088640979664e-7,0.0,0.0,1.1251410018780564e-7,1.2194336168030521e-7,4.6748461985568346e-7,3.4965506131040305e-6,2.1702898704337922e-8,0.0,0.0,0.0,0.0,0.0,4.456284234511827e-6
t4996,2.3715568350114355e-7,0.0,0.0,1.121123322970041e-7,1.218379545900638e-7,4.55488581204819e-7,3.1524636676739328e-6,2.1652541274602233e-8,0.0,0.0,0.0,0.0,0.0,4.100710760541565e-6
t4997,2.3864352697091517e-7,0.0,0.0,1.1186378794067789e-7,1.2180265183588533e-7,4.448933285781796e-7,2.881230653356644e-6,2.1606241931744354e-8,0.0,0.0,0.0,0.0,0.0,3.8200401906140465e-6
t4998,2.4046238123808013e-7,0.0,0.0,1.1173521146712125e-7,1.218289099930511e-7,4.3551070221912326e-7,2.660946156126649e-6,2.1564407109715137e-8,0.0,0.0,0.0,0.0,0.0,3.59204776815374e-6
t4999,2.426251622646196e-7,0.0,0.0,1.1170796667777622e-7,1.2192331077017282e-7,4.271866834049083e-7,2.4778436273311655e-6,2.1526983654501828e-8,0.0,0.0,0.0,0.0,0.0,3.4028137341031444e-6
t5000,2.4524296442147004e-7,0.0,0.0,1.1177725600535924e-7,1.2211210265458087e-7,4.1981563716753005e-7,2.322800779596239e-6,2.149015807231261e-8,0.0,0.0,0.0,0.0,0.0,3.243238897917492e-6
t5001,2.436265561540208e-7,0.0,0.0,1.1141693030490324e-7,1.218285913434335e-7,4.071434756733937e-7,2.0354922234999558e-6,2.139543549921309e-8,0.0,0.0,0.0,0.0,0.0,2.9409032124749202e-6
t5002,2.4213641820990117e-7,0.0,0.0,1.1111416108216315e-7,1.2162880956092044e-7,3.9550149877519375e-7,1.8093607813685346e-6,2.1298924884344934e-8,0.0,0.0,0.0,0.0,0.0,2.7010405938810577e-6
t5003,2.407928986090182e-7,0.0,0.0,1.1087636651554978e-7,1.2150287230653366e-7,3.850778092080729e-7,1.6327333669041295e-6,2.1207340220684073e-8,0.0,0.0,0.0,0.0,0.0,2.5121906537639883e-6
t5004,2.393036665971107e-7,0.0,0.0,1.1068345683223765e-7,1.2141851145865437e-7,3.756879837800924e-7,1.4909483750136997e-6,2.1120735684768294e-8,0.0,0.0,0.0,0.0,0.0,2.3591627293665633e-6
t5005,2.373174064093316e-7,0.0,0.0,1.1052019452493444e-7,1.2135403313645598e-7,3.6718138593943077e-7,1.3746379413815924e-6,2.1038548514302132e-8,0.0,0.0,0.0,0.0,0.0,2.2320495099060473e-6
t5006,2.3473498261099568e-7,0.0,0.0,1.1037434697743995e-7,1.2129266910557283e-7,3.5943253752015957e-7,1.277531849398056e-6,2.0960161415576396e-8,0.0,0.0,0.0,0.0,0.0,2.1243265470278005e-6
t5007,2.3127707331638357e-7,0.0,0.0,1.1023555372463e-7,1.2121847162842384e-7,3.5233590036916956e-7,1.1952719766927582e-6,2.0884995797275257e-8,0.0,0.0,0.0,0.0,0.0,2.0312239715286404e-6
t5008,2.2841432793935567e-7,0.0,0.0,1.100841570743263e-7,1.211124711571056e-7,3.4580025734951117e-7,1.124736087380431e-6,2.081256793149934e-8,0.0,0.0,0.0,0.0,0.0,1.950959868832229e-6
t5009,2.2571604789648818e-7,0.0,0.0,1.0989984216958585e-7,1.209481449861724e-7,3.397471600685334e-7,1.0636236423163527e-6,2.074277822007523e-8,0.0,0.0,0.0,0.0,0.0,1.8806776156572078e-6
t5010,2.228292817168454e-7,0.0,0.0,1.0965928960001295e-7,1.2068333922639312e-7,3.3409773393420173e-7,1.0102031085504826e-6,2.0677700730208478e-8,0.0,0.0,0.0,0.0,0.0,1.8181504537581444e-6
t5011,2.2229688294113062e-7,0.0,0.0,1.0970901558213436e-7,1.2069039142688776e-7,3.317320972989808e-7,9.873264532750322e-7,2.06586196440306e-8,0.0,0.0,0.0,0.0,0.0,1.7924134601681965e-6
t5012,2.20832406552709e-7,0.0,0.0,1.0964467831727661e-7,1.2047844749534382e-7,3.293294410114802e-7,9.656385328792241e-7,2.065322353615849e-8,0.0,0.0,0.0,0.0,0.0,1.7665767297921921e-6
t5013,2.349487621413808e-7,0.0,0.0,1.1155523891129221e-7,1.2244668974677177e-7,3.4392018514938766e-7,1.3314284609350972e-6,2.0876118127712182e-8,0.0,0.0,0.0,0.0,0.0,2.165175455011642e-6
t5014,2.3188058195692822e-7,0.0,0.0,1.1138597001149381e-7,1.2205446201881503e-7,3.4145526673703817e-7,1.2932615153736345e-6,2.0871129685742065e-8,0.0,0.0,0.0,0.0,0.0,2.120908925783652e-6
t5015,2.2807325385123627e-7,0.0,0.0,1.1124031426788939e-7,1.2179825071477796e-7,3.391588084503733e-7,1.2576173858085894e-6,2.085398965456862e-8,0.0,0.0,0.0,0.0,0.0,2.0787420027474352e-6
t5016,2.2457118153150005e-7,0.0,0.0,1.1108821260615636e-7,1.2160338101575567e-7,3.369483799644553e-7,1.2242414475350914e-6,2.083526822429852e-8,0.0,0.0,0.0,0.0,0.0,2.039287870877257e-6
t5017,2.2220681177250686e-7,0.0,0.0,1.1090573328267529e-7,1.2142238345634607e-7,3.3480595330348963e-7,1.192912894027818e-6,2.0816357772863196e-8,0.0,0.0,0.0,0.0,0.0,2.0030701336156993e-6
t5018,2.203263270465863e-7,0.0,0.0,1.1067493405452533e-7,1.2121305835505285e-7,3.3272494862098096e-7,1.1634375878910717e-6,2.0796489763420998e-8,0.0,0.0,0.0,0.0,0.0,1.969173345731638e-6
t5019,2.1670693842864544e-7,0.0,0.0,1.1013693675495124e-7,1.206518971532736e-7,3.2885887896978274e-7,1.115657147073139e-6,2.075365129689477e-8,0.0,0.0,0.0,0.0,0.0,1.912765449676687e-6
t5020,2.142710755335243e-7,0.0,0.0,1.0974867656483872e-7,1.2015580276134273e-7,3.267820001032788e-7,1.0902928495489326e-6,2.0750139066421804e-8,0.0,0.0,0.0,0.0,0.0,1.882000543578339e-6
t5021,2.2650627032789453e-7,0.0,0.0,1.113191253561003e-7,1.217318339658014e-7,3.4135462723650316e-7,1.5835145237020398e-6,2.0991613211607332e-8,0.0,0.0,0.0,0.0,0.0,2.405417993799946e-6
t5022,2.401859851151056e-7,0.0,0.0,1.12918286522192e-7,1.2325977617379503e-7,3.5727991125473703e-7,2.8805425430832553e-6,2.1238371442415212e-8,0.0,0.0,0.0,0.0,0.0,3.7354248735915002e-6
t5023,2.3751292530520882e-7,0.0,0.0,1.1249446532073368e-7,1.225971573011472e-7,3.5505997694464113e-7,2.726407561287219e-6,2.1241465265615246e-8,0.0,0.0,0.0,0.0,0.0,3.5753135514245655e-6
t5024,2.3587571457165214e-7,0.0,0.0,1.1218237936289864e-7,1.2220452454913442e-7,3.530825530419254e-7,2.5910550169175763e-6,2.1233058880331276e-8,0.0,0.0,0.0,0.0,0.0,3.4356332473235185e-6
t5025,2.3484008987175885e-7,0.0,0.0,1.1194129863880525e-7,1.2197208404716509e-7,3.512597252315663e-7,2.471071397488834e-6,2.122568051851145e-8,0.0,0.0,0.0,0.0,0.0,3.312310275796641e-6
t5026,2.3413881091887058e-7,0.0,0.0,1.1173991372654064e-7,1.2184300611483936e-7,3.495772093384228e-7,2.363841766813144e-6,2.1220820091415737e-8,0.0,0.0,0.0,0.0,0.0,3.202361527003233e-6
t5027,2.328011579727108e-7,0.0,0.0,1.114613006909625e-7,1.2167893235700523e-7,3.47239376409238e-7,2.2366721765140033e-6,2.1209032313578603e-8,0.0,0.0,0.0,0.0,0.0,3.0710619762574983e-6
t5028,2.3148328006424471e-7,0.0,0.0,1.1122808174477833e-7,1.2157392089395095e-7,3.4519220815101554e-7,2.129347508761456e-6,2.1202755048556365e-8,0.0,0.0,0.0,0.0,0.0,2.960027754664002e-6
t5029,2.2988110081890093e-7,0.0,0.0,1.1105258989115728e-7,1.215006941728915e-7,3.434208764280868e-7,2.038037511799874e-6,2.1202797843379558e-8,0.0,0.0,0.0,0.0,0.0,2.86509557095429e-6
t5030,2.2762074553455516e-7,0.0,0.0,1.1091290258126167e-7,1.2144040353502178e-7,3.4190812427191287e-7,1.9598832277955332e-6,2.120940971089243e-8,0.0,0.0,0.0,0.0,0.0,2.782974813429177e-6
t5031,2.2602819001103845e-7,0.0,0.0,1.1079114097679904e-7,1.2137740620384193e-7,3.406395723203132e-7,1.89271342711057e-6,2.1222803792101422e-8,0.0,0.0,0.0,0.0,0.0,2.712772540414664e-6
t5032,2.2473339726535768e-7,0.0,0.0,1.1067213286321472e-7,1.212954738757297e-7,3.3960334459327834e-7,1.8348480333528477e-6,2.1243237727708316e-8,0.0,0.0,0.0,0.0,0.0,2.6523956196781364e-6
t5033,2.2347784499832725e-7,0.0,0.0,1.1054207604988547e-7,1.21173930359398e-7,3.387898132369222e-7,1.789607684450808e-6,2.127059320050663e-8,0.0,0.0,0.0,0.0,0.0,2.604861942295848e-6
t5034,2.220410939804297e-7,0.0,0.0,1.103850610512574e-7,1.2098256789484733e-7,3.38188920187461e-7,1.7553702699227892e-6,2.1306840000434507e-8,0.0,0.0,0.0,0.0,0.0,2.568274753037219e-6
t5035,2.2018568697624018e-7,0.0,0.0,1.1017658036058555e-7,1.2066450383109584e-7,3.377073533003817e-7,1.7309877266376038e-6,2.136289923387319e-8,0.0,0.0,0.0,0.0,0.0,2.54108475033978e-6
t5036,2.3374946978721396e-7,0.0,0.0,1.1193469778132209e-7,1.2250780053091683e-7,3.548627746257927e-7,3.4567905830819952e-6,2.165919637342172e-8,0.0,0.0,0.0,0.0,0.0,4.301504522180663e-6
t5037,2.3179973577884128e-7,0.0,0.0,1.1171315968443103e-7,1.2210793872424116e-7,3.5489366435102975e-7,3.4323034869173887e-6,2.173498548094573e-8,0.0,0.0,0.0,0.0,0.0,4.274552970936878e-6
t5038,2.304638537926876e-7,0.0,0.0,1.1155741428284494e-7,1.2187207724953224e-7,3.5532021903616585e-7,3.4438602162663722e-6,2.1809237457506297e-8,0.0,0.0,0.0,0.0,0.0,4.284883018085109e-6
t5039,2.2951457783402263e-7,0.0,0.0,1.1144242532057846e-7,1.2172961451714246e-7,3.5607719564249353e-7,3.492037848661817e-6,2.1893819679332232e-8,0.0,0.0,0.0,0.0,0.0,4.332695481655387e-6
