Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS,Total
t1815,5.075638809807236e-7,0.0,0.0,9.392900415442191e-8,1.1553730719643992e-7,1.7516416355698422e-7,1.7308449041579454e-7,2.372072342153494e-8,0.0,0.0,0.0,0.0,0.0,1.0889995697258993e-6
t1816,1.102665561499032e-6,0.0,0.0,9.520845980961168e-8,1.1654356931392308e-7,1.8601319331662758e-7,1.832874613311646e-7,2.429607184823246e-8,0.0,0.0,0.0,0.0,0.0,1.7080143171185915e-6
t1817,1.0893825606578468e-5,0.0,0.0,9.609647198980409e-8,1.1714837181475749e-7,1.9604099089296372e-7,1.9307516754264252e-7,2.485191505488923e-8,0.0,0.0,0.0,0.0,0.0,1.1521038523873526e-5
t1818,9.633734117046503e-6,0.0,0.0,9.671327568263045e-8,1.1752198030853417e-7,2.0519048442181135e-7,2.02424678184586e-7,2.5388437485741965e-8,0.0,0.0,0.0,0.0,0.0,1.0280972973129804e-5
t1819,9.166200933378361e-6,0.0,0.0,9.714839268060976e-8,1.1777364093021836e-7,2.1343327009940115e-7,2.112998415302046e-7,2.590646111680673e-8,0.0,0.0,0.0,0.0,0.0,9.8317625397356e-6
t1820,8.580875885759464e-6,0.0,0.0,9.738077615355753e-8,1.1785156507147162e-7,2.2039179977908467e-7,2.1928783103799053e-7,2.6396100761870427e-8,0.0,0.0,0.0,0.0,0.0,9.262183958563438e-6
t1821,8.275222358758391e-6,0.0,0.0,9.753371316956697e-8,1.178969979191953e-7,2.264292386032327e-7,2.2667963699774652e-7,2.686971953641321e-8,0.0,0.0,0.0,0.0,0.0,8.970631664984545e-6
t1822,8.1270315807309e-6,0.0,0.0,9.763327227320567e-8,1.179230401178255e-7,2.3160022179417612e-7,2.334548990828742e-7,2.7329548181554917e-8,0.0,0.0,0.0,0.0,0.0,8.834972562180535e-6
t1823,8.0650389560414e-6,0.0,0.0,9.769678173784065e-8,1.1793752882921528e-7,2.3597718308898507e-7,2.396075412817507e-7,2.7777670564693936e-8,0.0,0.0,0.0,0.0,0.0,8.784035661543886e-6
t1824,8.021123558626999e-6,0.0,0.0,9.77353381922255e-8,1.1794483434371051e-7,2.396413775844464e-7,2.4514402558088527e-7,2.821625954578648e-8,0.0,0.0,0.0,0.0,0.0,8.749805393874053e-6
t1825,7.984937597914254e-6,0.0,0.0,9.775712051938024e-8,1.1794715701778285e-7,2.4267817600443364e-7,2.5008274584934866e-7,2.8647542217160612e-8,0.0,0.0,0.0,0.0,0.0,8.722050339522361e-6
t1826,7.95719621915305e-6,0.0,0.0,9.776742688820138e-8,1.1794518973437717e-7,2.4517033533025583e-7,2.544508325834221e-7,2.9073842488673896e-8,0.0,0.0,0.0,0.0,0.0,8.701603846177977e-6
t1827,7.918485939652638e-6,0.0,0.0,9.776822583106631e-8,1.1793832500295308e-7,2.4719252864403895e-7,2.582804780319529e-7,2.94976274133114e-8,0.0,0.0,0.0,0.0,0.0,8.669163124575962e-6
t1828,7.849357942057142e-6,0.0,0.0,9.776008506153853e-8,1.1792462174790248e-7,2.4881170566288053e-7,2.616082111193714e-7,2.992159452032369e-8,0.0,0.0,0.0,0.0,0.0,8.60538416016916e-6
t1829,7.74977305409441e-6,0.0,0.0,9.77433510966792e-8,1.1789952320786065e-7,2.500857706224252e-7,2.644713892810482e-7,3.034877811701832e-8,0.0,0.0,0.0,0.0,0.0,8.510321866419442e-6
t1830,7.86699732568962e-6,0.0,0.0,9.777329849465253e-8,1.1793921819093883e-7,2.513888791774037e-7,2.672738786475572e-7,3.079143455808557e-8,0.0,0.0,0.0,0.0,0.0,8.632164034758256e-6
t1831,7.964812414160596e-6,0.0,0.0,9.779790430363374e-8,1.1797762873330812e-7,2.524554154099583e-7,2.6970924835725417e-7,3.124348849947784e-8,0.0,0.0,0.0,0.0,0.0,8.73399609946423e-6
t1832,7.780915902617456e-6,0.0,0.0,9.776308800475082e-8,1.1794209798624858e-7,2.5299624481130487e-7,2.7143770462270266e-7,3.169805080471851e-8,0.0,0.0,0.0,0.0,0.0,8.552753088847182e-6
t1833,7.590999460356533e-6,0.0,0.0,9.772336115362523e-8,1.179006726395685e-7,2.53364848571466e-7,2.7285992121987107e-7,3.2163366944475914e-8,0.0,0.0,0.0,0.0,0.0,8.36501163088554e-6
t1834,7.64016165479655e-6,0.0,0.0,9.773368776922591e-8,1.1792569402115709e-7,2.5391823622411634e-7,2.7439590677475414e-7,3.2615355843935283e-8,0.0,0.0,0.0,0.0,0.0,8.416750535429738e-6
t1835,7.39309395504494e-6,0.0,0.0,9.767997355838509e-8,1.1785960438083256e-7,2.540070080162295e-7,2.7529805184921904e-7,3.302514861655742e-8,0.0,0.0,0.0,0.0,0.0,8.170963741466163e-6
t1836,7.487361029029161e-6,0.0,0.0,9.770340129252331e-8,1.1789141916310251e-7,2.5449127704581127e-7,2.765796236073522e-7,3.341119719068766e-8,0.0,0.0,0.0,0.0,0.0,8.267437947328637e-6
t1837,7.54141994333661e-6,0.0,0.0,9.771941119012845e-8,1.1790955432904105e-7,2.5488081997806235e-7,2.776749117869157e-7,3.3760711719203384e-8,0.0,0.0,0.0,0.0,0.0,8.323365352339963e-6
t1838,7.570795046567813e-6,0.0,0.0,9.773036361525083e-8,1.179200760525617e-7,2.551950830359326e-7,2.786112985549894e-7,3.407654490427896e-8,0.0,0.0,0.0,0.0,0.0,8.354328412730826e-6
t1839,7.585343182738324e-6,0.0,0.0,9.77377730458565e-8,1.1792618883777572e-7,2.554484085797842e-7,2.794109462930385e-7,3.4361979210356414e-8,0.0,0.0,0.0,0.0,0.0,8.370228478705136e-6
t1840,7.59155639333034e-6,0.0,0.0,9.774273136348485e-8,1.1792974647812294e-7,2.5565248263906184e-7,2.800932714355669e-7,3.4620069789853506e-8,0.0,0.0,0.0,0.0,0.0,8.377594695036432e-6
t1841,7.593444502816072e-6,0.0,0.0,9.77460247553961e-8,1.1793182868180227e-7,2.558168341763122e-7,2.8067524338543403e-7,3.485363838859831e-8,0.0,0.0,0.0,0.0,0.0,8.380468072203617e-6
t1842,7.5938173584032916e-6,0.0,0.0,9.774822066499892e-8,1.179330670269875e-7,2.559492204143807e-7,2.8117163224856236e-7,3.506522661608806e-8,0.0,0.0,0.0,0.0,0.0,8.381684725374309e-6
t1843,7.593851876304827e-6,0.0,0.0,9.774969850155752e-8,1.1793383732920258e-7,2.560559208075663e-7,2.81595243489898e-7,3.525712523999585e-8,0.0,0.0,0.0,0.0,0.0,8.382443701673046e-6
t1844,7.594007895295487e-6,0.0,0.0,9.775071384456766e-8,1.1793437569557407e-7,2.561420233467341e-7,2.819571656844029e-7,3.543140259103779e-8,0.0,0.0,0.0,0.0,0.0,8.383223576457802e-6
t1845,7.592894061192613e-6,0.0,0.0,9.775110922384341e-8,1.1793436320526527e-7,2.5620968660891194e-7,2.8226462446144865e-7,3.5589823522586674e-8,0.0,0.0,0.0,0.0,0.0,8.38264366821467e-6
t1846,7.591594897822712e-6,0.0,0.0,9.77512412479396e-8,1.1793416488167599e-7,2.562637743492125e-7,2.825277744282556e-7,3.5734111192433015e-8,0.0,0.0,0.0,0.0,0.0,8.381805963922229e-6
t1847,7.591931900024715e-6,0.0,0.0,9.775159398311355e-8,1.1793435762088411e-7,2.5630950327757274e-7,2.827568563303158e-7,3.586588064716733e-8,0.0,0.0,0.0,0.0,0.0,8.382550091883767e-6
t1848,7.592167805493091e-6,0.0,0.0,9.775184325256899e-8,1.1793447132541372e-7,2.56346796938974e-7,2.829553471984291e-7,3.598645200522569e-8,0.0,0.0,0.0,0.0,0.0,8.383142716213702e-6
t1849,7.592389676669451e-6,0.0,0.0,9.775203095049104e-8,1.1793454303473694e-7,2.5637745791130296e-7,2.8312867874220885e-7,3.609711122094059e-8,0.0,0.0,0.0,0.0,0.0,8.383679498529132e-6
t1850,7.592698934466681e-6,0.0,0.0,9.77521877095048e-8,1.1793459458063105e-7,2.564029626750726e-7,2.832816100585527e-7,3.619905056147715e-8,0.0,0.0,0.0,0.0,0.0,8.38426934005192e-6
t1851,7.593254767562507e-6,0.0,0.0,9.775233923241819e-8,1.1793464160810699e-7,2.564245407196971e-7,2.834183594928442e-7,3.629338049424233e-8,0.0,0.0,0.0,0.0,0.0,8.385078029109816e-6
t1852,7.5938544893283005e-6,0.0,0.0,9.775248555539885e-8,1.1793469838974563e-7,2.564431950920283e-7,2.835426896608026e-7,3.638114118844243e-8,0.0,0.0,0.0,0.0,0.0,8.385908699214716e-6
t1853,7.594283475487471e-6,0.0,0.0,9.775262393193842e-8,1.1793478215871024e-7,2.564597858574146e-7,2.836580296749945e-7,3.646331349837559e-8,0.0,0.0,0.0,0.0,0.0,8.386552010608904e-6
t1854,7.594736875643427e-6,0.0,0.0,9.775277514739814e-8,1.1793491834368843e-7,2.564751131478749e-7,2.8376759409380457e-7,3.6540829513230754e-8,0.0,0.0,0.0,0.0,0.0,8.387208105889425e-6
t1855,7.595381471245732e-6,0.0,0.0,9.775296014305086e-8,1.1793514846884119e-7,2.564899154709386e-7,2.838744446351e-7,3.661460379463137e-8,0.0,0.0,0.0,0.0,0.0,8.388048543758296e-6
t1856,7.596433169042995e-6,0.0,0.0,9.77532064118781e-8,1.1793554945667936e-7,2.565049282921686e-7,2.8398160250412407e-7,3.668551138796574e-8,0.0,0.0,0.0,0.0,0.0,8.38929396709581e-6
t1857,7.593405631551846e-6,0.0,0.0,9.775254563299538e-8,1.1793478373972045e-7,2.565149500862679e-7,2.840848719017106e-7,3.675416481826036e-8,0.0,0.0,0.0,0.0,0.0,8.386446947730798e-6
t1858,7.590146435842739e-6,0.0,0.0,9.775184484017249e-8,1.1793389744435025e-7,2.5652605416446713e-7,2.8419392202062826e-7,3.682157144859562e-8,0.0,0.0,0.0,0.0,0.0,8.383373725760953e-6
t1859,7.591324850382191e-6,0.0,0.0,9.775214767321049e-8,1.17934233263691e-7,2.5654539710929725e-7,2.8431984821402376e-7,3.688877636561755e-8,0.0,0.0,0.0,0.0,0.0,8.38476525300803e-6
t1860,7.592355866550987e-6,0.0,0.0,9.775245120722054e-8,1.1793444772674736e-7,2.565676806002158e-7,2.844586125722005e-7,3.6956315311158084e-8,0.0,0.0,0.0,0.0,0.0,8.38602537396853e-6
t1861,7.59370299510288e-6,0.0,0.0,9.775280284459387e-8,1.1793461290718001e-7,2.5659400423969875e-7,2.846141650664472e-7,3.702496528476484e-8,0.0,0.0,0.0,0.0,0.0,8.387623545445564e-6
t1862,7.59526809845393e-6,0.0,0.0,9.775321746662564e-8,1.1793477912676782e-7,2.56625580293134e-7,2.847908687263634e-7,3.7095503033772614e-8,0.0,0.0,0.0,0.0,0.0,8.389468047100594e-6
t1863,7.5970677541006624e-6,0.0,0.0,9.775371994278343e-8,1.1793499683531008e-7,2.566638737102418e-7,2.8499369217733456e-7,3.7168709288773354e-8,0.0,0.0,0.0,0.0,0.0,8.391582746055107e-6
t1864,7.599200304486254e-6,0.0,0.0,9.775434749323089e-8,1.1793533211737949e-7,2.5671067248946374e-7,2.8522835411568086e-7,3.724537559336023e-8,0.0,0.0,0.0,0.0,0.0,8.39407438629537e-6
t1865,7.601820107512102e-6,0.0,0.0,9.775515337311305e-8,1.1793588702691183e-7,2.5676817373807754e-7,2.855014910489738e-7,3.732631121236382e-8,0.0,0.0,0.0,0.0,0.0,8.397107123911542e-6
t1866,7.6051629366470585e-6,0.0,0.0,9.775621838346364e-8,1.179368410303975e-7,2.568391249616242e-7,2.8582089731103216e-7,3.7412347892286793e-8,0.0,0.0,0.0,0.0,0.0,8.400928366225861e-6
t1867,7.602023860577716e-6,0.0,0.0,9.77560865402404e-8,1.1793619934022681e-7,2.569175844454908e-7,2.861842313923934e-7,3.750402276319154e-8,0.0,0.0,0.0,0.0,0.0,8.398321985059258e-6
t1868,7.599248443169683e-6,0.0,0.0,9.775629018141606e-8,1.1793582610008184e-7,2.5701633975473994e-7,2.8661290225697284e-7,3.7602597468308783e-8,0.0,0.0,0.0,0.0,0.0,8.396172398931203e-6
t1869,7.596733275434961e-6,0.0,0.0,9.77569186032071e-8,1.1793559274735721e-7,2.5714021551798947e-7,2.871192562721961e-7,3.770907771510465e-8,0.0,0.0,0.0,0.0,0.0,8.394394336290817e-6
t1870,7.594963141535281e-6,0.0,0.0,9.775813889997522e-8,1.1793542289767167e-7,2.572952965382353e-7,2.877179911502859e-7,3.782453901860804e-8,0.0,0.0,0.0,0.0,0.0,8.393494530040058e-6
t1871,7.5955678904679314e-6,0.0,0.0,9.776022219145824e-8,1.1793525932822773e-7,2.574891934314688e-7,2.8842657660933683e-7,3.795012657724227e-8,0.0,0.0,0.0,0.0,0.0,8.395129268605665e-6
t1872,7.602197931631218e-6,0.0,0.0,9.776358271958782e-8,1.1793503353527283e-7,2.577313755523388e-7,2.8926576280192095e-7,3.808709741746611e-8,0.0,0.0,0.0,0.0,0.0,8.402980783657804e-6
t1873,7.63024956298983e-6,0.0,0.0,9.77707087890188e-8,1.1793745633237653e-7,2.5804508046750687e-7,2.902746522612304e-7,3.8237258584938834e-8,0.0,0.0,0.0,0.0,0.0,8.432514719424902e-6
t1874,7.685224284645027e-6,0.0,0.0,9.778085604940517e-8,1.1794073063964382e-7,2.584345629356418e-7,2.9146961923150644e-7,3.8401711854443565e-8,0.0,0.0,0.0,0.0,0.0,8.489251765355667e-6
t1875,7.751231650393343e-6,0.0,0.0,9.779332664879039e-8,1.179458626014204e-7,2.5891550424093915e-7,2.9288469469927487e-7,3.8582124661825495e-8,0.0,0.0,0.0,0.0,0.0,8.557353163245594e-6
t1876,7.813647708495104e-6,0.0,0.0,9.78077406262953e-8,1.1795441093355587e-7,2.5950811407699557e-7,2.9456112714976117e-7,3.87803434505447e-8,0.0,0.0,0.0,0.0,0.0,8.622259444732257e-6
t1877,7.873610718794522e-6,0.0,0.0,9.782495642387607e-8,1.1796898660502714e-7,2.602397623993757e-7,2.965500194125271e-7,3.899838259932881e-8,0.0,0.0,0.0,0.0,0.0,8.685192826234657e-6
t1878,7.942743844181332e-6,0.0,0.0,9.784513197274205e-8,1.1799082910483894e-7,2.611331669624462e-7,2.988970838907141e-7,3.9237709807119934e-8,0.0,0.0,0.0,0.0,0.0,8.757847765919191e-6
t1879,8.05743647670136e-6,0.0,0.0,9.78734108649725e-8,1.1803014538119199e-7,2.6224795101219133e-7,3.0169793942084286e-7,3.9500662839811034e-8,0.0,0.0,0.0,0.0,0.0,8.876786586220369e-6
t1880,7.77090191147219e-6,0.0,0.0,9.782220233637704e-8,1.179655506086462e-7,2.6307208583361624e-7,3.042950705002833e-7,3.9768179488034394e-8,0.0,0.0,0.0,0.0,0.0,8.593825000239147e-6
t1881,7.5125292516132535e-6,0.0,0.0,9.777752043211076e-8,1.179020336804678e-7,2.6420709265036566e-7,3.0749998257193444e-7,4.006533046402015e-8,0.0,0.0,0.0,0.0,0.0,8.339981211412152e-6
t1882,7.41592998002407e-6,0.0,0.0,9.777759585980647e-8,1.1788031073726974e-7,2.6597572883245516e-7,3.1178075305516565e-7,4.040612084639431e-8,0.0,0.0,0.0,0.0,0.0,8.249750489355159e-6
t1883,7.489308665912064e-6,0.0,0.0,9.783281791465869e-8,1.1790892490662972e-7,2.6853316011020683e-7,3.173942491128719e-7,4.0797127498039255e-8,0.0,0.0,0.0,0.0,0.0,8.331774945454472e-6
t1884,7.5271699968067156e-6,0.0,0.0,9.790303800577793e-8,1.1792908481502827e-7,2.7170807374206734e-7,3.2414868814466344e-7,4.123060448309506e-8,0.0,0.0,0.0,0.0,0.0,8.380089485997349e-6
t1885,7.556730488149974e-6,0.0,0.0,9.800263555965025e-8,1.1795102807472868e-7,2.756944890861337e-7,3.3235547956235375e-7,4.171199717579083e-8,0.0,0.0,0.0,0.0,0.0,8.42244611760863e-6
t1886,7.589265996854391e-6,0.0,0.0,9.814577232271826e-8,1.179779445201585e-7,2.807053026933592e-7,3.4236737828333065e-7,4.224654504542251e-8,0.0,0.0,0.0,0.0,0.0,8.470708939719379e-6
t1887,7.668370779909675e-6,0.0,0.0,9.835653959220063e-8,1.180180270469934e-7,2.870444940995158e-7,3.546888655687083e-7,4.284137787945322e-8,0.0,0.0,0.0,0.0,0.0,8.569320084096546e-6
t1888,7.917387137362685e-6,0.0,0.0,9.867015741522175e-8,1.1808346458925049e-7,2.951236412579259e-7,3.7001585255945236e-7,4.3504877407161685e-8,0.0,0.0,0.0,0.0,0.0,8.842785130591696e-6
t1889,8.304184819399294e-6,0.0,0.0,9.910888805251743e-8,1.1819418814901435e-7,3.054842600967689e-7,3.893207176160804e-7,4.424684484113764e-8,0.0,0.0,0.0,0.0,0.0,9.260539718154813e-6
t1890,9.404157511314823e-6,0.0,0.0,9.97095307540966e-8,1.1838401392521376e-7,3.1890824941774775e-7,4.1404199493836126e-7,4.507860246462304e-8,0.0,0.0,0.0,0.0,0.0,1.0400279902814866e-5
t1891,1.184131359055997e-5,0.0,0.0,1.0054164751554835e-7,1.1871119240090574e-7,3.365787343762652e-7,4.4641392852625537e-7,4.6012655336660526e-8,0.0,0.0,0.0,0.0,0.0,1.2889571748715605e-5
t1892,1.8715770840460564e-5,0.0,0.0,1.0170771449319459e-7,1.192771639786189e-7,3.6034903889926356e-7,4.900971123796957e-7,4.7060621358876744e-8,0.0,0.0,0.0,0.0,0.0,1.9834262491570215e-5
t1893,0.0004261304954831698,0.0,0.0,1.0337122859133571e-7,1.2026871199389516e-7,3.933684659174846e-7,5.51658019217207e-7,4.8223977595414834e-8,0.0,0.0,0.0,0.0,0.0,0.0004273473858864851
t1894,8.660046305296596,0.0,0.0,1.0433277868194034e-7,1.2007993194485632e-7,4.2092532187396237e-7,6.021033250963644e-7,4.909192919747784e-8,0.0,0.0,0.0,0.0,0.0,8.660047601829882
t1895,6.518007753647379e-5,0.0,0.0,1.0581677673702617e-7,1.200469052982713e-7,4.577191821603023e-7,6.681808928709184e-7,4.9997954193206006e-8,0.0,0.0,0.0,0.0,0.0,6.65818392477335e-5
t1896,112.73697184028053,0.0,0.0,1.0849770892067415e-7,1.2093079774874223e-7,5.206032494175893e-7,7.852996494141628e-7,5.116460178153541e-8,0.0,0.0,0.0,0.0,0.0,112.73697342677654
t1897,0.00045091475626840886,0.0,0.0,1.120781357546995e-7,1.2230202850622662e-7,6.17297257020529e-7,9.72364536990936e-7,5.245218428829425e-8,0.0,0.0,0.0,0.0,0.0,0.00045279125041096954
t1898,525.9447169231199,0.0,0.0,1.1731168830654643e-7,1.2496508459638213e-7,7.977033932730787e-7,1.3594247655427417e-6,5.3962660939047144e-8,0.0,0.0,0.0,0.0,0.0,525.9447193764877
t1899,2.7272644359276727e-5,0.0,0.0,1.244739028244985e-7,1.292070459729765e-7,1.188826594367777e-6,2.4038538771471985e-6,5.5513921583963646e-8,0.0,0.0,0.0,0.0,0.0,3.1174519701173145e-5
t1900,8.255156769965565e-5,0.0,0.0,1.3493355734328336e-7,1.3783070075834607e-7,3.093700556845253e-6,0.0010733907535186626,5.704560350781066e-8,0.0,0.0,0.0,0.0,0.0,0.001159365831636773
t1901,1.3056790003982172e-6,0.0,0.0,1.3169008403188335e-7,1.3430733980782525e-7,2.2506836132623677e-6,235.55585197244125,5.379663422632124e-8,0.0,0.0,0.0,0.0,0.0,235.55585584859793
t1902,7.392093607283441e-7,0.0,0.0,1.3072756996364353e-7,1.345093371189365e-7,2.0712706242895465e-6,1935.3638335426963,5.0461322364062114e-8,0.0,0.0,0.0,0.0,0.0,1935.3638366688745
t1903,5.69460011950671e-7,0.0,0.0,1.3151933156813164e-7,1.3809366007102874e-7,2.1070126972679683e-6,564.3033806486394,4.7402552561280705e-8,0.0,0.0,0.0,0.0,0.0,564.3033836421276
t1904,5.165351346146385e-7,0.0,0.0,1.334757511389991e-7,1.4576296141023992e-7,1.7867666182107596e-6,3.430824773473778e-5,4.4157898638048794e-8,0.0,0.0,0.0,0.0,0.0,3.6934946098750466e-5
t1905,1.3248038375899866e-7,0.0,0.0,9.531087498742795e-8,1.0662400639285487e-7,1.7264691131769833e-7,1.6877859249183136e-7,3.087052459787726e-8,0.0,0.0,0.0,0.0,0.0,7.067112935466884e-7
t1906,1.384259624985898e-7,0.0,0.0,9.675639932034993e-8,1.1087527549700418e-7,1.7467127949194921e-7,1.6952303245309456e-7,2.9426935368322783e-8,0.0,0.0,0.0,0.0,0.0,7.196788846293105e-7
t1907,1.431307811065642e-7,0.0,0.0,9.709754929360914e-8,1.1289404374945953e-7,1.757639968385489e-7,1.7034352481388063e-7,2.827938155463433e-8,0.0,0.0,0.0,0.0,0.0,7.275092773566966e-7
t1908,1.4704113898555155e-7,0.0,0.0,9.656287886832972e-8,1.131232280751128e-7,1.7604421873026303e-7,1.7134487222845788e-7,2.7261615517071834e-8,0.0,0.0,0.0,0.0,0.0,7.313779524047867e-7
t1909,1.4972405138013107e-7,0.0,0.0,9.498741360961003e-8,1.1128671102649988e-7,1.7486020163167102e-7,1.7184133221074119e-7,2.6377897577505627e-8,0.0,0.0,0.0,0.0,0.0,7.290776074361588e-7
t1910,1.8370669027758424e-7,0.0,0.0,9.788240587137756e-8,1.1457040727584208e-7,1.8963028600412385e-7,1.8672028091303736e-7,2.6568548915105782e-8,0.0,0.0,0.0,0.0,0.0,7.990786192570708e-7
t1911,2.432280375474641e-7,0.0,0.0,1.0019815066925539e-7,1.1670736267339889e-7,2.059250684200329e-7,2.0419018289916963e-7,2.6842757024129665e-8,0.0,0.0,0.0,0.0,0.0,8.970915592334505e-7
t1912,3.0369648408387495e-7,0.0,0.0,1.0210852368052148e-7,1.1813128969456448e-7,2.2420845990397425e-7,2.2497809974934803e-7,2.7147701284906758e-8,0.0,0.0,0.0,0.0,0.0,1.00027055839719e-6
t1913,3.7251472622616784e-7,0.0,0.0,1.036844552740494e-7,1.1917477513870142e-7,2.45093523323241e-7,2.501548634742873e-7,2.7473111805867837e-8,0.0,0.0,0.0,0.0,0.0,1.1180954552423148e-6
t1914,4.5476494896513325e-7,0.0,0.0,1.0508714171404224e-7,1.201022172737021e-7,2.69448245859258e-7,2.812944446699575e-7,2.7817579009593505e-8,0.0,0.0,0.0,0.0,0.0,1.2585145774916867e-6
t1915,5.498938089611873e-7,0.0,0.0,1.0649965305828763e-7,1.211624284604716e-7,2.9854169052535674e-7,3.2081867105434503e-7,2.817841200724304e-8,0.0,0.0,0.0,0.0,0.0,1.4250946640668913e-6
t1916,6.223712929061919e-7,0.0,0.0,1.0811998384853262e-7,1.2266109697780217e-7,3.343345022375625e-7,3.7266548286875774e-7,2.85363300174683e-8,0.0,0.0,0.0,0.0,0.0,1.5886886888563151e-6
t1917,6.216163951121787e-7,0.0,0.0,1.0883190859723908e-7,1.2330985992928763e-7,3.6670545870022347e-7,4.2575507015789724e-7,2.8654094616760837e-8,0.0,0.0,0.0,0.0,0.0,1.6748727871135868e-6
t1918,4.088478253833213e-7,0.0,0.0,1.0447687479471152e-7,1.1771402958857874e-7,3.4839500349229253e-7,4.1284632661847107e-7,2.7910939135751024e-8,0.0,0.0,0.0,0.0,0.0,1.420190999013126e-6
t1919,4.051528500047575e-7,0.0,0.0,1.0566463527325242e-7,1.1818685806424984e-7,3.852144460533055e-7,4.789831083469405e-7,2.808964228103515e-8,0.0,0.0,0.0,0.0,0.0,1.5212915400235407e-6
t1920,4.310776257379145e-7,0.0,0.0,1.0832171623713148e-7,1.19755085507651e-7,4.496580831653529e-7,6.008755061995225e-7,2.8566290252371633e-8,0.0,0.0,0.0,0.0,0.0,1.738254307099944e-6
t1921,4.6006118883756886e-7,0.0,0.0,1.1149895246143107e-7,1.2137347892774984e-7,5.422405210060294e-7,8.036655411936077e-7,2.9123106285309614e-8,0.0,0.0,0.0,0.0,0.0,2.067962788711696e-6
t1922,5.001414420160954e-7,0.0,0.0,1.1554845852790907e-7,1.2349784709364424e-7,6.885925254215562e-7,1.2083686445405118e-6,2.9744898685476778e-8,0.0,0.0,0.0,0.0,0.0,2.6658938162851932e-6
t1923,5.699102491257396e-7,0.0,0.0,1.2100860764764772e-7,1.2675868273115687e-7,9.593538341231837e-7,2.418866169577656e-6,3.041960428279551e-8,0.0,0.0,0.0,0.0,0.0,4.226317147488179e-6
t1924,7.301953115833349e-7,0.0,0.0,1.2781671991194815e-7,1.3225678588200477e-7,1.6253591488340272e-6,0.0011290838455516007,3.1075120837921166e-8,0.0,0.0,0.0,0.0,0.0,0.0011317305486386498
t1925,5.41712118380712e-7,0.0,0.0,1.2696212535829324e-7,1.3106784896432821e-7,1.5625316786619217e-6,686.6139352370168,3.047116668631852e-8,0.0,0.0,0.0,0.0,0.0,686.6139376297617
t1926,4.5357872508090615e-7,0.0,0.0,1.272943103114635e-7,1.322992727225021e-7,1.5620341320171297e-6,3559.0264649736487,2.9799650513097457e-8,0.0,0.0,0.0,0.0,0.0,3559.0264672786548
t1927,4.121975501266191e-7,0.0,0.0,1.286516007565348e-7,1.3609982983884685e-7,1.5934065626979047e-6,0.0003432418318092263,2.9127282088854045e-8,0.0,0.0,0.0,0.0,0.0,0.0003455413146347351
t1928,4.1863514160180256e-7,0.0,0.0,1.315079823317721e-7,1.4428408480118063e-7,1.464174139748081e-6,2.6521257788471012e-5,2.8336042923151017e-8,0.0,0.0,0.0,0.0,0.0,2.8708195179876998e-5
t1929,1.2909878631070902e-7,0.0,0.0,9.540158366382539e-8,1.0694524380203196e-7,1.7328122198977235e-7,1.7285865648683157e-7,2.1767645416694787e-8,0.0,0.0,0.0,0.0,0.0,6.993531376698651e-7
t1930,1.3527788283510585e-7,0.0,0.0,9.67123523965039e-8,1.1096944734075361e-7,1.7428305462288422e-7,1.722124378941422e-7,2.1284456581655444e-8,0.0,0.0,0.0,0.0,0.0,7.107396316710452e-7
t1931,1.403282500751369e-7,0.0,0.0,9.701471676396407e-8,1.129404465249366e-7,1.7469394600914764e-7,1.7202525511986163e-7,2.0936684537871804e-8,0.0,0.0,0.0,0.0,0.0,7.179392990309186e-7
t1932,1.4392724874754855e-7,0.0,0.0,9.631750483266117e-8,1.1301062037368646e-7,1.73995571424289e-7,1.717599868085711e-7,2.0607327582030777e-8,0.0,0.0,0.0,0.0,0.0,7.196182597687871e-7
t1933,1.4632559402336336e-7,0.0,0.0,9.46081532669943e-8,1.1108011549531918e-7,1.719753347475589e-7,1.7095749267392048e-7,2.0330518884797706e-8,0.0,0.0,0.0,0.0,0.0,7.15277209091954e-7
t1934,1.7893802947535564e-7,0.0,0.0,9.741544808222911e-8,1.1439544247437918e-7,1.8559634775793938e-7,1.8438658370552656e-7,2.0800357169472396e-8,0.0,0.0,0.0,0.0,0.0,7.815322086649023e-7
t1935,2.344583062803597e-7,0.0,0.0,9.953035149526457e-8,1.164846210382737e-7,2.0020560209420213e-7,1.9969383027837437e-7,2.1320893379239678e-8,0.0,0.0,0.0,0.0,0.0,8.716936045657141e-7
t1936,2.912556061850052e-7,0.0,0.0,1.0114148438059164e-7,1.1782891759819038e-7,2.1630113452157344e-7,2.1761644022730234e-7,2.186177516079652e-8,0.0,0.0,0.0,0.0,0.0,9.660053580734597e-7
t1937,3.5458788399232096e-7,0.0,0.0,1.0237905131753782e-7,1.1869659380007438e-7,2.3421878585281906e-7,2.3878375078365563e-7,2.2413994651327698e-8,0.0,0.0,0.0,0.0,0.0,1.0710800603977354e-6
