Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,NENGREST_nuclear_1,OffShoreWind_Class3_Moderate_fixed_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t7795,0.0,1.5098075451764783e-6,0.00037621447309514437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.636411485609904e-5,16221.8052629391
t7796,0.0,1.5041670684760614e-6,0.00037564838120627035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.499276638760174e-6,14191.131171829677
t7797,0.0,1.502460702722367e-6,0.00037557986942753167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5351264912465885e-6,13733.23379612524
t7798,0.0,1.5060647453669925e-6,0.00037632935408221413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.7766340392841,13716.067578536891
t7799,0.0,1.511348280545693e-6,0.0003770797986284543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.383321257296,15343.70656343676
t7800,0.0,1.5170008737442107e-6,0.00037782844187110034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.9890984578706,17689.780934183535
t7801,0.0,1.5228739871073615e-6,0.0003785753022480038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.407081930621,21011.96440313142
t7802,0.0,1.5293466701361642e-6,0.0003793203982420021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4083059619793,24994.44485236407
t7803,0.0,1.5369564078985703e-6,0.0003800637483811071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4089787555863,28804.769266333744
t7804,0.0,1.5460590471805424e-6,0.0003808053712424391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.409486187381,31416.972281001894
t7805,0.0,1.556277974558734e-6,0.0003815452854522608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.409950315535,32986.66324501958
t7806,0.0,1.5654244985662794e-6,0.0003822835096818594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4105657720243,33169.47425303875
t7807,0.0,1.567449096928176e-6,0.00038218433136653115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.473082377741,31568.55425612132
t7808,0.0,1.5593184485576806e-6,0.00038160497823228767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.9820581664608,27550.317774931398
t7809,0.0,1.5368676582982927e-6,0.0003810246214964706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.4910339551805,23995.489501952303
t7810,0.0,1.4888314924745226e-6,0.00037795552370449066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.847038377305414e-6,20885.565071613528
t7811,0.0,1.4756325818925102e-6,0.000378945212870139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3486723449066682e-5,20014.88166955145
t7812,0.0,1.4786474121706131e-6,0.00038012915179964576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.6017975918112,20089.55053706541
t7813,0.0,1.4866924435865063e-6,0.0003813123069277563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.4848105271649,20941.59002955769
t7814,0.0,1.4948941995869554e-6,0.0003824947017777605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.4876944871392,25176.68576030188
t7815,0.0,1.5016094764638029e-6,0.0003836763599983797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.4891252765525,28516.80329700298
t7816,0.0,1.5065764905646565e-6,0.0003848573053699053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.4900715927665,31068.010049996363
t7817,0.0,1.509964132912526e-6,0.0003860375618001507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.4907756083544,32243.992111163116
t7818,0.0,1.5118900438999031e-6,0.0003872171533268687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.4913341916946,32685.90040604371
t7819,0.0,1.5121055459784738e-6,0.0003881978680939675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031756870579723447,32144.127145061204
t7820,0.0,1.512583872492898e-6,0.0003893761982767645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037554563315489193,32453.63148637495
t7821,0.0,1.5130465586267862e-6,0.0003905539322422298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040217973593063833,33132.89476022189
t7822,0.0,1.5133992479800818e-6,0.0003917310945435259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004101624662690363,34043.45031125263
t7823,0.0,1.5136286185067767e-6,0.00039290770987371505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040218997723881115,35247.44096816989
t7824,0.0,1.513758218674564e-6,0.00039408380306797306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003757254642427557,38705.16105766028
t7825,0.0,1.5138387197737317e-6,0.0003952593991022727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031856158581288136,42439.79981611239
t7826,0.0,1.5139643473491654e-6,0.0003964641124910905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.8300200818753,47042.702672080515
t7827,0.0,1.5138385745657e-6,0.0003976387903649354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.8294805222914,50113.79024796124
t7828,0.0,1.5135013247945261e-6,0.0003988130475399758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.82882919230707,51857.87446832693
t7829,0.0,1.512934265055e-6,0.0003999869095902304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.82801028289595,53961.56887157099
t7830,0.0,1.5120847318402356e-6,0.0004011604022421128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.8269121734739,56005.296503133446
t7831,0.0,1.510892891235812e-6,0.00040233355137768564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.8252558103304,58585.550537636715
t7832,0.0,1.5093430713759113e-6,0.000403506383036503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.82192497077745,61486.61682069821
t7833,0.0,1.5082317224447112e-6,0.00040467892341909537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0285727773199635e-5,65236.92706205473
t7834,0.0,1.5085141800090681e-6,0.00040600866654443284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.397776725543,69811.33352996534
t7835,0.0,1.5092381512021121e-6,0.00040733839857967565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9193355388948,74380.0219898009
t7836,0.0,1.5101128155675336e-6,0.00040866814520185894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.2692937464527,78942.99958907146
t7837,0.0,1.5112559868175814e-6,0.0004099979322767396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.5306500509869,83500.27346635275
t7838,0.0,1.512452324100047e-6,0.00041132778584325555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.5211272391523,88051.85075129721
t7839,0.0,1.5136222632201688e-6,0.0004126577321156771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058.955523717244,92597.73856464527
t7840,0.0,1.514644387359937e-6,0.0004139877974876524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410562926782,97137.94401823643
t7841,0.0,1.5144336500602172e-6,0.0004151590750783977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4074789738297,100469.77957371013
t7842,0.0,1.5136721203843438e-6,0.00041633033145434104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.404593195653,102455.08382918955
t7843,0.0,1.5128164902361228e-6,0.0004175015947291309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.399836841149,105131.09913359622
t7844,0.0,1.511730411824842e-6,0.00041867289320756827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.9004406660133,108514.1092568935
t7845,0.0,1.5106317098046173e-6,0.0004198442553886403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.4160426336646,112530.99263367646
t7846,0.0,1.5094019736682177e-6,0.0004210157099671684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.9283413933986,116790.6003602974
t7847,0.0,1.5083519140751997e-6,0.00042218795965841065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9997050113811574e-5,121300.5637362443
t7848,0.0,1.5085254094715127e-6,0.0004235198580654666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.7858437039752,125804.8906584486
t7849,0.0,1.5089779416351843e-6,0.00042485209805694037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.8108199077931,130303.58717200978
t7850,0.0,1.5094014602051483e-6,0.00042618470782409634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.082527214474,134796.66031493866
t7851,0.0,1.5098877576425712e-6,0.000427517715778314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.4867014408989,139284.11711644847
t7852,0.0,1.5102218094355462e-6,0.00042885115055165047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.1386831633806,143765.96459696602
t7853,0.0,1.5104198576179625e-6,0.0004301850410011013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.1475971268655,148242.20976814243
t7854,0.0,1.5107058123983946e-6,0.00043151941621307486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.2220432482668,152712.85963286407
t7855,0.0,1.5109126475419353e-6,0.00043285430550777824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.1343685459808,157177.92118526204
t7856,0.0,1.5110720920413627e-6,0.0004341897384445349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.3602532311477,161637.4014107164
t7857,0.0,1.5114152852882624e-6,0.0004355257448273237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.084999560839,166091.30728582945
t7858,0.0,1.5117838341994888e-6,0.00043686235470833924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.204798883004,170539.64577823156
t7859,0.0,1.5124367001690198e-6,0.0004381995983931583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.5149304196923,174982.42384547988
t7860,0.0,1.5132362502100273e-6,0.0004395375064466544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.3632784462804,179419.64842904243
t7861,0.0,1.514213349044782e-6,0.00044087610969887746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.6806078196641,183851.3264217214
t7862,0.0,1.5154997460242873e-6,0.0004422154392500095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2163.60849024436,188277.46449184188
t7863,0.0,1.5165839784503815e-6,0.00044355552647610706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410563067985,192698.06813662365
t7864,0.0,1.516569852600662e-6,0.0004447344003289801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4091851837534,196722.2063575576
t7865,0.0,1.5164100519554237e-6,0.00044591402897641827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4083186352045,199142.48040924556
t7866,0.0,1.5162565139561752e-6,0.0004470944464809153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4075459716046,200724.5404893047
t7867,0.0,1.5162842329293508e-6,0.000448275687199499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.406785401268,202542.0633148007
t7868,0.0,1.5168155456420554e-6,0.0004494577857905215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.405994863703,204869.3953563932
t7869,0.0,1.517800735080632e-6,0.0004506407772198078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.405137918635,207801.83156148653
t7870,0.0,1.5196699107333443e-6,0.00045182469676685247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4041698064475,210795.9931702958
t7871,0.0,1.5225562761848538e-6,0.0004530095800321171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.403020950868,213834.93222273528
t7872,0.0,1.5268911572872127e-6,0.00045419546293972893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4015591654043,217302.81699394455
t7873,0.0,1.533346280613932e-6,0.00045538238174716686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.399461712996,220645.61898517417
t7874,0.0,1.5420357439882202e-6,0.0004565703730518944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.395455042834,223412.96419168854
t7875,0.0,1.5525656538833855e-6,0.00045775947380412735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.802974972288,226508.00075820493
t7876,0.0,1.5628307516054237e-6,0.0004590820845089126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4105667646836,227839.00352314863
t7877,0.0,1.5635751003703699e-6,0.00045855013525758725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410479881697,226284.39675558943
t7878,0.0,1.5602229188099806e-6,0.00045800940184276067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410405442738,218732.1824752778
t7879,0.0,1.5558885778698511e-6,0.0004574712230026682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410356051109,211189.85551212868
t7880,0.0,1.5517373994427803e-6,0.0004569355638673703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4103170898743,203657.56897414135
t7881,0.0,1.5482817706917974e-6,0.0004564023899567508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410284185783,201253.9582621929
t7882,0.0,1.5458036242060756e-6,0.0004558688203490464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410252670047,199945.70406326035
t7883,0.0,1.5440263026920016e-6,0.00045534051484265884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410226805475,199695.77155381595
t7884,0.0,1.5430042690559548e-6,0.0004548145933476455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4102032368987,199446.15158693757
t7885,0.0,1.5423960409087942e-6,0.00045429102290679176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4101815165272,199196.843708482
t7886,0.0,1.5420911177458632e-6,0.0004537759931185913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4101639633536,198947.84754916947
t7887,0.0,1.542134485947639e-6,0.0004532570278056728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4101450763014,198699.16261422622
t7888,0.0,1.5422340314078924e-6,0.0004527403172825846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4101273102115,198450.78855358504
t7889,0.0,1.5422606220432986e-6,0.000452203012849636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4100975506462,196768.88693018284
t7890,0.0,1.5424820445928692e-6,0.0004516650394148958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4100674441506,194706.7011440364
t7891,0.0,1.5427594362424097e-6,0.0004511263627453789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410036834855,192111.86371533212
t7892,0.0,1.543175376104594e-6,0.00045058694871678124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410005568268,190031.00753040938
t7893,0.0,1.544057885703007e-6,0.00045004676330707223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4099734857477,187425.75348374082
t7894,0.0,1.5454067362597233e-6,0.0004495057725946168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4099404192475,184643.76252092683
t7895,0.0,1.547529854340294e-6,0.00044896394275348534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.40990618581,182670.3774451118
t7896,0.0,1.5510799485474191e-6,0.0004484212400518745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.409870581348,182024.95196746738
t7897,0.0,1.5564822563075048e-6,0.00044792338514428075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.409858336674,181797.42073134088
t7898,0.0,1.5641595785618426e-6,0.00044742747007845817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4098464456006,181570.1739120605
t7899,0.0,1.5738521315808077e-6,0.00044688195491827964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4098054422975,180542.48837242142
t7900,0.0,1.5852025817670699e-6,0.0004463354379578995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4097620685384,179702.3050570286
t7901,0.0,1.5961740110294582e-6,0.00044578788583414264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4097158794325,177576.4480056341
t7902,0.0,1.6005680223840788e-6,0.0004452392652581457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4096663205164,173120.75936799226
t7903,0.0,1.5857356540505703e-6,0.00044466866768713296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.6694060838113,165644.92012203523
t7904,0.0,1.5294587681047035e-6,0.00044150775307276626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.178375908996,158182.50890466705
t7905,0.0,1.5100460728435487e-6,0.0004409405806865352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.7283825508151,150734.9945512806
t7906,0.0,1.5084827715498772e-6,0.00044037500617119215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.7345546352743,143304.37637648388
t7907,0.0,1.5139819063143778e-6,0.0004398257086074132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.7344773660093,136390.04695972797
t7908,0.0,1.5206819768307809e-6,0.00043927501300041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.7343801189526,130589.07760171725
t7909,0.0,1.5263322932590047e-6,0.0004387228872996638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.7342495910248,125404.82900253432
t7910,0.0,1.5298652006302365e-6,0.00043816929948863764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.7340525239686,123008.51654963354
t7911,0.0,1.5310939885025972e-6,0.0004376142175626433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.7336558823187,121416.53788872588
t7912,0.0,1.5302784070120623e-6,0.00043705760953771753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.205680024353372,119894.27354238823
t7913,0.0,1.5274006314800198e-6,0.000436502394813352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001634615991354203,119744.40496761646
t7914,0.0,1.522837791430155e-6,0.000436032098387121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001498498992988344,119594.72443836436
t7915,0.0,1.5166275662777394e-6,0.00043556311133682765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001311158586515254,119445.231010538
t7916,0.0,1.5090716564301267e-6,0.0004350954101001704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010109680062686798,119295.92445021449
t7917,0.0,1.50191937313116e-6,0.00043462897132508243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.150401963151479e-6,119146.80452376741
t7918,0.0,1.4995261545461683e-6,0.0004351964506675624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0166046704760473e-5,119182.87158003314
t7919,0.0,1.4982978893682247e-6,0.00043576365293608246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013710942113086e-5,120811.61885579722
t7920,0.0,1.498118154463802e-6,0.0004363305992513315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859626191515489e-6,123766.9297937219
t7921,0.0,1.5023725022684917e-6,0.000437686173791476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8818051227182,128268.1737640493
t7922,0.0,1.5077238006925936e-6,0.00043907687354663606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.4893712773951,132763.79117950055
t7923,0.0,1.5128607705047452e-6,0.00044043375272853613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.438201443914,137253.78907310072
t7924,0.0,1.517459138569005e-6,0.0004417913305058593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.3537035189854,141738.17446933643
t7925,0.0,1.521359498425326e-6,0.0004431840337416767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2232.961269673665,146216.95438391287
t7926,0.0,1.523134262285848e-6,0.0004445431026730968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.473123131132,150690.1358235148
t7927,0.0,1.5193554569293603e-6,0.00044510955734448926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.9820956883725,155020.0453269413
t7928,0.0,1.5145648266612828e-6,0.0004456761328999893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.4910682413658,159079.27042622765
t7929,0.0,1.5139786074404332e-6,0.0004469251207472109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.543312261948527e-5,163536.37397044242
t7930,0.0,1.5165149208161943e-6,0.00044832167344701984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.4253096294607,167987.90613547954
t7931,0.0,1.5207625972250347e-6,0.00044971906841460266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.4168030961014,172433.8738845374
t7932,0.0,1.526398805645973e-6,0.00045111733769070945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.9516676230314,176874.28416969976
t7933,0.0,1.5327272936987587e-6,0.0004525165136446547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.0933447661025,181309.14391917668
t7934,0.0,1.5382266015618168e-6,0.0004539166289779427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410566363877,185738.4599704572
t7935,0.0,1.5388188390799278e-6,0.00045448544512870334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4101319855627,190157.7564449431
t7936,0.0,1.537413834681177e-6,0.0004550547913868291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4098336844086,193150.149185548
t7937,0.0,1.535638286612637e-6,0.0004556246929722215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.40954293804,194572.1449780632
t7938,0.0,1.5338783544674028e-6,0.0004561951750461199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.409222867484,195389.25057413802
t7939,0.0,1.5323135827118978e-6,0.0004567662629237555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4088337014555,196221.28134527427
t7940,0.0,1.5311605480820448e-6,0.0004573379820767921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.408292039829,197484.28713791294
t7941,0.0,1.5302345580001042e-6,0.0004579103581357134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.407279686632,198998.3678010353
t7942,0.0,1.5296531261401502e-6,0.0004584834168950528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.48753302977,201614.84676859892
t7943,0.0,1.5299914682412034e-6,0.00045905718431109256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.9980627313405,205601.12998406924
t7944,0.0,1.531964899039716e-6,0.00045980285379343687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.725539494692,209998.5054634301
t7945,0.0,1.5352119872414172e-6,0.0004605505200094869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.7905636000044,214383.5585365295
t7946,0.0,1.539926801733996e-6,0.00046130021575546286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.6140096409413,218727.0872914608
t7947,0.0,1.5459442710058886e-6,0.0004620519740760057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.9782791210005,222881.8983986563
t7948,0.0,1.553083726525562e-6,0.0004628058282552705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4105624213776,226247.02431042647
t7949,0.0,1.5595133890583083e-6,0.0004632565643987107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4105556860127,227399.94138856253
t7950,0.0,1.5649207448514177e-6,0.0004637081120291632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4105658954963,227580.68154882407
t7951,0.0,1.566232954107687e-6,0.00046331191939113966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4105534674122,227296.20569364232
t7952,0.0,1.566456472842801e-6,0.0004629184647878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410550543,227012.08543331284
t7953,0.0,1.5670478587936078e-6,0.00046252772141959476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410551493693,226728.32032334164
t7954,0.0,1.5684522282588501e-6,0.0004621396628322449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4105574863233,226444.90991979046
t7955,0.0,1.5694965807066386e-6,0.0004613323905373177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.8530692531579,226161.85375624188
t7956,0.0,1.5730410995462726e-6,0.00046094959826069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4105606865646,225879.15143596352
t7957,0.0,1.5764159162694933e-6,0.00046005787145862194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4105502540074,224824.6054567269
t7958,0.0,1.5812278003539692e-6,0.00045916537253634713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410545896465,222405.77298283367
t7959,0.0,1.588298108121565e-6,0.00045827203871713173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4105439711843,217266.22923810844
t7960,0.0,1.5975392630100197e-6,0.00045737780770300574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4105437679127,212094.8198174319
t7961,0.0,1.6065707854094276e-6,0.00045648261765065363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.4105452193303,205082.18295876178
t7962,0.0,1.6099021073256617e-6,0.00045556650295373234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.410547771969,197558.1890038883
t7963,0.0,1.5957965627846067e-6,0.00045425674615921265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930.554657335706,190044.68063473573
t7964,0.0,1.5485347989247445e-6,0.00045118475225280246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0636273122575,182542.04231379816
t7965,0.0,1.529384483242477e-6,0.00044987952143744767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.21615954990364,175050.80298169306
t7966,0.0,1.5247753399170252e-6,0.00044857639128831946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.664974163825883e-5,167571.6882997297
t7967,0.0,1.5282902161291646e-6,0.00044767555142150684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8900041062221294e-5,160782.66650380322
t7968,0.0,1.5340996383709628e-6,0.0004467731311860789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930440385511297e-5,154928.61982557658
t7969,0.0,1.5393497153835309e-6,0.00044586907369870724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.798548440566167e-5,150494.11962404492
